Doba handlowa;OREB;Czechy Eksport [MW];Czechy Import [MW];Słowacja Eksport [MW];Słowacja Import [MW];Niemcy Eksport [MW];Niemcy Import [MW];Szwecja Eksport [MW];Szwecja Import [MW];Ukraina Eksport [MW];Ukraina Import [MW];Litwa Eksport [MW];Litwa Import [MW];Data publikacji
"2024-10-11";"04:15 - 04:30";-496;18.6;-416.639;0;0;684.5;0;0;-17.4;0;0;0;"2025-03-10 16:43"
"2024-10-11";"04:30 - 04:45";-589;11.7;-480.018;0;0;770.1;0;0;-7;0;0;0;"2025-03-10 16:43"
"2024-10-11";"04:45 - 05:00";-602.3;11.4;-497.681;0;0;889.4;0;0;0;20.5;0;0;"2025-03-10 16:43"
"2024-10-11";"05:00 - 05:15";-529.8;27.9;-508.071;0;0;1176.6;0;0;-222.2;0;0;0;"2025-03-10 16:43"
"2024-10-11";"05:15 - 05:30";-605.9;17.7;-568.333;0;0;1199.3;0;0;-155.8;0;0;0;"2025-03-10 16:43"
"2024-10-11";"05:30 - 05:45";-684.6;12;-617.166;0;0;1357.6;0;0;-193.8;0;0;0;"2025-03-10 16:43"
"2024-10-11";"05:45 - 06:00";-405.7;54.7;-512.227;0;0;1204.6;0;0;-176.1;0;0;0;"2025-03-10 16:43"
"2024-10-11";"06:00 - 06:15";-81.7;581.7;-114.29;0;0;1893.6;0;0;0;5.3;-105.3;0;"2025-03-10 16:43"
"2024-10-11";"06:15 - 06:30";-132.4;446.7;-226.502;0;0;1955.1;0;0;-45.6;0;-105.4;0;"2025-03-10 16:43"
"2024-10-11";"06:30 - 06:45";-183.7;302.8;-300.271;0;0;1976.4;0;0;-47.8;0;-105.5;0;"2025-03-10 16:43"
"2024-10-11";"06:45 - 07:00";-168.8;346.7;-289.881;0;0;1964.9;0;0;-66.5;0;-253.2;0;"2025-03-10 16:43"
"2024-10-11";"07:00 - 07:15";-222.2;154.9;-401.054;0;0;1583.1;0;0;-117.6;0;-253.3;0;"2025-03-10 16:43"
"2024-10-11";"07:15 - 07:30";-169.4;225.3;-335.597;0;0;1521.3;0;0;-52.4;0;-253.3;0;"2025-03-10 16:43"
"2024-10-11";"07:30 - 07:45";-163.5;253.7;-320.012;0;0;1511.5;0;0;-62.9;0;-253.4;0;"2025-03-10 16:43"
"2024-10-11";"07:45 - 08:00";-201;138;-331.441;0;0;1196.5;0;0;-50.3;0;-225.3;0;"2025-03-10 16:43"
"2024-10-11";"08:00 - 08:15";-344.9;60;-345.987;0;0;370.2;0;0;0;23.6;-148;0;"2025-03-10 16:43"
"2024-10-11";"08:15 - 08:30";-356.2;84.8;-263.906;0;0;293.5;0;0;0;38.2;-148.2;0;"2025-03-10 16:43"
"2024-10-11";"08:30 - 08:45";-223;133.3;-142.343;0;0;409.6;0;0;0;108.3;-148;0;"2025-03-10 16:43"
"2024-10-11";"08:45 - 09:00";-205.8;118.6;-141.304;0;0;259.7;0;0;0;176.7;-109.4;0;"2025-03-10 16:43"
"2024-10-11";"09:00 - 09:15";-252.7;116.4;-70.652;0;-67.8;357.9;0;0;0;184.8;-82.6;0;"2025-03-10 16:43"
"2024-10-11";"09:15 - 09:30";-189.5;137.8;0;14.546;-65.4;378.3;0;0;0;205.6;-82.6;0;"2025-03-10 16:43"
"2024-10-11";"09:30 - 09:45";-100.3;267.7;0;122.602;0;471.6;0;0;0;241.9;-82.6;0;"2025-03-10 16:43"
"2024-10-11";"09:45 - 10:00";-114.3;172.3;0;125.719;-193.2;262.8;0;0;0;247.2;0;46.3;"2025-03-10 16:43"
"2024-10-11";"10:00 - 10:15";-607;0;-191.176;0;-1105.7;0;0;0;0;56.4;0;94.5;"2025-03-10 16:43"
"2024-10-11";"10:15 - 10:30";-559.9;10;-149.616;0;-954.5;193.2;0;0;0;151.3;0;94.6;"2025-03-10 16:43"
"2024-10-11";"10:30 - 10:45";-564.8;11.4;-120.524;0;-960.2;169.9;0;0;0;50.8;0;94.4;"2025-03-10 16:43"
"2024-10-11";"10:45 - 11:00";-607;4.5;-99.744;0;-1117.4;242.6;0;0;0;143.6;0;94.6;"2025-03-10 16:43"
"2024-10-11";"11:00 - 11:15";-610.4;4.2;-129.875;0;-989.1;379.1;0;0;0;113.4;0;0;"2025-03-10 16:43"
"2024-10-11";"11:15 - 11:30";-690.9;0;-216.112;0;-822;454.6;0;0;0;53;0;0;"2025-03-10 16:43"
"2024-10-11";"11:30 - 11:45";-679.2;0;-177.669;0;-839.2;434.1;0;0;0;68.8;0;0;"2025-03-10 16:43"
"2024-10-11";"11:45 - 12:00";-681.9;0;-221.307;0;-652.7;625.1;0;0;0;50.7;-77.4;0;"2025-03-10 16:43"
"2024-10-11";"12:00 - 12:15";-548.8;9.4;-171.435;0;-379.8;796.9;0;0;0;70;-103.4;0;"2025-03-10 16:43"
"2024-10-11";"12:15 - 12:30";-488.3;19.9;-151.694;0;-384.3;626.3;0;0;0;76;-103.7;0;"2025-03-10 16:43"
"2024-10-11";"12:30 - 12:45";-465.9;54.3;-193.254;0;-280.5;779.9;0;0;0;34.5;-103.4;0;"2025-03-10 16:43"
"2024-10-11";"12:45 - 13:00";-568.5;8.3;-284.686;0;-237.4;775;0;0;-32.3;0;-63.9;0;"2025-03-10 16:43"
"2024-10-11";"13:00 - 13:15";-611.3;0;-342.87;0;-178.7;861.5;0;0;0;23.8;-63.4;0;"2025-03-10 16:43"
"2024-10-11";"13:15 - 13:30";-558.4;10.8;-332.48;0;0;885.8;0;0;-96.8;0;-64.1;0;"2025-03-10 16:43"
"2024-10-11";"13:30 - 13:45";-706;5.5;-431.185;0;0;766.2;0;0;-78;0;-64;0;"2025-03-10 16:43"
"2024-10-11";"13:45 - 14:00";-634.8;0;-377.157;0;0;852;0;0;-84.8;0;-64;0;"2025-03-10 16:43"
"2024-10-11";"14:00 - 14:15";-808.6;0;-505.993;0;0;1272;0;0;-119.9;0;-56.5;0;"2025-03-10 16:43"
"2024-10-11";"14:15 - 14:30";-607.6;28.8;-439.497;0;0;1477.1;0;0;-169.2;0;-56.7;0;"2025-03-10 16:43"
"2024-10-11";"14:30 - 14:45";-625.9;38.7;-465.472;0;0;1643.9;0;0;-220.5;0;-56.5;0;"2025-03-10 16:43"
"2024-10-11";"14:45 - 15:00";-582.3;51.1;-478.979;0;0;1626.1;0;0;-247.2;0;-56.5;0;"2025-03-10 16:43"
"2024-10-11";"15:00 - 15:15";-623.5;32.1;-493.525;0;0;1538;0;0;-227.2;0;0;0;"2025-03-10 16:43"
"2024-10-11";"15:15 - 15:30";-757.3;15.1;-593.269;0;0;1684.6;0;0;-258.9;0;0;0;"2025-03-10 16:43"
"2024-10-11";"15:30 - 15:45";-559.4;67.9;-517.422;0;0;1574.3;0;0;-234.4;0;0;0;"2025-03-10 16:43"
"2024-10-11";"15:45 - 16:00";-526.4;69;-533.007;0;0;1361.3;0;0;-254.4;0;0;0;"2025-03-10 16:43"
"2024-10-11";"16:00 - 16:15";-356.4;135.6;-364.689;0;0;1251.6;0;0;-232.4;0;0;0;"2025-03-10 16:43"
"2024-10-11";"16:15 - 16:30";-359.9;133.7;-383.391;0;0;1229.2;0;0;-237.9;0;0;0;"2025-03-10 16:43"
"2024-10-11";"16:30 - 16:45";-478;97.7;-472.745;0;0;1152.6;0;0;-249.8;0;0;0;"2025-03-10 16:43"
"2024-10-11";"16:45 - 17:00";-431.1;114.4;-413.522;0;0;1130.4;0;0;-279.5;0;0;85.1;"2025-03-10 16:43"
"2024-10-11";"17:00 - 17:15";-125.7;501.9;-114.29;0;0;1959.9;0;0;-118.1;0;0;125.4;"2025-03-10 16:43"
"2024-10-11";"17:15 - 17:30";-107.2;475.6;-146.499;0;0;1792.7;0;0;-131.4;0;0;125.3;"2025-03-10 16:43"
"2024-10-11";"17:30 - 17:45";-160;404.9;-189.098;0;0;1595;0;0;-173.6;0;0;125.3;"2025-03-10 16:43"
"2024-10-11";"17:45 - 18:00";-58.9;495.5;-134.031;0;0;1453.9;0;0;-104.7;0;0;125.3;"2025-03-10 16:43"
"2024-10-11";"18:00 - 18:15";-5.7;551.7;-34.287;0;0;1281.6;0;0;-29.3;0;0;49;"2025-03-10 16:43"
"2024-10-11";"18:15 - 18:30";-76.2;456.4;-115.329;0;0;1313.3;0;0;-48.5;0;0;49;"2025-03-10 16:43"
"2024-10-11";"18:30 - 18:45";-94.4;368.3;-135.07;0;0;1099.4;0;0;-57.3;0;0;49.1;"2025-03-10 16:43"
"2024-10-11";"18:45 - 19:00";-97.9;364.6;-127.797;0;0;1130.6;0;0;-20.3;0;0;107.6;"2025-03-10 16:43"
"2024-10-11";"19:00 - 19:15";-83.5;331.5;-73.769;0;0;1121;0;0;0;56;0;105.8;"2025-03-10 16:43"
"2024-10-11";"19:15 - 19:30";-114.7;315.1;-87.276;0;0;1337.7;0;0;0;11.5;0;105.6;"2025-03-10 16:43"
"2024-10-11";"19:30 - 19:45";-74.6;405.4;-14.546;0;0;1342.9;0;0;0;70.8;0;105.6;"2025-03-10 16:43"
"2024-10-11";"19:45 - 20:00";-104.5;362.6;-58.184;0;0;1337.9;0;0;0;54.9;0;105.5;"2025-03-10 16:43"
"2024-10-11";"20:00 - 20:15";-102.9;429.7;-70.652;0;0;1670.2;0;0;0;55;0;105.6;"2025-03-10 16:43"
"2024-10-11";"20:15 - 20:30";-89.5;442.8;-33.248;0;0;1694.4;0;0;0;62.7;0;105.7;"2025-03-10 16:43"
"2024-10-11";"20:30 - 20:45";-93.5;428.8;-47.794;0;0;1630;0;0;0;40.7;0;105.5;"2025-03-10 16:43"
"2024-10-11";"20:45 - 21:00";-108.9;359.9;-89.354;0;0;1623;0;0;0;77.6;0;105.6;"2025-03-10 16:43"
"2024-10-11";"21:00 - 21:15";-137.9;358;-117.407;0;0;1657.9;0;0;0;9.1;-57.6;0;"2025-03-10 16:43"
"2024-10-11";"21:15 - 21:30";-112.9;372.4;-91.432;0;0;1595.7;0;0;0;84;-57.4;0;"2025-03-10 16:43"
"2024-10-11";"21:30 - 21:45";-97.2;372.8;-89.354;0;0;1577.7;0;0;0;75.6;-57.2;0;"2025-03-10 16:43"
"2024-10-11";"21:45 - 22:00";-98.3;399.4;-95.588;0;0;1609.7;0;0;0;73.8;0;0;"2025-03-10 16:43"
"2024-10-11";"22:00 - 22:15";-120.6;356;-118.446;0;0;1596.9;0;0;0;56.7;0;0;"2025-03-10 16:43"
"2024-10-11";"22:15 - 22:30";-120.5;394.3;-99.744;0;0;1502.9;0;0;0;31;0;0;"2025-03-10 16:43"
"2024-10-11";"22:30 - 22:45";-66.8;422.7;-85.198;0;0;1414.2;0;0;0;73.6;0;0;"2025-03-10 16:43"
"2024-10-11";"22:45 - 23:00";-68.6;379.5;-111.173;0;0;1264.3;0;0;0;78.4;0;0;"2025-03-10 16:43"
"2024-10-11";"23:00 - 23:15";-147.6;228.3;-169.357;0;0;1220.4;0;0;0;45.6;0;0;"2025-03-10 16:43"
"2024-10-11";"23:15 - 23:30";-148.2;234.3;-128.836;0;0;1091;0;0;0;106.9;0;0;"2025-03-10 16:43"
"2024-10-11";"23:30 - 23:45";-140.1;256.9;-148.577;0;0;1138.8;0;0;0;27.7;0;0;"2025-03-10 16:43"
"2024-10-11";"23:45 - 24:00";-97.3;399.9;-74.808;0;0;1408.9;0;0;0;156.5;-200.8;0;"2025-03-10 16:43"
"2024-10-12";"00:00 - 00:15";-92;388.9;-161.045;0;0;1203.6;0;0;0;37.5;-200.5;0;"2025-03-10 16:43"
"2024-10-12";"00:15 - 00:30";-55.5;428.5;-49.872;0;0;1083;0;0;0;167;-200.5;0;"2025-03-10 16:43"
"2024-10-12";"00:30 - 00:45";-58.4;458.4;-67.535;0;0;1141;0;0;0;126.6;-200.4;0;"2025-03-10 16:43"
"2024-10-12";"00:45 - 01:00";-29.8;484.4;-44.677;0;0;1149.2;0;0;0;145.6;-211.3;0;"2025-03-10 16:43"
"2024-10-12";"01:00 - 01:15";-53.4;350.9;-6.234;0;0;754.6;0;0;0;183.5;-211.8;0;"2025-03-10 16:43"
"2024-10-12";"01:15 - 01:30";-33.4;360.7;0;13.507;0;578.4;0;0;0;229.7;-211.7;0;"2025-03-10 16:43"
"2024-10-12";"01:30 - 01:45";-12.8;390.3;0;46.755;0;549.3;0;0;0;227.9;-211.7;0;"2025-03-10 16:43"
"2024-10-12";"01:45 - 02:00";-13.6;360.9;0;50.911;0;463.3;0;0;0;255.8;-248.5;0;"2025-03-10 16:43"
"2024-10-12";"02:00 - 02:15";0;404.9;0;50.911;0;607.8;0;0;0;254;-248.3;0;"2025-03-10 16:43"
"2024-10-12";"02:15 - 02:30";0;446.2;0;76.886;0;552;0;0;0;279.6;-248.2;0;"2025-03-10 16:43"
"2024-10-12";"02:30 - 02:45";0;400.6;0;74.808;0;502.6;0;0;0;291.1;-248.3;0;"2025-03-10 16:43"
"2024-10-12";"02:45 - 03:00";0;439.7;0;78.964;0;440.4;0;0;0;313.6;-248.3;0;"2025-03-10 16:43"
"2024-10-12";"03:00 - 03:15";-5;311.8;0;28.053;0;305.8;0;0;0;291.3;-284;0;"2025-03-10 16:43"
"2024-10-12";"03:15 - 03:30";0;357.8;0;86.237;-9.3;222.4;0;0;0;343.5;-283.9;0;"2025-03-10 16:43"
"2024-10-12";"03:30 - 03:45";0;330.3;0;72.73;0;295.9;0;0;0;279.7;-284;0;"2025-03-10 16:43"
"2024-10-12";"03:45 - 04:00";0;447.9;0;80.003;0;417.3;0;0;0;305.6;-284;0;"2025-03-10 16:43"
"2024-10-12";"04:00 - 04:15";0;620.8;0;140.265;0;798.8;0;0;0;296.7;-382.5;0;"2025-03-10 16:43"
"2024-10-12";"04:15 - 04:30";0;531.5;0;143.382;0;726.2;0;0;0;312.9;-382.2;0;"2025-03-10 16:43"
"2024-10-12";"04:30 - 04:45";0;439.7;0;77.925;0;698.9;0;0;0;312;-382;0;"2025-03-10 16:43"
"2024-10-12";"04:45 - 05:00";0;488.2;0;89.354;0;898.4;0;0;0;250.9;-331;0;"2025-03-10 16:43"
"2024-10-12";"05:00 - 05:15";0;664.7;0;161.045;0;1113.9;0;0;0;283.9;-330.1;0;"2025-03-10 16:43"
"2024-10-12";"05:15 - 05:30";0;626.3;0;112.212;0;1112.9;0;0;0;234.7;-330.1;0;"2025-03-10 16:43"
"2024-10-12";"05:30 - 05:45";0;536.3;0;83.12;0;1041;0;0;0;202.4;-329.9;0;"2025-03-10 16:43"
"2024-10-12";"05:45 - 06:00";0;927.8;0;168.318;0;836.6;0;0;0;248.4;-369;0;"2025-03-10 16:43"
"2024-10-12";"06:00 - 06:15";0;1335;0;334.558;0;1497.1;0;0;0;181.7;-492.9;0;"2025-03-10 16:43"
"2024-10-12";"06:15 - 06:30";0;1071.4;0;231.697;0;1410.5;0;0;0;177.5;-492.5;0;"2025-03-10 16:43"
"2024-10-12";"06:30 - 06:45";0;755;0;80.003;0;1180.2;0;0;0;125.7;-492.4;0;"2025-03-10 16:43"
"2024-10-12";"06:45 - 07:00";0;815.9;0;86.237;0;1400;0;0;0;83.7;-508.3;0;"2025-03-10 16:43"
"2024-10-12";"07:00 - 07:15";0;1089.9;0;184.942;0;1869.8;0;0;0;82.2;-508.4;0;"2025-03-10 16:43"
"2024-10-12";"07:15 - 07:30";0;1241.9;0;256.633;0;1889.1;0;0;0;93.8;-508.4;0;"2025-03-10 16:43"
"2024-10-12";"07:30 - 07:45";0;1007.4;0;197.41;0;1601.3;0;0;0;93.5;-508.6;0;"2025-03-10 16:43"
"2024-10-12";"07:45 - 08:00";0;1050;0;214.034;0;1414.9;0;0;0;138.5;-342.2;0;"2025-03-10 16:43"
"2024-10-12";"08:00 - 08:15";-101.2;350.7;-66.496;0;0;1011.6;0;0;-22.6;0;-311.9;0;"2025-03-10 16:43"
"2024-10-12";"08:15 - 08:30";-156.6;254.2;-88.315;0;0;1167.1;0;0;-25.6;0;-311.7;0;"2025-03-10 16:43"
"2024-10-12";"08:30 - 08:45";-184.3;228.2;-85.198;0;0;1108.3;0;0;-31.4;0;-311.6;0;"2025-03-10 16:43"
"2024-10-12";"08:45 - 09:00";-161.8;164.2;-25.975;0;0;658.3;0;0;0;49.7;0;0;"2025-03-10 16:43"
"2024-10-12";"09:00 - 09:15";-578;0;-224.424;0;0;157;0;0;-10.6;0;0;0;"2025-03-10 16:43"
"2024-10-12";"09:15 - 09:30";-512.8;0;-153.772;0;-57.9;269.5;0;0;0;31.4;0;0;"2025-03-10 16:43"
"2024-10-12";"09:30 - 09:45";-408.5;9.7;-109.095;0;-98.1;201.3;0;0;0;42.9;0;0;"2025-03-10 16:43"
"2024-10-12";"09:45 - 10:00";-465.7;0;-124.68;0;-156;131.6;0;0;-5.7;0;0;0;"2025-03-10 16:43"
"2024-10-12";"10:00 - 10:15";-607.6;0;-211.956;0;-244.7;10.5;0;0;0;0;-56.2;0;"2025-03-10 16:43"
"2024-10-12";"10:15 - 10:30";-450.4;0;-179.747;0;-277.4;0;0;0;-18.8;0;-56.7;0;"2025-03-10 16:43"
"2024-10-12";"10:30 - 10:45";-496.4;0;-178.708;0;-506.8;0;0;0;0;41.4;-56.6;0;"2025-03-10 16:43"
"2024-10-12";"10:45 - 11:00";-504.9;0;-172.474;0;-573.3;0;0;0;-4.1;0;0;0;"2025-03-10 16:43"
"2024-10-12";"11:00 - 11:15";-613;0;-165.201;0;-673.2;0;0;0;-5.9;0;0;0;"2025-03-10 16:43"
"2024-10-12";"11:15 - 11:30";-623;0;-116.368;0;-609.5;0;0;0;0;20.7;0;0;"2025-03-10 16:43"
"2024-10-12";"11:30 - 11:45";-659.6;0;-170.396;0;-491.5;0;0;0;0;41.8;0;0;"2025-03-10 16:43"
"2024-10-12";"11:45 - 12:00";-520.4;0;-91.432;0;-558.1;0;0;0;0;60.4;-55.9;0;"2025-03-10 16:43"
"2024-10-12";"12:00 - 12:15";-340.3;0;0;9.351;-268.7;74.6;0;0;0;80;-110.6;0;"2025-03-10 16:43"
"2024-10-12";"12:15 - 12:30";-251.4;25.7;0;48.833;-208.1;137;0;0;0;36;-110.6;0;"2025-03-10 16:43"
"2024-10-12";"12:30 - 12:45";-341.5;0;0;4.156;-270.1;78.3;0;0;0;58.4;-110.6;0;"2025-03-10 16:43"
"2024-10-12";"12:45 - 13:00";-281;13.9;0;20.78;-195.3;171.2;0;0;0;66.5;-178.1;0;"2025-03-10 16:43"
"2024-10-12";"13:00 - 13:15";-103.1;120.7;0;201.566;0;407.4;0;0;0;151.4;-508.4;0;"2025-03-10 16:43"
"2024-10-12";"13:15 - 13:30";-89.8;109.5;0;162.084;0;397;0;0;0;130.7;-508.2;0;"2025-03-10 16:43"
"2024-10-12";"13:30 - 13:45";-194.3;42.3;0;99.744;-199.5;192.4;0;0;0;117;-508.3;0;"2025-03-10 16:43"
"2024-10-12";"13:45 - 14:00";-196.5;42.7;0;111.173;-195.2;197.6;0;0;0;99.4;-508.5;0;"2025-03-10 16:43"
"2024-10-12";"14:00 - 14:15";-72.4;167.9;0;224.424;-138.8;235.7;0;0;0;99.3;-508.3;0;"2025-03-10 16:43"
"2024-10-12";"14:15 - 14:30";-86.8;113.9;0;152.733;-265.6;103.1;0;0;0;73.1;-508.2;0;"2025-03-10 16:43"
"2024-10-12";"14:30 - 14:45";-103.1;120.8;0;129.875;-245;135.5;0;0;0;64.7;-508.2;0;"2025-03-10 16:43"
"2024-10-12";"14:45 - 15:00";-117.2;111.3;0;147.538;-187.4;198.6;0;0;0;87.9;-338.6;0;"2025-03-10 16:43"
"2024-10-12";"15:00 - 15:15";-109.7;221.3;0;192.215;0;241.2;0;0;0;64.8;-300.5;0;"2025-03-10 16:43"
"2024-10-12";"15:15 - 15:30";-134.1;253.2;0;120.524;0;654.2;0;0;0;22;-300.4;0;"2025-03-10 16:43"
"2024-10-12";"15:30 - 15:45";-201.2;113.1;-29.092;0;0;678.5;0;0;-65.2;0;-300.5;0;"2025-03-10 16:43"
"2024-10-12";"15:45 - 16:00";-195.3;200.5;-51.95;0;0;1074.5;0;0;-81.8;0;-343.5;0;"2025-03-10 16:43"
"2024-10-12";"16:00 - 16:15";-133.7;458.5;0;93.51;0;1904.9;0;0;-86;0;-508.4;0;"2025-03-10 16:43"
"2024-10-12";"16:15 - 16:30";-212;475.1;0;32.209;0;1578.3;0;0;-117.3;0;-508.6;0;"2025-03-10 16:43"
"2024-10-12";"16:30 - 16:45";-225.3;444.2;-28.053;0;0;1855.4;0;0;-120.8;0;-508.6;0;"2025-03-10 16:43"
"2024-10-12";"16:45 - 17:00";-159.3;549.2;-14.546;0;0;1781.5;0;0;-96;0;-508.7;0;"2025-03-10 16:43"
"2024-10-12";"17:00 - 17:15";-6.2;946.3;0;193.254;0;1826.2;0;0;0;31.5;-504.6;0;"2025-03-10 16:43"
"2024-10-12";"17:15 - 17:30";-47.4;865;0;119.485;0;1872.8;0;0;0;0;-504.3;0;"2025-03-10 16:43"
"2024-10-12";"17:30 - 17:45";-114.1;778.4;0;76.886;0;1768.7;0;0;-31.8;0;-503.9;0;"2025-03-10 16:43"
"2024-10-12";"17:45 - 18:00";-96.4;794.9;0;39.482;0;1838.8;0;0;-33;0;-507;0;"2025-03-10 16:43"
"2024-10-12";"18:00 - 18:15";-45.4;863.4;0;148.577;0;1636.4;0;0;0;75.6;-507.2;0;"2025-03-10 16:43"
"2024-10-12";"18:15 - 18:30";-87.8;828.6;0;90.393;0;1709.7;0;0;0;137.2;-507.1;0;"2025-03-10 16:43"
"2024-10-12";"18:30 - 18:45";-92.1;768.5;0;101.822;0;1419.8;0;0;0;177.3;-506.9;0;"2025-03-10 16:43"
"2024-10-12";"18:45 - 19:00";-92.1;822.7;0;139.226;0;1472.7;0;0;0;174.1;-507;0;"2025-03-10 16:43"
"2024-10-12";"19:00 - 19:15";-164.8;620.1;0;14.546;0;1207.4;0;0;0;124.2;-506.8;0;"2025-03-10 16:43"
"2024-10-12";"19:15 - 19:30";-131.8;692.2;0;69.613;0;1277;0;0;0;127.5;-506.8;0;"2025-03-10 16:43"
"2024-10-12";"19:30 - 19:45";-129.7;721;0;40.521;0;1506.5;0;0;0;99.1;-506.5;0;"2025-03-10 16:43"
"2024-10-12";"19:45 - 20:00";-163.5;705.9;-12.468;0;0;1626.7;0;0;0;91.9;-506.3;0;"2025-03-10 16:43"
"2024-10-12";"20:00 - 20:15";-267.7;458.7;-149.616;0;0;1663.3;0;0;0;50.7;-506.3;0;"2025-03-10 16:43"
"2024-10-12";"20:15 - 20:30";-252.8;488.8;-101.822;0;0;1817.2;0;0;0;86.4;-506.5;0;"2025-03-10 16:43"
"2024-10-12";"20:30 - 20:45";-226.6;555.4;-90.393;0;0;1806.2;0;0;0;95.4;-506.4;0;"2025-03-10 16:43"
"2024-10-12";"20:45 - 21:00";-261.8;439;-182.864;0;0;1600.5;0;0;0;63.9;-506.3;0;"2025-03-10 16:43"
"2024-10-12";"21:00 - 21:15";-581.2;160.6;-410.405;0;0;1469.5;0;0;-47.4;0;-506.7;0;"2025-03-10 16:43"
"2024-10-12";"21:15 - 21:30";-602.7;144.1;-406.249;0;0;1302.6;0;0;-47.8;0;-506.9;0;"2025-03-10 16:43"
"2024-10-12";"21:30 - 21:45";-530.5;158.9;-384.43;0;0;1311.5;0;0;-32.2;0;-506.8;0;"2025-03-10 16:43"
"2024-10-12";"21:45 - 22:00";-598.8;123.7;-411.444;0;0;1378;0;0;0;28.3;-507;0;"2025-03-10 16:43"
"2024-10-12";"22:00 - 22:15";-583.8;110;-428.068;0;0;1482;0;0;0;50.6;-506.6;0;"2025-03-10 16:43"
"2024-10-12";"22:15 - 22:30";-501.1;112.8;-417.678;0;0;1481.3;0;0;0;51.4;-506.5;0;"2025-03-10 16:43"
"2024-10-12";"22:30 - 22:45";-472.1;93.3;-416.639;0;0;1327.1;0;0;0;113.1;-506.5;0;"2025-03-10 16:43"
"2024-10-12";"22:45 - 23:00";-349;125;-306.505;0;0;1248.1;0;0;0;71.1;-489.9;0;"2025-03-10 16:43"
"2024-10-12";"23:00 - 23:15";-761.8;5.5;-579.762;0;0;884;0;0;0;8.3;-140.8;0;"2025-03-10 16:43"
"2024-10-12";"23:15 - 23:30";-847.3;0;-611.971;0;0;1153.3;0;0;-12.4;0;-139.1;0;"2025-03-10 16:43"
"2024-10-12";"23:30 - 23:45";-800.7;0;-517.422;0;0;1029.4;0;0;0;66.3;-136.1;0;"2025-03-10 16:43"
"2024-10-12";"23:45 - 24:00";-845.7;0;-525.734;0;0;1116.2;0;0;0;45.3;-134.3;0;"2025-03-10 16:43"
"2024-10-13";"00:00 - 00:15";-1010.2;0;-631.712;0;0;1036.3;0;0;-18.6;0;-112.5;0;"2025-03-10 16:44"
"2024-10-13";"00:15 - 00:30";-1022.9;0;-665.999;0;0;978.3;0;0;-49.3;0;-113;0;"2025-03-10 16:44"
"2024-10-13";"00:30 - 00:45";-961.3;0;-653.531;0;0;958.3;0;0;-21.7;0;-112.8;0;"2025-03-10 16:44"
"2024-10-13";"00:45 - 01:00";-957.7;0;-619.244;0;0;862.3;0;0;0;47.3;-149.5;0;"2025-03-10 16:44"
"2024-10-13";"01:00 - 01:15";-1209.6;0;-707.559;0;0;672.3;0;0;-47.6;0;-329;0;"2025-03-10 16:44"
"2024-10-13";"01:15 - 01:30";-1128.1;0;-685.74;0;0;801.4;0;0;-34.7;0;-328.9;0;"2025-03-10 16:44"
"2024-10-13";"01:30 - 01:45";-944.3;0;-603.659;0;0;927.4;0;0;0;17.4;-328.8;0;"2025-03-10 16:44"
"2024-10-13";"01:45 - 02:00";-946.3;0;-595.347;0;0;872.5;0;0;0;48.1;-351.3;0;"2025-03-10 16:44"
"2024-10-13";"02:00 - 02:15";-910;0;-606.776;0;0;610.3;0;0;-31;0;-507.3;0;"2025-03-10 16:44"
"2024-10-13";"02:15 - 02:30";-921.4;0;-632.751;0;0;618.2;0;0;-52.9;0;-507.4;0;"2025-03-10 16:44"
"2024-10-13";"02:30 - 02:45";-911.8;0;-614.049;0;0;703.3;0;0;-21.1;0;-507.4;0;"2025-03-10 16:44"
"2024-10-13";"02:45 - 03:00";-794.3;0;-556.904;0;0;709.4;0;0;-8.7;0;-507.3;0;"2025-03-10 16:44"
"2024-10-13";"03:00 - 03:15";-740.4;0;-530.929;0;0;875.5;0;0;0;0;-507.3;0;"2025-03-10 16:44"
"2024-10-13";"03:15 - 03:30";-819.6;0;-602.62;0;0;566.4;0;0;-47.3;0;-507.3;0;"2025-03-10 16:44"
"2024-10-13";"03:30 - 03:45";-863.6;0;-595.347;0;0;571.2;0;0;-48.7;0;-507.3;0;"2025-03-10 16:44"
"2024-10-13";"03:45 - 04:00";-878.2;0;-605.737;0;0;789.4;0;0;-51;0;-507.2;0;"2025-03-10 16:44"
"2024-10-13";"04:00 - 04:15";-864.5;0;-625.478;0;0;1033.4;0;0;-116.3;0;-507.3;0;"2025-03-10 16:44"
"2024-10-13";"04:15 - 04:30";-916.6;0;-616.127;0;0;1028.1;0;0;-90;0;-507.1;0;"2025-03-10 16:44"
"2024-10-13";"04:30 - 04:45";-937.3;0;-635.868;0;0;1115.1;0;0;-112.9;0;-507.2;0;"2025-03-10 16:44"
"2024-10-13";"04:45 - 05:00";-873.1;0;-595.347;0;0;1195.6;0;0;-70.7;0;-507.4;0;"2025-03-10 16:44"
"2024-10-13";"05:00 - 05:15";-956;0;-614.049;0;0;1201;0;0;-92.6;0;-507.3;0;"2025-03-10 16:44"
"2024-10-13";"05:15 - 05:30";-904.7;0;-589.113;0;0;1147;0;0;-30.3;0;-507.3;0;"2025-03-10 16:44"
"2024-10-13";"05:30 - 05:45";-1012.2;0;-628.595;0;0;1174.9;0;0;-99.3;0;-507.6;0;"2025-03-10 16:44"
