Doba handlowa;OREB;Czechy Eksport [MW];Czechy Import [MW];Słowacja Eksport [MW];Słowacja Import [MW];Niemcy Eksport [MW];Niemcy Import [MW];Szwecja Eksport [MW];Szwecja Import [MW];Ukraina Eksport [MW];Ukraina Import [MW];Litwa Eksport [MW];Litwa Import [MW];Data publikacji
"2024-11-26";"08:15 - 08:30";-832.2;50.9;-906.008;0;0;1805.5;0;598;-34.4;0;0;0;"2025-03-10 17:14"
"2024-11-26";"08:30 - 08:45";-821;55.5;-850.941;0;0;1765.5;0;597.7;-54.8;0;0;0;"2025-03-10 17:14"
"2024-11-26";"08:45 - 09:00";-717.1;59.5;-771.977;0;0;1761.9;0;597;0;0;0;0;"2025-03-10 17:14"
"2024-11-26";"09:00 - 09:15";-787;50.7;-865.487;0;0;1873;0;597.6;-57.4;0;-57.2;0;"2025-03-10 17:14"
"2024-11-26";"09:15 - 09:30";-777.5;44;-839.512;0;0;1815.3;0;597.9;0;5;-57.3;0;"2025-03-10 17:14"
"2024-11-26";"09:30 - 09:45";-733.2;52.5;-810.42;0;0;1984;0;597.6;-23.6;0;-57.3;0;"2025-03-10 17:14"
"2024-11-26";"09:45 - 10:00";-756.2;38.1;-771.977;0;0;1744.7;0;597;0;21.1;-69.4;0;"2025-03-10 17:14"
"2024-11-26";"10:00 - 10:15";-857.9;18.7;-872.76;0;0;1597;0;597.1;0;8.3;-122;0;"2025-03-10 17:14"
"2024-11-26";"10:15 - 10:30";-717.6;31.4;-765.743;0;0;1725.6;0;597.7;0;20.7;-122.1;0;"2025-03-10 17:14"
"2024-11-26";"10:30 - 10:45";-721.5;21.1;-793.796;0;0;1873.8;0;597;0;35.8;-122.1;0;"2025-03-10 17:14"
"2024-11-26";"10:45 - 11:00";-754.7;3.6;-815.615;0;0;1719.4;0;597.7;0;60;0;0;"2025-03-10 17:14"
"2024-11-26";"11:00 - 11:15";-650.3;12.6;-778.211;0;0;1902.5;0;597.8;0;72.4;-98.9;0;"2025-03-10 17:14"
"2024-11-26";"11:15 - 11:30";-675.8;17;-770.938;0;0;1847.3;0;597.7;0;77.2;-99.1;0;"2025-03-10 17:14"
"2024-11-26";"11:30 - 11:45";-555.9;33.8;-709.637;0;0;1993.9;0;597.7;0;81.8;-98.7;0;"2025-03-10 17:14"
"2024-11-26";"11:45 - 12:00";-687.2;17.5;-795.874;0;0;1881.5;0;597.3;0;105;-89.5;0;"2025-03-10 17:14"
"2024-11-26";"12:00 - 12:15";-657.4;33.5;-761.587;0;0;2112.9;0;598;0;85;-89.5;0;"2025-03-10 17:14"
"2024-11-26";"12:15 - 12:30";-749.8;24.3;-808.342;0;0;2200;0;597.7;0;62.5;-89.5;0;"2025-03-10 17:14"
"2024-11-26";"12:30 - 12:45";-811.4;22.9;-797.952;0;0;2020.2;0;597.4;0;55.2;-89.9;0;"2025-03-10 17:14"
"2024-11-26";"12:45 - 13:00";-672.5;46;-750.158;0;0;1852.7;0;597.6;0;55.2;-116.9;0;"2025-03-10 17:14"
"2024-11-26";"13:00 - 13:15";-601;56.1;-698.208;0;0;2114;0;597;0;0;-201.4;0;"2025-03-10 17:14"
"2024-11-26";"13:15 - 13:30";-579.3;75.5;-699.247;0;0;1934.9;0;597;0;26;-201.4;0;"2025-03-10 17:14"
"2024-11-26";"13:30 - 13:45";-553.8;81.6;-671.194;0;0;1955.9;0;598.3;0;25.2;-201.3;0;"2025-03-10 17:14"
"2024-11-26";"13:45 - 14:00";-547.2;91.9;-643.141;0;0;1856.9;0;597.1;-10.4;0;-151.1;0;"2025-03-10 17:14"
"2024-11-26";"14:00 - 14:15";-409.8;134;-653.531;0;0;2053.3;0;597.7;-47.7;0;0;0;"2025-03-10 17:14"
"2024-11-26";"14:15 - 14:30";-447.3;111.9;-687.818;0;0;1804.4;0;597.8;-41.2;0;0;0;"2025-03-10 17:14"
"2024-11-26";"14:30 - 14:45";-354.8;137;-629.634;0;0;1900.3;0;597.8;-51.2;0;0;0;"2025-03-10 17:14"
"2024-11-26";"14:45 - 15:00";-350.9;163.5;-631.712;0;0;1905.4;0;596.8;-84.7;0;0;0;"2025-03-10 17:14"
"2024-11-26";"15:00 - 15:15";-278.3;370.4;-513.266;0;0;1901.9;0;597;-66.4;0;0;0;"2025-03-10 17:14"
"2024-11-26";"15:15 - 15:30";-305.9;284.5;-591.191;0;0;1981.1;0;597.4;-73;0;0;0;"2025-03-10 17:14"
"2024-11-26";"15:30 - 15:45";-310.1;269.8;-634.829;0;0;2010.3;0;597.5;-68.1;0;0;0;"2025-03-10 17:14"
"2024-11-26";"15:45 - 16:00";-287.5;333.9;-603.659;0;0;2051.4;0;550.2;-60.6;0;0;0;"2025-03-10 17:14"
"2024-11-26";"16:00 - 16:15";-306.2;258.4;-626.517;0;0;2120.4;0;498.7;-76.6;0;-70.5;0;"2025-03-10 17:14"
"2024-11-26";"16:15 - 16:30";-341.4;188.1;-697.169;0;0;2172.2;0;498.9;-99.3;0;-70.9;0;"2025-03-10 17:14"
"2024-11-26";"16:30 - 16:45";-353.5;136.7;-708.598;0;0;2061.1;0;497;-94.3;0;-70.7;0;"2025-03-10 17:14"
"2024-11-26";"16:45 - 17:00";-365.8;129.5;-732.495;0;0;2105.2;0;498.9;-139;0;-70.7;0;"2025-03-10 17:14"
"2024-11-26";"17:00 - 17:15";-453.2;57.3;-828.083;0;0;1926.4;0;498.7;-172.2;0;-3.2;0;"2025-03-10 17:14"
"2024-11-26";"17:15 - 17:30";-444.7;89.2;-800.03;0;0;1827.6;0;497.9;-154.7;0;-3.1;0;"2025-03-10 17:14"
"2024-11-26";"17:30 - 17:45";-408.6;113.8;-750.158;0;0;1615.2;0;497.4;-138.9;0;-3;0;"2025-03-10 17:14"
"2024-11-26";"17:45 - 18:00";-399.4;126.9;-721.066;0;0;1738.8;0;498;-142.1;0;-3;0;"2025-03-10 17:14"
"2024-11-26";"18:00 - 18:15";-427.2;177.4;-700.286;0;0;1956.1;0;497.4;-147.6;0;-3;0;"2025-03-10 17:14"
"2024-11-26";"18:15 - 18:30";-407.6;255.1;-652.492;0;0;2113.6;0;498.3;-140.5;0;-3;0;"2025-03-10 17:14"
"2024-11-26";"18:30 - 18:45";-414.5;225.8;-637.946;0;0;2007.2;0;498.5;-95.7;0;-3;0;"2025-03-10 17:14"
"2024-11-26";"18:45 - 19:00";-408.6;224.3;-651.453;0;0;1872.7;0;497.9;-135.9;0;-3;0;"2025-03-10 17:14"
"2024-11-26";"19:00 - 19:15";-439.9;168.8;-733.534;0;0;1804.4;0;497.9;-169.7;0;0;0;"2025-03-10 17:14"
"2024-11-26";"19:15 - 19:30";-448.2;153.1;-720.027;0;0;1903.4;0;497.8;-141.8;0;0;0;"2025-03-10 17:14"
"2024-11-26";"19:30 - 19:45";-450.5;204.2;-697.169;0;0;1990.7;0;498.6;-210.2;0;0;0;"2025-03-10 17:14"
"2024-11-26";"19:45 - 20:00";-449.6;160.2;-674.311;0;0;1841.5;0;498.7;-134.1;0;-70.8;0;"2025-03-10 17:14"
"2024-11-26";"20:00 - 20:15";-633.3;109.2;-794.835;0;0;1814.6;0;497.9;-233.9;0;-129.6;0;"2025-03-10 17:14"
"2024-11-26";"20:15 - 20:30";-651.6;86.9;-817.693;0;0;1747.1;0;498.2;-204.2;0;-129.7;0;"2025-03-10 17:14"
"2024-11-26";"20:30 - 20:45";-592.5;112.5;-767.821;0;0;1906.9;0;497.8;-251.4;0;-129.6;0;"2025-03-10 17:14"
"2024-11-26";"20:45 - 21:00";-713.2;90.5;-820.81;0;0;2040.8;0;498;-145.7;0;-129.8;0;"2025-03-10 17:14"
"2024-11-26";"21:00 - 21:15";-1333.8;9;-1051.468;0;0;1909.7;0;498.4;-183.8;0;-201.5;0;"2025-03-10 17:14"
"2024-11-26";"21:15 - 21:30";-1156.1;25.4;-936.139;0;0;1937.2;0;498.2;-116.6;0;-201.4;0;"2025-03-10 17:14"
"2024-11-26";"21:30 - 21:45";-1172.3;21.6;-974.582;0;0;1734.8;0;498.1;-78.9;0;-201.3;0;"2025-03-10 17:14"
"2024-11-26";"21:45 - 22:00";-1255.5;13.2;-1005.752;0;0;1763.8;0;546.3;-142.1;0;-61.1;0;"2025-03-10 17:14"
"2024-11-26";"22:00 - 22:15";-1415;0;-1122.12;0;0;1566.8;0;597.3;-115.1;0;0;49.8;"2025-03-10 17:14"
"2024-11-26";"22:15 - 22:30";-1380.9;4;-1066.014;0;0;1579;0;597.5;-130.6;0;0;49.8;"2025-03-10 17:14"
"2024-11-26";"22:30 - 22:45";-1422.7;0;-1067.053;0;0;1494.4;0;596.8;-113.2;0;0;50.3;"2025-03-10 17:14"
"2024-11-26";"22:45 - 23:00";-1433.2;0;-1078.482;0;0;1564.2;0;597.2;-118.6;0;0;50;"2025-03-10 17:14"
"2024-11-26";"23:00 - 23:15";-1439.2;0;-1087.833;0;0;1661.6;0;597.2;-85;0;0;50.1;"2025-03-10 17:14"
"2024-11-26";"23:15 - 23:30";-1474.9;0;-1119.003;0;0;1577.3;0;597;-90.5;0;0;49.9;"2025-03-10 17:14"
"2024-11-26";"23:30 - 23:45";-1426.9;0;-1076.404;0;0;1618.9;0;597.6;-55;0;0;49.7;"2025-03-10 17:14"
"2024-11-26";"23:45 - 24:00";-1441;0;-1074.326;0;0;1726.3;0;597.3;-62;0;0;0;"2025-03-10 17:14"
"2024-11-27";"00:00 - 00:15";-1411;0;-1024.454;0;0;1701.9;0;597.1;-35.6;0;0;0;"2025-03-10 17:14"
"2024-11-27";"00:15 - 00:30";-1315.3;12.2;-980.816;0;0;1816.1;0;597.7;-5.1;0;0;0;"2025-03-10 17:14"
"2024-11-27";"00:30 - 00:45";-1243.3;13.4;-911.203;0;0;1741.2;0;597.7;0;46.6;0;0;"2025-03-10 17:14"
"2024-11-27";"00:45 - 01:00";-1365.4;0;-1007.83;0;0;1692.8;0;597.7;0;15.1;0;45.9;"2025-03-10 17:14"
"2024-11-27";"01:00 - 01:15";-1415.2;0;-1031.727;0;0;1744.2;0;597.1;0;9.6;0;50.3;"2025-03-10 17:14"
"2024-11-27";"01:15 - 01:30";-1438.3;0;-1022.376;0;0;1725.7;0;597.2;-26.8;0;0;50.2;"2025-03-10 17:14"
"2024-11-27";"01:30 - 01:45";-1362.4;0;-999.518;0;0;1668.9;0;597.4;-6.1;0;0;50;"2025-03-10 17:14"
"2024-11-27";"01:45 - 02:00";-1386.6;0;-1000.557;0;0;1573.4;0;597.5;-73.4;0;0;50.2;"2025-03-10 17:14"
"2024-11-27";"02:00 - 02:15";-1399.5;0;-1033.805;0;0;1503.3;0;597.7;-16.9;0;0;50.2;"2025-03-10 17:14"
"2024-11-27";"02:15 - 02:30";-1367.4;0;-992.245;0;0;1540.6;0;597.8;0;6.9;0;50;"2025-03-10 17:14"
"2024-11-27";"02:30 - 02:45";-1377.2;0;-1000.557;0;0;1527.1;0;597.6;-23.8;0;0;50.3;"2025-03-10 17:14"
"2024-11-27";"02:45 - 03:00";-1350.4;0;-949.646;0;0;1462.4;0;597.1;-32.9;0;0;50.3;"2025-03-10 17:14"
"2024-11-27";"03:00 - 03:15";-1436;0;-980.816;0;0;1329.8;0;597.5;-17.6;0;0;50.5;"2025-03-10 17:14"
"2024-11-27";"03:15 - 03:30";-1359.2;4.6;-951.724;0;0;1420.5;0;597.1;-32.1;0;0;50.4;"2025-03-10 17:14"
"2024-11-27";"03:30 - 03:45";-1368.8;4.7;-988.089;0;0;1410;0;596.8;-10.2;0;0;49.9;"2025-03-10 17:14"
"2024-11-27";"03:45 - 04:00";-1314.2;5.6;-916.398;0;0;1265.3;0;597.1;-12.1;0;0;50.1;"2025-03-10 17:14"
"2024-11-27";"04:00 - 04:15";-1322.2;8.7;-892.501;0;0;1256.3;0;597.8;-21.9;0;0;50.5;"2025-03-10 17:14"
"2024-11-27";"04:15 - 04:30";-1433.3;0;-991.206;0;0;1268.4;0;597.2;-77.5;0;0;50.5;"2025-03-10 17:14"
"2024-11-27";"04:30 - 04:45";-1440.2;0;-968.348;0;0;1232.5;0;597.2;-66.3;0;0;50.5;"2025-03-10 17:14"
"2024-11-27";"04:45 - 05:00";-1332.5;0;-948.607;0;0;1215.5;0;597.3;-26.5;0;0;45.8;"2025-03-10 17:14"
"2024-11-27";"05:00 - 05:15";-1089.9;20.1;-908.086;0;0;1770.9;0;597.1;-196;0;-56.9;0;"2025-03-10 17:14"
"2024-11-27";"05:15 - 05:30";-1158.8;20.6;-918.476;0;0;1762.7;0;597.8;-214.2;0;-56.5;0;"2025-03-10 17:14"
"2024-11-27";"05:30 - 05:45";-1189.6;28.4;-951.724;0;0;1794.6;0;597.6;-255.1;0;-56.8;0;"2025-03-10 17:14"
"2024-11-27";"05:45 - 06:00";-980.6;38;-897.696;0;0;1721.4;0;597.6;-172;0;-56.8;0;"2025-03-10 17:14"
"2024-11-27";"06:00 - 06:15";-674.9;101;-746.002;0;0;1727.5;0;596.9;-186.7;0;-56.3;0;"2025-03-10 17:14"
"2024-11-27";"06:15 - 06:30";-800.8;66.5;-854.058;0;0;1660.3;0;597.3;-189.7;0;-56.7;0;"2025-03-10 17:14"
"2024-11-27";"06:30 - 06:45";-788.4;63.8;-865.487;0;0;1668;0;597.1;-192.7;0;-56.5;0;"2025-03-10 17:14"
"2024-11-27";"06:45 - 07:00";-633;61.8;-831.2;0;0;1512.5;0;597.5;-185.9;0;-96.1;0;"2025-03-10 17:14"
"2024-11-27";"07:00 - 07:15";-475.4;88.7;-714.832;0;0;1524.2;0;597.2;-85.6;0;-206.4;0;"2025-03-10 17:14"
"2024-11-27";"07:15 - 07:30";-479.4;80.7;-697.169;0;0;1452;0;597;-114.4;0;-206.6;0;"2025-03-10 17:14"
"2024-11-27";"07:30 - 07:45";-487;102;-652.492;0;0;1399;0;597.9;-72.6;0;-206.3;0;"2025-03-10 17:14"
"2024-11-27";"07:45 - 08:00";-455.9;111.1;-616.127;0;0;1403.3;0;597.1;-69.9;0;-206.1;0;"2025-03-10 17:14"
"2024-11-27";"08:00 - 08:15";-366.1;125.6;-500.798;0;0;1348.8;0;597.6;-58.4;0;-227.8;0;"2025-03-10 17:14"
"2024-11-27";"08:15 - 08:30";-353.1;121.6;-470.667;0;0;1245.1;0;597.6;0;0;-227.8;0;"2025-03-10 17:14"
"2024-11-27";"08:30 - 08:45";-357.8;123.5;-492.486;0;0;1245;0;597.4;-31.2;0;-227.9;0;"2025-03-10 17:14"
"2024-11-27";"08:45 - 09:00";-457.3;85.1;-578.723;0;0;1046.7;0;596.8;-41.2;0;-118.9;0;"2025-03-10 17:14"
"2024-11-27";"09:00 - 09:15";-628.6;41.2;-712.754;0;0;938.6;0;597.4;-85.8;0;-82.6;0;"2025-03-10 17:14"
"2024-11-27";"09:15 - 09:30";-532.1;51.2;-650.414;0;0;1083.8;0;597.2;-55.8;0;-82.6;0;"2025-03-10 17:14"
"2024-11-27";"09:30 - 09:45";-540.8;52.1;-628.595;0;0;999.7;0;597.2;-58.1;0;-82.1;0;"2025-03-10 17:14"
"2024-11-27";"09:45 - 10:00";-517.5;54.9;-582.879;0;0;908.9;0;597.7;-20.1;0;-111.6;0;"2025-03-10 17:14"
"2024-11-27";"10:00 - 10:15";-560.1;36.8;-617.166;0;0;972.6;0;597.4;-15;0;-228.4;0;"2025-03-10 17:14"
"2024-11-27";"10:15 - 10:30";-522.8;43.4;-598.464;0;0;988.8;0;597;0;7.4;-228.5;0;"2025-03-10 17:14"
"2024-11-27";"10:30 - 10:45";-527.3;42.8;-618.205;0;0;1104.6;0;596.9;-11.1;0;-228.4;0;"2025-03-10 17:14"
"2024-11-27";"10:45 - 11:00";-480.6;43.5;-628.595;0;0;1093.6;0;597.4;-5;0;-228.8;0;"2025-03-10 17:14"
"2024-11-27";"11:00 - 11:15";-416.8;47.5;-613.01;0;0;1341.9;0;597.4;0;4.2;-203.1;0;"2025-03-10 17:14"
"2024-11-27";"11:15 - 11:30";-385.4;48.5;-604.698;0;0;1413.8;0;596.9;0;3.1;-203.2;0;"2025-03-10 17:14"
"2024-11-27";"11:30 - 11:45";-363.9;52.9;-551.709;0;0;1430.1;0;597.1;0;47.5;-203.3;0;"2025-03-10 17:14"
"2024-11-27";"11:45 - 12:00";-340.4;66.3;-460.277;0;0;1649.9;0;597.1;-41.5;0;-270.6;0;"2025-03-10 17:14"
"2024-11-27";"12:00 - 12:15";-407.1;54.5;-529.89;0;0;1594.4;0;597.2;-91.6;0;-273.2;0;"2025-03-10 17:14"
"2024-11-27";"12:15 - 12:30";-348.6;70.2;-468.589;0;0;1524.7;0;597;-81.5;0;-273.1;0;"2025-03-10 17:14"
"2024-11-27";"12:30 - 12:45";-303.9;81.3;-438.458;0;0;1392.2;0;596.9;-67.3;0;-273;0;"2025-03-10 17:14"
"2024-11-27";"12:45 - 13:00";-289.6;94.1;-414.561;0;0;1292.1;0;596.9;-43.5;0;-274.6;0;"2025-03-10 17:14"
"2024-11-27";"13:00 - 13:15";-238.4;238.9;-375.079;0;0;1763.8;0;597.4;-60.9;0;-323.4;0;"2025-03-10 17:14"
"2024-11-27";"13:15 - 13:30";-224.6;264.8;-337.675;0;0;1776;0;597.5;-26.2;0;-323.2;0;"2025-03-10 17:14"
"2024-11-27";"13:30 - 13:45";-239.2;252.1;-337.675;0;0;1807.8;0;597.2;-60.7;0;-323.2;0;"2025-03-10 17:14"
"2024-11-27";"13:45 - 14:00";-226.6;231.8;-379.235;0;0;1884.6;0;597.4;-68.6;0;-286.3;0;"2025-03-10 17:14"
"2024-11-27";"14:00 - 14:15";-230.1;255.8;-375.079;0;0;1959.5;0;597.5;-88.3;0;-56.4;0;"2025-03-10 17:14"
"2024-11-27";"14:15 - 14:30";-231.3;288.5;-352.221;0;0;1966.2;0;597.7;-76.5;0;-56;0;"2025-03-10 17:14"
"2024-11-27";"14:30 - 14:45";-255.2;262.7;-365.728;0;0;1969.3;0;597;-93.3;0;-56.4;0;"2025-03-10 17:14"
"2024-11-27";"14:45 - 15:00";-246.4;255.6;-393.781;0;0;1873.8;0;597.5;-114.2;0;0;0;"2025-03-10 17:14"
"2024-11-27";"15:00 - 15:15";-286.7;250.3;-424.951;0;0;2030.5;0;597.9;-143.9;0;0;0;"2025-03-10 17:14"
"2024-11-27";"15:15 - 15:30";-300.1;254.6;-435.341;0;0;2088.8;0;597.6;-154;0;0;0;"2025-03-10 17:14"
"2024-11-27";"15:30 - 15:45";-311.7;248.1;-453.004;0;0;2161.5;0;597.5;-168.2;0;0;0;"2025-03-10 17:14"
"2024-11-27";"15:45 - 16:00";-328.1;194;-509.11;0;0;2143.6;0;597.7;-166.7;0;0;0;"2025-03-10 17:14"
"2024-11-27";"16:00 - 16:15";-329.5;155;-549.631;0;0;2160.6;0;597;-188.8;0;0;0;"2025-03-10 17:14"
"2024-11-27";"16:15 - 16:30";-359.3;97.1;-557.943;0;0;2021.1;0;596.8;-162.9;0;0;0;"2025-03-10 17:14"
"2024-11-27";"16:30 - 16:45";-343.1;126.7;-547.553;0;0;2017.9;0;596.7;-169;0;0;0;"2025-03-10 17:14"
"2024-11-27";"16:45 - 17:00";-324.5;281.2;-497.681;0;0;2135.3;0;596.9;-161.3;0;-31;0;"2025-03-10 17:14"
"2024-11-27";"17:00 - 17:15";-327.9;221.3;-503.915;0;0;2160.7;0;597.4;-169.6;0;-57.2;0;"2025-03-10 17:14"
"2024-11-27";"17:15 - 17:30";-369.2;215.2;-473.784;0;0;2247.3;0;597.6;-157.4;0;-57.8;0;"2025-03-10 17:14"
"2024-11-27";"17:30 - 17:45";-416.2;140.5;-516.383;0;0;2252.6;0;597.6;-199.4;0;-58.3;0;"2025-03-10 17:14"
"2024-11-27";"17:45 - 18:00";-442.1;111.7;-571.45;0;0;2210.9;0;597.2;-219.2;0;0;0;"2025-03-10 17:14"
"2024-11-27";"18:00 - 18:15";-743.4;55.9;-863.409;0;0;2052.1;0;597.3;-349.1;0;0;0;"2025-03-10 17:14"
"2024-11-27";"18:15 - 18:30";-654.8;78.5;-810.42;0;0;2100;0;596.8;-328.4;0;0;0;"2025-03-10 17:14"
"2024-11-27";"18:30 - 18:45";-674.7;72.7;-782.367;0;0;2009.2;0;597.5;-309.1;0;0;0;"2025-03-10 17:14"
"2024-11-27";"18:45 - 19:00";-658.8;75.4;-751.197;0;0;1908;0;597.9;-280.1;0;0;0;"2025-03-10 17:14"
"2024-11-27";"19:00 - 19:15";-601.7;123.2;-668.077;0;0;2026.8;0;596.8;-287.4;0;0;0;"2025-03-10 17:14"
"2024-11-27";"19:15 - 19:30";-614.9;120.6;-661.843;0;0;1973.6;0;597.8;-277.4;0;0;0;"2025-03-10 17:14"
"2024-11-27";"19:30 - 19:45";-658.3;118.4;-676.389;0;0;1966.9;0;597.2;-305.3;0;0;0;"2025-03-10 17:14"
"2024-11-27";"19:45 - 20:00";-648.5;129.8;-617.166;0;0;1797.8;0;596.5;-252.1;0;0;0;"2025-03-10 17:14"
"2024-11-27";"20:00 - 20:15";-878.2;78.4;-706.52;0;0;1396.8;0;597.7;-292.1;0;0;0;"2025-03-10 17:14"
"2024-11-27";"20:15 - 20:30";-823.1;91.3;-628.595;0;0;1589.7;0;597.1;-266.2;0;0;0;"2025-03-10 17:14"
"2024-11-27";"20:30 - 20:45";-826.7;94.5;-640.024;0;0;1591.3;0;597.8;-272;0;0;0;"2025-03-10 17:14"
"2024-11-27";"20:45 - 21:00";-908.6;80.6;-665.999;0;0;1657.3;0;597;-252;0;-68.9;0;"2025-03-10 17:14"
"2024-11-27";"21:00 - 21:15";-957.3;72.9;-674.311;0;0;1864.5;0;597.7;-259.2;0;-79.6;0;"2025-03-10 17:14"
"2024-11-27";"21:15 - 21:30";-938.3;68.6;-660.804;0;0;1907.3;0;597.6;-242.9;0;-79.5;0;"2025-03-10 17:14"
"2024-11-27";"21:30 - 21:45";-879.1;72;-608.854;0;0;1897.4;0;597.8;-236.5;0;-79.1;0;"2025-03-10 17:14"
"2024-11-27";"21:45 - 22:00";-891.8;66;-645.219;0;0;1924.5;0;596.7;-233.6;0;-56.5;0;"2025-03-10 17:14"
"2024-11-27";"22:00 - 22:15";-1189.8;30.1;-796.913;0;0;1591.5;0;597.5;-244.9;0;0;46.3;"2025-03-10 17:14"
"2024-11-27";"22:15 - 22:30";-1012.6;30.8;-749.119;0;0;1626.6;0;597.5;-167.1;0;0;46.4;"2025-03-10 17:14"
"2024-11-27";"22:30 - 22:45";-1016;23.7;-750.158;0;0;1444.5;0;597.7;-182.8;0;0;46.3;"2025-03-10 17:14"
"2024-11-27";"22:45 - 23:00";-1145.9;12;-792.757;0;0;1396.5;0;597.4;-136.5;0;0;49.3;"2025-03-10 17:14"
"2024-11-27";"23:00 - 23:15";-1523.7;0;-1027.571;0;0;1850;0;597.6;-295.9;0;0;49.2;"2025-03-10 17:14"
"2024-11-27";"23:15 - 23:30";-1480.4;0;-989.128;0;0;1636.3;0;597.2;-251.3;0;0;49.4;"2025-03-10 17:14"
"2024-11-27";"23:30 - 23:45";-1282.8;0;-886.267;0;0;1579.4;0;596.6;-199.8;0;0;49.2;"2025-03-10 17:14"
"2024-11-27";"23:45 - 24:00";-1291.1;0;-908.086;0;0;1507.7;0;597.2;-233.2;0;0;45.7;"2025-03-10 17:14"
"2024-11-28";"00:00 - 00:15";-1522.4;0;-1048.351;0;0;1498.4;0;597;-262.4;0;-306.7;0;"2025-03-10 17:15"
"2024-11-28";"00:15 - 00:30";-1444.2;0;-903.93;0;0;1620.9;0;597.6;-188.3;0;-306.6;0;"2025-03-10 17:15"
"2024-11-28";"00:30 - 00:45";-1529.2;0;-968.348;0;0;1535.7;0;596.9;-230.3;0;-306.6;0;"2025-03-10 17:15"
"2024-11-28";"00:45 - 01:00";-1507.8;0;-929.905;0;0;1533.4;0;508.6;-225.4;0;-306.6;0;"2025-03-10 17:15"
"2024-11-28";"01:00 - 01:15";-1343.2;8.7;-976.66;0;0;1619.2;0;418.7;-259.7;0;-304.5;0;"2025-03-10 17:15"
"2024-11-28";"01:15 - 01:30";-1266.3;42.7;-922.632;0;0;1601.1;0;417.5;-222.7;0;-304.5;0;"2025-03-10 17:15"
"2024-11-28";"01:30 - 01:45";-1277.7;43.4;-925.749;0;0;1721.3;0;418.2;-242.7;0;-304.5;0;"2025-03-10 17:15"
"2024-11-28";"01:45 - 02:00";-1372.3;28.5;-986.011;0;0;1597.5;0;418.6;-236.5;0;-317.6;0;"2025-03-10 17:15"
"2024-11-28";"02:00 - 02:15";-1432.4;17.5;-979.777;0;0;1455.1;0;416.7;-231.2;0;-342.2;0;"2025-03-10 17:15"
"2024-11-28";"02:15 - 02:30";-1450.3;20.8;-1001.596;0;0;1405.7;0;418.9;-233;0;-342.2;0;"2025-03-10 17:15"
"2024-11-28";"02:30 - 02:45";-1475.5;12.3;-1002.635;0;0;1259.5;0;418.6;-221.1;0;-342.2;0;"2025-03-10 17:15"
"2024-11-28";"02:45 - 03:00";-1429.8;21.3;-998.479;0;0;1300.8;0;418.1;-239.5;0;-343;0;"2025-03-10 17:15"
"2024-11-28";"03:00 - 03:15";-1467.3;48.3;-992.245;0;0;1359.4;0;418.8;-245;0;-360.9;0;"2025-03-10 17:15"
"2024-11-28";"03:15 - 03:30";-1470.4;48.1;-1030.688;0;0;1365.5;0;419.2;-272.2;0;-360.8;0;"2025-03-10 17:15"
"2024-11-28";"03:30 - 03:45";-1446.1;51;-1039;0;0;1425;0;417.4;-254.3;0;-360.8;0;"2025-03-10 17:15"
"2024-11-28";"03:45 - 04:00";-1444.2;50.7;-1013.025;0;0;1432.8;0;417.7;-266.8;0;-361.4;0;"2025-03-10 17:15"
"2024-11-28";"04:00 - 04:15";-1326.1;66.6;-954.841;0;0;1744.7;0;418.3;-218.3;0;-506.7;0;"2025-03-10 17:15"
"2024-11-28";"04:15 - 04:30";-1367.7;56.6;-1028.61;0;0;1778.2;0;418.2;-291.9;0;-506.8;0;"2025-03-10 17:15"
"2024-11-28";"04:30 - 04:45";-1320;34.4;-993.284;0;0;1677.9;0;418.6;-204.2;0;-506.7;0;"2025-03-10 17:15"
"2024-11-28";"04:45 - 05:00";-1350.5;34.4;-1018.22;0;0;1644.3;0;419.2;-215.1;0;-476.7;0;"2025-03-10 17:15"
"2024-11-28";"05:00 - 05:15";-1199.6;57.5;-940.295;0;0;1727.5;0;417.6;-260.5;0;-283.6;0;"2025-03-10 17:15"
"2024-11-28";"05:15 - 05:30";-1172.2;67.8;-1001.596;0;0;1946.3;0;419.3;-427;0;-283.6;0;"2025-03-10 17:15"
"2024-11-28";"05:30 - 05:45";-1146.1;36.2;-987.05;0;0;1763;0;419.4;-317.6;0;-283.6;0;"2025-03-10 17:15"
"2024-11-28";"05:45 - 06:00";-876.5;26.7;-853.019;0;0;1531.9;0;514.4;-228.2;0;-328.6;0;"2025-03-10 17:15"
"2024-11-28";"06:00 - 06:15";-989.1;33.9;-906.008;0;0;1655.8;0;597.4;-322.3;0;-469.6;0;"2025-03-10 17:15"
"2024-11-28";"06:15 - 06:30";-1039.7;29.1;-941.334;0;0;1610;0;597.4;-292.8;0;-469.5;0;"2025-03-10 17:15"
"2024-11-28";"06:30 - 06:45";-1131.1;25.1;-1010.947;0;0;1877.1;0;597.3;-330.3;0;-469.5;0;"2025-03-10 17:15"
"2024-11-28";"06:45 - 07:00";-1077.4;36.4;-987.05;0;0;1884.2;0;597.7;-356.9;0;-505.9;0;"2025-03-10 17:15"
"2024-11-28";"07:00 - 07:15";-868.1;56.5;-855.097;0;0;1680.5;0;597;-300.2;0;-505.9;0;"2025-03-10 17:15"
"2024-11-28";"07:15 - 07:30";-880.4;63.7;-816.654;0;0;1681.5;0;596.6;-262.7;0;-506.1;0;"2025-03-10 17:15"
