Doba handlowa;OREB;Czechy Eksport [MW];Czechy Import [MW];Słowacja Eksport [MW];Słowacja Import [MW];Niemcy Eksport [MW];Niemcy Import [MW];Szwecja Eksport [MW];Szwecja Import [MW];Ukraina Eksport [MW];Ukraina Import [MW];Litwa Eksport [MW];Litwa Import [MW];Data publikacji
"2024-09-27";"09:00 - 09:15";-821.7;0;-690.935;0;0;1767.8;0;0;-164.9;0;-495.1;0;"2025-03-10 16:32"
"2024-09-27";"09:15 - 09:30";-838.1;0;-698.208;0;0;1609.7;0;0;0;85;-493.2;0;"2025-03-10 16:32"
"2024-09-27";"09:30 - 09:45";-901.1;0;-755.353;0;0;1592.5;0;0;-9.3;0;-492.9;0;"2025-03-10 16:32"
"2024-09-27";"09:45 - 10:00";-846.3;0;-621.322;0;0;1483.4;0;0;0;0;-506.7;0;"2025-03-10 16:32"
"2024-09-27";"10:00 - 10:15";-908.2;0;-703.403;0;0;1470.6;0;0;-132.2;0;-506.8;0;"2025-03-10 16:32"
"2024-09-27";"10:15 - 10:30";-929.2;0;-732.495;0;0;1308.2;0;0;-52.1;0;-506.5;0;"2025-03-10 16:32"
"2024-09-27";"10:30 - 10:45";-902;0;-682.623;0;0;1115.6;0;0;0;102;-506.6;0;"2025-03-10 16:32"
"2024-09-27";"10:45 - 11:00";-780.3;0;-581.84;0;0;1430.9;0;0;0;56.4;-506.6;0;"2025-03-10 16:32"
"2024-09-27";"11:00 - 11:15";-907.1;0;-702.364;0;0;1596.6;0;0;0;9.9;-506.8;0;"2025-03-10 16:32"
"2024-09-27";"11:15 - 11:30";-1021.1;0;-835.356;0;0;1474.8;0;0;-4.5;0;-506.9;0;"2025-03-10 16:32"
"2024-09-27";"11:30 - 11:45";-961.1;0;-798.991;0;0;1370.1;0;0;0;65;-506.5;0;"2025-03-10 16:32"
"2024-09-27";"11:45 - 12:00";-923.2;0;-747.041;0;0;1048.5;0;0;0;58.1;-506.5;0;"2025-03-10 16:32"
"2024-09-27";"12:00 - 12:15";-925.1;0;-753.275;0;0;1589.8;0;0;-31.5;0;-506.5;0;"2025-03-10 16:32"
"2024-09-27";"12:15 - 12:30";-906.3;0;-737.69;0;0;1405.3;0;0;-19.4;0;-506.4;0;"2025-03-10 16:32"
"2024-09-27";"12:30 - 12:45";-931.3;0;-763.665;0;0;1543.9;0;0;-85.9;0;-506.5;0;"2025-03-10 16:32"
"2024-09-27";"12:45 - 13:00";-900.3;0;-699.247;0;0;1370.2;0;0;-49.7;0;-506.6;0;"2025-03-10 16:32"
"2024-09-27";"13:00 - 13:15";-844.3;0;-689.896;0;0;1381.9;0;0;-13.2;0;-506.4;0;"2025-03-10 16:32"
"2024-09-27";"13:15 - 13:30";-843.1;0;-663.921;0;0;1325;0;0;-75.3;0;-507.3;0;"2025-03-10 16:32"
"2024-09-27";"13:30 - 13:45";-931.9;0;-765.743;0;0;1193.2;0;0;-34.6;0;-507.3;0;"2025-03-10 16:32"
"2024-09-27";"13:45 - 14:00";-846.1;0;-662.882;0;0;1038;0;0;-7;0;-507.4;0;"2025-03-10 16:32"
"2024-09-27";"14:00 - 14:15";-756.3;0;-599.503;0;0;1320.5;0;0;-73.3;0;-507.5;0;"2025-03-10 16:32"
"2024-09-27";"14:15 - 14:30";-695.6;0;-558.982;0;0;1367.8;0;0;-8.7;0;-507.4;0;"2025-03-10 16:32"
"2024-09-27";"14:30 - 14:45";-725.3;0;-587.035;0;0;1461.9;0;0;-47.7;0;-507.4;0;"2025-03-10 16:32"
"2024-09-27";"14:45 - 15:00";-723.6;0;-608.854;0;0;1258.8;0;0;-8.6;0;-507.4;0;"2025-03-10 16:32"
"2024-09-27";"15:00 - 15:15";-762;0;-660.804;0;0;1406.7;0;0;-124.9;0;-314;0;"2025-03-10 16:32"
"2024-09-27";"15:15 - 15:30";-767.7;0;-673.272;0;0;1336.9;0;0;-156.1;0;-314.1;0;"2025-03-10 16:32"
"2024-09-27";"15:30 - 15:45";-763.5;9.2;-661.843;0;0;1693.5;0;0;-169.1;0;-314;0;"2025-03-10 16:32"
"2024-09-27";"15:45 - 16:00";-776.9;0;-642.102;0;0;1301.7;0;0;-80.3;0;0;46.3;"2025-03-10 16:32"
"2024-09-27";"16:00 - 16:15";-863.2;0;-789.64;0;0;1674;0;0;-293.7;0;0;294.5;"2025-03-10 16:32"
"2024-09-27";"16:15 - 16:30";-911.3;0;-847.824;0;0;1719.5;0;0;-382.1;0;0;294.6;"2025-03-10 16:32"
"2024-09-27";"16:30 - 16:45";-924.4;0;-847.824;0;0;1860.7;0;0;-400.7;0;0;294.5;"2025-03-10 16:32"
"2024-09-27";"16:45 - 17:00";-879.7;0;-807.303;0;0;1415.1;0;0;-331.4;0;0;296.9;"2025-03-10 16:32"
"2024-09-27";"17:00 - 17:15";-817.3;0;-795.874;0;0;1616.9;0;0;-392;0;0;350.2;"2025-03-10 16:32"
"2024-09-27";"17:15 - 17:30";-890.1;0;-872.76;0;0;1778.8;0;0;-446.9;0;0;350.2;"2025-03-10 16:32"
"2024-09-27";"17:30 - 17:45";-901.8;0;-850.941;0;0;1652.2;0;0;-395.2;0;0;350.2;"2025-03-10 16:32"
"2024-09-27";"17:45 - 18:00";-925.9;0;-904.969;0;0;1665.6;0;0;-419.8;0;0;350.1;"2025-03-10 16:32"
"2024-09-27";"18:00 - 18:15";-612.8;24.2;-686.779;0;0;1921.8;0;0;-364.1;0;0;350.2;"2025-03-10 16:32"
"2024-09-27";"18:15 - 18:30";-520.7;87;-564.177;0;0;2295.7;0;0;-308.5;0;0;350.1;"2025-03-10 16:32"
"2024-09-27";"18:30 - 18:45";-615.5;32.1;-714.832;0;0;2148.9;0;0;-319.9;0;0;350.1;"2025-03-10 16:32"
"2024-09-27";"18:45 - 19:00";-709.5;13.4;-809.381;0;0;1844.3;0;0;-320.4;0;0;350.2;"2025-03-10 16:32"
"2024-09-27";"19:00 - 19:15";-617.5;15.4;-689.896;0;0;1647.3;0;0;-197.7;0;0;350.1;"2025-03-10 16:32"
"2024-09-27";"19:15 - 19:30";-634.2;22.5;-712.754;0;0;1905.4;0;0;-247;0;0;350.1;"2025-03-10 16:32"
"2024-09-27";"19:30 - 19:45";-693.5;5.8;-733.534;0;0;1642.2;0;0;-261.1;0;0;350;"2025-03-10 16:32"
"2024-09-27";"19:45 - 20:00";-597.6;14.9;-695.091;0;0;1649.7;0;0;-84.2;0;0;350;"2025-03-10 16:32"
"2024-09-27";"20:00 - 20:15";-534.7;62;-611.971;0;0;1964;0;0;-120.4;0;0;350;"2025-03-10 16:32"
"2024-09-27";"20:15 - 20:30";-555;56.9;-631.712;0;0;1958;0;0;-133.5;0;0;350.1;"2025-03-10 16:32"
"2024-09-27";"20:30 - 20:45";-522.3;43.9;-581.84;0;0;1679.5;0;0;-89.1;0;0;349.9;"2025-03-10 16:32"
"2024-09-27";"20:45 - 21:00";-506.8;55.1;-540.28;0;0;1657.5;0;0;0;8.5;0;350;"2025-03-10 16:32"
"2024-09-27";"21:00 - 21:15";-734.5;0;-726.261;0;0;1844.6;0;0;-114.2;0;0;349.8;"2025-03-10 16:32"
"2024-09-27";"21:15 - 21:30";-646.8;13.2;-646.258;0;0;1750.1;0;0;-49.9;0;0;350.1;"2025-03-10 16:32"
"2024-09-27";"21:30 - 21:45";-572.8;28.2;-600.542;0;0;1815.9;0;0;-58.3;0;0;349.9;"2025-03-10 16:32"
"2024-09-27";"21:45 - 22:00";-653.6;9.4;-710.676;0;0;1722.4;0;0;-51;0;0;350.1;"2025-03-10 16:32"
"2024-09-27";"22:00 - 22:15";-984.4;0;-899.774;0;0;1654.1;0;0;-121.2;0;0;350.1;"2025-03-10 16:32"
"2024-09-27";"22:15 - 22:30";-945.9;0;-915.359;0;0;1831;0;0;-110.5;0;0;349.8;"2025-03-10 16:32"
"2024-09-27";"22:30 - 22:45";-961.3;0;-927.827;0;0;1609.6;0;0;-96.9;0;0;349.8;"2025-03-10 16:32"
"2024-09-27";"22:45 - 23:00";-923.4;0;-924.71;0;0;1469.3;0;0;-53.6;0;0;312.1;"2025-03-10 16:32"
"2024-09-27";"23:00 - 23:15";-883.6;0;-908.086;0;0;1662.7;0;0;-166.6;0;0;302.4;"2025-03-10 16:32"
"2024-09-27";"23:15 - 23:30";-841.8;0;-878.994;0;0;1548.7;0;0;-85.8;0;0;302.6;"2025-03-10 16:32"
"2024-09-27";"23:30 - 23:45";-893.4;0;-914.32;0;0;1481.1;0;0;-76;0;0;302.7;"2025-03-10 16:32"
"2024-09-27";"23:45 - 24:00";-708.5;0;-767.821;0;0;1688.4;0;0;-45.1;0;-93.4;0;"2025-03-10 16:32"
"2024-09-28";"00:00 - 00:15";-814.1;0;-867.565;0;0;1335.7;0;0;-84.1;0;-307;0;"2025-03-10 16:33"
"2024-09-28";"00:15 - 00:30";-711.5;0;-777.172;0;0;1371.8;0;0;-72.9;0;-307.2;0;"2025-03-10 16:33"
"2024-09-28";"00:30 - 00:45";-621.6;0;-689.896;0;0;1281;0;0;-35.6;0;-307.1;0;"2025-03-10 16:33"
"2024-09-28";"00:45 - 01:00";-617.9;0;-641.063;0;0;1023.1;0;0;0;43.7;-421;0;"2025-03-10 16:33"
"2024-09-28";"01:00 - 01:15";-613;0;-670.155;0;0;1202.3;0;0;-23.2;0;-507.4;0;"2025-03-10 16:33"
"2024-09-28";"01:15 - 01:30";-577.3;0;-633.79;0;0;1113.2;0;0;-29.5;0;-507.4;0;"2025-03-10 16:33"
"2024-09-28";"01:30 - 01:45";-598.5;0;-642.102;0;0;978;0;0;0;21;-507.7;0;"2025-03-10 16:33"
"2024-09-28";"01:45 - 02:00";-617.3;0;-652.492;0;0;694.5;0;0;0;0;-382.8;0;"2025-03-10 16:33"
"2024-09-28";"02:00 - 02:15";-776.4;0;-803.147;0;0;517.6;0;0;-55.2;0;-59.3;0;"2025-03-10 16:33"
"2024-09-28";"02:15 - 02:30";-779.2;0;-784.445;0;0;454.7;0;0;-21.6;0;-59.3;0;"2025-03-10 16:33"
"2024-09-28";"02:30 - 02:45";-772.9;0;-765.743;0;0;545.2;0;0;-22;0;-59.3;0;"2025-03-10 16:33"
"2024-09-28";"02:45 - 03:00";-767.1;0;-788.601;0;0;586.3;0;0;-22.2;0;-195.1;0;"2025-03-10 16:33"
"2024-09-28";"03:00 - 03:15";-636.9;0;-663.921;0;0;927;0;0;0;0;-506.7;0;"2025-03-10 16:33"
"2024-09-28";"03:15 - 03:30";-740.6;0;-775.094;0;0;943;0;0;-36;0;-506.7;0;"2025-03-10 16:33"
"2024-09-28";"03:30 - 03:45";-725.3;0;-750.158;0;0;1008;0;0;-36.2;0;-506.6;0;"2025-03-10 16:33"
"2024-09-28";"03:45 - 04:00";-733.6;0;-738.729;0;0;1006.8;0;0;-28.7;0;-449.9;0;"2025-03-10 16:33"
"2024-09-28";"04:00 - 04:15";-771.1;0;-755.353;0;0;779.7;0;0;-52;0;-342.7;0;"2025-03-10 16:33"
"2024-09-28";"04:15 - 04:30";-739.9;0;-752.236;0;0;781.9;0;0;-27.1;0;-342.6;0;"2025-03-10 16:33"
"2024-09-28";"04:30 - 04:45";-807.8;0;-794.835;0;0;698;0;0;-83.6;0;-342.6;0;"2025-03-10 16:33"
"2024-09-28";"04:45 - 05:00";-907.7;0;-892.501;0;0;572;0;0;-90.3;0;-136.1;0;"2025-03-10 16:33"
"2024-09-28";"05:00 - 05:15";-888.4;0;-873.799;0;0;680.9;0;0;-135.4;0;0;52.2;"2025-03-10 16:33"
"2024-09-28";"05:15 - 05:30";-910;0;-886.267;0;0;625.6;0;0;-65.9;0;0;52.2;"2025-03-10 16:33"
"2024-09-28";"05:30 - 05:45";-978;0;-967.309;0;0;635.7;0;0;-139.2;0;0;52;"2025-03-10 16:33"
"2024-09-28";"05:45 - 06:00";-884.8;0;-888.345;0;0;493.8;0;0;-58;0;0;46.9;"2025-03-10 16:33"
"2024-09-28";"06:00 - 06:15";-796.5;0;-798.991;0;0;789.3;0;0;-9.8;0;0;0;"2025-03-10 16:33"
"2024-09-28";"06:15 - 06:30";-827.2;0;-804.186;0;0;722.1;0;0;-47.3;0;0;0;"2025-03-10 16:33"
"2024-09-28";"06:30 - 06:45";-891;0;-870.682;0;0;680;0;0;-65.9;0;0;0;"2025-03-10 16:33"
"2024-09-28";"06:45 - 07:00";-832.8;0;-829.122;0;0;817.3;0;0;-38.2;0;-123.6;0;"2025-03-10 16:33"
"2024-09-28";"07:00 - 07:15";-752.9;0;-737.69;0;0;794.2;0;0;0;10.9;-264.6;0;"2025-03-10 16:33"
"2024-09-28";"07:15 - 07:30";-735.8;0;-747.041;0;0;892.9;0;0;0;9.2;-264.6;0;"2025-03-10 16:33"
"2024-09-28";"07:30 - 07:45";-714.9;0;-698.208;0;0;838.8;0;0;0;45.3;-264.5;0;"2025-03-10 16:33"
"2024-09-28";"07:45 - 08:00";-712.5;0;-679.506;0;0;626.5;0;0;0;58.8;-303.7;0;"2025-03-10 16:33"
"2024-09-28";"08:00 - 08:15";-739.9;0;-683.662;0;0;247.6;0;0;0;53.9;-507;0;"2025-03-10 16:33"
"2024-09-28";"08:15 - 08:30";-766.9;0;-690.935;0;0;414.3;0;0;0;26.9;-506.8;0;"2025-03-10 16:33"
"2024-09-28";"08:30 - 08:45";-763.4;0;-703.403;0;0;299.2;0;0;0;132.6;-507;0;"2025-03-10 16:33"
"2024-09-28";"08:45 - 09:00";-727.2;0;-635.868;0;0;236.1;0;0;0;135.7;-469.6;0;"2025-03-10 16:33"
"2024-09-28";"09:00 - 09:15";-1184.2;0;-1014.064;0;-513.1;0;0;0;0;35.6;-469.5;0;"2025-03-10 16:33"
"2024-09-28";"09:15 - 09:30";-1090.2;0;-973.543;0;-513.2;0;0;0;0;72.2;-470.6;0;"2025-03-10 16:33"
"2024-09-28";"09:30 - 09:45";-906.8;0;-765.743;0;-382.4;0;0;0;0;205.9;-470.3;0;"2025-03-10 16:33"
"2024-09-28";"09:45 - 10:00";-941.8;0;-786.523;0;-45.9;39.5;0;0;0;144.6;-470.3;0;"2025-03-10 16:33"
"2024-09-28";"10:00 - 10:15";-881;0;-781.328;0;0;369.5;0;0;0;46.7;-509;0;"2025-03-10 16:33"
"2024-09-28";"10:15 - 10:30";-1173.7;0;-1009.908;0;-116.3;0;0;0;0;0;-507.7;0;"2025-03-10 16:33"
"2024-09-28";"10:30 - 10:45";-1257.3;0;-1112.769;0;-198.6;0;0;0;-18.7;0;-507.7;0;"2025-03-10 16:33"
"2024-09-28";"10:45 - 11:00";-1080.2;0;-955.88;0;-132.6;0;0;0;0;72.1;-506.8;0;"2025-03-10 16:33"
"2024-09-28";"11:00 - 11:15";-933.8;0;-890.423;0;0;460.2;0;0;0;96;-506.7;0;"2025-03-10 16:33"
"2024-09-28";"11:15 - 11:30";-920.3;0;-850.941;0;0;635.3;0;0;0;83.6;-506.7;0;"2025-03-10 16:33"
"2024-09-28";"11:30 - 11:45";-919.9;0;-866.526;0;0;568;0;0;0;148.8;-506.7;0;"2025-03-10 16:33"
"2024-09-28";"11:45 - 12:00";-1019;0;-949.646;0;0;224.1;0;0;0;143.9;-506.7;0;"2025-03-10 16:33"
"2024-09-28";"12:00 - 12:15";-721.3;0;-739.768;0;0;1361.6;0;0;0;198.3;-507;0;"2025-03-10 16:33"
"2024-09-28";"12:15 - 12:30";-820.6;0;-824.966;0;0;1140.4;0;0;0;144.6;-506.8;0;"2025-03-10 16:33"
"2024-09-28";"12:30 - 12:45";-786.9;0;-797.952;0;0;1006.4;0;0;0;130.5;-506.8;0;"2025-03-10 16:33"
"2024-09-28";"12:45 - 13:00";-648.6;5.2;-688.857;0;0;1578.2;0;0;0;119;-506.5;0;"2025-03-10 16:33"
"2024-09-28";"13:00 - 13:15";-600.5;31;-671.194;0;0;1815.4;0;0;0;97.7;-506.7;0;"2025-03-10 16:33"
"2024-09-28";"13:15 - 13:30";-875.5;0;-951.724;0;0;1424.6;0;0;-47.5;0;-506.6;0;"2025-03-10 16:33"
"2024-09-28";"13:30 - 13:45";-951.3;0;-963.153;0;0;1186.8;0;0;-35.7;0;-507;0;"2025-03-10 16:33"
"2024-09-28";"13:45 - 14:00";-955.5;0;-947.568;0;0;1201.6;0;0;-65;0;-506.8;0;"2025-03-10 16:33"
"2024-09-28";"14:00 - 14:15";-964.6;0;-951.724;0;0;1236.3;0;0;-142.3;0;-506.7;0;"2025-03-10 16:33"
"2024-09-28";"14:15 - 14:30";-992.2;0;-965.231;0;0;1306.2;0;0;-128.7;0;-506.8;0;"2025-03-10 16:33"
"2024-09-28";"14:30 - 14:45";-939.2;0;-921.593;0;0;1475.7;0;0;-134.2;0;-506.9;0;"2025-03-10 16:33"
"2024-09-28";"14:45 - 15:00";-821.9;0;-864.448;0;0;1255.7;0;0;-63.6;0;-507.1;0;"2025-03-10 16:33"
"2024-09-28";"15:00 - 15:15";-630;28.8;-707.559;0;0;1189.7;0;0;-104.2;0;-501.7;0;"2025-03-10 16:33"
"2024-09-28";"15:15 - 15:30";-605.2;35.9;-677.428;0;0;1189.3;0;0;-107.8;0;-501.5;0;"2025-03-10 16:33"
"2024-09-28";"15:30 - 15:45";-620.2;30.5;-662.882;0;0;1058.8;0;0;-101.9;0;-501.8;0;"2025-03-10 16:33"
"2024-09-28";"15:45 - 16:00";-693.6;19.9;-768.86;0;0;926.4;0;0;-131.4;0;-507;0;"2025-03-10 16:33"
"2024-09-28";"16:00 - 16:15";-506.7;147.6;-543.397;0;0;1702.8;0;0;-129;0;-507.1;0;"2025-03-10 16:33"
"2024-09-28";"16:15 - 16:30";-506.9;140.5;-542.358;0;0;1811.6;0;0;-190.9;0;-506.9;0;"2025-03-10 16:33"
"2024-09-28";"16:30 - 16:45";-554.6;94.6;-619.244;0;0;1814.8;0;0;-166.9;0;-506.7;0;"2025-03-10 16:33"
"2024-09-28";"16:45 - 17:00";-530.9;113.8;-616.127;0;0;1671.1;0;0;-213.7;0;-507.2;0;"2025-03-10 16:33"
"2024-09-28";"17:00 - 17:15";-404.9;134;-502.876;0;0;1491.7;0;0;-132.1;0;-253.7;0;"2025-03-10 16:33"
"2024-09-28";"17:15 - 17:30";-386.9;162.9;-496.642;0;0;1594.8;0;0;-139;0;-253.3;0;"2025-03-10 16:33"
"2024-09-28";"17:30 - 17:45";-395.6;171.5;-511.188;0;0;1765.3;0;0;-166.7;0;-256.3;0;"2025-03-10 16:33"
"2024-09-28";"17:45 - 18:00";-281.2;168.7;-403.132;0;0;1326.2;0;0;-157.3;0;-325.2;0;"2025-03-10 16:33"
"2024-09-28";"18:00 - 18:15";-133.2;387.3;-124.68;0;0;1485.7;0;0;-106.1;0;-325.1;0;"2025-03-10 16:33"
"2024-09-28";"18:15 - 18:30";-139.6;475.3;-67.535;0;0;1661.3;0;0;-121;0;-325.2;0;"2025-03-10 16:33"
"2024-09-28";"18:30 - 18:45";-142.1;403.2;-145.46;0;0;1517.6;0;0;-93.3;0;-325.1;0;"2025-03-10 16:33"
"2024-09-28";"18:45 - 19:00";-154.1;360.5;-145.46;0;0;1563.2;0;0;-135;0;-325.1;0;"2025-03-10 16:33"
"2024-09-28";"19:00 - 19:15";-154.4;405.1;-129.875;0;0;1565.9;0;0;-75.2;0;0;0;"2025-03-10 16:33"
"2024-09-28";"19:15 - 19:30";-153;419.3;-73.769;0;0;1422.1;0;0;-61.9;0;0;0;"2025-03-10 16:33"
"2024-09-28";"19:30 - 19:45";-153.8;508.4;0;9.351;0;1607.4;0;0;-71.7;0;0;0;"2025-03-10 16:33"
"2024-09-28";"19:45 - 20:00";-156.1;369.7;-75.847;0;0;1630.4;0;0;-37.8;0;0;176.3;"2025-03-10 16:33"
"2024-09-28";"20:00 - 20:15";-152.9;310.2;-86.237;0;0;1559.6;0;0;-50.1;0;0;316.4;"2025-03-10 16:33"
"2024-09-28";"20:15 - 20:30";-179.5;234.9;-155.85;0;0;1608.2;0;0;-66.9;0;0;316.5;"2025-03-10 16:33"
"2024-09-28";"20:30 - 20:45";-154.1;275.4;-83.12;0;0;1584;0;0;-41.6;0;0;316.4;"2025-03-10 16:33"
"2024-09-28";"20:45 - 21:00";-142.7;292.8;-72.73;0;0;1632.8;0;0;-26.7;0;0;316.6;"2025-03-10 16:33"
"2024-09-28";"21:00 - 21:15";-271.6;147.3;-282.608;0;0;1446.1;0;0;-150.9;0;0;316.6;"2025-03-10 16:33"
"2024-09-28";"21:15 - 21:30";-203;188.8;-217.151;0;0;1281.3;0;0;-36.9;0;0;316.5;"2025-03-10 16:33"
"2024-09-28";"21:30 - 21:45";-141.4;255.6;-114.29;0;0;1239;0;0;-19.1;0;0;316.4;"2025-03-10 16:33"
"2024-09-28";"21:45 - 22:00";-180.5;141.2;-241.048;0;0;1053.2;0;0;0;0;0;316.7;"2025-03-10 16:33"
"2024-09-28";"22:00 - 22:15";-411;21.3;-487.291;0;0;578.9;0;0;-4.8;0;0;192.9;"2025-03-10 16:33"
"2024-09-28";"22:15 - 22:30";-386.8;28.6;-425.99;0;0;705.2;0;0;-24.9;0;0;194.8;"2025-03-10 16:33"
"2024-09-28";"22:30 - 22:45";-336;36.4;-403.132;0;0;699.8;0;0;0;24.5;0;196.7;"2025-03-10 16:33"
"2024-09-28";"22:45 - 23:00";-346.5;31.5;-393.781;0;0;684.8;0;0;0;13.3;0;196.7;"2025-03-10 16:33"
"2024-09-28";"23:00 - 23:15";-344.2;18.7;-398.976;0;0;493;0;0;0;67.9;0;266.2;"2025-03-10 16:33"
"2024-09-28";"23:15 - 23:30";-261.4;54.4;-389.625;0;-142.2;409.2;0;0;0;76.7;0;266.1;"2025-03-10 16:33"
"2024-09-28";"23:30 - 23:45";-169.5;106.6;-302.349;0;-314.1;510.1;0;0;0;167.9;0;266.1;"2025-03-10 16:33"
"2024-09-28";"23:45 - 24:00";-168.7;100.2;-342.87;0;-569.8;560.1;0;0;0;66;0;266.2;"2025-03-10 16:33"
"2024-09-29";"00:00 - 00:15";-190.1;33.1;-298.193;0;-588.2;739.2;0;0;0;29.1;0;266.1;"2025-03-10 16:33"
"2024-09-29";"00:15 - 00:30";-199.4;25;-307.544;0;-612;732.8;0;0;0;54.4;0;274.9;"2025-03-10 16:33"
"2024-09-29";"00:30 - 00:45";-151.8;37.7;-262.867;0;-676.9;704.5;0;0;0;70.9;0;275;"2025-03-10 16:33"
"2024-09-29";"00:45 - 01:00";-121.2;46.9;-253.516;0;-645.2;695.1;0;0;0;55.2;0;274.9;"2025-03-10 16:33"
"2024-09-29";"01:00 - 01:15";-158;23;-307.544;0;-685.3;681.6;0;0;0;32.1;0;316.5;"2025-03-10 16:33"
"2024-09-29";"01:15 - 01:30";-126.4;75.7;-256.633;0;-566.4;750.1;0;0;0;62.7;0;316.4;"2025-03-10 16:33"
"2024-09-29";"01:30 - 01:45";-134.1;129.2;-224.424;0;-549.6;746.8;0;0;0;71.3;0;316.4;"2025-03-10 16:33"
"2024-09-29";"01:45 - 02:00";-129;28.5;-283.647;0;-688.5;666.3;0;0;0;79.3;0;323.4;"2025-03-10 16:33"
"2024-09-29";"02:00 - 02:15";-124.9;47.4;-283.647;0;-722.7;665.5;0;0;0;55.5;0;349.6;"2025-03-10 16:33"
"2024-09-29";"02:15 - 02:30";-129.6;77.1;-258.711;0;-716.6;657.2;0;0;0;83;0;349.7;"2025-03-10 16:33"
"2024-09-29";"02:30 - 02:45";-135.3;71.5;-257.672;0;-679.5;736.2;0;0;0;8.3;0;349.7;"2025-03-10 16:33"
"2024-09-29";"02:45 - 03:00";-126;28.4;-281.569;0;-767.6;645.4;0;0;0;41;0;349.7;"2025-03-10 16:33"
"2024-09-29";"03:00 - 03:15";-121.4;33.2;-269.101;0;-730;655.2;0;0;0;16.9;0;349.8;"2025-03-10 16:33"
"2024-09-29";"03:15 - 03:30";-127.9;55.5;-256.633;0;-832.4;586.4;0;0;0;20.9;0;349.6;"2025-03-10 16:33"
"2024-09-29";"03:30 - 03:45";-120.5;97.1;-199.488;0;-820;620.8;0;0;0;92.3;0;349.6;"2025-03-10 16:33"
"2024-09-29";"03:45 - 04:00";-120.2;94.7;-243.126;0;-786.7;619.4;0;0;0;37.6;0;349.7;"2025-03-10 16:33"
"2024-09-29";"04:00 - 04:15";-125.4;167.9;-172.474;0;-816.9;611.6;0;0;0;91.9;0;349.7;"2025-03-10 16:33"
"2024-09-29";"04:15 - 04:30";-125;153.4;-175.591;0;-864.1;557;0;0;0;94.5;0;349.8;"2025-03-10 16:33"
"2024-09-29";"04:30 - 04:45";-113.7;192.5;-154.811;0;-781.7;584;0;0;0;52.9;0;349.9;"2025-03-10 16:33"
"2024-09-29";"04:45 - 05:00";-122.1;141;-195.332;0;-757.1;594.1;0;0;0;60.7;0;349.8;"2025-03-10 16:33"
"2024-09-29";"05:00 - 05:15";-121.5;117.1;-205.722;0;-796.3;576.4;0;0;0;70.3;0;349.7;"2025-03-10 16:33"
"2024-09-29";"05:15 - 05:30";-105.5;96.2;-229.619;0;-751.1;576.3;0;0;0;38.1;0;349.9;"2025-03-10 16:33"
"2024-09-29";"05:30 - 05:45";-106.9;114.4;-214.034;0;-736.4;575.7;0;0;0;42.7;0;349.9;"2025-03-10 16:33"
"2024-09-29";"05:45 - 06:00";-107.9;174.2;-155.85;0;-887;605.2;0;0;0;108.5;0;350;"2025-03-10 16:33"
"2024-09-29";"06:00 - 06:15";-110.8;203.3;-132.992;0;-816.5;625.2;0;0;0;99.6;0;349.4;"2025-03-10 16:33"
"2024-09-29";"06:15 - 06:30";-123;178.6;-163.123;0;-867.5;594.2;0;0;0;88.2;0;349.6;"2025-03-10 16:33"
"2024-09-29";"06:30 - 06:45";-124.2;151.9;-166.24;0;-914.3;605.5;0;0;0;98.4;0;349.7;"2025-03-10 16:33"
"2024-09-29";"06:45 - 07:00";-124.1;135.6;-193.254;0;-865.8;603.4;0;0;0;99.7;0;349.7;"2025-03-10 16:33"
"2024-09-29";"07:00 - 07:15";-132.1;107.6;-198.449;0;-885.7;555.1;0;0;0;135.8;0;349.5;"2025-03-10 16:33"
"2024-09-29";"07:15 - 07:30";-132.6;149.8;-195.332;0;-875.6;542.6;0;0;0;152.9;0;349.6;"2025-03-10 16:33"
"2024-09-29";"07:30 - 07:45";-130.8;188.2;-171.435;0;-992.7;487.1;0;0;0;167.1;0;349.7;"2025-03-10 16:33"
"2024-09-29";"07:45 - 08:00";-135.3;236.2;-124.68;0;-880.7;332.4;0;0;0;190.4;0;349.5;"2025-03-10 16:33"
"2024-09-29";"08:00 - 08:15";-149.9;85.4;-262.867;0;-1261.4;90.3;0;0;0;138.9;0;349.7;"2025-03-10 16:33"
"2024-09-29";"08:15 - 08:30";-144;164.5;-164.162;0;-1254.9;97;0;0;0;165.7;0;349.4;"2025-03-10 16:33"
"2024-09-29";"08:30 - 08:45";-141.7;152.9;-175.591;0;-1260.9;90.3;0;0;0;169.4;0;349.5;"2025-03-10 16:33"
"2024-09-29";"08:45 - 09:00";-142.7;157.7;-203.644;0;-1289.7;56.3;0;0;0;178.7;0;349.4;"2025-03-10 16:33"
"2024-09-29";"09:00 - 09:15";-296.2;0;-458.199;0;-1449.8;0;0;0;0;42.2;0;349.4;"2025-03-10 16:33"
"2024-09-29";"09:15 - 09:30";-272.8;0;-405.21;0;-1550.6;0;0;0;0;121.8;0;349.5;"2025-03-10 16:33"
"2024-09-29";"09:30 - 09:45";-239;0;-404.171;0;-1598.4;0;0;0;0;143.8;0;349.9;"2025-03-10 16:33"
"2024-09-29";"09:45 - 10:00";-325.8;0;-440.536;0;-1617.2;0;0;0;0;133.5;0;56.5;"2025-03-10 16:33"
"2024-09-29";"10:00 - 10:15";-513.8;0;-556.904;0;-1769.1;0;0;0;0;61.9;-260.4;0;"2025-03-10 16:33"
