Doba handlowa;OREB;Czechy Eksport [MW];Czechy Import [MW];Słowacja Eksport [MW];Słowacja Import [MW];Niemcy Eksport [MW];Niemcy Import [MW];Szwecja Eksport [MW];Szwecja Import [MW];Ukraina Eksport [MW];Ukraina Import [MW];Litwa Eksport [MW];Litwa Import [MW];Data publikacji
"2024-06-17";"22:30 - 22:45";0;82.3;0;189.098;0;1388.2;0;593.7;-64.5;0;0;244;"2025-01-30 15:28"
"2024-06-17";"22:45 - 23:00";-8.2;48;0;161.045;0;1457.5;0;593.7;-117.4;0;0;137;"2025-01-30 15:28"
"2024-06-17";"23:00 - 23:15";0;85.5;0;179.747;0;1371.9;0;593.9;-98.5;0;-167.4;0;"2025-01-30 15:28"
"2024-06-17";"23:15 - 23:30";0;117.7;0;202.605;0;1467.7;0;594.2;-98.6;0;-167.4;0;"2025-01-30 15:28"
"2024-06-17";"23:30 - 23:45";0;155.3;0;220.268;0;1451.8;0;594.2;-99.4;0;-167.3;0;"2025-01-30 15:28"
"2024-06-17";"23:45 - 24:00";0;121;0;144.421;0;1395;0;593.3;-112.8;0;-244.9;0;"2025-01-30 15:28"
"2024-06-18";"00:00 - 00:15";0;49.9;0;34.287;0;1193.8;0;593.8;-147.7;0;-509.1;0;"2025-01-30 15:29"
"2024-06-18";"00:15 - 00:30";-13.3;33.1;0;88.315;0;1316.6;0;593.2;-172.8;0;-508.9;0;"2025-01-30 15:29"
"2024-06-18";"00:30 - 00:45";0;49.6;0;81.042;0;1193.5;0;593.5;-135.5;0;-509.1;0;"2025-01-30 15:29"
"2024-06-18";"00:45 - 01:00";0;41.6;0;119.485;0;1383.9;0;593.5;-128;0;-509;0;"2025-01-30 15:29"
"2024-06-18";"01:00 - 01:15";-75.1;26.4;0;70.652;0;1291.7;0;593.3;-166.9;0;-508.5;0;"2025-01-30 15:29"
"2024-06-18";"01:15 - 01:30";-61.5;30.1;0;123.641;0;1243.2;0;593.2;-127.7;0;-508.8;0;"2025-01-30 15:29"
"2024-06-18";"01:30 - 01:45";-62.6;31.1;0;104.939;0;1290.9;0;593.1;-138.8;0;-508.7;0;"2025-01-30 15:29"
"2024-06-18";"01:45 - 02:00";-73;27.2;0;56.106;0;1159.3;0;593.2;-143.5;0;-508.8;0;"2025-01-30 15:29"
"2024-06-18";"02:00 - 02:15";-49.7;32.8;0;112.212;0;1199.7;0;593.3;-144.7;0;-427.7;0;"2025-01-30 15:29"
"2024-06-18";"02:15 - 02:30";-78.2;26.4;0;15.585;0;1302.6;0;593;-166;0;-429.4;0;"2025-01-30 15:29"
"2024-06-18";"02:30 - 02:45";-77.6;25.3;0;56.106;0;1260;0;593.2;-150.3;0;-429.4;0;"2025-01-30 15:29"
"2024-06-18";"02:45 - 03:00";-104.3;25.3;0;65.457;0;1282.3;0;593.4;-142.3;0;-379.5;0;"2025-01-30 15:29"
"2024-06-18";"03:00 - 03:15";-265.6;16.2;-87.276;0;0;1206.3;0;593.6;-179.9;0;-379.9;0;"2025-01-30 15:29"
"2024-06-18";"03:15 - 03:30";-217.3;18.4;-42.599;0;0;1477.7;0;593.2;-177.2;0;-380;0;"2025-01-30 15:29"
"2024-06-18";"03:30 - 03:45";-166.4;19.8;-47.794;0;0;1516.2;0;593.2;-191.5;0;-380.2;0;"2025-01-30 15:29"
"2024-06-18";"03:45 - 04:00";-164.4;19.1;-66.496;0;0;1629.4;0;593.4;-180.6;0;-380.1;0;"2025-01-30 15:29"
"2024-06-18";"04:00 - 04:15";-136.4;19.6;0;10.39;0;1533.9;0;593.4;-139.7;0;-411.7;0;"2025-01-30 15:29"
"2024-06-18";"04:15 - 04:30";-112;21.8;0;31.17;0;1503.8;0;593.6;-113.3;0;-411.9;0;"2025-01-30 15:29"
"2024-06-18";"04:30 - 04:45";-118;23.8;0;21.819;0;1516.7;0;593.4;-140.9;0;-411.9;0;"2025-01-30 15:29"
"2024-06-18";"04:45 - 05:00";-161.3;20.3;-56.106;0;0;1366.1;0;593.7;-188.8;0;-341;0;"2025-01-30 15:29"
"2024-06-18";"05:00 - 05:15";-143.4;22.6;0;13.507;0;1351.7;0;593.2;-179.6;0;-312.2;0;"2025-01-30 15:29"
"2024-06-18";"05:15 - 05:30";-123.6;23.3;0;20.78;0;1327.7;0;593.4;-168.7;0;-312.2;0;"2025-01-30 15:29"
"2024-06-18";"05:30 - 05:45";-175.6;21.2;0;8.312;0;1291.9;0;593.8;-174.1;0;-312.3;0;"2025-01-30 15:29"
"2024-06-18";"05:45 - 06:00";-140;24.1;0;63.379;0;1235.8;0;593.4;-97.7;0;-289.6;0;"2025-01-30 15:29"
"2024-06-18";"06:00 - 06:15";-100.1;139.5;0;71.691;0;688.1;0;593.8;-44.7;0;-289.8;0;"2025-01-30 15:29"
"2024-06-18";"06:15 - 06:30";-126.1;121.4;0;81.042;0;700.4;0;593.5;-21.6;0;-290.1;0;"2025-01-30 15:29"
"2024-06-18";"06:30 - 06:45";-47.8;148;0;190.137;0;816.8;0;593.8;0;49.9;-290.1;0;"2025-01-30 15:29"
"2024-06-18";"06:45 - 07:00";-25.4;171.3;0;222.346;0;1154.5;0;350.9;0;30.7;-290;0;"2025-01-30 15:29"
"2024-06-18";"07:00 - 07:15";-145.9;113.8;0;75.847;0;1113.1;0;102.8;-17.9;0;-346.8;0;"2025-01-30 15:29"
"2024-06-18";"07:15 - 07:30";-143.1;107.1;0;64.418;0;1010.1;0;103;-57.6;0;-346.7;0;"2025-01-30 15:29"
"2024-06-18";"07:30 - 07:45";-74.8;119.3;0;136.109;0;921.1;0;102.9;0;22.3;-346.9;0;"2025-01-30 15:29"
"2024-06-18";"07:45 - 08:00";-105.6;100.8;0;134.031;0;657.8;0;277.8;0;36.2;-454.3;0;"2025-01-30 15:29"
"2024-06-18";"08:00 - 08:15";-49.2;3.1;-250.399;0;-122.4;213;0;468.3;-106.4;0;-507.3;0;"2025-01-30 15:29"
"2024-06-18";"08:15 - 08:30";-28.2;19.8;-135.07;0;-75.8;329.7;0;467.8;-65.7;0;-507.2;0;"2025-01-30 15:29"
"2024-06-18";"08:30 - 08:45";-3.4;34.6;-42.599;0;-93.2;297.2;0;467.8;-36.2;0;-507.2;0;"2025-01-30 15:29"
"2024-06-18";"08:45 - 09:00";0;36.5;0;0;-108.4;263;0;336.1;-19.5;0;-507.4;0;"2025-01-30 15:29"
"2024-06-18";"09:00 - 09:15";-67.7;3.2;-247.282;0;-273;0;0;211.1;-138.6;0;-507.3;0;"2025-01-30 15:29"
"2024-06-18";"09:15 - 09:30";-86.4;3.2;-272.218;0;-441;0;0;211.2;-100.1;0;-507.6;0;"2025-01-30 15:29"
"2024-06-18";"09:30 - 09:45";-39.7;3.2;-199.488;0;-355.3;0;0;211.2;-92.8;0;-507.9;0;"2025-01-30 15:29"
"2024-06-18";"09:45 - 10:00";-134;3.2;-419.756;0;-331.5;183.8;0;170.9;-204.1;0;-481.2;0;"2025-01-30 15:29"
"2024-06-18";"10:00 - 10:15";-174.2;3.2;-533.007;0;-362.5;113.8;0;141.7;-177.8;0;-481.1;0;"2025-01-30 15:29"
"2024-06-18";"10:15 - 10:30";-154.5;3.2;-512.227;0;-320.6;128.1;0;141.5;-189.8;0;-480.8;0;"2025-01-30 15:29"
"2024-06-18";"10:30 - 10:45";-164.1;3.2;-579.762;0;-287.4;128.4;0;141.6;-229.6;0;-481;0;"2025-01-30 15:29"
"2024-06-18";"10:45 - 11:00";-213.4;3.2;-656.648;0;-498.9;0;0;373.4;-224.1;0;-381.7;0;"2025-01-30 15:29"
"2024-06-18";"11:00 - 11:15";-252.4;3.2;-740.807;0;-658.6;153.8;0;593.9;-243;0;-317.3;0;"2025-01-30 15:29"
"2024-06-18";"11:15 - 11:30";-260.1;3.2;-779.25;0;-738.4;164.8;0;593.8;-257.2;0;-317.2;0;"2025-01-30 15:29"
"2024-06-18";"11:30 - 11:45";-249.8;3.3;-738.729;0;-718.8;154.1;0;594;-214.3;0;-317.1;0;"2025-01-30 15:29"
"2024-06-18";"11:45 - 12:00";-298.9;3.2;-931.983;0;-632.3;253.7;0;594.4;-305.1;0;-72.8;0;"2025-01-30 15:29"
"2024-06-18";"12:00 - 12:15";-277.5;3.3;-921.593;0;-563.5;276.4;0;593.9;-320.7;0;0;0;"2025-01-30 15:29"
"2024-06-18";"12:15 - 12:30";-222;3.2;-884.189;0;-614.5;246.8;0;593.8;-331.7;0;0;244;"2025-01-30 15:29"
"2024-06-18";"12:30 - 12:45";-163.5;3.3;-718.988;0;-810.9;141.6;0;593.7;-228.7;0;0;244.1;"2025-01-30 15:29"
"2024-06-18";"12:45 - 13:00";-141.9;3.3;-645.219;0;-858.6;129.6;0;590.8;-215.7;0;0;285.4;"2025-01-30 15:29"
"2024-06-18";"13:00 - 13:15";-96.8;3.3;-600.542;0;-962.7;157.3;0;590.9;-235.1;0;0;336.4;"2025-01-30 15:29"
"2024-06-18";"13:15 - 13:30";-67.8;3.3;-503.915;0;-914.5;152.7;0;590.8;-196.1;0;0;336.4;"2025-01-30 15:29"
"2024-06-18";"13:30 - 13:45";-76;3.3;-550.67;0;-928.1;158.7;0;590.7;-222;0;0;336.5;"2025-01-30 15:29"
"2024-06-18";"13:45 - 14:00";-89.7;3.3;-557.943;0;-902.4;161.2;0;590.8;-214.7;0;0;336.2;"2025-01-30 15:29"
"2024-06-18";"14:00 - 14:15";-110.4;3.3;-589.113;0;-911.5;161.7;0;590.5;-263.1;0;0;313;"2025-01-30 15:29"
"2024-06-18";"14:15 - 14:30";-152.2;3.2;-710.676;0;-992.9;153.1;0;590.5;-300;0;0;313;"2025-01-30 15:29"
"2024-06-18";"14:30 - 14:45";-140.2;3.2;-680.545;0;-1009.4;124.9;0;590.1;-276.9;0;0;313;"2025-01-30 15:29"
"2024-06-18";"14:45 - 15:00";-146.9;3.2;-693.013;0;-1024.1;104.6;0;590.4;-325.8;0;0;334.1;"2025-01-30 15:29"
"2024-06-18";"15:00 - 15:15";-51.7;3.3;-519.5;0;-714.6;322.7;0;590.7;-299.8;0;0;345.3;"2025-01-30 15:29"
"2024-06-18";"15:15 - 15:30";-68.9;3.3;-545.475;0;-828.3;280.8;0;590.7;-300.1;0;0;345.3;"2025-01-30 15:29"
"2024-06-18";"15:30 - 15:45";-47.6;3.3;-483.135;0;-778.6;276.3;0;590.2;-256.2;0;0;345.3;"2025-01-30 15:29"
"2024-06-18";"15:45 - 16:00";-16.7;17.5;-416.639;0;-552.3;333.4;0;590.3;-289.1;0;0;345.3;"2025-01-30 15:29"
"2024-06-18";"16:00 - 16:15";0;67.2;-285.725;0;-375.6;0;0;589.9;-296.7;0;0;328.6;"2025-01-30 15:29"
"2024-06-18";"16:15 - 16:30";0;55.9;-352.221;0;-376.6;0;0;590.2;-296.8;0;0;328.5;"2025-01-30 15:29"
"2024-06-18";"16:30 - 16:45";0;77.9;-274.296;0;-382.6;0;0;590.2;-285.7;0;0;328.5;"2025-01-30 15:29"
"2024-06-18";"16:45 - 17:00";0;102.5;-227.541;0;-372.8;0;0;590.4;-267.3;0;0;243.1;"2025-01-30 15:29"
"2024-06-18";"17:00 - 17:15";-3;32.9;0;168.318;0;660.2;0;590.2;-153.9;0;0;194.1;"2025-01-30 15:29"
"2024-06-18";"17:15 - 17:30";-10.6;29.6;0;70.652;0;692.4;0;590.3;-203.7;0;0;194.1;"2025-01-30 15:29"
"2024-06-18";"17:30 - 17:45";-15.7;27.5;0;89.354;0;985.4;0;590.1;-190.6;0;0;193.9;"2025-01-30 15:29"
"2024-06-18";"17:45 - 18:00";-11.1;32.8;0;87.276;0;966.2;0;590.6;-198.3;0;0;159.2;"2025-01-30 15:29"
"2024-06-18";"18:00 - 18:15";0;77.6;0;358.455;0;1505.4;0;590.4;-118.4;0;0;159.2;"2025-01-30 15:29"
"2024-06-18";"18:15 - 18:30";0;42.3;0;154.811;0;1519.9;0;590.5;-152.5;0;0;159.3;"2025-01-30 15:29"
"2024-06-18";"18:30 - 18:45";-3.7;40.8;0;160.006;0;1633.2;0;590.6;-141.8;0;0;159.1;"2025-01-30 15:29"
"2024-06-18";"18:45 - 19:00";-8.4;37.5;0;84.159;0;1635.2;0;590.5;-132.5;0;0;254.3;"2025-01-30 15:29"
"2024-06-18";"19:00 - 19:15";-25.9;19.2;-54.028;0;0;1219.3;0;590.1;-132.7;0;0;348.4;"2025-01-30 15:29"
"2024-06-18";"19:15 - 19:30";-32.8;15.4;-176.63;0;0;1235.3;0;590.2;-159.3;0;0;348.4;"2025-01-30 15:29"
"2024-06-18";"19:30 - 19:45";-34.3;15.5;-214.034;0;0;1266.3;0;590.2;-196.9;0;0;348.3;"2025-01-30 15:29"
"2024-06-18";"19:45 - 20:00";-12.1;30.1;0;5.195;0;1463;0;590.2;-125.6;0;0;348.4;"2025-01-30 15:29"
"2024-06-18";"20:00 - 20:15";-9.4;28.6;-8.312;0;0;1674.2;0;590.3;-169.6;0;0;348.5;"2025-01-30 15:29"
"2024-06-18";"20:15 - 20:30";-8;33.4;0;22.858;0;1683.6;0;590.4;-145;0;0;348.4;"2025-01-30 15:29"
"2024-06-18";"20:30 - 20:45";-22;25.3;-97.666;0;0;1557.8;0;590.1;-182.2;0;0;348.4;"2025-01-30 15:29"
"2024-06-18";"20:45 - 21:00";-32.4;20.2;-145.46;0;0;1496.6;0;590.2;-194.4;0;0;348.4;"2025-01-30 15:29"
"2024-06-18";"21:00 - 21:15";-36.6;18.5;-198.449;0;0;1548.3;0;590.5;-212.8;0;0;348.4;"2025-01-30 15:29"
"2024-06-18";"21:15 - 21:30";-14.8;31.5;-25.975;0;0;1638.7;0;590.3;-157.7;0;0;348.3;"2025-01-30 15:29"
"2024-06-18";"21:30 - 21:45";-7.7;35;0;38.443;0;1626.3;0;590.6;-147.2;0;0;348.3;"2025-01-30 15:29"
"2024-06-18";"21:45 - 22:00";-5.6;35.8;0;15.585;0;1626.7;0;590.7;-135;0;0;269.1;"2025-01-30 15:29"
"2024-06-18";"22:00 - 22:15";0;52.4;0;148.577;0;1750;0;590.3;-75.1;0;0;257.5;"2025-01-30 15:29"
"2024-06-18";"22:15 - 22:30";0;46.3;0;104.939;0;1603.9;0;590.9;-81.9;0;0;257.4;"2025-01-30 15:29"
"2024-06-18";"22:30 - 22:45";0;45.6;0;107.017;0;1493.6;0;590.5;-86.9;0;0;257.3;"2025-01-30 15:29"
"2024-06-18";"22:45 - 23:00";0;61.1;0;190.137;0;1634.2;0;590.6;-55.2;0;0;78.8;"2025-01-30 15:29"
"2024-06-18";"23:00 - 23:15";0;56.2;0;236.892;0;1844.9;0;591.1;-52;0;-133.6;0;"2025-01-30 15:29"
"2024-06-18";"23:15 - 23:30";0;56;0;230.658;0;1777.1;0;593.7;-47.8;0;-133.8;0;"2025-01-30 15:29"
"2024-06-18";"23:30 - 23:45";0;66;0;300.271;0;1963;0;593.7;-16.5;0;-133.6;0;"2025-01-30 15:29"
"2024-06-18";"23:45 - 24:00";0;57.4;0;218.19;0;1827.7;0;593.1;-33.9;0;-351.2;0;"2025-01-30 15:29"
"2024-06-19";"00:00 - 00:15";-15.3;15.1;-138.187;0;0;1036.6;0;592.6;-159.2;0;-507;0;"2025-01-30 15:29"
"2024-06-19";"00:15 - 00:30";-20.2;13.2;-116.368;0;0;1118.4;0;593.1;-146.3;0;-506.9;0;"2025-01-30 15:29"
"2024-06-19";"00:30 - 00:45";-15;17.4;-54.028;0;0;1191.5;0;593.1;-156.8;0;-507.2;0;"2025-01-30 15:29"
"2024-06-19";"00:45 - 01:00";-26.6;8;-198.449;0;0;1069;0;591.7;-186.5;0;-465;0;"2025-01-30 15:29"
"2024-06-19";"01:00 - 01:15";-59.4;3.3;-491.447;0;0;540.1;0;591.9;-265.2;0;-464.5;0;"2025-01-30 15:29"
"2024-06-19";"01:15 - 01:30";-54.4;3.3;-455.082;0;0;468;0;591.7;-240.7;0;-464.4;0;"2025-01-30 15:29"
"2024-06-19";"01:30 - 01:45";0;75.2;-395.859;0;0;513;0;591.8;-214.5;0;-464.4;0;"2025-01-30 15:29"
"2024-06-19";"01:45 - 02:00";0;30.2;-502.876;0;0;745.1;0;593.5;-284.7;0;-464.5;0;"2025-01-30 15:29"
"2024-06-19";"02:00 - 02:15";-48.2;3.3;-677.428;0;-143.6;496.4;0;593.7;-337.5;0;-387.4;0;"2025-01-30 15:29"
"2024-06-19";"02:15 - 02:30";-73.8;3.3;-724.183;0;-189.7;503.4;0;593.5;-330.9;0;-387.5;0;"2025-01-30 15:29"
"2024-06-19";"02:30 - 02:45";-78.1;3.3;-702.364;0;-185.9;517.1;0;594;-328.4;0;-387.4;0;"2025-01-30 15:29"
"2024-06-19";"02:45 - 03:00";-72.8;3.3;-680.545;0;-159.6;515.5;0;593.6;-311.7;0;-286.3;0;"2025-01-30 15:29"
"2024-06-19";"03:00 - 03:15";-81.4;3.3;-721.066;0;-276.9;460.5;0;593.4;-304.9;0;-260.4;0;"2025-01-30 15:29"
"2024-06-19";"03:15 - 03:30";-100.1;3.3;-763.665;0;-281.4;517.4;0;593.5;-375.7;0;-260.7;0;"2025-01-30 15:29"
"2024-06-19";"03:30 - 03:45";-97.3;3.3;-744.963;0;-305.4;495.2;0;593.3;-347.8;0;-260.7;0;"2025-01-30 15:29"
"2024-06-19";"03:45 - 04:00";-112;3.3;-782.367;0;-330.9;453.5;0;593.4;-371.1;0;-241.1;0;"2025-01-30 15:29"
"2024-06-19";"04:00 - 04:15";-112.3;3.3;-770.938;0;-376.9;403.4;0;593.3;-336;0;-241.4;0;"2025-01-30 15:29"
"2024-06-19";"04:15 - 04:30";-105.2;3.3;-765.743;0;-307.7;412.6;0;594;-332.5;0;-241.3;0;"2025-01-30 15:29"
"2024-06-19";"04:30 - 04:45";-112.8;3.3;-761.587;0;-361;423.2;0;593.5;-331;0;-241.3;0;"2025-01-30 15:29"
"2024-06-19";"04:45 - 05:00";-90.4;3.3;-727.3;0;-161.9;509.5;0;575.3;-385.5;0;-241.2;0;"2025-01-30 15:29"
"2024-06-19";"05:00 - 05:15";-38.9;3.3;-623.4;0;0;695.9;0;561.5;-341.6;0;-254.8;0;"2025-01-30 15:29"
"2024-06-19";"05:15 - 05:30";-28.6;8.2;-583.918;0;0;864.2;0;561.4;-337.2;0;-254.7;0;"2025-01-30 15:29"
"2024-06-19";"05:30 - 05:45";-64.8;3.3;-671.194;0;0;591.2;0;561.5;-333.1;0;-254.9;0;"2025-01-30 15:29"
"2024-06-19";"05:45 - 06:00";-39.6;3.3;-572.489;0;0;702.9;0;520.5;-302;0;-262.5;0;"2025-01-30 15:29"
"2024-06-19";"06:00 - 06:15";0;82.7;-210.917;0;0;941;0;486.5;-178;0;-342.7;0;"2025-01-30 15:29"
"2024-06-19";"06:15 - 06:30";0;66.7;-188.059;0;0;910;0;486.3;-154.4;0;-342.5;0;"2025-01-30 15:29"
"2024-06-19";"06:30 - 06:45";0;55.3;-187.02;0;0;988.2;0;486.4;-177.8;0;-342.4;0;"2025-01-30 15:29"
"2024-06-19";"06:45 - 07:00";0;70.2;-116.368;0;0;1069.1;0;333.1;-142.3;0;-391;0;"2025-01-30 15:29"
"2024-06-19";"07:00 - 07:15";0;43;-153.772;0;0;906.4;0;57.2;-134.9;0;-413.8;0;"2025-01-30 15:29"
"2024-06-19";"07:15 - 07:30";-6.4;21.5;-240.009;0;0;878.4;0;57.1;-166.3;0;-413.7;0;"2025-01-30 15:29"
"2024-06-19";"07:30 - 07:45";-13.7;11.8;-325.207;0;0;767.6;0;57;-169.4;0;-413.6;0;"2025-01-30 15:29"
"2024-06-19";"07:45 - 08:00";-7.2;16.3;-248.321;0;0;660.9;0;78.9;-135;0;-507.9;0;"2025-01-30 15:29"
"2024-06-19";"08:00 - 08:15";-7.8;10.4;-267.023;0;0;463.3;0;106.8;-133.2;0;-507.8;0;"2025-01-30 15:29"
"2024-06-19";"08:15 - 08:30";-21.8;3.4;-257.672;0;0;350;0;106.9;-88.2;0;-507.4;0;"2025-01-30 15:29"
"2024-06-19";"08:30 - 08:45";-3.3;3.4;-201.566;0;0;389.6;0;107;-73.4;0;-507.7;0;"2025-01-30 15:29"
"2024-06-19";"08:45 - 09:00";0;3.4;-154.811;0;0;332.3;0;309.9;-63.1;0;-507.7;0;"2025-01-30 15:29"
"2024-06-19";"09:00 - 09:15";-185.6;3.4;-654.57;0;-564.1;0;0;530.2;-200.2;0;-507.7;0;"2025-01-30 15:29"
"2024-06-19";"09:15 - 09:30";-185.9;3.4;-634.829;0;-494.4;0;0;529;-208.6;0;-507.8;0;"2025-01-30 15:29"
"2024-06-19";"09:30 - 09:45";-242.6;3.4;-699.247;0;-766.1;0;0;529;-191.9;0;-507.7;0;"2025-01-30 15:29"
"2024-06-19";"09:45 - 10:00";-233.7;3.4;-740.807;0;-557.6;0;0;479.4;-199.2;0;-507.4;0;"2025-01-30 15:29"
"2024-06-19";"10:00 - 10:15";-335.2;3.4;-913.281;0;-692.7;0;0;463.6;-219.8;0;-507.4;0;"2025-01-30 15:29"
"2024-06-19";"10:15 - 10:30";-256.9;3.4;-766.782;0;-501.8;0;0;463.6;-180.7;0;-507.5;0;"2025-01-30 15:29"
"2024-06-19";"10:30 - 10:45";-265.7;3.4;-748.08;0;-365.8;0;0;463.3;-206.6;0;-507.6;0;"2025-01-30 15:29"
"2024-06-19";"10:45 - 11:00";-273.4;3.4;-841.59;0;-384.8;0;0;518.9;-213.5;0;-507.4;0;"2025-01-30 15:29"
"2024-06-19";"11:00 - 11:15";-216.6;3.4;-739.768;0;0;151.2;0;593.4;-236;0;-507.5;0;"2025-01-30 15:29"
"2024-06-19";"11:15 - 11:30";-211.4;3.4;-759.509;0;0;120.4;0;593.1;-206.3;0;-507.6;0;"2025-01-30 15:29"
"2024-06-19";"11:30 - 11:45";-186.8;3.4;-701.325;0;0;174.7;0;593.1;-205.2;0;-507.8;0;"2025-01-30 15:29"
"2024-06-19";"11:45 - 12:00";-261.2;3.4;-855.097;0;-171.5;33.8;0;593.1;-221.2;0;-508;0;"2025-01-30 15:29"
"2024-06-19";"12:00 - 12:15";-98.7;3.4;-530.929;0;0;791.6;0;593.5;-185.8;0;-507.5;0;"2025-01-30 15:29"
"2024-06-19";"12:15 - 12:30";-89.3;3.3;-485.213;0;0;797.3;0;593.4;-124.7;0;-507.6;0;"2025-01-30 15:29"
"2024-06-19";"12:30 - 12:45";-90.6;3.4;-516.383;0;0;853;0;593.3;-205.1;0;-507.6;0;"2025-01-30 15:29"
"2024-06-19";"12:45 - 13:00";-173.9;3.4;-734.573;0;0;565.2;0;593.5;-247.7;0;-421.2;0;"2025-01-30 15:29"
"2024-06-19";"13:00 - 13:15";-207.3;3.3;-872.76;0;0;573.6;0;593.2;-278.9;0;-420.9;0;"2025-01-30 15:29"
"2024-06-19";"13:15 - 13:30";-207.3;3.3;-858.214;0;0;509.7;0;593.4;-277.9;0;-421;0;"2025-01-30 15:29"
"2024-06-19";"13:30 - 13:45";-217.4;3.3;-912.242;0;0;520.1;0;593.5;-298.6;0;-421;0;"2025-01-30 15:29"
"2024-06-19";"13:45 - 14:00";-121.6;3.3;-671.194;0;0;805.4;0;593.1;-230.1;0;-389.8;0;"2025-01-30 15:29"
"2024-06-19";"14:00 - 14:15";-112.9;3.3;-749.119;0;0;650.8;0;593.1;-229.4;0;-390.4;0;"2025-01-30 15:29"
"2024-06-19";"14:15 - 14:30";-176.4;3.4;-911.203;0;0;575.2;0;592.9;-326.7;0;-390.5;0;"2025-01-30 15:29"
"2024-06-19";"14:30 - 14:45";-164.9;3.1;-878.994;0;0;789.5;0;592.9;-322.7;0;-390.4;0;"2025-01-30 15:29"
"2024-06-19";"14:45 - 15:00";-177.7;3.1;-893.54;0;0;878.3;0;593.1;-335.1;0;-508;0;"2025-01-30 15:29"
"2024-06-19";"15:00 - 15:15";-118.2;3.1;-757.431;0;0;906.8;0;593;-325.7;0;-508;0;"2025-01-30 15:29"
"2024-06-19";"15:15 - 15:30";-155.8;3.3;-817.693;0;0;1087.6;0;593;-392.9;0;-507.4;0;"2025-01-30 15:29"
"2024-06-19";"15:30 - 15:45";-114;0;-706.52;0;0;1099.9;0;593.2;-319.5;0;-507.9;0;"2025-01-30 15:29"
"2024-06-19";"15:45 - 16:00";-154.7;3.1;-870.682;0;0;980.7;0;593.1;-398.5;0;-313.6;0;"2025-01-30 15:29"
"2024-06-19";"16:00 - 16:15";-119.3;3.2;-821.849;0;0;1232.7;0;593.1;-428.8;0;-215.7;0;"2025-01-30 15:29"
"2024-06-19";"16:15 - 16:30";-149.3;3.2;-911.203;0;0;1296.1;0;592.8;-455.3;0;-215.8;0;"2025-01-30 15:29"
"2024-06-19";"16:30 - 16:45";-171.4;3.3;-1022.376;0;0;1300.8;0;593;-488.7;0;-215.8;0;"2025-01-30 15:29"
"2024-06-19";"16:45 - 17:00";-163.1;3.3;-952.763;0;0;1307.1;0;593.2;-481.5;0;0;73.5;"2025-01-30 15:29"
"2024-06-19";"17:00 - 17:15";-74.7;3.2;-811.459;0;0;1588.2;0;593.3;-459.4;0;0;257.5;"2025-01-30 15:29"
"2024-06-19";"17:15 - 17:30";-80;3.2;-744.963;0;0;1534.6;0;593.1;-429.6;0;0;257.8;"2025-01-30 15:29"
"2024-06-19";"17:30 - 17:45";-71.2;0;-736.651;0;0;1586.9;0;593.1;-416;0;0;257.6;"2025-01-30 15:29"
"2024-06-19";"17:45 - 18:00";-28.6;4.5;-600.542;0;0;1732;0;593.1;-376.1;0;0;257.6;"2025-01-30 15:29"
"2024-06-19";"18:00 - 18:15";-3.8;28;-541.319;0;0;1881.5;0;593.4;-327.9;0;0;349.1;"2025-01-30 15:29"
"2024-06-19";"18:15 - 18:30";-17.9;19.7;-613.01;0;0;1784.8;0;593.4;-351.9;0;0;349.1;"2025-01-30 15:29"
"2024-06-19";"18:30 - 18:45";-27.6;11.2;-596.386;0;0;1839.3;0;593.7;-335.8;0;0;349;"2025-01-30 15:29"
"2024-06-19";"18:45 - 19:00";-30.5;10;-671.194;0;0;1742.3;0;593.2;-324.7;0;0;349.1;"2025-01-30 15:29"
"2024-06-19";"19:00 - 19:15";-57.7;3.2;-762.626;0;0;1469.4;0;593.3;-343.6;0;0;349.1;"2025-01-30 15:29"
"2024-06-19";"19:15 - 19:30";-54.2;3.2;-747.041;0;0;1574.1;0;593.1;-340.8;0;0;349.1;"2025-01-30 15:29"
"2024-06-19";"19:30 - 19:45";-40.4;0;-739.768;0;0;1574;0;593;-320.7;0;0;349.1;"2025-01-30 15:29"
"2024-06-19";"19:45 - 20:00";-37.6;0;-711.715;0;0;1494.8;0;593.2;-288.6;0;0;349;"2025-01-30 15:29"
"2024-06-19";"20:00 - 20:15";-32.6;0;-750.158;0;0;1470.8;0;593.1;-338.8;0;0;349;"2025-01-30 15:29"
"2024-06-19";"20:15 - 20:30";-105.2;0;-902.891;0;0;1018.7;0;593;-337.4;0;0;349.1;"2025-01-30 15:29"
"2024-06-19";"20:30 - 20:45";-89.6;0;-943.412;0;0;1152.3;0;592.9;-360.3;0;0;348.6;"2025-01-30 15:29"
"2024-06-19";"20:45 - 21:00";-91.1;3;-931.983;0;0;1079.6;0;592.8;-359.8;0;0;349.2;"2025-01-30 15:29"
"2024-06-19";"21:00 - 21:15";-22.6;19.1;-724.183;0;0;1399.7;0;593.1;-301.8;0;0;349.1;"2025-01-30 15:29"
"2024-06-19";"21:15 - 21:30";0;37.5;-568.333;0;0;1521;0;593.3;-244.8;0;0;349;"2025-01-30 15:29"
"2024-06-19";"21:30 - 21:45";0;44.7;-536.124;0;0;1542.5;0;593.1;-254.5;0;0;348.9;"2025-01-30 15:29"
