Doba handlowa;OREB;Czechy Eksport [MW];Czechy Import [MW];Słowacja Eksport [MW];Słowacja Import [MW];Niemcy Eksport [MW];Niemcy Import [MW];Szwecja Eksport [MW];Szwecja Import [MW];Ukraina Eksport [MW];Ukraina Import [MW];Litwa Eksport [MW];Litwa Import [MW];Data publikacji
"2024-12-29";"02:30 - 02:45";-1673.9;0;-1119.003;0;0;351;0;597.5;-98.6;0;0;50.3;"2025-03-10 17:37"
"2024-12-29";"02:45 - 03:00";-1671.3;0;-1127.315;0;0;604.5;0;597.6;-176.4;0;0;50.1;"2025-03-10 17:37"
"2024-12-29";"03:00 - 03:15";-1815;0;-1180.304;0;0;918.6;0;597.4;-144.2;0;0;50.2;"2025-03-10 17:37"
"2024-12-29";"03:15 - 03:30";-1747.7;0;-1131.471;0;0;926.2;0;597.6;-124.5;0;0;49.4;"2025-03-10 17:37"
"2024-12-29";"03:30 - 03:45";-1814.5;0;-1173.031;0;0;913.6;0;596.9;-146.4;0;0;49.9;"2025-03-10 17:37"
"2024-12-29";"03:45 - 04:00";-1721.8;0;-1160.563;0;0;1004.9;0;596.8;-230;0;0;49.8;"2025-03-10 17:37"
"2024-12-29";"04:00 - 04:15";-1754.2;0;-1148.095;0;0;1057.9;0;597.4;-175.9;0;0;49.9;"2025-03-10 17:37"
"2024-12-29";"04:15 - 04:30";-1756.3;0;-1164.719;0;0;1285.8;0;597.5;-215.3;0;0;49.9;"2025-03-10 17:37"
"2024-12-29";"04:30 - 04:45";-1764.6;0;-1209.396;0;0;1343.1;0;597.3;-244.1;0;0;49.7;"2025-03-10 17:37"
"2024-12-29";"04:45 - 05:00";-1857.7;0;-1253.034;0;0;1523;0;597.4;-253.6;0;0;50.6;"2025-03-10 17:37"
"2024-12-29";"05:00 - 05:15";-1863.2;0;-1258.229;0;0;1641.5;0;597.4;-256.6;0;0;50.5;"2025-03-10 17:37"
"2024-12-29";"05:15 - 05:30";-1869.5;0;-1271.736;0;0;1682.1;0;597;-285.7;0;0;50.7;"2025-03-10 17:37"
"2024-12-29";"05:30 - 05:45";-1908.7;0;-1311.218;0;0;1719.3;0;597.4;-271.5;0;0;50.9;"2025-03-10 17:37"
"2024-12-29";"05:45 - 06:00";-1814.8;0;-1294.594;0;0;1730.5;0;597.3;-291.9;0;0;51;"2025-03-10 17:37"
"2024-12-29";"06:00 - 06:15";-1779.2;0;-1336.154;0;0;1680.5;0;597.1;-329.7;0;0;50.9;"2025-03-10 17:37"
"2024-12-29";"06:15 - 06:30";-1817.3;0;-1365.246;0;0;1675.2;0;597;-348.3;0;0;51.2;"2025-03-10 17:37"
"2024-12-29";"06:30 - 06:45";-1838.8;0;-1360.051;0;0;1779.9;0;597;-372;0;0;51.1;"2025-03-10 17:37"
"2024-12-29";"06:45 - 07:00";-1769.7;0;-1310.179;0;0;1738.5;0;597.7;-356;0;0;51.1;"2025-03-10 17:37"
"2024-12-29";"07:00 - 07:15";-1792.5;0;-1341.349;0;0;1746.3;0;596.4;-409.1;0;0;51.1;"2025-03-10 17:37"
"2024-12-29";"07:15 - 07:30";-1870.3;0;-1398.494;0;0;1614.6;0;597.6;-394.1;0;0;51.4;"2025-03-10 17:37"
"2024-12-29";"07:30 - 07:45";-1787.4;0;-1333.037;0;0;1733.5;0;597;-407.3;0;0;51.2;"2025-03-10 17:37"
"2024-12-29";"07:45 - 08:00";-1873;0;-1371.48;0;0;1887.1;0;597.5;-416.6;0;0;51.1;"2025-03-10 17:37"
"2024-12-29";"08:00 - 08:15";-1970.4;0;-1507.589;0;0;1627.8;0;597.3;-494.3;0;0;51.3;"2025-03-10 17:37"
"2024-12-29";"08:15 - 08:30";-1908.6;0;-1434.859;0;0;1587.3;0;597.6;-451.1;0;0;51.5;"2025-03-10 17:37"
"2024-12-29";"08:30 - 08:45";-1803;0;-1425.508;0;0;1305.1;0;597.1;-443.3;0;0;51.6;"2025-03-10 17:37"
"2024-12-29";"08:45 - 09:00";-1672.4;0;-1311.218;0;0;1196.2;0;597;-400.9;0;0;51.2;"2025-03-10 17:37"
"2024-12-29";"09:00 - 09:15";-1789.2;0;-1388.104;0;0;934.4;0;596.7;-424.2;0;0;51.1;"2025-03-10 17:37"
"2024-12-29";"09:15 - 09:30";-1687.2;0;-1311.218;0;0;916.3;0;597.2;-407.2;0;0;50.9;"2025-03-10 17:37"
"2024-12-29";"09:30 - 09:45";-1665.2;0;-1294.594;0;0;913;0;597.4;-386.2;0;0;50.8;"2025-03-10 17:37"
"2024-12-29";"09:45 - 10:00";-1604;0;-1203.162;0;0;783.2;0;597.4;-360.4;0;0;51.3;"2025-03-10 17:37"
"2024-12-29";"10:00 - 10:15";-1533.4;0;-1144.978;0;0;762.3;0;597.1;-326;0;0;51.2;"2025-03-10 17:37"
"2024-12-29";"10:15 - 10:30";-1510.2;0;-1163.68;0;0;764.4;0;597.1;-340.9;0;0;51;"2025-03-10 17:37"
"2024-12-29";"10:30 - 10:45";-1552.9;0;-1153.29;0;0;725.3;0;596.9;-331.1;0;0;51.7;"2025-03-10 17:37"
"2024-12-29";"10:45 - 11:00";-1517.9;0;-1166.797;0;0;650.3;0;596.9;-330.6;0;0;51.2;"2025-03-10 17:37"
"2024-12-29";"11:00 - 11:15";-1515.9;0;-1121.081;0;0;760.6;0;596.9;-288.4;0;0;51.5;"2025-03-10 17:37"
"2024-12-29";"11:15 - 11:30";-1470;0;-1130.432;0;0;826.7;0;596.9;-309.3;0;0;51.4;"2025-03-10 17:37"
"2024-12-29";"11:30 - 11:45";-1473;0;-1135.627;0;0;783;0;596.9;-319.4;0;0;51.4;"2025-03-10 17:37"
"2024-12-29";"11:45 - 12:00";-1456.1;0;-1134.588;0;0;765.6;0;596.9;-321.5;0;0;51.6;"2025-03-10 17:37"
"2024-12-29";"12:00 - 12:15";-1588.4;0;-1229.137;0;0;671.4;0;596.9;-350.2;0;0;51.4;"2025-03-10 17:37"
"2024-12-29";"12:15 - 12:30";-1510.9;0;-1138.744;0;0;583;0;597.2;-304.5;0;0;50.9;"2025-03-10 17:37"
"2024-12-29";"12:30 - 12:45";-1515.5;0;-1143.939;0;0;479;0;596.9;-306.7;0;0;50.9;"2025-03-10 17:37"
"2024-12-29";"12:45 - 13:00";-1494.9;0;-1130.432;0;0;656.2;0;597.3;-316.7;0;0;51.3;"2025-03-10 17:37"
"2024-12-29";"13:00 - 13:15";-1345.3;0;-1067.053;0;0;1034.8;0;596.8;-355.3;0;0;0;"2025-03-10 17:37"
"2024-12-29";"13:15 - 13:30";-1377.3;0;-1096.145;0;0;1140;0;597.1;-368.1;0;0;0;"2025-03-10 17:37"
"2024-12-29";"13:30 - 13:45";-1504.8;0;-1168.875;0;0;1070.5;0;597.5;-406.1;0;0;0;"2025-03-10 17:37"
"2024-12-29";"13:45 - 14:00";-1371.7;0;-1139.783;0;0;1052;0;597.7;-389.6;0;0;44.8;"2025-03-10 17:37"
"2024-12-29";"14:00 - 14:15";-1259;0;-1131.471;0;0;1247.4;0;596.9;-383.6;0;0;47.5;"2025-03-10 17:37"
"2024-12-29";"14:15 - 14:30";-1388.2;0;-1203.162;0;0;1411;0;597.5;-437.2;0;0;47.5;"2025-03-10 17:37"
"2024-12-29";"14:30 - 14:45";-1440;0;-1265.502;0;0;1377.4;0;597.8;-425.3;0;0;47.7;"2025-03-10 17:37"
"2024-12-29";"14:45 - 15:00";-1312.5;0;-1169.914;0;0;1304;0;597.1;-376.4;0;0;49.6;"2025-03-10 17:37"
"2024-12-29";"15:00 - 15:15";-1225.8;0;-1117.964;0;0;1250.6;0;594.6;-366.6;0;0;49.5;"2025-03-10 17:37"
"2024-12-29";"15:15 - 15:30";-1298.5;0;-1149.134;0;0;1369.7;0;597.3;-394;0;0;49.5;"2025-03-10 17:37"
"2024-12-29";"15:30 - 15:45";-1270.9;0;-1159.524;0;0;1433.5;0;597.1;-417.5;0;0;49.9;"2025-03-10 17:37"
"2024-12-29";"15:45 - 16:00";-1164.1;0;-1087.833;0;0;1344;0;594.9;-384.9;0;0;49.8;"2025-03-10 17:37"
"2024-12-29";"16:00 - 16:15";-1124.2;0;-1090.95;0;0;1426.2;0;597.4;-415.7;0;0;49.8;"2025-03-10 17:37"
"2024-12-29";"16:15 - 16:30";-1130.9;0;-1146.017;0;0;1483.8;0;596.9;-464.9;0;0;50;"2025-03-10 17:37"
"2024-12-29";"16:30 - 16:45";-1139.9;0;-1084.716;0;0;1443.2;0;596.6;-440.8;0;0;49.9;"2025-03-10 17:37"
"2024-12-29";"16:45 - 17:00";-1084.6;0;-1087.833;0;0;1316.4;0;597.1;-422.4;0;0;49.6;"2025-03-10 17:37"
"2024-12-29";"17:00 - 17:15";-1198.7;0;-1194.85;0;0;1243.8;0;597.8;-453.9;0;0;49.9;"2025-03-10 17:37"
"2024-12-29";"17:15 - 17:30";-1178.1;0;-1171.992;0;0;1245.8;0;597.1;-453;0;0;50.4;"2025-03-10 17:37"
"2024-12-29";"17:30 - 17:45";-1180.3;0;-1152.251;0;0;1265.5;0;597.4;-429.3;0;0;50.7;"2025-03-10 17:37"
"2024-12-29";"17:45 - 18:00";-1255.7;0;-1024.454;0;0;1239;0;596.8;-421.3;0;0;51;"2025-03-10 17:37"
"2024-12-29";"18:00 - 18:15";-1165.7;0;-975.621;0;0;1212.2;0;597.2;-402.4;0;0;50.7;"2025-03-10 17:37"
"2024-12-29";"18:15 - 18:30";-1112.1;0;-922.632;0;0;1133;0;596.8;-374.7;0;0;50.6;"2025-03-10 17:37"
"2024-12-29";"18:30 - 18:45";-1141.1;0;-963.153;0;0;1106.5;0;597.1;-394.8;0;0;50.6;"2025-03-10 17:37"
"2024-12-29";"18:45 - 19:00";-1105.1;4.1;-961.075;0;0;1110.3;0;597.7;-394.6;0;0;50.7;"2025-03-10 17:37"
"2024-12-29";"19:00 - 19:15";-996.6;5.1;-995.362;0;0;1382.6;0;597.1;-387.2;0;0;50.7;"2025-03-10 17:37"
"2024-12-29";"19:15 - 19:30";-998.7;7.8;-980.816;0;0;1509.1;0;597;-381.8;0;0;50.6;"2025-03-10 17:37"
"2024-12-29";"19:30 - 19:45";-1103.8;0;-928.866;0;0;1385.9;0;597.1;-366.4;0;0;50.4;"2025-03-10 17:37"
"2024-12-29";"19:45 - 20:00";-1088.1;5.1;-883.15;0;0;1335;0;597.4;-321.3;0;0;50.6;"2025-03-10 17:37"
"2024-12-29";"20:00 - 20:15";-1046.9;0;-1042.117;0;0;1468.3;0;596.9;-399;0;0;50.8;"2025-03-10 17:37"
"2024-12-29";"20:15 - 20:30";-1119.7;0;-1052.507;0;0;1479.7;0;596.6;-370.2;0;0;50.6;"2025-03-10 17:37"
"2024-12-29";"20:30 - 20:45";-994.6;6.3;-933.022;0;0;1466.8;0;597.2;-339.4;0;0;50.6;"2025-03-10 17:37"
"2024-12-29";"20:45 - 21:00";-1000.2;0;-988.089;0;0;1446.8;0;596.9;-336.7;0;0;50.5;"2025-03-10 17:37"
"2024-12-29";"21:00 - 21:15";-1266.1;0;-1093.028;0;0;1199.5;0;597.5;-333.4;0;0;0;"2025-03-10 17:37"
"2024-12-29";"21:15 - 21:30";-1259.4;0;-1076.404;0;0;1220.9;0;596.4;-313.3;0;0;0;"2025-03-10 17:37"
"2024-12-29";"21:30 - 21:45";-1234.7;0;-1047.312;0;0;1222.9;0;597.3;-328;0;0;0;"2025-03-10 17:37"
"2024-12-29";"21:45 - 22:00";-1242.2;0;-1069.131;0;0;1131.6;0;550;-331.6;0;0;49.1;"2025-03-10 17:37"
"2024-12-29";"22:00 - 22:15";-1362;0;-1210.435;0;0;941.7;0;498.1;-347.1;0;0;49.7;"2025-03-10 17:37"
"2024-12-29";"22:15 - 22:30";-1330.1;0;-1154.329;0;0;932.8;0;497.8;-285.6;0;0;49.9;"2025-03-10 17:37"
"2024-12-29";"22:30 - 22:45";-1322.6;0;-1101.34;0;0;875.9;0;496.9;-311;0;0;50;"2025-03-10 17:37"
"2024-12-29";"22:45 - 23:00";-1419.8;0;-1216.669;0;0;1066.6;0;498.4;-388.8;0;0;49.7;"2025-03-10 17:37"
"2024-12-29";"23:00 - 23:15";-1370.8;0;-1188.616;0;0;1076.7;0;497.7;-277;0;0;50.2;"2025-03-10 17:37"
"2024-12-29";"23:15 - 23:30";-1359.9;0;-1159.524;0;0;866.7;0;497.6;-238.6;0;0;50.3;"2025-03-10 17:37"
"2024-12-29";"23:30 - 23:45";-1354.2;0;-1169.914;0;0;858.2;0;497.1;-266.9;0;0;50.4;"2025-03-10 17:37"
"2024-12-29";"23:45 - 24:00";-1388.8;0;-1205.24;0;0;978.5;0;476.9;-307.3;0;0;47.2;"2025-03-10 17:37"
"2024-12-30";"00:00 - 00:15";-1560;0;-1336.154;0;0;1159.2;0;461.9;-346.3;0;-226.7;0;"2025-03-10 17:37"
"2024-12-30";"00:15 - 00:30";-1539.5;0;-1299.789;0;0;1157.8;0;462.1;-294.2;0;-226.7;0;"2025-03-10 17:37"
"2024-12-30";"00:30 - 00:45";-1557.5;0;-1289.399;0;0;1223.2;0;461.7;-338.7;0;-226.5;0;"2025-03-10 17:37"
"2024-12-30";"00:45 - 01:00";-1605.5;0;-1314.335;0;0;1373.9;0;309.7;-351.6;0;-193;0;"2025-03-10 17:37"
"2024-12-30";"01:00 - 01:15";-1721.8;0;-1400.572;0;0;1309.4;0;167;-341.5;0;-139.2;0;"2025-03-10 17:37"
"2024-12-30";"01:15 - 01:30";-1715.5;0;-1392.26;0;0;1332.9;0;165.9;-343.1;0;-139.6;0;"2025-03-10 17:37"
"2024-12-30";"01:30 - 01:45";-1689.8;0;-1353.817;0;0;1405.6;0;167;-332.4;0;-139.2;0;"2025-03-10 17:37"
"2024-12-30";"01:45 - 02:00";-1676.8;0;-1339.271;0;0;1272;0;177.1;-328.5;0;-113;0;"2025-03-10 17:37"
"2024-12-30";"02:00 - 02:15";-1712.1;0;-1367.324;0;0;1152.9;0;186.2;-327.7;0;-112.3;0;"2025-03-10 17:37"
"2024-12-30";"02:15 - 02:30";-1705.4;0;-1373.558;0;0;1024.2;0;185.9;-299.7;0;-112.7;0;"2025-03-10 17:37"
"2024-12-30";"02:30 - 02:45";-1637;0;-1366.285;0;0;1177.3;0;186.2;-368;0;-112.5;0;"2025-03-10 17:37"
"2024-12-30";"02:45 - 03:00";-1670.3;0;-1342.388;0;0;1053.1;0;196.4;-303.9;0;-112.7;0;"2025-03-10 17:37"
"2024-12-30";"03:00 - 03:15";-1681.1;0;-1467.068;0;0;1001.4;0;198.8;-417.8;0;-150.5;0;"2025-03-10 17:37"
"2024-12-30";"03:15 - 03:30";-1681.6;0;-1427.586;0;0;920.5;0;199.1;-328.9;0;-150.3;0;"2025-03-10 17:37"
"2024-12-30";"03:30 - 03:45";-1705.5;0;-1430.703;0;0;947.3;0;198.7;-352.2;0;-150.2;0;"2025-03-10 17:37"
"2024-12-30";"03:45 - 04:00";-1661.6;0;-1428.625;0;0;980.7;0;159.6;-349.3;0;-150.4;0;"2025-03-10 17:37"
"2024-12-30";"04:00 - 04:15";-1620.5;0;-1349.661;0;0;1103.7;0;118;-338.1;0;-150.4;0;"2025-03-10 17:37"
"2024-12-30";"04:15 - 04:30";-1656;0;-1387.065;0;0;1100.3;0;118;-367.5;0;-150.3;0;"2025-03-10 17:37"
"2024-12-30";"04:30 - 04:45";-1680.3;0;-1405.767;0;0;1110.5;0;118.3;-370.3;0;-150.4;0;"2025-03-10 17:37"
"2024-12-30";"04:45 - 05:00";-1655.9;0;-1371.48;0;0;997.9;0;119.2;-297;0;-150.4;0;"2025-03-10 17:37"
"2024-12-30";"05:00 - 05:15";-1664.3;0;-1357.973;0;0;1255.2;0;82.3;-364.9;0;0;0;"2025-03-10 17:37"
"2024-12-30";"05:15 - 05:30";-1714.5;0;-1389.143;0;0;1336.6;0;82.3;-351.2;0;0;0;"2025-03-10 17:37"
"2024-12-30";"05:30 - 05:45";-1752.1;0;-1407.845;0;0;1419.5;0;82.6;-416.7;0;0;0;"2025-03-10 17:37"
"2024-12-30";"05:45 - 06:00";-1703.7;0;-1355.895;0;0;1358.6;0;255.3;-394.7;0;0;50.3;"2025-03-10 17:37"
"2024-12-30";"06:00 - 06:15";-1696.1;0;-1362.129;0;0;1822;0;417.8;-456.6;0;0;51.3;"2025-03-10 17:37"
"2024-12-30";"06:15 - 06:30";-1763.9;0;-1401.611;0;0;1957.5;0;417.9;-508.2;0;0;50.7;"2025-03-10 17:37"
"2024-12-30";"06:30 - 06:45";-1850.3;0;-1430.703;0;0;1806.3;0;418.2;-465.1;0;0;50.8;"2025-03-10 17:37"
"2024-12-30";"06:45 - 07:00";-1819.1;0;-1435.898;0;0;1959.2;0;457.1;-517.1;0;0;50.8;"2025-03-10 17:37"
"2024-12-30";"07:00 - 07:15";-1736.4;0;-1355.895;0;0;1876.1;0;497.3;-470.1;0;0;50.8;"2025-03-10 17:37"
"2024-12-30";"07:15 - 07:30";-1684.9;0;-1299.789;0;0;1933.5;0;497.4;-478.4;0;0;50.5;"2025-03-10 17:37"
"2024-12-30";"07:30 - 07:45";-1678.2;0;-1267.58;0;0;1838.4;0;496.9;-449.3;0;0;50.7;"2025-03-10 17:37"
"2024-12-30";"07:45 - 08:00";-1716.1;0;-1276.931;0;0;1842.4;0;489;-443;0;0;50.9;"2025-03-10 17:37"
"2024-12-30";"08:00 - 08:15";-1691.3;0;-1244.722;0;0;1722.9;0;484.1;-433.2;0;0;51.4;"2025-03-10 17:37"
"2024-12-30";"08:15 - 08:30";-1698.7;0;-1259.268;0;0;1672.8;0;484.8;-410.5;0;0;50.8;"2025-03-10 17:37"
"2024-12-30";"08:30 - 08:45";-1729;0;-1265.502;0;0;1628.9;0;485;-427.1;0;0;51.3;"2025-03-10 17:37"
"2024-12-30";"08:45 - 09:00";-1678.9;0;-1231.215;0;0;1608.4;0;484.1;-382.9;0;0;50.8;"2025-03-10 17:37"
"2024-12-30";"09:00 - 09:15";-1856.3;0;-1356.934;0;0;1400.9;0;484.4;-493.1;0;0;50.8;"2025-03-10 17:37"
"2024-12-30";"09:15 - 09:30";-1850.7;0;-1322.647;0;0;1392.2;0;484.5;-463.7;0;0;50.4;"2025-03-10 17:37"
"2024-12-30";"09:30 - 09:45";-1777.3;0;-1288.36;0;0;1350.7;0;498.2;-422.8;0;0;50.7;"2025-03-10 17:37"
"2024-12-30";"09:45 - 10:00";-1842.9;0;-1283.165;0;0;1222;0;497.4;-415.5;0;0;50.8;"2025-03-10 17:37"
"2024-12-30";"10:00 - 10:15";-1796;0;-1281.087;0;0;1109.5;0;497.3;-388.8;0;0;50.7;"2025-03-10 17:37"
"2024-12-30";"10:15 - 10:30";-1813.4;0;-1270.697;0;0;1023.9;0;497.7;-372.8;0;0;50.9;"2025-03-10 17:37"
"2024-12-30";"10:30 - 10:45";-1790.8;0;-1260.307;0;0;1207.1;0;497.8;-389.5;0;0;50.8;"2025-03-10 17:37"
"2024-12-30";"10:45 - 11:00";-1789.8;0;-1260.307;0;0;1180.1;0;478.5;-356.6;0;0;51;"2025-03-10 17:37"
"2024-12-30";"11:00 - 11:15";-1702.7;0;-1246.8;0;0;1594.9;0;450.1;-389.2;0;0;51;"2025-03-10 17:37"
"2024-12-30";"11:15 - 11:30";-1693.7;0;-1274.853;0;0;1615.7;0;450;-401.2;0;0;50.4;"2025-03-10 17:37"
"2024-12-30";"11:30 - 11:45";-1790.8;0;-1296.672;0;0;1541.3;0;450.4;-402.8;0;0;50.8;"2025-03-10 17:37"
"2024-12-30";"11:45 - 12:00";-1679.6;0;-1242.644;0;0;1518.8;0;460.5;-379.6;0;0;50.9;"2025-03-10 17:37"
"2024-12-30";"12:00 - 12:15";-1585.5;0;-1218.747;0;0;1589.9;0;474.4;-384.1;0;0;0;"2025-03-10 17:37"
"2024-12-30";"12:15 - 12:30";-1582.6;0;-1213.552;0;0;1515;0;473.9;-383.2;0;0;0;"2025-03-10 17:37"
"2024-12-30";"12:30 - 12:45";-1598.4;0;-1219.786;0;0;1525.8;0;474.3;-386.7;0;0;0;"2025-03-10 17:37"
"2024-12-30";"12:45 - 13:00";-1542.8;0;-1184.46;0;0;1546.4;0;374.4;-391.4;0;-83;0;"2025-03-10 17:37"
"2024-12-30";"13:00 - 13:15";-1377.4;0;-1129.393;0;0;1810.6;0;276.7;-418.5;0;-82.3;0;"2025-03-10 17:37"
"2024-12-30";"13:15 - 13:30";-1450.6;0;-1117.964;0;0;1661.5;0;277.3;-360.3;0;-82.5;0;"2025-03-10 17:37"
"2024-12-30";"13:30 - 13:45";-1450.6;0;-1148.095;0;0;1757.8;0;276.6;-421.6;0;-82.6;0;"2025-03-10 17:37"
"2024-12-30";"13:45 - 14:00";-1394.8;0;-1153.29;0;0;1699.8;0;367.2;-374.1;0;0;0;"2025-03-10 17:37"
"2024-12-30";"14:00 - 14:15";-1423.2;0;-1183.421;0;0;1376.5;0;462;-390.7;0;0;0;"2025-03-10 17:37"
"2024-12-30";"14:15 - 14:30";-1488.2;0;-1236.41;0;0;1527.7;0;462.1;-402.9;0;0;0;"2025-03-10 17:37"
"2024-12-30";"14:30 - 14:45";-1563.5;0;-1272.775;0;0;1499.6;0;462.4;-450.6;0;0;0;"2025-03-10 17:37"
"2024-12-30";"14:45 - 15:00";-1428.9;0;-1186.538;0;0;1411.9;0;471.8;-378.8;0;0;0;"2025-03-10 17:37"
"2024-12-30";"15:00 - 15:15";-1163.9;0;-1095.106;0;0;1551.4;0;481.6;-417.2;0;0;0;"2025-03-10 17:37"
"2024-12-30";"15:15 - 15:30";-1304.3;0;-1187.577;0;0;1540.9;0;481.7;-451.5;0;0;0;"2025-03-10 17:37"
"2024-12-30";"15:30 - 15:45";-1289.4;0;-1210.435;0;0;1509.7;0;482.5;-440.2;0;0;0;"2025-03-10 17:37"
"2024-12-30";"15:45 - 16:00";-1190.2;0;-1200.045;0;0;1508.3;0;491.7;-431.5;0;0;0;"2025-03-10 17:37"
"2024-12-30";"16:00 - 16:15";-1241.2;0;-1176.148;0;0;1491;0;498.2;-470.9;0;-164.9;0;"2025-03-10 17:37"
"2024-12-30";"16:15 - 16:30";-1293.9;0;-1182.382;0;0;1576.8;0;497.6;-474.6;0;-164.8;0;"2025-03-10 17:37"
"2024-12-30";"16:30 - 16:45";-1327.6;0;-1219.786;0;0;1543.5;0;497.7;-482.6;0;-164.8;0;"2025-03-10 17:37"
"2024-12-30";"16:45 - 17:00";-1340;0;-1212.513;0;0;1631;0;497.9;-466.9;0;-164.7;0;"2025-03-10 17:37"
"2024-12-30";"17:00 - 17:15";-1305.1;0;-1183.421;0;0;1630.7;0;491.7;-495;0;-231.2;0;"2025-03-10 17:37"
"2024-12-30";"17:15 - 17:30";-1384.5;0;-1228.098;0;0;1714.9;0;491.3;-495.6;0;-231.2;0;"2025-03-10 17:37"
"2024-12-30";"17:30 - 17:45";-1271.1;0;-1159.524;0;0;1709;0;492.2;-459.4;0;-231.2;0;"2025-03-10 17:37"
"2024-12-30";"17:45 - 18:00";-1406.2;0;-1261.346;0;0;1570.8;0;451.8;-465.1;0;-228.5;0;"2025-03-10 17:37"
"2024-12-30";"18:00 - 18:15";-1479.1;0;-1240.566;0;0;1583.7;0;417.9;-451.7;0;-200.9;0;"2025-03-10 17:37"
"2024-12-30";"18:15 - 18:30";-1478.5;0;-1234.332;0;0;1606.6;0;418.6;-435.6;0;-200.9;0;"2025-03-10 17:37"
"2024-12-30";"18:30 - 18:45";-1433.1;0;-1232.254;0;0;1682.9;0;418.3;-458.3;0;-200.9;0;"2025-03-10 17:37"
"2024-12-30";"18:45 - 19:00";-1498;0;-1257.19;0;0;1434.2;0;418;-491;0;-131.8;0;"2025-03-10 17:37"
"2024-12-30";"19:00 - 19:15";-1420.6;0;-1195.889;0;0;1569.8;0;417.9;-458.8;0;-86.5;0;"2025-03-10 17:37"
"2024-12-30";"19:15 - 19:30";-1425.4;0;-1210.435;0;0;1586.2;0;418.3;-486.5;0;-86.2;0;"2025-03-10 17:37"
"2024-12-30";"19:30 - 19:45";-1453.3;0;-1193.811;0;0;1558.7;0;418;-479.3;0;-86.2;0;"2025-03-10 17:37"
"2024-12-30";"19:45 - 20:00";-1470.9;0;-1232.254;0;0;1564.2;0;361.1;-483.4;0;-86.4;0;"2025-03-10 17:37"
"2024-12-30";"20:00 - 20:15";-1345.4;0;-1175.109;0;0;1825;0;299;-478.6;0;0;46.9;"2025-03-10 17:37"
"2024-12-30";"20:15 - 20:30";-1374.5;0;-1184.46;0;0;1729.5;0;297.9;-438.5;0;0;46.8;"2025-03-10 17:37"
"2024-12-30";"20:30 - 20:45";-1328.4;0;-1128.354;0;0;1766.4;0;299.8;-415.9;0;0;46.7;"2025-03-10 17:37"
"2024-12-30";"20:45 - 21:00";-1450.9;0;-1191.733;0;0;1818.1;0;299.6;-402.5;0;0;48.4;"2025-03-10 17:37"
"2024-12-30";"21:00 - 21:15";-1707.4;0;-1355.895;0;0;1497.8;0;298.5;-402.8;0;0;48.6;"2025-03-10 17:37"
"2024-12-30";"21:15 - 21:30";-1684.1;0;-1298.75;0;0;1550.7;0;298.7;-393.2;0;0;48.8;"2025-03-10 17:37"
"2024-12-30";"21:30 - 21:45";-1697.6;0;-1271.736;0;0;1434.2;0;297.9;-363.3;0;0;48.7;"2025-03-10 17:37"
"2024-12-30";"21:45 - 22:00";-1778.7;0;-1366.285;0;0;1405;0;248.3;-440.2;0;0;48.8;"2025-03-10 17:37"
"2024-12-30";"22:00 - 22:15";-1649.3;0;-1318.491;0;0;1150;0;192;-353.9;0;0;49.1;"2025-03-10 17:37"
"2024-12-30";"22:15 - 22:30";-1743;0;-1365.246;0;0;1326.9;0;191.8;-350.3;0;0;48.7;"2025-03-10 17:37"
"2024-12-30";"22:30 - 22:45";-1699.1;0;-1389.143;0;0;1255.9;0;191.1;-392;0;0;49.1;"2025-03-10 17:37"
"2024-12-30";"22:45 - 23:00";-1842.3;0;-1435.898;0;0;1807.6;0;99.1;-400.7;0;-94.8;0;"2025-03-10 17:37"
"2024-12-30";"23:00 - 23:15";-1810.2;0;-1388.104;0;0;1514.2;0;0;-345.9;0;-506.4;0;"2025-03-10 17:37"
"2024-12-30";"23:15 - 23:30";-1814;0;-1369.402;0;0;1438.3;0;0;-299.2;0;-506.5;0;"2025-03-10 17:37"
"2024-12-30";"23:30 - 23:45";-1819.7;0;-1362.129;0;0;1482.3;0;0;-338.7;0;-506.9;0;"2025-03-10 17:37"
"2024-12-30";"23:45 - 24:00";-1836;0;-1446.288;0;0;1945.7;-127.7;0;-398.1;0;-507.2;0;"2025-03-10 17:37"
"2024-12-31";"00:00 - 00:15";-2101.8;0;-1587.592;0;0;1952.5;-222.6;0;-437.7;0;-507.1;0;"2025-03-10 17:38"
"2024-12-31";"00:15 - 00:30";-2027.2;0;-1648.893;0;0;2069.5;-223.4;0;-420.2;0;-507.1;0;"2025-03-10 17:38"
"2024-12-31";"00:30 - 00:45";-2051;0;-1664.478;0;0;2058.2;-223.3;0;-425.2;0;-507;0;"2025-03-10 17:38"
"2024-12-31";"00:45 - 01:00";-2066.1;0;-1647.854;0;0;2011.6;-214.5;0;-390;0;-507;0;"2025-03-10 17:38"
"2024-12-31";"01:00 - 01:15";-2171.9;0;-1736.169;0;0;1880.8;-205.1;0;-402.2;0;-506.5;0;"2025-03-10 17:38"
"2024-12-31";"01:15 - 01:30";-2105.6;0;-1648.893;0;0;1832.3;-204.5;0;-356.4;0;-506.6;0;"2025-03-10 17:38"
"2024-12-31";"01:30 - 01:45";-2176.5;0;-1670.712;0;0;1740.5;-204.7;0;-439.3;0;-506.6;0;"2025-03-10 17:38"
