Doba handlowa;OREB;Czechy Eksport [MW];Czechy Import [MW];Słowacja Eksport [MW];Słowacja Import [MW];Niemcy Eksport [MW];Niemcy Import [MW];Szwecja Eksport [MW];Szwecja Import [MW];Ukraina Eksport [MW];Ukraina Import [MW];Litwa Eksport [MW];Litwa Import [MW];Data publikacji
"2024-07-19";"02:00 - 02:15";-240.8;127.8;-317.934;0;0;1480.5;0;594.3;-57.4;0;-207.7;0;"2025-03-10 15:47"
"2024-07-19";"02:15 - 02:30";-229;129.6;-265.984;0;0;1608.1;0;594.2;-52.9;0;-207.7;0;"2025-03-10 15:47"
"2024-07-19";"02:30 - 02:45";-277.6;126.2;-318.973;0;0;1560.8;0;594.1;-55.8;0;-207.4;0;"2025-03-10 15:47"
"2024-07-19";"02:45 - 03:00";-281.2;114.9;-296.115;0;0;1520.8;0;594.3;-47.1;0;-207.7;0;"2025-03-10 15:47"
"2024-07-19";"03:00 - 03:15";-385.2;105.9;-397.937;0;0;1514.8;0;594.1;-99;0;-133.9;0;"2025-03-10 15:47"
"2024-07-19";"03:15 - 03:30";-343.2;116.7;-365.728;0;0;1572.6;0;594.2;-103.4;0;-133.2;0;"2025-03-10 15:47"
"2024-07-19";"03:30 - 03:45";-340.8;116.4;-351.182;0;0;1575.6;0;594.4;-76.8;0;-133.5;0;"2025-03-10 15:47"
"2024-07-19";"03:45 - 04:00";-326.8;115.7;-356.377;0;0;1556.3;0;594.1;-98.5;0;-126.4;0;"2025-03-10 15:47"
"2024-07-19";"04:00 - 04:15";-331.2;114.4;-359.494;0;0;1644.8;0;594.2;-109.8;0;-126.5;0;"2025-03-10 15:47"
"2024-07-19";"04:15 - 04:30";-339.2;109.1;-369.884;0;0;1601.4;0;593.9;-106.8;0;-126.4;0;"2025-03-10 15:47"
"2024-07-19";"04:30 - 04:45";-354.1;102;-390.664;0;0;1518.2;0;594.1;-103.9;0;-126.2;0;"2025-03-10 15:47"
"2024-07-19";"04:45 - 05:00";-307.3;107.4;-335.597;0;0;1479.7;0;594.2;-85.8;0;-132.3;0;"2025-03-10 15:47"
"2024-07-19";"05:00 - 05:15";-263.3;120.5;-341.831;0;0;1667.1;0;594;-136.7;0;-132.8;0;"2025-03-10 15:47"
"2024-07-19";"05:15 - 05:30";-266.8;112.6;-313.778;0;0;1532.1;0;594.2;-106.6;0;-133.7;0;"2025-03-10 15:47"
"2024-07-19";"05:30 - 05:45";-254.4;114.9;-300.271;0;0;1577.8;0;594.2;-116;0;-134.2;0;"2025-03-10 15:47"
"2024-07-19";"05:45 - 06:00";-165.2;149.3;-242.087;0;0;1571.1;0;594.1;-73.8;0;-184.6;0;"2025-03-10 15:47"
"2024-07-19";"06:00 - 06:15";-98.5;258.2;-81.042;0;0;1607;0;594;0;0;-256.8;0;"2025-03-10 15:47"
"2024-07-19";"06:15 - 06:30";-112.1;250.8;-52.989;0;0;1570.4;0;594.1;0;32.5;-256.4;0;"2025-03-10 15:47"
"2024-07-19";"06:30 - 06:45";-122.7;207.8;-113.251;0;0;1397.7;0;594.2;-50.6;0;-256.1;0;"2025-03-10 15:47"
"2024-07-19";"06:45 - 07:00";-150.3;161.9;-147.538;0;0;1500.6;0;593.9;-41;0;-294.6;0;"2025-03-10 15:47"
"2024-07-19";"07:00 - 07:15";-419.6;73.8;-487.291;0;0;1460.9;0;594.1;-165.8;0;-365.2;0;"2025-03-10 15:47"
"2024-07-19";"07:15 - 07:30";-346.6;75.8;-446.77;0;0;1449.2;0;594;-103.2;0;-365.8;0;"2025-03-10 15:47"
"2024-07-19";"07:30 - 07:45";-260.5;99.5;-272.218;0;0;1545.3;0;594;-115.3;0;-365.8;0;"2025-03-10 15:47"
"2024-07-19";"07:45 - 08:00";-147.1;151.6;-90.393;0;0;1209;0;594;0;79.9;-427;0;"2025-03-10 15:47"
"2024-07-19";"08:00 - 08:15";-377.9;45.7;-313.778;0;0;782.5;0;594.1;-40.8;0;-505;0;"2025-03-10 15:47"
"2024-07-19";"08:15 - 08:30";-428.9;62.8;-325.207;0;0;1103.7;0;594.2;-102.4;0;-505.1;0;"2025-03-10 15:47"
"2024-07-19";"08:30 - 08:45";-304.9;76.9;-187.02;0;0;990.7;0;594.3;-23.5;0;-505.1;0;"2025-03-10 15:47"
"2024-07-19";"08:45 - 09:00";-368.8;67.3;-258.711;0;0;999.2;0;594.1;-74;0;-382.9;0;"2025-03-10 15:47"
"2024-07-19";"09:00 - 09:15";-600.2;21.2;-442.614;0;0;627.3;0;593.7;-117.6;0;-298.4;0;"2025-03-10 15:47"
"2024-07-19";"09:15 - 09:30";-641.4;14.3;-439.497;0;-66.1;498.4;0;594.1;-123.3;0;-298.5;0;"2025-03-10 15:47"
"2024-07-19";"09:30 - 09:45";-577.1;19.7;-371.962;0;-36.2;544.7;0;594.2;-71.6;0;-298.5;0;"2025-03-10 15:47"
"2024-07-19";"09:45 - 10:00";-630.2;10.1;-491.447;0;-76.2;472.6;0;514.9;-153;0;-174.7;0;"2025-03-10 15:47"
"2024-07-19";"10:00 - 10:15";-970.7;0;-780.289;0;-493.4;69.9;0;413.6;-278.2;0;-77.3;0;"2025-03-10 15:47"
"2024-07-19";"10:15 - 10:30";-777;0;-604.698;0;-197.8;256.5;0;413.4;-199;0;-76.9;0;"2025-03-10 15:47"
"2024-07-19";"10:30 - 10:45";-718.6;0;-568.333;0;-202.7;277.3;0;413.7;-185.8;0;-77.4;0;"2025-03-10 15:47"
"2024-07-19";"10:45 - 11:00";-1060.7;0;-800.03;0;-385.2;73.2;0;413.8;-224.4;0;-76.9;0;"2025-03-10 15:47"
"2024-07-19";"11:00 - 11:15";-1218.7;0;-938.217;0;-416.7;83.2;0;413.7;-270.9;0;0;123.6;"2025-03-10 15:47"
"2024-07-19";"11:15 - 11:30";-1171.4;0;-870.682;0;-354.5;119.2;0;413.7;-268.8;0;0;123.3;"2025-03-10 15:47"
"2024-07-19";"11:30 - 11:45";-1259.9;0;-974.582;0;-300.4;190.9;0;413.4;-312.6;0;0;123.5;"2025-03-10 15:47"
"2024-07-19";"11:45 - 12:00";-1400;0;-1086.794;0;-170.2;310.5;0;413.6;-347.1;0;0;167.7;"2025-03-10 15:47"
"2024-07-19";"12:00 - 12:15";-1431.7;0;-1106.535;0;0;452.2;0;413.8;-373.7;0;0;196.1;"2025-03-10 15:47"
"2024-07-19";"12:15 - 12:30";-1356;0;-1077.443;0;0;790.4;0;413.5;-381.6;0;0;196.3;"2025-03-10 15:47"
"2024-07-19";"12:30 - 12:45";-1398.3;0;-1071.209;0;0;765.9;0;413.5;-367.4;0;0;196.5;"2025-03-10 15:47"
"2024-07-19";"12:45 - 13:00";-1375.5;0;-1082.638;0;0;678.1;0;413.4;-365.6;0;0;196.4;"2025-03-10 15:47"
"2024-07-19";"13:00 - 13:15";-1466.6;0;-1110.691;0;0;546;0;413.5;-380.4;0;0;324.3;"2025-03-10 15:47"
"2024-07-19";"13:15 - 13:30";-1341.9;0;-1079.521;0;0;535.3;0;413.3;-348;0;0;324.5;"2025-03-10 15:47"
"2024-07-19";"13:30 - 13:45";-1305.2;0;-1070.17;0;0;636.7;0;413.4;-375.6;0;0;324.3;"2025-03-10 15:47"
"2024-07-19";"13:45 - 14:00";-1270.4;0;-1020.298;0;0;476.4;0;413.3;-364.9;0;0;335.2;"2025-03-10 15:47"
"2024-07-19";"14:00 - 14:15";-1212.3;0;-978.738;0;0;593.6;0;413.5;-328.4;0;0;348.7;"2025-03-10 15:47"
"2024-07-19";"14:15 - 14:30";-1237.6;0;-1002.635;0;0;563.6;0;413.5;-338.7;0;0;348.8;"2025-03-10 15:47"
"2024-07-19";"14:30 - 14:45";-1186.7;0;-965.231;0;0;620.6;0;413.4;-284.7;0;0;348.9;"2025-03-10 15:47"
"2024-07-19";"14:45 - 15:00";-1138.8;0;-890.423;0;0;545;0;413.6;-251.6;0;0;349;"2025-03-10 15:47"
"2024-07-19";"15:00 - 15:15";-1027.2;0;-775.094;0;0;575.8;0;413.7;-255.1;0;0;349;"2025-03-10 15:47"
"2024-07-19";"15:15 - 15:30";-1069.2;0;-824.966;0;0;622.6;0;413.5;-272.1;0;0;349.1;"2025-03-10 15:47"
"2024-07-19";"15:30 - 15:45";-1014.2;0;-836.395;0;0;811;0;413.4;-271.5;0;0;349;"2025-03-10 15:47"
"2024-07-19";"15:45 - 16:00";-951.3;6.6;-775.094;0;0;853.9;0;413.5;-251.7;0;0;326.5;"2025-03-10 15:47"
"2024-07-19";"16:00 - 16:15";-723;36.3;-675.35;0;0;981.9;0;413.8;-255;0;0;294.5;"2025-03-10 15:47"
"2024-07-19";"16:15 - 16:30";-684.5;53.4;-659.765;0;0;1068.7;0;414;-238.4;0;0;295.5;"2025-03-10 15:47"
"2024-07-19";"16:30 - 16:45";-667.3;73.7;-644.18;0;0;1168.6;0;413.6;-267.1;0;0;295.5;"2025-03-10 15:47"
"2024-07-19";"16:45 - 17:00";-666.8;93.1;-669.116;0;0;1417.8;0;500.8;-300.6;0;0;310.9;"2025-03-10 15:47"
"2024-07-19";"17:00 - 17:15";-496.7;152.4;-466.511;0;0;1626.4;0;594.1;-171.7;0;0;348.9;"2025-03-10 15:47"
"2024-07-19";"17:15 - 17:30";-586.4;109.9;-511.188;0;0;1520.1;0;593.7;-171.8;0;0;349.2;"2025-03-10 15:47"
"2024-07-19";"17:30 - 17:45";-587.8;126.3;-544.436;0;0;1639.2;0;593.8;-213.2;0;0;349.6;"2025-03-10 15:47"
"2024-07-19";"17:45 - 18:00";-556.3;114.2;-522.617;0;0;1572.9;0;594.2;-175.8;0;0;349.6;"2025-03-10 15:47"
"2024-07-19";"18:00 - 18:15";-237.8;216.3;-178.708;0;0;1955.4;0;594;-32.4;0;0;328.4;"2025-03-10 15:47"
"2024-07-19";"18:15 - 18:30";-323.1;202.5;-232.736;0;0;1869.9;0;594.1;-74;0;0;328.4;"2025-03-10 15:47"
"2024-07-19";"18:30 - 18:45";-357;194.5;-308.583;0;0;1921.4;0;593.8;-91.4;0;0;328.8;"2025-03-10 15:47"
"2024-07-19";"18:45 - 19:00";-344.6;199.9;-315.856;0;0;2020.9;0;594;-92.2;0;0;329;"2025-03-10 15:47"
"2024-07-19";"19:00 - 19:15";-186.7;234.2;-243.126;0;0;1709;0;594;-78.8;0;0;350.1;"2025-03-10 15:47"
"2024-07-19";"19:15 - 19:30";-194.9;205.5;-253.516;0;0;1667.5;0;593.9;-74.9;0;0;350.1;"2025-03-10 15:47"
"2024-07-19";"19:30 - 19:45";-168.7;215.7;-225.463;0;0;1717.8;0;593.8;-56;0;0;350.2;"2025-03-10 15:47"
"2024-07-19";"19:45 - 20:00";-217.8;222.9;-279.491;0;0;1767.4;0;594.1;-110.1;0;0;350.2;"2025-03-10 15:47"
"2024-07-19";"20:00 - 20:15";-78.3;383.3;-91.432;0;0;1533.2;0;594;-31.7;0;0;350.1;"2025-03-10 15:47"
"2024-07-19";"20:15 - 20:30";-116.8;317.5;-208.839;0;0;1457.6;0;594.1;-74.4;0;0;350.1;"2025-03-10 15:47"
"2024-07-19";"20:30 - 20:45";-104.6;326.9;-189.098;0;0;1429.5;0;594.1;-45.7;0;0;350;"2025-03-10 15:47"
"2024-07-19";"20:45 - 21:00";-109.4;382.1;-138.187;0;0;1588.1;0;594.1;-25.2;0;0;350.1;"2025-03-10 15:47"
"2024-07-19";"21:00 - 21:15";-100.3;425.6;-68.574;0;0;1663.1;0;594.4;-14.9;0;0;350.1;"2025-03-10 15:47"
"2024-07-19";"21:15 - 21:30";-121.3;486.8;-19.741;0;0;1647.7;0;594.2;-7.5;0;0;350.2;"2025-03-10 15:47"
"2024-07-19";"21:30 - 21:45";-115.6;489.9;0;0;0;1487.6;0;594.3;0;23.2;0;350.1;"2025-03-10 15:47"
"2024-07-19";"21:45 - 22:00";-123.3;473.6;0;36.365;0;1506;0;594.3;0;75.6;0;271.6;"2025-03-10 15:47"
"2024-07-19";"22:00 - 22:15";-153.7;426.8;-60.262;0;0;1622;0;594.4;0;0;0;126.1;"2025-03-10 15:47"
"2024-07-19";"22:15 - 22:30";-143.7;516.4;0;70.652;0;1804.5;0;594.4;0;25.6;0;126;"2025-03-10 15:47"
"2024-07-19";"22:30 - 22:45";-153.6;471;0;10.39;0;1689.3;0;594.1;0;9.2;0;126;"2025-03-10 15:47"
"2024-07-19";"22:45 - 23:00";-143.8;476.8;0;10.39;0;1742.4;0;594.3;0;53.5;0;46.6;"2025-03-10 15:47"
"2024-07-19";"23:00 - 23:15";-303.4;241.5;-240.009;0;0;1315.4;0;594.5;-42.7;0;-56.4;0;"2025-03-10 15:47"
"2024-07-19";"23:15 - 23:30";-233.6;304.9;-97.666;0;0;1300.3;0;594.3;0;9.3;-56.5;0;"2025-03-10 15:47"
"2024-07-19";"23:30 - 23:45";-238.3;287.7;-126.758;0;0;1315.8;0;594.6;-13.8;0;-56.2;0;"2025-03-10 15:47"
"2024-07-19";"23:45 - 24:00";-195.4;375.6;-67.535;0;0;1554.5;0;594.1;0;9.2;-291.1;0;"2025-03-10 15:47"
"2024-07-20";"00:00 - 00:15";-184.5;481.4;-23.897;0;0;1901.8;0;594;0;0;-461;0;"2025-03-10 15:47"
"2024-07-20";"00:15 - 00:30";-177.3;456.9;-19.741;0;0;1833.6;0;594.4;0;0;-461;0;"2025-03-10 15:47"
"2024-07-20";"00:30 - 00:45";-172.7;506.5;0;0;0;1857.8;0;594.4;0;33.1;-461;0;"2025-03-10 15:47"
"2024-07-20";"00:45 - 01:00";-156.9;539.9;0;42.599;0;1867.7;0;594.3;0;30.4;-454.5;0;"2025-03-10 15:47"
"2024-07-20";"01:00 - 01:15";-136.6;506.2;0;76.886;0;1603.1;0;594.3;0;23.9;-430.4;0;"2025-03-10 15:47"
"2024-07-20";"01:15 - 01:30";-114;524.7;0;94.549;0;1513.2;0;594.2;0;52.6;-430.4;0;"2025-03-10 15:47"
"2024-07-20";"01:30 - 01:45";-105.8;545.8;0;150.655;0;1526.3;0;594.3;0;74.4;-430.4;0;"2025-03-10 15:47"
"2024-07-20";"01:45 - 02:00";-132.9;519.2;0;99.744;0;1665.4;0;594.1;0;30;-430.4;0;"2025-03-10 15:47"
"2024-07-20";"02:00 - 02:15";-108;520.5;0;105.978;0;1428.9;0;594.5;0;72.1;-398.3;0;"2025-03-10 15:47"
"2024-07-20";"02:15 - 02:30";-116.2;542.1;0;102.861;0;1580.9;0;594.4;0;62.7;-398.3;0;"2025-03-10 15:47"
"2024-07-20";"02:30 - 02:45";-105.8;515.3;0;108.056;0;1413.4;0;594.2;0;64.5;-398.3;0;"2025-03-10 15:47"
"2024-07-20";"02:45 - 03:00";-118;545.8;0;115.329;0;1543.2;0;594.2;0;54.2;-398.4;0;"2025-03-10 15:47"
"2024-07-20";"03:00 - 03:15";-122.1;441.4;0;81.042;0;1337.2;0;594.4;0;52.4;-344.4;0;"2025-03-10 15:47"
"2024-07-20";"03:15 - 03:30";-136.8;439.3;0;12.468;0;1474.3;0;594.3;0;19;-344.4;0;"2025-03-10 15:47"
"2024-07-20";"03:30 - 03:45";-132.2;495.2;0;77.925;0;1583.6;0;594.1;0;24.8;-344.6;0;"2025-03-10 15:47"
"2024-07-20";"03:45 - 04:00";-122.4;430.7;0;65.457;0;1367.6;0;594.2;0;65.2;-344.3;0;"2025-03-10 15:47"
"2024-07-20";"04:00 - 04:15";-146.3;367.2;-70.652;0;0;1323.8;0;594.3;-12.5;0;-309.6;0;"2025-03-10 15:47"
"2024-07-20";"04:15 - 04:30";-137.6;376.4;-36.365;0;0;1276.3;0;594.2;0;17.8;-311.4;0;"2025-03-10 15:47"
"2024-07-20";"04:30 - 04:45";-159.3;328.4;-86.237;0;0;1225.6;0;594.1;-23.1;0;-311.4;0;"2025-03-10 15:47"
"2024-07-20";"04:45 - 05:00";-147.4;347.1;-32.209;0;0;1301.1;0;594.1;0;21.6;-311.7;0;"2025-03-10 15:47"
"2024-07-20";"05:00 - 05:15";-150.5;287;-70.652;0;0;1017.6;0;594.3;-7.6;0;-338.3;0;"2025-03-10 15:47"
"2024-07-20";"05:15 - 05:30";-167.5;329.3;-61.301;0;0;1286.4;0;594;-35.3;0;-338.3;0;"2025-03-10 15:47"
"2024-07-20";"05:30 - 05:45";-169.2;283.2;-94.549;0;0;1196.6;0;594.1;-43.7;0;-338.3;0;"2025-03-10 15:47"
"2024-07-20";"05:45 - 06:00";-146.6;374.1;-16.624;0;0;1218.2;0;594;-29.7;0;-338.4;0;"2025-03-10 15:47"
"2024-07-20";"06:00 - 06:15";-184.3;302.2;-91.432;0;0;1283.4;0;593.8;-80.9;0;-333.4;0;"2025-03-10 15:47"
"2024-07-20";"06:15 - 06:30";-179;239.7;-117.407;0;0;1160.6;0;594.2;-63.9;0;-333.3;0;"2025-03-10 15:47"
"2024-07-20";"06:30 - 06:45";-183.6;303.8;-47.794;0;0;1284.6;0;594.2;-60.4;0;-333.4;0;"2025-03-10 15:47"
"2024-07-20";"06:45 - 07:00";-213.4;226.8;-113.251;0;0;1179.8;0;594.1;-115.1;0;-314.9;0;"2025-03-10 15:47"
"2024-07-20";"07:00 - 07:15";-345;132.3;-285.725;0;0;861.5;0;594.2;-161.1;0;-314.9;0;"2025-03-10 15:47"
"2024-07-20";"07:15 - 07:30";-363.5;118.5;-280.53;0;0;1161.1;0;594;-171.6;0;-314.9;0;"2025-03-10 15:47"
"2024-07-20";"07:30 - 07:45";-522.2;81.5;-323.129;0;0;1342.8;0;594.1;-236.9;0;-315;0;"2025-03-10 15:47"
"2024-07-20";"07:45 - 08:00";-537.9;64.1;-344.948;0;0;1152.9;0;594.3;-196.6;0;-196.5;0;"2025-03-10 15:47"
"2024-07-20";"08:00 - 08:15";-831;8.4;-538.202;0;0;806.9;0;594.3;-303.7;0;-196.1;0;"2025-03-10 15:47"
"2024-07-20";"08:15 - 08:30";-787.1;14.5;-531.968;0;0;895.7;0;594.4;-303.4;0;-196;0;"2025-03-10 15:47"
"2024-07-20";"08:30 - 08:45";-716.5;23.1;-469.628;0;0;924.3;0;594.9;-251.6;0;-196.1;0;"2025-03-10 15:47"
"2024-07-20";"08:45 - 09:00";-837.6;0;-545.475;0;0;674.2;0;594.3;-234.1;0;-74.2;0;"2025-03-10 15:47"
"2024-07-20";"09:00 - 09:15";-990.1;0;-648.336;0;0;885.3;0;594.2;-315;0;-56.2;0;"2025-03-10 15:47"
"2024-07-20";"09:15 - 09:30";-989.8;0;-655.609;0;0;984.8;0;594;-329.3;0;-56.7;0;"2025-03-10 15:47"
"2024-07-20";"09:30 - 09:45";-1047.3;0;-696.13;0;0;1135;0;593.8;-377.4;0;-56.7;0;"2025-03-10 15:47"
"2024-07-20";"09:45 - 10:00";-997.8;0;-621.322;0;0;1018.4;0;593.8;-305.4;0;-313.6;0;"2025-03-10 15:47"
"2024-07-20";"10:00 - 10:15";-1421;0;-860.292;0;0;591.9;0;594;-397.2;0;-498;0;"2025-03-10 15:47"
"2024-07-20";"10:15 - 10:30";-1412.7;0;-862.37;0;0;734;0;593.8;-390.5;0;-497.8;0;"2025-03-10 15:47"
"2024-07-20";"10:30 - 10:45";-1428.2;0;-981.855;0;0;636;0;594;-406.3;0;-498;0;"2025-03-10 15:47"
"2024-07-20";"10:45 - 11:00";-1534.6;0;-1004.713;0;0;671.6;0;566.4;-391.4;0;-508.1;0;"2025-03-10 15:47"
"2024-07-20";"11:00 - 11:15";-1392.8;0;-946.529;0;0;589.6;0;541.8;-372.1;0;-507.8;0;"2025-03-10 15:47"
"2024-07-20";"11:15 - 11:30";-1420.5;0;-986.011;0;0;564.3;0;541.7;-417.9;0;-507.9;0;"2025-03-10 15:47"
"2024-07-20";"11:30 - 11:45";-1444.3;0;-981.855;0;0;528;0;541.7;-360.9;0;-507.9;0;"2025-03-10 15:47"
"2024-07-20";"11:45 - 12:00";-1434.5;0;-1005.752;0;0;605.7;0;541.6;-425.4;0;-507.8;0;"2025-03-10 15:47"
"2024-07-20";"12:00 - 12:15";-1360.5;0;-979.777;0;0;515;0;542.1;-377.3;0;-507.7;0;"2025-03-10 15:47"
"2024-07-20";"12:15 - 12:30";-1303.7;0;-948.607;0;0;726.9;0;541.7;-381.1;0;-507.8;0;"2025-03-10 15:47"
"2024-07-20";"12:30 - 12:45";-1379.9;0;-998.479;0;0;512.9;0;541.5;-383.6;0;-507.8;0;"2025-03-10 15:47"
"2024-07-20";"12:45 - 13:00";-1371.6;0;-1003.674;0;0;622.8;0;484.5;-408.4;0;-507.5;0;"2025-03-10 15:47"
"2024-07-20";"13:00 - 13:15";-1227.4;0;-979.777;0;0;1236.8;0;435.9;-446.3;0;-507.7;0;"2025-03-10 15:47"
"2024-07-20";"13:15 - 13:30";-1365.3;0;-1011.986;0;0;1070.6;0;435.8;-394.1;0;-507.8;0;"2025-03-10 15:47"
"2024-07-20";"13:30 - 13:45";-1417.4;0;-1081.599;0;0;947.5;0;435.9;-452;0;-507.7;0;"2025-03-10 15:47"
"2024-07-20";"13:45 - 14:00";-1352.1;0;-1041.078;0;0;894.6;0;399.4;-408.8;0;-507.6;0;"2025-03-10 15:47"
"2024-07-20";"14:00 - 14:15";-1078.6;11.6;-873.799;0;0;1270.9;0;360.4;-365.6;0;-507.8;0;"2025-03-10 15:47"
"2024-07-20";"14:15 - 14:30";-914.7;37.8;-742.885;0;0;1291.7;0;360.4;-324.4;0;-507.5;0;"2025-03-10 15:47"
"2024-07-20";"14:30 - 14:45";-1001.1;23;-830.161;0;0;1284.6;0;360.1;-376.6;0;-507.9;0;"2025-03-10 15:47"
"2024-07-20";"14:45 - 15:00";-993.5;27.7;-820.81;0;0;1351.6;0;477.8;-356.4;0;-402.7;0;"2025-03-10 15:47"
"2024-07-20";"15:00 - 15:15";-931.5;35.5;-757.431;0;0;1310.8;0;594.2;-336.7;0;-262.8;0;"2025-03-10 15:47"
"2024-07-20";"15:15 - 15:30";-903.9;39.6;-744.963;0;0;1379.6;0;594.1;-331.5;0;-262.8;0;"2025-03-10 15:47"
"2024-07-20";"15:30 - 15:45";-905.5;34.9;-796.913;0;0;1404.8;0;594.3;-297.9;0;-262.9;0;"2025-03-10 15:47"
"2024-07-20";"15:45 - 16:00";-940.2;32.3;-769.899;0;0;1428.8;0;594.6;-298.5;0;-251.7;0;"2025-03-10 15:47"
"2024-07-20";"16:00 - 16:15";-958.9;29.9;-690.935;0;0;1368;0;594.2;-284.2;0;-186.8;0;"2025-03-10 15:47"
"2024-07-20";"16:15 - 16:30";-1090;0;-657.687;0;0;1238.9;0;594;-226.3;0;-186.9;0;"2025-03-10 15:47"
"2024-07-20";"16:30 - 16:45";-1215.5;0;-761.587;0;0;1170.4;0;594;-304;0;-187.2;0;"2025-03-10 15:47"
"2024-07-20";"16:45 - 17:00";-1151;0;-717.949;0;0;1255.2;0;594.2;-277.3;0;-55.1;0;"2025-03-10 15:47"
"2024-07-20";"17:00 - 17:15";-759.7;74.8;-464.433;0;0;1695.4;0;594.4;-207.3;0;0;149.9;"2025-03-10 15:47"
"2024-07-20";"17:15 - 17:30";-708;87.9;-465.472;0;0;1694.9;0;594.1;-224.7;0;0;150.2;"2025-03-10 15:47"
"2024-07-20";"17:30 - 17:45";-720.6;80.1;-463.394;0;0;1555.9;0;593.9;-201.8;0;0;150.2;"2025-03-10 15:47"
"2024-07-20";"17:45 - 18:00";-555.9;158.7;-311.7;0;0;1787.3;0;594.4;-138;0;0;66.1;"2025-03-10 15:47"
"2024-07-20";"18:00 - 18:15";-165.9;521.6;0;141.304;0;2011.6;0;594.1;0;48.9;0;48.5;"2025-03-10 15:47"
"2024-07-20";"18:15 - 18:30";-188.6;448.2;0;134.031;0;1803.2;0;594.3;0;31.1;0;51.3;"2025-03-10 15:47"
"2024-07-20";"18:30 - 18:45";-220.8;374.1;0;48.833;0;1678.4;0;594.3;0;7.7;0;51.4;"2025-03-10 15:47"
"2024-07-20";"18:45 - 19:00";-210.7;367.5;0;29.092;0;1592.2;0;594.6;-7.9;0;0;162.5;"2025-03-10 15:47"
"2024-07-20";"19:00 - 19:15";-187.3;322.2;0;22.858;0;1057;0;594.5;0;0;0;279.7;"2025-03-10 15:47"
"2024-07-20";"19:15 - 19:30";-173.1;381.1;0;86.237;0;1132.5;0;594.3;0;11.8;0;279.7;"2025-03-10 15:47"
"2024-07-20";"19:30 - 19:45";-139;432;0;116.368;0;1294.6;0;594.3;0;26.9;0;279.7;"2025-03-10 15:47"
"2024-07-20";"19:45 - 20:00";-153.3;422.3;0;62.34;0;1358.7;0;594.7;-4.4;0;0;322.1;"2025-03-10 15:47"
"2024-07-20";"20:00 - 20:15";-145.4;458.8;0;100.783;0;1405.2;0;594.6;-18.2;0;0;322.1;"2025-03-10 15:47"
"2024-07-20";"20:15 - 20:30";-144.7;474.9;0;126.758;0;1438.1;0;594.6;0;10.4;0;322;"2025-03-10 15:47"
"2024-07-20";"20:30 - 20:45";-149.8;444.4;0;90.393;0;1387.5;0;594.5;0;14.3;0;322.1;"2025-03-10 15:47"
"2024-07-20";"20:45 - 21:00";-151;453.2;0;78.964;0;1603.4;0;594.8;0;0;0;203.3;"2025-03-10 15:47"
"2024-07-20";"21:00 - 21:15";-186.1;393.8;0;75.847;0;1695.8;0;594.6;0;0;0;203.5;"2025-03-10 15:47"
"2024-07-20";"21:15 - 21:30";-183.5;362;0;65.457;0;1607.9;0;594.1;-4.3;0;0;203.6;"2025-03-10 15:47"
"2024-07-20";"21:30 - 21:45";-181.3;299.5;0;20.78;0;1534.1;0;594.1;-7.5;0;0;203.6;"2025-03-10 15:47"
"2024-07-20";"21:45 - 22:00";-190;314.7;0;61.301;0;1600.6;0;594.4;0;19.4;0;219.5;"2025-03-10 15:47"
"2024-07-20";"22:00 - 22:15";-224;235.5;-74.808;0;0;1613.8;0;594.3;-30.6;0;0;219.3;"2025-03-10 15:47"
"2024-07-20";"22:15 - 22:30";-197.1;319.4;0;56.106;0;1749.3;0;594.4;0;23.5;0;219.4;"2025-03-10 15:47"
"2024-07-20";"22:30 - 22:45";-203.9;351.6;0;98.705;0;1751.7;0;594.3;0;31.5;0;219.4;"2025-03-10 15:47"
"2024-07-20";"22:45 - 23:00";-229.4;328.4;0;114.29;0;1866.2;0;594.4;0;94.1;0;86.8;"2025-03-10 15:47"
"2024-07-20";"23:00 - 23:15";-239;308.6;0;4.156;0;1878.3;0;594.5;-43.3;0;-325.3;0;"2025-03-10 15:47"
"2024-07-20";"23:15 - 23:30";-225.1;398;-12.468;0;0;1917.6;0;594.3;-50.1;0;-325.3;0;"2025-03-10 15:47"
"2024-07-20";"23:30 - 23:45";-231.1;393.6;0;10.39;0;1847.8;0;594.3;0;6.4;-325.2;0;"2025-03-10 15:47"
"2024-07-20";"23:45 - 24:00";-223.6;435;0;15.585;0;1957.4;0;594.1;-34.2;0;-507.6;0;"2025-03-10 15:47"
"2024-07-21";"00:00 - 00:15";-211.7;403.8;-105.978;0;0;1919.4;0;594;-78.5;0;-507.4;0;"2025-03-10 15:48"
"2024-07-21";"00:15 - 00:30";-205.7;411;-108.056;0;0;1951.6;0;594.3;-67.7;0;-507.5;0;"2025-03-10 15:48"
"2024-07-21";"00:30 - 00:45";-207.4;386.6;-110.134;0;0;1943.8;0;594.4;-75.1;0;-507.1;0;"2025-03-10 15:48"
"2024-07-21";"00:45 - 01:00";-199.3;400;-99.744;0;0;1812.6;0;594.1;-44;0;-507.2;0;"2025-03-10 15:48"
"2024-07-21";"01:00 - 01:15";-234.5;250.4;-178.708;0;0;1613.1;0;594;-76.4;0;-507;0;"2025-03-10 15:48"
"2024-07-21";"01:15 - 01:30";-220.3;281;-169.357;0;0;1642;0;594.3;-69.3;0;-501.5;0;"2025-03-10 15:48"
