Doba handlowa;OREB;Czechy Eksport [MW];Czechy Import [MW];Słowacja Eksport [MW];Słowacja Import [MW];Niemcy Eksport [MW];Niemcy Import [MW];Szwecja Eksport [MW];Szwecja Import [MW];Ukraina Eksport [MW];Ukraina Import [MW];Litwa Eksport [MW];Litwa Import [MW];Data publikacji
"2024-08-19";"11:30 - 11:45";-863.2;0;-542.358;0;0;1938.4;0;594;-190.1;0;-439.9;0;"2025-03-10 16:07"
"2024-08-19";"11:45 - 12:00";-774.8;0;-521.578;0;0;1324.5;0;594.1;-179.7;0;-396.1;0;"2025-03-10 16:07"
"2024-08-19";"12:00 - 12:15";-646.7;0;-446.77;0;0;1749.6;0;594.1;-194.7;0;-396.2;0;"2025-03-10 16:07"
"2024-08-19";"12:15 - 12:30";-605.8;0;-423.912;0;0;1789.6;0;593.9;-198.7;0;-396.2;0;"2025-03-10 16:07"
"2024-08-19";"12:30 - 12:45";-535.5;0;-400.015;0;0;1878.6;0;593.8;-206;0;-396.2;0;"2025-03-10 16:07"
"2024-08-19";"12:45 - 13:00";-538.4;0;-420.795;0;0;1702.8;0;593.8;-142.7;0;-264.9;0;"2025-03-10 16:07"
"2024-08-19";"13:00 - 13:15";-765.1;0;-563.138;0;0;1269.7;0;594.1;-222.5;0;-243;0;"2025-03-10 16:07"
"2024-08-19";"13:15 - 13:30";-740.4;0;-507.032;0;0;1347.9;0;594.1;-197.5;0;-242.9;0;"2025-03-10 16:07"
"2024-08-19";"13:30 - 13:45";-689.6;0;-495.603;0;0;1415.2;0;594.3;-202.7;0;-243;0;"2025-03-10 16:07"
"2024-08-19";"13:45 - 14:00";-729.9;0;-571.45;0;0;1351.9;0;594.1;-250.8;0;-136.2;0;"2025-03-10 16:07"
"2024-08-19";"14:00 - 14:15";-721.3;0;-594.308;0;0;1457.3;0;593.7;-307.5;0;-122;0;"2025-03-10 16:07"
"2024-08-19";"14:15 - 14:30";-719;0;-554.826;0;0;1431;0;594.1;-279.2;0;-122.1;0;"2025-03-10 16:07"
"2024-08-19";"14:30 - 14:45";-628.1;0;-548.592;0;0;1376.5;0;593.9;-254.4;0;-121.7;0;"2025-03-10 16:07"
"2024-08-19";"14:45 - 15:00";-706.5;0;-530.929;0;0;1378.2;0;593.9;-239.6;0;-69.3;0;"2025-03-10 16:07"
"2024-08-19";"15:00 - 15:15";-671.4;0;-482.096;0;0;1528.6;0;593.8;-230;0;-69.6;0;"2025-03-10 16:07"
"2024-08-19";"15:15 - 15:30";-570.5;0;-381.313;0;0;1587.7;0;593.9;-222.2;0;-69.1;0;"2025-03-10 16:07"
"2024-08-19";"15:30 - 15:45";-480;0;-285.725;0;0;1394.4;0;594.3;-156.5;0;-68.9;0;"2025-03-10 16:07"
"2024-08-19";"15:45 - 16:00";-519.1;0;-369.884;0;0;1431.9;0;593.9;-209.5;0;-69.4;0;"2025-03-10 16:07"
"2024-08-19";"16:00 - 16:15";-939.7;0;-648.336;0;0;1386.1;0;593.8;-351.2;0;0;87.2;"2025-03-10 16:07"
"2024-08-19";"16:15 - 16:30";-940.7;0;-629.634;0;0;1414.9;0;594.2;-336.4;0;0;87.5;"2025-03-10 16:07"
"2024-08-19";"16:30 - 16:45";-1015.4;0;-718.988;0;0;1277.5;0;594;-335;0;0;87;"2025-03-10 16:07"
"2024-08-19";"16:45 - 17:00";-992;0;-690.935;0;0;1026.9;0;593.9;-346.8;0;0;195.9;"2025-03-10 16:07"
"2024-08-19";"17:00 - 17:15";-900.9;0;-623.4;0;0;1176.8;0;594;-301.7;0;0;264.5;"2025-03-10 16:07"
"2024-08-19";"17:15 - 17:30";-875.7;0;-643.141;0;0;1182.9;0;593.9;-300.8;0;0;264.6;"2025-03-10 16:07"
"2024-08-19";"17:30 - 17:45";-854.2;0;-688.857;0;0;1243.7;0;594;-342.5;0;0;264.5;"2025-03-10 16:07"
"2024-08-19";"17:45 - 18:00";-798.2;0;-684.701;0;0;1276.7;0;594.2;-334.7;0;0;264.5;"2025-03-10 16:07"
"2024-08-19";"18:00 - 18:15";-530.7;0;-404.171;0;0;1095.5;0;593.8;-182.7;0;0;228.7;"2025-03-10 16:07"
"2024-08-19";"18:15 - 18:30";-441.2;0;-381.313;0;0;1011.4;0;594.1;-170.3;0;0;228.8;"2025-03-10 16:07"
"2024-08-19";"18:30 - 18:45";-511.5;0;-443.653;0;0;1093.8;0;594;-187.8;0;0;228.9;"2025-03-10 16:07"
"2024-08-19";"18:45 - 19:00";-530;0;-526.773;0;0;1181.1;0;594.2;-244.3;0;0;274.8;"2025-03-10 16:07"
"2024-08-19";"19:00 - 19:15";-646.8;0;-697.169;0;0;499.4;0;594.1;-279.9;0;0;350.1;"2025-03-10 16:07"
"2024-08-19";"19:15 - 19:30";-598.9;0;-628.595;0;0;330.4;0;593.8;-263.1;0;0;350.1;"2025-03-10 16:07"
"2024-08-19";"19:30 - 19:45";-586;0;-596.386;0;0;514.1;0;593.9;-259.6;0;0;350;"2025-03-10 16:07"
"2024-08-19";"19:45 - 20:00";-558.4;0;-605.737;0;0;487.8;0;594.3;-252.9;0;0;350.1;"2025-03-10 16:07"
"2024-08-19";"20:00 - 20:15";-499.6;0;-549.631;0;0;431.4;0;594.1;-241.9;0;0;350.1;"2025-03-10 16:07"
"2024-08-19";"20:15 - 20:30";-524.6;0;-537.163;0;0;423.3;0;593.9;-235.5;0;0;350.1;"2025-03-10 16:07"
"2024-08-19";"20:30 - 20:45";-513;0;-560.021;0;0;473.7;0;594.2;-223.3;0;0;350;"2025-03-10 16:07"
"2024-08-19";"20:45 - 21:00";-530.4;0;-536.124;0;0;525.3;0;593.9;-207.9;0;0;290.9;"2025-03-10 16:07"
"2024-08-19";"21:00 - 21:15";-387.6;47.6;-402.093;0;0;1061.5;0;594;-172.5;0;0;225;"2025-03-10 16:07"
"2024-08-19";"21:15 - 21:30";-381.8;55.5;-383.391;0;0;1107.1;0;593.9;-193.7;0;0;224.7;"2025-03-10 16:07"
"2024-08-19";"21:30 - 21:45";-439.1;0;-477.94;0;0;935.5;0;593.9;-215.9;0;0;224.9;"2025-03-10 16:07"
"2024-08-19";"21:45 - 22:00";-432.8;18.3;-396.898;0;0;1152.2;0;593.9;-105.1;0;0;294.1;"2025-03-10 16:07"
"2024-08-19";"22:00 - 22:15";-512.9;0;-477.94;0;0;1536.1;0;593.7;-189.8;0;0;331.5;"2025-03-10 16:07"
"2024-08-19";"22:15 - 22:30";-502.4;0;-444.692;0;0;1411.1;0;594.1;-163.2;0;0;331.6;"2025-03-10 16:07"
"2024-08-19";"22:30 - 22:45";-450.5;13;-367.806;0;0;1446.4;0;593.8;-145.8;0;0;331.5;"2025-03-10 16:07"
"2024-08-19";"22:45 - 23:00";-435.8;8.8;-395.859;0;0;1442.7;0;594.3;-124;0;0;268.4;"2025-03-10 16:07"
"2024-08-19";"23:00 - 23:15";-528;0;-465.472;0;0;1214.1;0;593.8;-166.4;0;-56.6;0;"2025-03-10 16:07"
"2024-08-19";"23:15 - 23:30";-515.8;0;-451.965;0;0;1209.5;0;594.2;-161.9;0;-56.7;0;"2025-03-10 16:07"
"2024-08-19";"23:30 - 23:45";-501.8;0;-438.458;0;0;1355.5;0;594.1;-189.4;0;-56.8;0;"2025-03-10 16:07"
"2024-08-19";"23:45 - 24:00";-458.1;5.6;-414.561;0;0;1643.2;0;583.5;-177.6;0;-258.8;0;"2025-03-10 16:07"
"2024-08-20";"00:00 - 00:15";-241.4;239.8;-212.995;0;0;1590;0;572.4;-113.4;0;-309.6;0;"2025-03-10 16:08"
"2024-08-20";"00:15 - 00:30";-274.4;222.4;-268.062;0;0;1658.9;0;572.3;-139.4;0;-309.6;0;"2025-03-10 16:08"
"2024-08-20";"00:30 - 00:45";-283.8;202.4;-253.516;0;0;1619;0;572.2;-122.8;0;-309.6;0;"2025-03-10 16:08"
"2024-08-20";"00:45 - 01:00";-274.3;191.7;-267.023;0;0;1633.3;0;583.9;-106.5;0;-342.5;0;"2025-03-10 16:08"
"2024-08-20";"01:00 - 01:15";-338.8;144.7;-359.494;0;0;1601.4;0;593.8;-181.2;0;-342.6;0;"2025-03-10 16:08"
"2024-08-20";"01:15 - 01:30";-329.2;141.7;-320.012;0;0;1531.4;0;593.8;-146.8;0;-342.6;0;"2025-03-10 16:08"
"2024-08-20";"01:30 - 01:45";-335.8;120.2;-330.402;0;0;1583.1;0;593.8;-130.8;0;-342.5;0;"2025-03-10 16:08"
"2024-08-20";"01:45 - 02:00";-325.2;130.1;-301.31;0;0;1528.6;0;594.2;-118.7;0;-342.5;0;"2025-03-10 16:08"
"2024-08-20";"02:00 - 02:15";-350.6;107.9;-387.547;0;0;1615.9;0;593.8;-211.2;0;-340.5;0;"2025-03-10 16:08"
"2024-08-20";"02:15 - 02:30";-368.8;99.1;-369.884;0;0;1709;0;594.1;-212.6;0;-340.5;0;"2025-03-10 16:08"
"2024-08-20";"02:30 - 02:45";-336.1;118.1;-342.87;0;0;1655.9;0;593.9;-167.7;0;-340.5;0;"2025-03-10 16:08"
"2024-08-20";"02:45 - 03:00";-323.7;142.6;-302.349;0;0;1602.1;0;594.1;-153.5;0;-340.5;0;"2025-03-10 16:08"
"2024-08-20";"03:00 - 03:15";-370.4;84.5;-393.781;0;0;1622;0;593.9;-228.2;0;-340.5;0;"2025-03-10 16:08"
"2024-08-20";"03:15 - 03:30";-360.7;78.4;-395.859;0;0;1676.3;0;593.9;-229.9;0;-340.5;0;"2025-03-10 16:08"
"2024-08-20";"03:30 - 03:45";-372.2;96.1;-405.21;0;0;1751.1;0;593.9;-237.7;0;-392.4;0;"2025-03-10 16:08"
"2024-08-20";"03:45 - 04:00";-362.6;92.5;-411.444;0;0;1665.3;0;593.8;-207.4;0;-295.6;0;"2025-03-10 16:08"
"2024-08-20";"04:00 - 04:15";-368.2;95.1;-380.274;0;0;1751.6;0;593.7;-240.4;0;-295.4;0;"2025-03-10 16:08"
"2024-08-20";"04:15 - 04:30";-354.2;121.4;-356.377;0;0;1742.4;0;594;-226.8;0;-295.6;0;"2025-03-10 16:08"
"2024-08-20";"04:30 - 04:45";-361.8;86.4;-376.118;0;0;1686.1;0;594.1;-180.2;0;-295.4;0;"2025-03-10 16:08"
"2024-08-20";"04:45 - 05:00";-360.8;94.5;-366.767;0;0;1729.4;0;593.8;-198.2;0;-355.2;0;"2025-03-10 16:08"
"2024-08-20";"05:00 - 05:15";-371.5;70.4;-367.806;0;0;1684;0;594;-232.7;0;-507.3;0;"2025-03-10 16:08"
"2024-08-20";"05:15 - 05:30";-380.5;61.1;-396.898;0;0;1670.4;0;594.1;-202.8;0;-507.5;0;"2025-03-10 16:08"
"2024-08-20";"05:30 - 05:45";-367;67.7;-375.079;0;0;1615.8;0;593.7;-214.8;0;-507.1;0;"2025-03-10 16:08"
"2024-08-20";"05:45 - 06:00";-371.1;97.5;-305.466;0;0;1632.3;0;593.8;-211.5;0;-457.8;0;"2025-03-10 16:08"
"2024-08-20";"06:00 - 06:15";-281.9;183.7;-176.63;0;0;2065.6;0;124.8;-188.7;0;-386.6;0;"2025-03-10 16:08"
"2024-08-20";"06:15 - 06:30";-344.6;143;-274.296;0;0;2206.3;0;0;-238;0;-386.6;0;"2025-03-10 16:08"
"2024-08-20";"06:30 - 06:45";-316.7;161.8;-217.151;0;0;2103;0;0;-175.2;0;-386.6;0;"2025-03-10 16:08"
"2024-08-20";"06:45 - 07:00";-304.5;181.9;-180.786;0;0;1974.2;0;0;-203.3;0;-440.7;0;"2025-03-10 16:08"
"2024-08-20";"07:00 - 07:15";-305.3;148;-173.513;0;0;1745.6;0;0;-151.6;0;-496.9;0;"2025-03-10 16:08"
"2024-08-20";"07:15 - 07:30";-321.3;118.1;-160.006;0;0;1593.1;0;0;-141;0;-496.9;0;"2025-03-10 16:08"
"2024-08-20";"07:30 - 07:45";-327.6;109.8;-141.304;0;0;1511.3;0;0;-134.7;0;-497;0;"2025-03-10 16:08"
"2024-08-20";"07:45 - 08:00";-392.2;50.1;-182.864;0;0;1329.7;0;0;-114.2;0;-487.2;0;"2025-03-10 16:08"
"2024-08-20";"08:00 - 08:15";-492.5;0;-333.519;0;0;1635.6;0;0;0;0;-346.9;0;"2025-03-10 16:08"
"2024-08-20";"08:15 - 08:30";-554.1;0;-365.728;0;0;1610;0;0;0;0;-346.9;0;"2025-03-10 16:08"
"2024-08-20";"08:30 - 08:45";-560.2;0;-155.85;0;0;1523.5;0;0;0;0;-346.9;0;"2025-03-10 16:08"
"2024-08-20";"08:45 - 09:00";-635.5;0;-198.449;0;0;1303.3;0;0;0;0;-250;0;"2025-03-10 16:08"
"2024-08-20";"09:00 - 09:15";-778.5;0;-216.112;0;0;1424.3;0;0;0;0;-99.8;0;"2025-03-10 16:08"
"2024-08-20";"09:15 - 09:30";-796.1;0;-277.413;0;0;1384.9;0;0;0;0;-99.7;0;"2025-03-10 16:08"
"2024-08-20";"09:30 - 09:45";-805.8;0;-232.736;0;0;1387.9;0;0;0;0;-99.8;0;"2025-03-10 16:08"
"2024-08-20";"09:45 - 10:00";-807.8;0;-174.552;0;0;1028.8;0;0;0;0;-52.8;0;"2025-03-10 16:08"
"2024-08-20";"10:00 - 10:15";-977.6;0;-391.703;0;0;914.2;0;0;0;0;0;172.6;"2025-03-10 16:08"
"2024-08-20";"10:15 - 10:30";-969.9;0;-386.508;0;0;916.1;0;0;0;0;0;172.8;"2025-03-10 16:08"
"2024-08-20";"10:30 - 10:45";-961.5;0;-375.079;0;0;1139.3;0;0;0;0;0;172.4;"2025-03-10 16:08"
"2024-08-20";"10:45 - 11:00";-1017.1;0;-351.182;0;0;1160.7;0;0;0;0;0;110.5;"2025-03-10 16:08"
"2024-08-20";"11:00 - 11:15";-1107.6;0;-408.327;0;0;1498.2;0;0;0;0;0;72.7;"2025-03-10 16:08"
"2024-08-20";"11:15 - 11:30";-1225.2;0;-485.213;0;0;1510;0;0;0;0;0;72.9;"2025-03-10 16:08"
"2024-08-20";"11:30 - 11:45";-1220;0;-481.057;0;0;1526.8;0;0;0;0;0;72.9;"2025-03-10 16:08"
"2024-08-20";"11:45 - 12:00";-1190.2;0;-480.018;0;0;1589.4;0;0;0;0;0;30.7;"2025-03-10 16:08"
"2024-08-20";"12:00 - 12:15";-1145.4;0;-433.263;0;0;1532.7;0;0;0;0;0;0;"2025-03-10 16:08"
"2024-08-20";"12:15 - 12:30";-1066;0;-442.614;0;0;1571.6;0;0;0;0;0;0;"2025-03-10 16:08"
"2024-08-20";"12:30 - 12:45";-1150.8;0;-500.798;0;0;1742.8;0;0;0;0;0;0;"2025-03-10 16:08"
"2024-08-20";"12:45 - 13:00";-1012.8;0;-401.054;0;0;1613.7;0;0;0;0;-105.3;0;"2025-03-10 16:08"
"2024-08-20";"13:00 - 13:15";-1035;0;-418.717;0;0;1682.2;0;0;0;0;-105.3;0;"2025-03-10 16:08"
"2024-08-20";"13:15 - 13:30";-1079.9;0;-498.72;0;0;1492.2;0;0;0;0;-105.2;0;"2025-03-10 16:08"
"2024-08-20";"13:30 - 13:45";-1117;0;-527.812;0;0;1474;0;0;0;0;-105.3;0;"2025-03-10 16:08"
"2024-08-20";"13:45 - 14:00";-1054.6;0;-449.887;0;0;1474.2;0;0;0;0;-87.9;0;"2025-03-10 16:08"
"2024-08-20";"14:00 - 14:15";-940.4;0;-332.48;0;0;1588.6;0;0;0;0;-88.3;0;"2025-03-10 16:08"
"2024-08-20";"14:15 - 14:30";-1026.5;0;-429.107;0;0;1485.6;0;0;0;0;-88.4;0;"2025-03-10 16:08"
"2024-08-20";"14:30 - 14:45";-874.1;0;-305.466;0;0;1458.1;0;0;0;0;-88;0;"2025-03-10 16:08"
"2024-08-20";"14:45 - 15:00";-956.1;0;-433.263;0;0;1376.8;0;0;0;0;0;46;"2025-03-10 16:08"
"2024-08-20";"15:00 - 15:15";-883.2;0;-366.767;0;0;1208.1;0;0;0;0;0;130.8;"2025-03-10 16:08"
"2024-08-20";"15:15 - 15:30";-947.8;0;-391.703;0;0;1140.2;0;0;0;0;0;130.9;"2025-03-10 16:08"
"2024-08-20";"15:30 - 15:45";-938.8;0;-430.146;0;0;1177.7;0;0;0;0;0;130.9;"2025-03-10 16:08"
"2024-08-20";"15:45 - 16:00";-871.9;0;-418.717;0;0;1196.7;0;0;0;0;0;77.9;"2025-03-10 16:08"
"2024-08-20";"16:00 - 16:15";-787.3;0;-281.569;0;0;1367.8;0;0;0;0;-57.9;0;"2025-03-10 16:08"
"2024-08-20";"16:15 - 16:30";-851.7;0;-393.781;0;0;1401.2;0;0;0;0;-57.7;0;"2025-03-10 16:08"
"2024-08-20";"16:30 - 16:45";-929.7;0;-486.252;0;0;1419.5;0;0;0;0;-57.8;0;"2025-03-10 16:08"
"2024-08-20";"16:45 - 17:00";-834.2;0;-449.887;0;0;1126.1;0;0;0;0;-58.1;0;"2025-03-10 16:08"
"2024-08-20";"17:00 - 17:15";-628.2;0;-320.012;0;0;1802.3;0;0;0;0;-88.2;0;"2025-03-10 16:08"
"2024-08-20";"17:15 - 17:30";-650.7;0;-406.249;0;0;1781.5;0;0;0;0;-88.1;0;"2025-03-10 16:08"
"2024-08-20";"17:30 - 17:45";-562.7;0;-368.845;0;0;1841.5;0;0;0;0;-88.2;0;"2025-03-10 16:08"
"2024-08-20";"17:45 - 18:00";-531.1;0;-267.023;0;0;1590.4;0;0;0;0;-55.7;0;"2025-03-10 16:08"
"2024-08-20";"18:00 - 18:15";-472.7;0;-296.115;0;0;1690.6;0;0;0;0;0;238.1;"2025-03-10 16:08"
"2024-08-20";"18:15 - 18:30";-357.8;87.6;-188.059;0;0;1929.7;0;0;0;0;0;238.4;"2025-03-10 16:08"
"2024-08-20";"18:30 - 18:45";-375.4;56.2;-201.566;0;0;1801.6;0;0;0;0;0;238.7;"2025-03-10 16:08"
"2024-08-20";"18:45 - 19:00";-323.5;78.1;-146.499;0;0;1795.9;0;0;0;0;0;182.9;"2025-03-10 16:08"
"2024-08-20";"19:00 - 19:15";-278.4;125.8;-105.978;0;0;1857.3;0;0;0;0;0;169.6;"2025-03-10 16:08"
"2024-08-20";"19:15 - 19:30";-253.9;201.6;-227.541;0;0;1866.5;0;0;0;0;0;169.4;"2025-03-10 16:08"
"2024-08-20";"19:30 - 19:45";-238;235.2;-228.58;0;0;1784.7;0;0;0;0;0;169.6;"2025-03-10 16:08"
"2024-08-20";"19:45 - 20:00";-237.8;232.4;-187.02;0;0;1657.4;0;0;0;0;0;245.7;"2025-03-10 16:08"
"2024-08-20";"20:00 - 20:15";-248.3;199.6;-224.424;0;0;1705.5;0;0;0;0;0;318.8;"2025-03-10 16:08"
"2024-08-20";"20:15 - 20:30";-222.1;226.6;-171.435;0;0;1704.8;0;0;0;0;0;318.8;"2025-03-10 16:08"
"2024-08-20";"20:30 - 20:45";-231.9;198.6;-247.282;0;0;1668;0;0;0;0;0;318.9;"2025-03-10 16:08"
"2024-08-20";"20:45 - 21:00";-247.5;157.2;-188.059;0;0;1564.8;0;0;0;0;0;319.1;"2025-03-10 16:08"
"2024-08-20";"21:00 - 21:15";-296.5;82.5;-341.831;0;0;1469.9;0;0;0;0;0;349.1;"2025-03-10 16:08"
"2024-08-20";"21:15 - 21:30";-304.7;104.8;-300.271;0;0;1532.4;0;0;0;0;0;349.2;"2025-03-10 16:08"
"2024-08-20";"21:30 - 21:45";-312.2;93.9;-324.168;0;0;1517.1;0;0;0;0;0;347.9;"2025-03-10 16:08"
"2024-08-20";"21:45 - 22:00";-349.7;120.1;-340.792;0;0;1828;0;0;0;0;0;328.9;"2025-03-10 16:08"
"2024-08-20";"22:00 - 22:15";-398;33.3;-419.756;0;0;1775.6;0;0;0;0;0;330.5;"2025-03-10 16:08"
"2024-08-20";"22:15 - 22:30";-377;83.9;-320.012;0;0;1668.1;0;0;0;0;0;330.6;"2025-03-10 16:08"
"2024-08-20";"22:30 - 22:45";-371.8;94;-309.622;0;0;1563.9;0;0;0;0;0;329.9;"2025-03-10 16:08"
"2024-08-20";"22:45 - 23:00";-415.6;72.1;-340.792;0;0;1762.8;0;0;0;0;0;330.1;"2025-03-10 16:08"
"2024-08-20";"23:00 - 23:15";-483.4;0;-505.993;0;0;1845.5;0;0;0;0;0;164;"2025-03-10 16:08"
"2024-08-20";"23:15 - 23:30";-483.8;0;-464.433;0;0;1747.7;0;0;0;0;0;163.9;"2025-03-10 16:08"
"2024-08-20";"23:30 - 23:45";-436.3;36.7;-241.048;0;0;1590;0;0;0;0;0;164;"2025-03-10 16:08"
"2024-08-20";"23:45 - 24:00";-472.6;38.1;-422.873;0;0;1862.3;0;0;0;0;0;118.8;"2025-03-10 16:08"
"2024-08-21";"00:00 - 00:15";-443.7;43.5;-484.174;0;0;1931.1;0;0;0;0;-123.5;0;"2025-03-10 16:09"
"2024-08-21";"00:15 - 00:30";-397.4;114.2;-406.249;0;0;1865.9;0;0;0;0;-123.4;0;"2025-03-10 16:09"
"2024-08-21";"00:30 - 00:45";-362.1;131.4;-332.48;0;0;1785.3;0;0;0;0;-123.3;0;"2025-03-10 16:09"
"2024-08-21";"00:45 - 01:00";-385.7;114.6;-358.455;0;0;1834.2;0;0;0;0;-123.4;0;"2025-03-10 16:09"
"2024-08-21";"01:00 - 01:15";-446.1;12.2;-493.525;0;0;1690.8;0;0;0;0;-82;0;"2025-03-10 16:09"
"2024-08-21";"01:15 - 01:30";-432.3;42.6;-455.082;0;0;1744.7;0;0;0;0;-82.1;0;"2025-03-10 16:09"
"2024-08-21";"01:30 - 01:45";-394.3;63.7;-375.079;0;0;1618.8;0;0;0;0;-82.1;0;"2025-03-10 16:09"
"2024-08-21";"01:45 - 02:00";-412.4;54.1;-448.848;0;0;1710.9;0;0;0;0;-82;0;"2025-03-10 16:09"
"2024-08-21";"02:00 - 02:15";-369.8;66;-378.196;0;0;1558.3;0;0;0;0;-94.4;0;"2025-03-10 16:09"
"2024-08-21";"02:15 - 02:30";-381.1;46.9;-367.806;0;0;1490.7;0;0;0;0;-94.2;0;"2025-03-10 16:09"
"2024-08-21";"02:30 - 02:45";-370.2;84.7;-300.271;0;0;1557.9;0;0;0;0;-94.4;0;"2025-03-10 16:09"
"2024-08-21";"02:45 - 03:00";-378.7;61.1;-323.129;0;0;1461.5;0;0;0;0;-94.5;0;"2025-03-10 16:09"
"2024-08-21";"03:00 - 03:15";-512.8;0;-496.642;0;0;1193.4;0;0;0;0;-138.6;0;"2025-03-10 16:09"
"2024-08-21";"03:15 - 03:30";-480.4;0;-472.745;0;0;1310.1;0;0;0;0;-138.5;0;"2025-03-10 16:09"
"2024-08-21";"03:30 - 03:45";-489.6;0;-511.188;0;0;1436.4;0;0;0;0;-138.6;0;"2025-03-10 16:09"
"2024-08-21";"03:45 - 04:00";-499.5;0;-499.759;0;0;1428.9;0;0;0;0;-95.9;0;"2025-03-10 16:09"
"2024-08-21";"04:00 - 04:15";-427.1;14.8;-480.018;0;0;1565.1;0;0;0;0;-91.8;0;"2025-03-10 16:09"
"2024-08-21";"04:15 - 04:30";-425.9;4.8;-463.394;0;0;1494.9;0;0;0;0;-91.9;0;"2025-03-10 16:09"
"2024-08-21";"04:30 - 04:45";-415.5;7.8;-454.043;0;0;1457.6;0;0;0;0;-91.8;0;"2025-03-10 16:09"
"2024-08-21";"04:45 - 05:00";-398.5;20.3;-474.823;0;0;1529.8;0;0;0;0;-105.6;0;"2025-03-10 16:09"
"2024-08-21";"05:00 - 05:15";-357.2;57.1;-422.873;0;0;1580.7;0;0;0;0;-385.2;0;"2025-03-10 16:09"
"2024-08-21";"05:15 - 05:30";-354.6;59.9;-383.391;0;0;1597.7;0;0;0;0;-384.8;0;"2025-03-10 16:09"
"2024-08-21";"05:30 - 05:45";-343.9;22.1;-474.823;0;0;1504.4;0;0;0;0;-384.8;0;"2025-03-10 16:09"
"2024-08-21";"05:45 - 06:00";-358.4;47.1;-439.497;0;0;1398.2;0;0;0;0;-405.4;0;"2025-03-10 16:09"
"2024-08-21";"06:00 - 06:15";-332.4;105.4;-396.898;0;0;1843.5;0;0;0;0;-486.8;0;"2025-03-10 16:09"
"2024-08-21";"06:15 - 06:30";-366.9;63.3;-449.887;0;0;1713.6;0;0;0;0;-487.3;0;"2025-03-10 16:09"
"2024-08-21";"06:30 - 06:45";-336.6;66.7;-423.912;0;0;1668;0;0;0;0;-487.5;0;"2025-03-10 16:09"
"2024-08-21";"06:45 - 07:00";-317.9;62.1;-367.806;0;0;1488.6;0;0;0;0;-487.6;0;"2025-03-10 16:09"
"2024-08-21";"07:00 - 07:15";-370.1;0;-530.929;0;0;1441.7;0;0;0;0;-478.1;0;"2025-03-10 16:09"
"2024-08-21";"07:15 - 07:30";-366.8;0;-482.096;0;0;1546.5;0;0;0;0;-477.9;0;"2025-03-10 16:09"
"2024-08-21";"07:30 - 07:45";-430.1;0;-473.784;0;0;1522.6;0;0;0;0;-478.1;0;"2025-03-10 16:09"
"2024-08-21";"07:45 - 08:00";-504.2;0;-475.862;0;0;1527.8;0;0;0;0;-489.8;0;"2025-03-10 16:09"
"2024-08-21";"08:00 - 08:15";-607.8;0;-580.801;0;0;1809;0;0;0;0;-508;0;"2025-03-10 16:09"
"2024-08-21";"08:15 - 08:30";-594.1;0;-554.826;0;0;1494.2;0;0;0;0;-507.8;0;"2025-03-10 16:09"
"2024-08-21";"08:30 - 08:45";-601.1;0;-587.035;0;0;1420.9;0;0;0;0;-507.7;0;"2025-03-10 16:09"
"2024-08-21";"08:45 - 09:00";-648.5;0;-500.798;0;0;1311.1;0;0;0;0;-507.9;0;"2025-03-10 16:09"
"2024-08-21";"09:00 - 09:15";-915.8;0;-690.935;0;0;1383.5;0;0;0;0;-507.4;0;"2025-03-10 16:09"
"2024-08-21";"09:15 - 09:30";-944.6;0;-750.158;0;0;1663.6;0;0;0;0;-507.3;0;"2025-03-10 16:09"
"2024-08-21";"09:30 - 09:45";-937.9;0;-758.47;0;0;1710.3;0;0;0;0;-507.4;0;"2025-03-10 16:09"
"2024-08-21";"09:45 - 10:00";-1092.6;0;-828.083;0;0;1897.8;0;0;0;0;-449.5;0;"2025-03-10 16:09"
"2024-08-21";"10:00 - 10:15";-1241.8;0;-873.799;0;0;1446.7;0;0;0;0;-418.6;0;"2025-03-10 16:09"
"2024-08-21";"10:15 - 10:30";-1426;0;-1024.454;0;0;1641.6;0;0;0;0;-418.6;0;"2025-03-10 16:09"
"2024-08-21";"10:30 - 10:45";-1447;0;-962.114;0;0;1373.3;0;0;0;0;-418.6;0;"2025-03-10 16:09"
"2024-08-21";"10:45 - 11:00";-1435.5;0;-921.593;0;0;1221.2;0;0;0;0;-413.1;0;"2025-03-10 16:09"
"2024-08-21";"11:00 - 11:15";-1363.9;0;-812.498;0;0;1677.2;0;0;0;0;-355.8;0;"2025-03-10 16:09"
"2024-08-21";"11:15 - 11:30";-1493.6;0;-980.816;0;0;1658.5;0;0;0;0;-355.8;0;"2025-03-10 16:09"
"2024-08-21";"11:30 - 11:45";-1466.4;0;-992.245;0;0;1893.8;0;0;0;0;-355.8;0;"2025-03-10 16:09"
"2024-08-21";"11:45 - 12:00";-1397.3;0;-864.448;0;0;1758;0;0;0;0;-392;0;"2025-03-10 16:09"
"2024-08-21";"12:00 - 12:15";-1363;0;-876.916;0;0;1759.9;0;0;0;0;-417.8;0;"2025-03-10 16:09"
"2024-08-21";"12:15 - 12:30";-1355.9;0;-937.178;0;0;1730.4;0;0;0;0;-417.7;0;"2025-03-10 16:09"
"2024-08-21";"12:30 - 12:45";-1343.8;0;-871.721;0;0;1732.5;0;0;0;0;-417.7;0;"2025-03-10 16:09"
"2024-08-21";"12:45 - 13:00";-1336;0;-849.902;0;0;1542;0;0;0;0;-417.8;0;"2025-03-10 16:09"
