Date;Hour;Forecasted Day-ahead Total Load;Actual Total Load
20230616;4;14750;15089,875
20230616;5;14850;14969,575
20230616;6;16250;15470,663
20230616;7;19150;17816,175
20230616;8;20650;19691,863
20230616;9;21300;20462,800
20230616;10;21400;20531,938
20230616;11;21450;20473,588
20230616;12;21450;20620,225
20230616;13;21450;20817,738
20230616;14;21450;20554,063
20230616;15;21100;20347,100
20230616;16;21100;20517,050
20230616;17;20900;20553,625
20230616;18;20650;20370,900
20230616;19;20550;20165,538
20230616;20;20550;20356,175
20230616;21;20550;20257,400
20230616;22;20150;19650,700
20230616;23;19000;18475,638
20230616;24;17550;17172,013
20230617;1;15700;15955,775
20230617;2;15000;15235,775
20230617;3;14500;14824,250
20230617;4;14400;14631,913
20230617;5;14150;14249,950
20230617;6;14100;14179,475
20230617;7;15500;14874,013
20230617;8;16900;16172,175
20230617;9;17750;17338,463
20230617;10;17950;18143,638
20230617;11;17950;18305,200
20230617;12;17950;18580,588
20230617;13;17950;18580,113
20230617;14;17900;17944,688
20230617;15;17650;17377,200
20230617;16;17600;17052,763
20230617;17;17600;17099,875
20230617;18;17450;17159,000
20230617;19;17250;17129,038
20230617;20;17150;17103,950
20230617;21;17150;17056,138
20230617;22;17150;16966,488
20230617;23;16700;16383,438
20230617;24;15350;15108,313
20230618;1;13850;14092,638
20230618;2;13100;13376,688
20230618;3;12650;12932,675
20230618;4;12450;12657,225
20230618;5;12050;12278,738
20230618;6;12000;12300,825
20230618;7;12850;12622,625
20230618;8;14000;13402,825
20230618;9;14900;14258,750
20230618;10;15400;14941,088
20230618;11;15500;15348,825
20230618;12;15500;15869,575
20230618;13;15500;16079,713
20230618;14;15500;16030,425
20230618;15;15500;15601,513
20230618;16;15500;15042,600
20230618;17;15500;14858,463
20230618;18;15650;15265,213
20230618;19;16050;15761,588
20230618;20;16400;16209,563
20230618;21;16600;16414,088
20230618;22;16650;16532,688
20230618;23;16250;16185,350
20230618;24;15100;14973,238
20230619;1;13950;14029,688
20230619;2;13350;13509,475
20230619;3;13050;13306,388
20230619;4;13050;13237,463
20230619;5;13300;13247,950
20230619;6;15050;14195,525
20230619;7;18200;17040,963
20230619;8;19850;19319,863
20230619;9;20400;20282,488
20230619;10;20500;20347,263
20230619;11;20300;20037,100
20230619;12;20500;20174,813
20230619;13;20600;20431,163
20230619;14;20600;20515,100
20230619;15;20500;20220,775
20230619;16;20500;20637,213
20230619;17;20500;20603,363
20230619;18;20450;20612,613
20230619;19;20550;20490,650
20230619;20;20550;20976,225
20230619;21;20550;20822,813
20230619;22;20450;20334,063
20230619;23;18900;18987,750
20230619;24;17350;17307,688
20230620;1;15950;16016,525
20230620;2;15250;15295,263
20230620;3;14800;14991,625
20230620;4;14800;15013,963
20230620;5;14850;14934,763
20230620;6;15950;15433,625
20230620;7;19050;17971,113
20230620;8;20500;20009,263
20230620;9;21100;20889,213
20230620;10;21100;21067,363
20230620;11;20950;20646,125
20230620;12;21250;20906,025
20230620;13;21250;20905,825
20230620;14;21250;21046,863
20230620;15;20900;21071,113
20230620;16;20900;21493,075
20230620;17;20850;21418,250
20230620;18;20700;21454,713
20230620;19;20750;21326,575
20230620;20;20750;21448,863
20230620;21;20750;21372,613
20230620;22;20350;20759,713
20230620;23;18950;19476,463
20230620;24;17350;17790,563
20230621;1;16150;16349,775
20230621;2;15450;15634,500
20230621;3;15000;15307,150
20230621;4;15000;15182,925
20230621;5;15050;14961,000
20230621;6;16150;15554,438
20230621;7;19250;18080,413
20230621;8;20700;20080,338
20230621;9;21350;21130,575
20230621;10;21350;21511,263
20230621;11;21350;21527,888
20230621;12;21600;22276,200
20230621;13;21650;22502,588
20230621;14;21650;22167,638
20230621;15;21300;21768,738
20230621;16;21300;21603,775
20230621;17;21300;21385,125
20230621;18;21200;21444,600
20230621;19;21100;21371,800
20230621;20;21100;21470,513
20230621;21;21100;21285,750
20230621;22;20750;20643,950
20230621;23;19300;19375,425
20230621;24;17800;17761,650
20230622;1;16400;16561,325
20230622;2;15700;16026,388
20230622;3;15200;15646,625
20230622;4;15150;15531,688
20230622;5;15200;15428,425
20230622;6;16500;15982,250
20230622;7;19600;18087,075
20230622;8;21050;20059,113
20230622;9;21700;21303,538
20230622;10;21700;21341,763
20230622;11;21600;21106,100
20230622;12;21850;21091,638
20230622;13;22000;21334,988
20230622;14;22000;21268,825
20230622;15;21650;21243,913
20230622;16;21650;21560,188
20230622;17;21650;21438,475
20230622;18;21600;21472,338
20230622;19;21400;21454,913
20230622;20;21400;21704,975
20230622;21;21400;21757,788
20230622;22;21050;21189,425
20230622;23;19600;19994,188
20230622;24;18100;18181,788
20230623;1;16850;16772,913
20230623;2;16150;15956,388
20230623;3;15650;15629,038
20230623;4;15600;15332,475
20230623;5;15450;15196,588
20230623;6;16500;15822,075
20230623;7;19600;18141,363
20230623;8;21050;20181,538
20230623;9;21800;21476,225
20230623;10;21950;21923,763
20230623;11;22300;21486,388
20230623;12;22700;21515,075
20230623;13;22850;21396,663
20230623;14;22850;21383,938
20230623;15;22500;21045,550
20230623;16;22500;21082,400
20230623;17;22150;21093,338
20230623;18;21850;20901,313
20230623;19;21500;20659,575
20230623;20;21400;20640,763
20230623;21;21400;20427,650
20230623;22;21050;19699,013
20230623;23;19900;18519,413
20230623;24;18400;17132,400
20230624;1;16550;16087,200
20230624;2;15800;15421,450
20230624;3;15200;14875,588
20230624;4;15050;14610,738
20230624;5;14750;14278,300
20230624;6;14600;14196,788
20230624;7;16000;15120,200
20230624;8;17400;16287,938
20230624;9;18350;17537,625
20230624;10;18800;18178,125
20230624;11;18800;18460,088
20230624;12;18800;18612,975
20230624;13;18800;18543,200
20230624;14;18750;18408,250
20230624;15;18150;17998,563
20230624;16;17950;17611,775
20230624;17;17900;17477,175
20230624;18;17850;17363,613
20230624;19;17700;17272,050
20230624;20;17650;17142,588
20230624;21;17550;17120,525
20230624;22;17500;16792,275
20230624;23;17050;16293,713
20230624;24;15700;15201,213
20230625;1;14250;14227,913
20230625;2;13450;13446,750
20230625;3;13000;13024,688
20230625;4;12800;12741,000
20230625;5;12550;12404,050
20230625;6;12700;12306,688
20230625;7;13550;12876,550
20230625;8;14700;13797,788
20230625;9;15650;14739,513
20230625;10;16450;15256,475
20230625;11;16950;15663,088
20230625;12;17000;15713,538
20230625;13;17000;15385,438
20230625;14;17000;15609,025
20230625;15;16850;15414,563
20230625;16;16500;15683,788
20230625;17;16250;15966,425
20230625;18;16250;16108,950
20230625;19;16450;16356,650
20230625;20;16650;16730,438
20230625;21;16850;16844,375
20230625;22;16900;16849,850
20230625;23;16850;16601,150
20230625;24;15750;15447,500
20230626;1;14450;14495,663
20230626;2;13900;14016,013
20230626;3;13600;13747,125
20230626;4;13550;13655,200
20230626;5;13600;13539,900
20230626;6;15600;14174,688
20230626;7;18600;17023,938
20230626;8;20350;19434,250
20230626;9;21350;20561,963
20230626;10;21650;20952,150
20230626;11;22150;20696,513
20230626;12;22350;20908,350
20230626;13;22450;20991,050
20230626;14;22550;20830,675
20230626;15;22250;20530,138
20230626;16;22150;20697,113
20230626;17;21800;20799,413
20230626;18;21750;20887,363
20230626;19;21650;20941,850
20230626;20;21650;21057,150
20230626;21;21650;20926,925
20230626;22;21250;20254,463
20230626;23;20150;18953,775
20230626;24;18550;17491,500
20230627;1;16073;16276,563
20230627;2;15640;15764,313
20230627;3;15352;15359,125
20230627;4;15289;15186,313
20230627;5;15094;14959,863
20230627;6;15683;15506,275
20230627;7;18073;17789,463
20230627;8;20157;19580,250
20230627;9;20746;20051,188
20230627;10;20735;20097,650
20230627;11;20114;19920,088
20230627;12;20254;20436,800
20230627;13;20316;20393,700
20230627;14;19978;20059,450
20230627;15;19803;19922,638
20230627;16;19918;19921,700
20230627;17;20017;19761,313
20230627;18;20047;19716,525
20230627;19;20365;19597,213
20230627;20;20515;19902,650
20230627;21;20506;20002,388
20230627;22;19786;19374,775
20230627;23;18508;18206,213
20230627;24;16855;16771,013
20230628;1;16200;15750,625
20230628;2;15400;15193,388
20230628;3;14900;14706,525
20230628;4;14900;14644,813
20230628;5;15000;14486,625
20230628;6;16300;14890,063
20230628;7;19150;17002,438
20230628;8;20850;18790,688
20230628;9;21600;19565,638
20230628;10;21650;19515,050
20230628;11;21550;19698,850
20230628;12;21800;20084,675
20230628;13;22050;20236,263
20230628;14;22100;20041,125
20230628;15;21650;19585,088
20230628;16;21450;19663,938
20230628;17;21250;19840,038
20230628;18;21000;19795,038
20230628;19;20800;19762,213
20230628;20;20800;20085,388
20230628;21;20800;20007,175
20230628;22;20400;19265,763
20230628;23;19250;18042,063
20230628;24;17700;16762,163
20230629;1;16100;15645,100
20230629;2;15450;15042,650
20230629;3;14950;14739,638
20230629;4;14800;14670,125
20230629;5;14800;14627,513
20230629;6;16050;15129,963
20230629;7;18800;17556,825
20230629;8;20350;19443,375
20230629;9;21000;20231,775
20230629;10;21100;20198,300
20230629;11;21200;19889,538
20230629;12;21350;19875,188
20230629;13;21500;19871,238
20230629;14;21550;20092,588
20230629;15;21300;19913,600
20230629;16;21300;20104,463
20230629;17;21200;20180,488
20230629;18;21100;20203,700
20230629;19;21000;20083,238
20230629;20;21000;20479,875
20230629;21;21000;20534,613
20230629;22;20600;20061,463
20230629;23;19400;19037,775
20230629;24;17900;17533,800
20230630;1;16550;16278,113
20230630;2;15900;15568,175
20230630;3;15400;15107,400
20230630;4;15250;14900,700
20230630;5;15200;14873,288
20230630;6;16350;15422,775
20230630;7;19000;17702,088
20230630;8;20550;19388,875
20230630;9;21300;20460,800
20230630;10;21400;20913,975
20230630;11;21200;20760,225
20230630;12;21450;21029,050
20230630;13;21600;21233,438
20230630;14;21650;21320,238
20230630;15;21300;20812,063
20230630;16;21300;20833,713
20230630;17;21200;20856,563
20230630;18;21100;20719,575
20230630;19;20950;20654,213
20230630;20;20950;20542,275
20230630;21;20850;20276,125
20230630;22;20450;19488,825
20230630;23;19300;18478,950
20230630;24;17900;17110,650
