"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"08/06/2023 00:00:00 - 08/06/2023 01:00:00","BZN|SE4","Without sequence","93.93","",""
"08/06/2023 01:00:00 - 08/06/2023 02:00:00","BZN|SE4","Without sequence","89.26","",""
"08/06/2023 02:00:00 - 08/06/2023 03:00:00","BZN|SE4","Without sequence","83.04","",""
"08/06/2023 03:00:00 - 08/06/2023 04:00:00","BZN|SE4","Without sequence","79.74","",""
"08/06/2023 04:00:00 - 08/06/2023 05:00:00","BZN|SE4","Without sequence","81.15","",""
"08/06/2023 05:00:00 - 08/06/2023 06:00:00","BZN|SE4","Without sequence","87.54","",""
"08/06/2023 06:00:00 - 08/06/2023 07:00:00","BZN|SE4","Without sequence","93.4","",""
"08/06/2023 07:00:00 - 08/06/2023 08:00:00","BZN|SE4","Without sequence","93.26","",""
"08/06/2023 08:00:00 - 08/06/2023 09:00:00","BZN|SE4","Without sequence","91.4","",""
"08/06/2023 09:00:00 - 08/06/2023 10:00:00","BZN|SE4","Without sequence","83.78","",""
"08/06/2023 10:00:00 - 08/06/2023 11:00:00","BZN|SE4","Without sequence","74.64","",""
"08/06/2023 11:00:00 - 08/06/2023 12:00:00","BZN|SE4","Without sequence","68.5","",""
"08/06/2023 12:00:00 - 08/06/2023 13:00:00","BZN|SE4","Without sequence","64.22","",""
"08/06/2023 13:00:00 - 08/06/2023 14:00:00","BZN|SE4","Without sequence","63.84","",""
"08/06/2023 14:00:00 - 08/06/2023 15:00:00","BZN|SE4","Without sequence","64.06","",""
"08/06/2023 15:00:00 - 08/06/2023 16:00:00","BZN|SE4","Without sequence","67.93","",""
"08/06/2023 16:00:00 - 08/06/2023 17:00:00","BZN|SE4","Without sequence","71.17","",""
"08/06/2023 17:00:00 - 08/06/2023 18:00:00","BZN|SE4","Without sequence","76.1","",""
"08/06/2023 18:00:00 - 08/06/2023 19:00:00","BZN|SE4","Without sequence","90.41","",""
"08/06/2023 19:00:00 - 08/06/2023 20:00:00","BZN|SE4","Without sequence","102.0","",""
"08/06/2023 20:00:00 - 08/06/2023 21:00:00","BZN|SE4","Without sequence","113.14","",""
"08/06/2023 21:00:00 - 08/06/2023 22:00:00","BZN|SE4","Without sequence","104.8","",""
"08/06/2023 22:00:00 - 08/06/2023 23:00:00","BZN|SE4","Without sequence","96.58","",""
"08/06/2023 23:00:00 - 09/06/2023 00:00:00","BZN|SE4","Without sequence","88.82","",""
"09/06/2023 00:00:00 - 09/06/2023 01:00:00","BZN|SE4","Without sequence","92.72","",""
"09/06/2023 01:00:00 - 09/06/2023 02:00:00","BZN|SE4","Without sequence","87.55","",""
"09/06/2023 02:00:00 - 09/06/2023 03:00:00","BZN|SE4","Without sequence","77.81","",""
"09/06/2023 03:00:00 - 09/06/2023 04:00:00","BZN|SE4","Without sequence","74.18","",""
"09/06/2023 04:00:00 - 09/06/2023 05:00:00","BZN|SE4","Without sequence","61.06","",""
"09/06/2023 05:00:00 - 09/06/2023 06:00:00","BZN|SE4","Without sequence","86.92","",""
"09/06/2023 06:00:00 - 09/06/2023 07:00:00","BZN|SE4","Without sequence","101.25","",""
"09/06/2023 07:00:00 - 09/06/2023 08:00:00","BZN|SE4","Without sequence","103.97","",""
"09/06/2023 08:00:00 - 09/06/2023 09:00:00","BZN|SE4","Without sequence","101.44","",""
"09/06/2023 09:00:00 - 09/06/2023 10:00:00","BZN|SE4","Without sequence","89.19","",""
"09/06/2023 10:00:00 - 09/06/2023 11:00:00","BZN|SE4","Without sequence","72.48","",""
"09/06/2023 11:00:00 - 09/06/2023 12:00:00","BZN|SE4","Without sequence","40.48","",""
"09/06/2023 12:00:00 - 09/06/2023 13:00:00","BZN|SE4","Without sequence","38.84","",""
"09/06/2023 13:00:00 - 09/06/2023 14:00:00","BZN|SE4","Without sequence","33.89","",""
"09/06/2023 14:00:00 - 09/06/2023 15:00:00","BZN|SE4","Without sequence","31.73","",""
"09/06/2023 15:00:00 - 09/06/2023 16:00:00","BZN|SE4","Without sequence","31.92","",""
"09/06/2023 16:00:00 - 09/06/2023 17:00:00","BZN|SE4","Without sequence","34.48","",""
"09/06/2023 17:00:00 - 09/06/2023 18:00:00","BZN|SE4","Without sequence","39.13","",""
"09/06/2023 18:00:00 - 09/06/2023 19:00:00","BZN|SE4","Without sequence","41.28","",""
"09/06/2023 19:00:00 - 09/06/2023 20:00:00","BZN|SE4","Without sequence","41.65","",""
"09/06/2023 20:00:00 - 09/06/2023 21:00:00","BZN|SE4","Without sequence","49.0","",""
"09/06/2023 21:00:00 - 09/06/2023 22:00:00","BZN|SE4","Without sequence","44.57","",""
"09/06/2023 22:00:00 - 09/06/2023 23:00:00","BZN|SE4","Without sequence","41.69","",""
"09/06/2023 23:00:00 - 10/06/2023 00:00:00","BZN|SE4","Without sequence","24.58","",""
"10/06/2023 00:00:00 - 10/06/2023 01:00:00","BZN|SE4","Without sequence","20.76","",""
"10/06/2023 01:00:00 - 10/06/2023 02:00:00","BZN|SE4","Without sequence","20.29","",""
"10/06/2023 02:00:00 - 10/06/2023 03:00:00","BZN|SE4","Without sequence","20.04","",""
"10/06/2023 03:00:00 - 10/06/2023 04:00:00","BZN|SE4","Without sequence","20.08","",""
"10/06/2023 04:00:00 - 10/06/2023 05:00:00","BZN|SE4","Without sequence","20.43","",""
"10/06/2023 05:00:00 - 10/06/2023 06:00:00","BZN|SE4","Without sequence","20.95","",""
"10/06/2023 06:00:00 - 10/06/2023 07:00:00","BZN|SE4","Without sequence","26.69","",""
"10/06/2023 07:00:00 - 10/06/2023 08:00:00","BZN|SE4","Without sequence","36.14","",""
"10/06/2023 08:00:00 - 10/06/2023 09:00:00","BZN|SE4","Without sequence","39.91","",""
"10/06/2023 09:00:00 - 10/06/2023 10:00:00","BZN|SE4","Without sequence","39.53","",""
"10/06/2023 10:00:00 - 10/06/2023 11:00:00","BZN|SE4","Without sequence","25.61","",""
"10/06/2023 11:00:00 - 10/06/2023 12:00:00","BZN|SE4","Without sequence","12.91","",""
"10/06/2023 12:00:00 - 10/06/2023 13:00:00","BZN|SE4","Without sequence","4.56","",""
"10/06/2023 13:00:00 - 10/06/2023 14:00:00","BZN|SE4","Without sequence","13.32","",""
"10/06/2023 14:00:00 - 10/06/2023 15:00:00","BZN|SE4","Without sequence","8.57","",""
"10/06/2023 15:00:00 - 10/06/2023 16:00:00","BZN|SE4","Without sequence","10.35","",""
"10/06/2023 16:00:00 - 10/06/2023 17:00:00","BZN|SE4","Without sequence","13.65","",""
"10/06/2023 17:00:00 - 10/06/2023 18:00:00","BZN|SE4","Without sequence","33.39","",""
"10/06/2023 18:00:00 - 10/06/2023 19:00:00","BZN|SE4","Without sequence","42.39","",""
"10/06/2023 19:00:00 - 10/06/2023 20:00:00","BZN|SE4","Without sequence","42.85","",""
"10/06/2023 20:00:00 - 10/06/2023 21:00:00","BZN|SE4","Without sequence","41.53","",""
"10/06/2023 21:00:00 - 10/06/2023 22:00:00","BZN|SE4","Without sequence","34.99","",""
"10/06/2023 22:00:00 - 10/06/2023 23:00:00","BZN|SE4","Without sequence","24.04","",""
"10/06/2023 23:00:00 - 11/06/2023 00:00:00","BZN|SE4","Without sequence","17.53","",""
"11/06/2023 00:00:00 - 11/06/2023 01:00:00","BZN|SE4","Without sequence","19.98","",""
"11/06/2023 01:00:00 - 11/06/2023 02:00:00","BZN|SE4","Without sequence","50.31","",""
"11/06/2023 02:00:00 - 11/06/2023 03:00:00","BZN|SE4","Without sequence","51.61","",""
"11/06/2023 03:00:00 - 11/06/2023 04:00:00","BZN|SE4","Without sequence","48.73","",""
"11/06/2023 04:00:00 - 11/06/2023 05:00:00","BZN|SE4","Without sequence","48.03","",""
"11/06/2023 05:00:00 - 11/06/2023 06:00:00","BZN|SE4","Without sequence","39.44","",""
"11/06/2023 06:00:00 - 11/06/2023 07:00:00","BZN|SE4","Without sequence","48.77","",""
"11/06/2023 07:00:00 - 11/06/2023 08:00:00","BZN|SE4","Without sequence","45.6","",""
"11/06/2023 08:00:00 - 11/06/2023 09:00:00","BZN|SE4","Without sequence","28.44","",""
"11/06/2023 09:00:00 - 11/06/2023 10:00:00","BZN|SE4","Without sequence","15.9","",""
"11/06/2023 10:00:00 - 11/06/2023 11:00:00","BZN|SE4","Without sequence","0.01","",""
"11/06/2023 11:00:00 - 11/06/2023 12:00:00","BZN|SE4","Without sequence","-1.68","",""
"11/06/2023 12:00:00 - 11/06/2023 13:00:00","BZN|SE4","Without sequence","-3.46","",""
"11/06/2023 13:00:00 - 11/06/2023 14:00:00","BZN|SE4","Without sequence","-5.06","",""
"11/06/2023 14:00:00 - 11/06/2023 15:00:00","BZN|SE4","Without sequence","-5.09","",""
"11/06/2023 15:00:00 - 11/06/2023 16:00:00","BZN|SE4","Without sequence","-5.24","",""
"11/06/2023 16:00:00 - 11/06/2023 17:00:00","BZN|SE4","Without sequence","-0.1","",""
"11/06/2023 17:00:00 - 11/06/2023 18:00:00","BZN|SE4","Without sequence","22.24","",""
"11/06/2023 18:00:00 - 11/06/2023 19:00:00","BZN|SE4","Without sequence","81.81","",""
"11/06/2023 19:00:00 - 11/06/2023 20:00:00","BZN|SE4","Without sequence","73.69","",""
"11/06/2023 20:00:00 - 11/06/2023 21:00:00","BZN|SE4","Without sequence","89.48","",""
"11/06/2023 21:00:00 - 11/06/2023 22:00:00","BZN|SE4","Without sequence","89.7","",""
"11/06/2023 22:00:00 - 11/06/2023 23:00:00","BZN|SE4","Without sequence","81.09","",""
"11/06/2023 23:00:00 - 12/06/2023 00:00:00","BZN|SE4","Without sequence","76.68","",""
"12/06/2023 00:00:00 - 12/06/2023 01:00:00","BZN|SE4","Without sequence","80.1","",""
"12/06/2023 01:00:00 - 12/06/2023 02:00:00","BZN|SE4","Without sequence","76.31","",""
"12/06/2023 02:00:00 - 12/06/2023 03:00:00","BZN|SE4","Without sequence","80.69","",""
"12/06/2023 03:00:00 - 12/06/2023 04:00:00","BZN|SE4","Without sequence","79.67","",""
"12/06/2023 04:00:00 - 12/06/2023 05:00:00","BZN|SE4","Without sequence","81.93","",""
"12/06/2023 05:00:00 - 12/06/2023 06:00:00","BZN|SE4","Without sequence","92.8","",""
"12/06/2023 06:00:00 - 12/06/2023 07:00:00","BZN|SE4","Without sequence","107.43","",""
"12/06/2023 07:00:00 - 12/06/2023 08:00:00","BZN|SE4","Without sequence","124.75","",""
"12/06/2023 08:00:00 - 12/06/2023 09:00:00","BZN|SE4","Without sequence","124.39","",""
"12/06/2023 09:00:00 - 12/06/2023 10:00:00","BZN|SE4","Without sequence","106.01","",""
"12/06/2023 10:00:00 - 12/06/2023 11:00:00","BZN|SE4","Without sequence","87.81","",""
"12/06/2023 11:00:00 - 12/06/2023 12:00:00","BZN|SE4","Without sequence","74.14","",""
"12/06/2023 12:00:00 - 12/06/2023 13:00:00","BZN|SE4","Without sequence","65.03","",""
"12/06/2023 13:00:00 - 12/06/2023 14:00:00","BZN|SE4","Without sequence","61.01","",""
"12/06/2023 14:00:00 - 12/06/2023 15:00:00","BZN|SE4","Without sequence","64.22","",""
"12/06/2023 15:00:00 - 12/06/2023 16:00:00","BZN|SE4","Without sequence","74.14","",""
"12/06/2023 16:00:00 - 12/06/2023 17:00:00","BZN|SE4","Without sequence","84.82","",""
"12/06/2023 17:00:00 - 12/06/2023 18:00:00","BZN|SE4","Without sequence","97.6","",""
"12/06/2023 18:00:00 - 12/06/2023 19:00:00","BZN|SE4","Without sequence","109.68","",""
"12/06/2023 19:00:00 - 12/06/2023 20:00:00","BZN|SE4","Without sequence","133.04","",""
"12/06/2023 20:00:00 - 12/06/2023 21:00:00","BZN|SE4","Without sequence","142.89","",""
"12/06/2023 21:00:00 - 12/06/2023 22:00:00","BZN|SE4","Without sequence","116.93","",""
"12/06/2023 22:00:00 - 12/06/2023 23:00:00","BZN|SE4","Without sequence","107.0","",""
"12/06/2023 23:00:00 - 13/06/2023 00:00:00","BZN|SE4","Without sequence","98.1","",""
"13/06/2023 00:00:00 - 13/06/2023 01:00:00","BZN|SE4","Without sequence","89.11","",""
"13/06/2023 01:00:00 - 13/06/2023 02:00:00","BZN|SE4","Without sequence","82.78","",""
"13/06/2023 02:00:00 - 13/06/2023 03:00:00","BZN|SE4","Without sequence","83.29","",""
"13/06/2023 03:00:00 - 13/06/2023 04:00:00","BZN|SE4","Without sequence","82.75","",""
"13/06/2023 04:00:00 - 13/06/2023 05:00:00","BZN|SE4","Without sequence","84.77","",""
"13/06/2023 05:00:00 - 13/06/2023 06:00:00","BZN|SE4","Without sequence","90.04","",""
"13/06/2023 06:00:00 - 13/06/2023 07:00:00","BZN|SE4","Without sequence","113.26","",""
"13/06/2023 07:00:00 - 13/06/2023 08:00:00","BZN|SE4","Without sequence","119.33","",""
"13/06/2023 08:00:00 - 13/06/2023 09:00:00","BZN|SE4","Without sequence","120.04","",""
"13/06/2023 09:00:00 - 13/06/2023 10:00:00","BZN|SE4","Without sequence","103.12","",""
"13/06/2023 10:00:00 - 13/06/2023 11:00:00","BZN|SE4","Without sequence","85.08","",""
"13/06/2023 11:00:00 - 13/06/2023 12:00:00","BZN|SE4","Without sequence","77.27","",""
"13/06/2023 12:00:00 - 13/06/2023 13:00:00","BZN|SE4","Without sequence","56.12","",""
"13/06/2023 13:00:00 - 13/06/2023 14:00:00","BZN|SE4","Without sequence","50.2","",""
"13/06/2023 14:00:00 - 13/06/2023 15:00:00","BZN|SE4","Without sequence","48.5","",""
"13/06/2023 15:00:00 - 13/06/2023 16:00:00","BZN|SE4","Without sequence","63.07","",""
"13/06/2023 16:00:00 - 13/06/2023 17:00:00","BZN|SE4","Without sequence","73.38","",""
"13/06/2023 17:00:00 - 13/06/2023 18:00:00","BZN|SE4","Without sequence","84.63","",""
"13/06/2023 18:00:00 - 13/06/2023 19:00:00","BZN|SE4","Without sequence","101.38","",""
"13/06/2023 19:00:00 - 13/06/2023 20:00:00","BZN|SE4","Without sequence","111.99","",""
"13/06/2023 20:00:00 - 13/06/2023 21:00:00","BZN|SE4","Without sequence","120.08","",""
"13/06/2023 21:00:00 - 13/06/2023 22:00:00","BZN|SE4","Without sequence","115.0","",""
"13/06/2023 22:00:00 - 13/06/2023 23:00:00","BZN|SE4","Without sequence","105.0","",""
"13/06/2023 23:00:00 - 14/06/2023 00:00:00","BZN|SE4","Without sequence","98.38","",""
"14/06/2023 00:00:00 - 14/06/2023 01:00:00","BZN|SE4","Without sequence","96.28","",""
"14/06/2023 01:00:00 - 14/06/2023 02:00:00","BZN|SE4","Without sequence","88.68","",""
"14/06/2023 02:00:00 - 14/06/2023 03:00:00","BZN|SE4","Without sequence","86.98","",""
"14/06/2023 03:00:00 - 14/06/2023 04:00:00","BZN|SE4","Without sequence","86.25","",""
"14/06/2023 04:00:00 - 14/06/2023 05:00:00","BZN|SE4","Without sequence","88.17","",""
"14/06/2023 05:00:00 - 14/06/2023 06:00:00","BZN|SE4","Without sequence","98.14","",""
"14/06/2023 06:00:00 - 14/06/2023 07:00:00","BZN|SE4","Without sequence","126.93","",""
"14/06/2023 07:00:00 - 14/06/2023 08:00:00","BZN|SE4","Without sequence","136.21","",""
"14/06/2023 08:00:00 - 14/06/2023 09:00:00","BZN|SE4","Without sequence","128.0","",""
"14/06/2023 09:00:00 - 14/06/2023 10:00:00","BZN|SE4","Without sequence","103.32","",""
"14/06/2023 10:00:00 - 14/06/2023 11:00:00","BZN|SE4","Without sequence","87.66","",""
"14/06/2023 11:00:00 - 14/06/2023 12:00:00","BZN|SE4","Without sequence","78.41","",""
"14/06/2023 12:00:00 - 14/06/2023 13:00:00","BZN|SE4","Without sequence","74.13","",""
"14/06/2023 13:00:00 - 14/06/2023 14:00:00","BZN|SE4","Without sequence","75.25","",""
"14/06/2023 14:00:00 - 14/06/2023 15:00:00","BZN|SE4","Without sequence","77.93","",""
"14/06/2023 15:00:00 - 14/06/2023 16:00:00","BZN|SE4","Without sequence","78.46","",""
"14/06/2023 16:00:00 - 14/06/2023 17:00:00","BZN|SE4","Without sequence","83.52","",""
"14/06/2023 17:00:00 - 14/06/2023 18:00:00","BZN|SE4","Without sequence","98.56","",""
"14/06/2023 18:00:00 - 14/06/2023 19:00:00","BZN|SE4","Without sequence","114.77","",""
"14/06/2023 19:00:00 - 14/06/2023 20:00:00","BZN|SE4","Without sequence","142.07","",""
"14/06/2023 20:00:00 - 14/06/2023 21:00:00","BZN|SE4","Without sequence","152.18","",""
"14/06/2023 21:00:00 - 14/06/2023 22:00:00","BZN|SE4","Without sequence","139.91","",""
"14/06/2023 22:00:00 - 14/06/2023 23:00:00","BZN|SE4","Without sequence","119.77","",""
"14/06/2023 23:00:00 - 15/06/2023 00:00:00","BZN|SE4","Without sequence","108.7","",""
"15/06/2023 00:00:00 - 15/06/2023 01:00:00","BZN|SE4","Without sequence","107.12","",""
"15/06/2023 01:00:00 - 15/06/2023 02:00:00","BZN|SE4","Without sequence","102.77","",""
"15/06/2023 02:00:00 - 15/06/2023 03:00:00","BZN|SE4","Without sequence","100.62","",""
"15/06/2023 03:00:00 - 15/06/2023 04:00:00","BZN|SE4","Without sequence","100.38","",""
"15/06/2023 04:00:00 - 15/06/2023 05:00:00","BZN|SE4","Without sequence","100.37","",""
"15/06/2023 05:00:00 - 15/06/2023 06:00:00","BZN|SE4","Without sequence","113.38","",""
"15/06/2023 06:00:00 - 15/06/2023 07:00:00","BZN|SE4","Without sequence","159.99","",""
"15/06/2023 07:00:00 - 15/06/2023 08:00:00","BZN|SE4","Without sequence","166.1","",""
"15/06/2023 08:00:00 - 15/06/2023 09:00:00","BZN|SE4","Without sequence","140.07","",""
"15/06/2023 09:00:00 - 15/06/2023 10:00:00","BZN|SE4","Without sequence","116.0","",""
"15/06/2023 10:00:00 - 15/06/2023 11:00:00","BZN|SE4","Without sequence","103.66","",""
"15/06/2023 11:00:00 - 15/06/2023 12:00:00","BZN|SE4","Without sequence","98.02","",""
"15/06/2023 12:00:00 - 15/06/2023 13:00:00","BZN|SE4","Without sequence","92.24","",""
"15/06/2023 13:00:00 - 15/06/2023 14:00:00","BZN|SE4","Without sequence","90.0","",""
"15/06/2023 14:00:00 - 15/06/2023 15:00:00","BZN|SE4","Without sequence","90.0","",""
"15/06/2023 15:00:00 - 15/06/2023 16:00:00","BZN|SE4","Without sequence","92.01","",""
"15/06/2023 16:00:00 - 15/06/2023 17:00:00","BZN|SE4","Without sequence","96.75","",""
"15/06/2023 17:00:00 - 15/06/2023 18:00:00","BZN|SE4","Without sequence","104.9","",""
"15/06/2023 18:00:00 - 15/06/2023 19:00:00","BZN|SE4","Without sequence","125.39","",""
"15/06/2023 19:00:00 - 15/06/2023 20:00:00","BZN|SE4","Without sequence","156.32","",""
"15/06/2023 20:00:00 - 15/06/2023 21:00:00","BZN|SE4","Without sequence","179.22","",""
"15/06/2023 21:00:00 - 15/06/2023 22:00:00","BZN|SE4","Without sequence","172.54","",""
"15/06/2023 22:00:00 - 15/06/2023 23:00:00","BZN|SE4","Without sequence","149.96","",""
"15/06/2023 23:00:00 - 16/06/2023 00:00:00","BZN|SE4","Without sequence","125.02","",""
"16/06/2023 00:00:00 - 16/06/2023 01:00:00","BZN|SE4","Without sequence","126.16","",""
"16/06/2023 01:00:00 - 16/06/2023 02:00:00","BZN|SE4","Without sequence","121.62","",""
"16/06/2023 02:00:00 - 16/06/2023 03:00:00","BZN|SE4","Without sequence","115.59","",""
"16/06/2023 03:00:00 - 16/06/2023 04:00:00","BZN|SE4","Without sequence","112.7","",""
"16/06/2023 04:00:00 - 16/06/2023 05:00:00","BZN|SE4","Without sequence","113.08","",""
"16/06/2023 05:00:00 - 16/06/2023 06:00:00","BZN|SE4","Without sequence","117.77","",""
"16/06/2023 06:00:00 - 16/06/2023 07:00:00","BZN|SE4","Without sequence","142.9","",""
"16/06/2023 07:00:00 - 16/06/2023 08:00:00","BZN|SE4","Without sequence","153.74","",""
"16/06/2023 08:00:00 - 16/06/2023 09:00:00","BZN|SE4","Without sequence","145.59","",""
"16/06/2023 09:00:00 - 16/06/2023 10:00:00","BZN|SE4","Without sequence","124.16","",""
"16/06/2023 10:00:00 - 16/06/2023 11:00:00","BZN|SE4","Without sequence","112.2","",""
"16/06/2023 11:00:00 - 16/06/2023 12:00:00","BZN|SE4","Without sequence","108.99","",""
"16/06/2023 12:00:00 - 16/06/2023 13:00:00","BZN|SE4","Without sequence","107.35","",""
"16/06/2023 13:00:00 - 16/06/2023 14:00:00","BZN|SE4","Without sequence","101.4","",""
"16/06/2023 14:00:00 - 16/06/2023 15:00:00","BZN|SE4","Without sequence","99.31","",""
"16/06/2023 15:00:00 - 16/06/2023 16:00:00","BZN|SE4","Without sequence","101.65","",""
"16/06/2023 16:00:00 - 16/06/2023 17:00:00","BZN|SE4","Without sequence","108.47","",""
"16/06/2023 17:00:00 - 16/06/2023 18:00:00","BZN|SE4","Without sequence","115.04","",""
"16/06/2023 18:00:00 - 16/06/2023 19:00:00","BZN|SE4","Without sequence","135.35","",""
"16/06/2023 19:00:00 - 16/06/2023 20:00:00","BZN|SE4","Without sequence","161.19","",""
"16/06/2023 20:00:00 - 16/06/2023 21:00:00","BZN|SE4","Without sequence","175.1","",""
"16/06/2023 21:00:00 - 16/06/2023 22:00:00","BZN|SE4","Without sequence","170.39","",""
"16/06/2023 22:00:00 - 16/06/2023 23:00:00","BZN|SE4","Without sequence","152.04","",""
"16/06/2023 23:00:00 - 17/06/2023 00:00:00","BZN|SE4","Without sequence","135.83","",""
"17/06/2023 00:00:00 - 17/06/2023 01:00:00","BZN|SE4","Without sequence","130.81","",""
"17/06/2023 01:00:00 - 17/06/2023 02:00:00","BZN|SE4","Without sequence","122.8","",""
"17/06/2023 02:00:00 - 17/06/2023 03:00:00","BZN|SE4","Without sequence","120.01","",""
"17/06/2023 03:00:00 - 17/06/2023 04:00:00","BZN|SE4","Without sequence","116.45","",""
"17/06/2023 04:00:00 - 17/06/2023 05:00:00","BZN|SE4","Without sequence","111.07","",""
"17/06/2023 05:00:00 - 17/06/2023 06:00:00","BZN|SE4","Without sequence","109.95","",""
"17/06/2023 06:00:00 - 17/06/2023 07:00:00","BZN|SE4","Without sequence","110.31","",""
"17/06/2023 07:00:00 - 17/06/2023 08:00:00","BZN|SE4","Without sequence","108.05","",""
"17/06/2023 08:00:00 - 17/06/2023 09:00:00","BZN|SE4","Without sequence","101.0","",""
"17/06/2023 09:00:00 - 17/06/2023 10:00:00","BZN|SE4","Without sequence","95.6","",""
"17/06/2023 10:00:00 - 17/06/2023 11:00:00","BZN|SE4","Without sequence","85.0","",""
"17/06/2023 11:00:00 - 17/06/2023 12:00:00","BZN|SE4","Without sequence","69.99","",""
"17/06/2023 12:00:00 - 17/06/2023 13:00:00","BZN|SE4","Without sequence","59.36","",""
"17/06/2023 13:00:00 - 17/06/2023 14:00:00","BZN|SE4","Without sequence","48.4","",""
"17/06/2023 14:00:00 - 17/06/2023 15:00:00","BZN|SE4","Without sequence","40.34","",""
"17/06/2023 15:00:00 - 17/06/2023 16:00:00","BZN|SE4","Without sequence","55.11","",""
"17/06/2023 16:00:00 - 17/06/2023 17:00:00","BZN|SE4","Without sequence","85.0","",""
"17/06/2023 17:00:00 - 17/06/2023 18:00:00","BZN|SE4","Without sequence","101.52","",""
"17/06/2023 18:00:00 - 17/06/2023 19:00:00","BZN|SE4","Without sequence","115.31","",""
"17/06/2023 19:00:00 - 17/06/2023 20:00:00","BZN|SE4","Without sequence","137.79","",""
"17/06/2023 20:00:00 - 17/06/2023 21:00:00","BZN|SE4","Without sequence","146.97","",""
"17/06/2023 21:00:00 - 17/06/2023 22:00:00","BZN|SE4","Without sequence","154.75","",""
"17/06/2023 22:00:00 - 17/06/2023 23:00:00","BZN|SE4","Without sequence","146.27","",""
"17/06/2023 23:00:00 - 18/06/2023 00:00:00","BZN|SE4","Without sequence","136.65","",""
