"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/08/2018 21:00:00 - 12/08/2018 22:00:00","BZN|CZ","Without sequence","64.0","",""
"12/08/2018 22:00:00 - 12/08/2018 23:00:00","BZN|CZ","Without sequence","63.06","",""
"12/08/2018 23:00:00 - 13/08/2018 00:00:00","BZN|CZ","Without sequence","57.95","",""
"13/08/2018 00:00:00 - 13/08/2018 01:00:00","BZN|CZ","Without sequence","49.65","",""
"13/08/2018 01:00:00 - 13/08/2018 02:00:00","BZN|CZ","Without sequence","44.5","",""
"13/08/2018 02:00:00 - 13/08/2018 03:00:00","BZN|CZ","Without sequence","43.98","",""
"13/08/2018 03:00:00 - 13/08/2018 04:00:00","BZN|CZ","Without sequence","42.76","",""
"13/08/2018 04:00:00 - 13/08/2018 05:00:00","BZN|CZ","Without sequence","42.81","",""
"13/08/2018 05:00:00 - 13/08/2018 06:00:00","BZN|CZ","Without sequence","46.73","",""
"13/08/2018 06:00:00 - 13/08/2018 07:00:00","BZN|CZ","Without sequence","53.4","",""
"13/08/2018 07:00:00 - 13/08/2018 08:00:00","BZN|CZ","Without sequence","61.97","",""
"13/08/2018 08:00:00 - 13/08/2018 09:00:00","BZN|CZ","Without sequence","64.29","",""
"13/08/2018 09:00:00 - 13/08/2018 10:00:00","BZN|CZ","Without sequence","64.5","",""
"13/08/2018 10:00:00 - 13/08/2018 11:00:00","BZN|CZ","Without sequence","63.0","",""
"13/08/2018 11:00:00 - 13/08/2018 12:00:00","BZN|CZ","Without sequence","63.0","",""
"13/08/2018 12:00:00 - 13/08/2018 13:00:00","BZN|CZ","Without sequence","61.1","",""
"13/08/2018 13:00:00 - 13/08/2018 14:00:00","BZN|CZ","Without sequence","58.22","",""
"13/08/2018 14:00:00 - 13/08/2018 15:00:00","BZN|CZ","Without sequence","55.44","",""
"13/08/2018 15:00:00 - 13/08/2018 16:00:00","BZN|CZ","Without sequence","58.5","",""
"13/08/2018 16:00:00 - 13/08/2018 17:00:00","BZN|CZ","Without sequence","67.96","",""
"13/08/2018 17:00:00 - 13/08/2018 18:00:00","BZN|CZ","Without sequence","65.59","",""
"13/08/2018 18:00:00 - 13/08/2018 19:00:00","BZN|CZ","Without sequence","64.89","",""
"13/08/2018 19:00:00 - 13/08/2018 20:00:00","BZN|CZ","Without sequence","65.79","",""
"13/08/2018 20:00:00 - 13/08/2018 21:00:00","BZN|CZ","Without sequence","65.79","",""
"13/08/2018 21:00:00 - 13/08/2018 22:00:00","BZN|CZ","Without sequence","63.96","",""
"13/08/2018 22:00:00 - 13/08/2018 23:00:00","BZN|CZ","Without sequence","62.0","",""
"13/08/2018 23:00:00 - 14/08/2018 00:00:00","BZN|CZ","Without sequence","54.0","",""
"14/08/2018 00:00:00 - 14/08/2018 01:00:00","BZN|CZ","Without sequence","49.5","",""
"14/08/2018 01:00:00 - 14/08/2018 02:00:00","BZN|CZ","Without sequence","47.31","",""
"14/08/2018 02:00:00 - 14/08/2018 03:00:00","BZN|CZ","Without sequence","46.27","",""
"14/08/2018 03:00:00 - 14/08/2018 04:00:00","BZN|CZ","Without sequence","44.68","",""
"14/08/2018 04:00:00 - 14/08/2018 05:00:00","BZN|CZ","Without sequence","44.76","",""
"14/08/2018 05:00:00 - 14/08/2018 06:00:00","BZN|CZ","Without sequence","47.13","",""
"14/08/2018 06:00:00 - 14/08/2018 07:00:00","BZN|CZ","Without sequence","54.33","",""
"14/08/2018 07:00:00 - 14/08/2018 08:00:00","BZN|CZ","Without sequence","60.3","",""
"14/08/2018 08:00:00 - 14/08/2018 09:00:00","BZN|CZ","Without sequence","61.58","",""
"14/08/2018 09:00:00 - 14/08/2018 10:00:00","BZN|CZ","Without sequence","61.7","",""
"14/08/2018 10:00:00 - 14/08/2018 11:00:00","BZN|CZ","Without sequence","60.4","",""
"14/08/2018 11:00:00 - 14/08/2018 12:00:00","BZN|CZ","Without sequence","60.5","",""
"14/08/2018 12:00:00 - 14/08/2018 13:00:00","BZN|CZ","Without sequence","65.0","",""
"14/08/2018 13:00:00 - 14/08/2018 14:00:00","BZN|CZ","Without sequence","61.0","",""
"14/08/2018 14:00:00 - 14/08/2018 15:00:00","BZN|CZ","Without sequence","50.34","",""
"14/08/2018 15:00:00 - 14/08/2018 16:00:00","BZN|CZ","Without sequence","59.0","",""
"14/08/2018 16:00:00 - 14/08/2018 17:00:00","BZN|CZ","Without sequence","62.0","",""
"14/08/2018 17:00:00 - 14/08/2018 18:00:00","BZN|CZ","Without sequence","62.0","",""
"14/08/2018 18:00:00 - 14/08/2018 19:00:00","BZN|CZ","Without sequence","55.5","",""
"14/08/2018 19:00:00 - 14/08/2018 20:00:00","BZN|CZ","Without sequence","59.7","",""
"14/08/2018 20:00:00 - 14/08/2018 21:00:00","BZN|CZ","Without sequence","59.43","",""
"14/08/2018 21:00:00 - 14/08/2018 22:00:00","BZN|CZ","Without sequence","59.7","",""
"14/08/2018 22:00:00 - 14/08/2018 23:00:00","BZN|CZ","Without sequence","58.0","",""
"14/08/2018 23:00:00 - 15/08/2018 00:00:00","BZN|CZ","Without sequence","51.3","",""
"15/08/2018 00:00:00 - 15/08/2018 01:00:00","BZN|CZ","Without sequence","49.67","",""
"15/08/2018 01:00:00 - 15/08/2018 02:00:00","BZN|CZ","Without sequence","46.99","",""
"15/08/2018 02:00:00 - 15/08/2018 03:00:00","BZN|CZ","Without sequence","46.3","",""
"15/08/2018 03:00:00 - 15/08/2018 04:00:00","BZN|CZ","Without sequence","45.18","",""
"15/08/2018 04:00:00 - 15/08/2018 05:00:00","BZN|CZ","Without sequence","44.76","",""
"15/08/2018 05:00:00 - 15/08/2018 06:00:00","BZN|CZ","Without sequence","46.9","",""
"15/08/2018 06:00:00 - 15/08/2018 07:00:00","BZN|CZ","Without sequence","51.63","",""
"15/08/2018 07:00:00 - 15/08/2018 08:00:00","BZN|CZ","Without sequence","57.93","",""
"15/08/2018 08:00:00 - 15/08/2018 09:00:00","BZN|CZ","Without sequence","60.76","",""
"15/08/2018 09:00:00 - 15/08/2018 10:00:00","BZN|CZ","Without sequence","60.77","",""
"15/08/2018 10:00:00 - 15/08/2018 11:00:00","BZN|CZ","Without sequence","58.97","",""
"15/08/2018 11:00:00 - 15/08/2018 12:00:00","BZN|CZ","Without sequence","58.26","",""
"15/08/2018 12:00:00 - 15/08/2018 13:00:00","BZN|CZ","Without sequence","58.5","",""
"15/08/2018 13:00:00 - 15/08/2018 14:00:00","BZN|CZ","Without sequence","55.45","",""
"15/08/2018 14:00:00 - 15/08/2018 15:00:00","BZN|CZ","Without sequence","52.88","",""
"15/08/2018 15:00:00 - 15/08/2018 16:00:00","BZN|CZ","Without sequence","53.0","",""
"15/08/2018 16:00:00 - 15/08/2018 17:00:00","BZN|CZ","Without sequence","56.19","",""
"15/08/2018 17:00:00 - 15/08/2018 18:00:00","BZN|CZ","Without sequence","58.5","",""
"15/08/2018 18:00:00 - 15/08/2018 19:00:00","BZN|CZ","Without sequence","61.84","",""
"15/08/2018 19:00:00 - 15/08/2018 20:00:00","BZN|CZ","Without sequence","66.63","",""
"15/08/2018 20:00:00 - 15/08/2018 21:00:00","BZN|CZ","Without sequence","68.58","",""
"15/08/2018 21:00:00 - 15/08/2018 22:00:00","BZN|CZ","Without sequence","66.24","",""
"15/08/2018 22:00:00 - 15/08/2018 23:00:00","BZN|CZ","Without sequence","62.73","",""
"15/08/2018 23:00:00 - 16/08/2018 00:00:00","BZN|CZ","Without sequence","56.89","",""
"16/08/2018 00:00:00 - 16/08/2018 01:00:00","BZN|CZ","Without sequence","51.58","",""
"16/08/2018 01:00:00 - 16/08/2018 02:00:00","BZN|CZ","Without sequence","49.23","",""
"16/08/2018 02:00:00 - 16/08/2018 03:00:00","BZN|CZ","Without sequence","48.23","",""
"16/08/2018 03:00:00 - 16/08/2018 04:00:00","BZN|CZ","Without sequence","46.81","",""
"16/08/2018 04:00:00 - 16/08/2018 05:00:00","BZN|CZ","Without sequence","46.27","",""
"16/08/2018 05:00:00 - 16/08/2018 06:00:00","BZN|CZ","Without sequence","49.11","",""
"16/08/2018 06:00:00 - 16/08/2018 07:00:00","BZN|CZ","Without sequence","56.09","",""
"16/08/2018 07:00:00 - 16/08/2018 08:00:00","BZN|CZ","Without sequence","61.81","",""
"16/08/2018 08:00:00 - 16/08/2018 09:00:00","BZN|CZ","Without sequence","64.01","",""
"16/08/2018 09:00:00 - 16/08/2018 10:00:00","BZN|CZ","Without sequence","63.5","",""
"16/08/2018 10:00:00 - 16/08/2018 11:00:00","BZN|CZ","Without sequence","59.5","",""
"16/08/2018 11:00:00 - 16/08/2018 12:00:00","BZN|CZ","Without sequence","65.0","",""
"16/08/2018 12:00:00 - 16/08/2018 13:00:00","BZN|CZ","Without sequence","68.47","",""
"16/08/2018 13:00:00 - 16/08/2018 14:00:00","BZN|CZ","Without sequence","63.53","",""
"16/08/2018 14:00:00 - 16/08/2018 15:00:00","BZN|CZ","Without sequence","62.0","",""
"16/08/2018 15:00:00 - 16/08/2018 16:00:00","BZN|CZ","Without sequence","65.73","",""
"16/08/2018 16:00:00 - 16/08/2018 17:00:00","BZN|CZ","Without sequence","68.44","",""
"16/08/2018 17:00:00 - 16/08/2018 18:00:00","BZN|CZ","Without sequence","67.08","",""
"16/08/2018 18:00:00 - 16/08/2018 19:00:00","BZN|CZ","Without sequence","66.0","",""
"16/08/2018 19:00:00 - 16/08/2018 20:00:00","BZN|CZ","Without sequence","68.62","",""
"16/08/2018 20:00:00 - 16/08/2018 21:00:00","BZN|CZ","Without sequence","68.93","",""
"16/08/2018 21:00:00 - 16/08/2018 22:00:00","BZN|CZ","Without sequence","66.75","",""
"16/08/2018 22:00:00 - 16/08/2018 23:00:00","BZN|CZ","Without sequence","63.5","",""
"16/08/2018 23:00:00 - 17/08/2018 00:00:00","BZN|CZ","Without sequence","58.5","",""
"17/08/2018 00:00:00 - 17/08/2018 01:00:00","BZN|CZ","Without sequence","52.15","",""
"17/08/2018 01:00:00 - 17/08/2018 02:00:00","BZN|CZ","Without sequence","49.4","",""
"17/08/2018 02:00:00 - 17/08/2018 03:00:00","BZN|CZ","Without sequence","48.46","",""
"17/08/2018 03:00:00 - 17/08/2018 04:00:00","BZN|CZ","Without sequence","47.56","",""
"17/08/2018 04:00:00 - 17/08/2018 05:00:00","BZN|CZ","Without sequence","47.94","",""
"17/08/2018 05:00:00 - 17/08/2018 06:00:00","BZN|CZ","Without sequence","50.78","",""
"17/08/2018 06:00:00 - 17/08/2018 07:00:00","BZN|CZ","Without sequence","57.95","",""
"17/08/2018 07:00:00 - 17/08/2018 08:00:00","BZN|CZ","Without sequence","63.0","",""
"17/08/2018 08:00:00 - 17/08/2018 09:00:00","BZN|CZ","Without sequence","66.18","",""
"17/08/2018 09:00:00 - 17/08/2018 10:00:00","BZN|CZ","Without sequence","66.21","",""
"17/08/2018 10:00:00 - 17/08/2018 11:00:00","BZN|CZ","Without sequence","63.91","",""
"17/08/2018 11:00:00 - 17/08/2018 12:00:00","BZN|CZ","Without sequence","63.6","",""
"17/08/2018 12:00:00 - 17/08/2018 13:00:00","BZN|CZ","Without sequence","62.25","",""
"17/08/2018 13:00:00 - 17/08/2018 14:00:00","BZN|CZ","Without sequence","59.4","",""
"17/08/2018 14:00:00 - 17/08/2018 15:00:00","BZN|CZ","Without sequence","56.79","",""
"17/08/2018 15:00:00 - 17/08/2018 16:00:00","BZN|CZ","Without sequence","56.01","",""
"17/08/2018 16:00:00 - 17/08/2018 17:00:00","BZN|CZ","Without sequence","58.01","",""
"17/08/2018 17:00:00 - 17/08/2018 18:00:00","BZN|CZ","Without sequence","62.89","",""
"17/08/2018 18:00:00 - 17/08/2018 19:00:00","BZN|CZ","Without sequence","64.31","",""
"17/08/2018 19:00:00 - 17/08/2018 20:00:00","BZN|CZ","Without sequence","65.78","",""
"17/08/2018 20:00:00 - 17/08/2018 21:00:00","BZN|CZ","Without sequence","64.5","",""
"17/08/2018 21:00:00 - 17/08/2018 22:00:00","BZN|CZ","Without sequence","63.62","",""
"17/08/2018 22:00:00 - 17/08/2018 23:00:00","BZN|CZ","Without sequence","61.12","",""
"17/08/2018 23:00:00 - 18/08/2018 00:00:00","BZN|CZ","Without sequence","56.06","",""
"18/08/2018 00:00:00 - 18/08/2018 01:00:00","BZN|CZ","Without sequence","54.58","",""
"18/08/2018 01:00:00 - 18/08/2018 02:00:00","BZN|CZ","Without sequence","51.56","",""
"18/08/2018 02:00:00 - 18/08/2018 03:00:00","BZN|CZ","Without sequence","49.6","",""
"18/08/2018 03:00:00 - 18/08/2018 04:00:00","BZN|CZ","Without sequence","48.3","",""
"18/08/2018 04:00:00 - 18/08/2018 05:00:00","BZN|CZ","Without sequence","47.77","",""
"18/08/2018 05:00:00 - 18/08/2018 06:00:00","BZN|CZ","Without sequence","48.2","",""
"18/08/2018 06:00:00 - 18/08/2018 07:00:00","BZN|CZ","Without sequence","48.45","",""
"18/08/2018 07:00:00 - 18/08/2018 08:00:00","BZN|CZ","Without sequence","51.3","",""
"18/08/2018 08:00:00 - 18/08/2018 09:00:00","BZN|CZ","Without sequence","53.89","",""
"18/08/2018 09:00:00 - 18/08/2018 10:00:00","BZN|CZ","Without sequence","55.0","",""
"18/08/2018 10:00:00 - 18/08/2018 11:00:00","BZN|CZ","Without sequence","53.2","",""
"18/08/2018 11:00:00 - 18/08/2018 12:00:00","BZN|CZ","Without sequence","52.03","",""
"18/08/2018 12:00:00 - 18/08/2018 13:00:00","BZN|CZ","Without sequence","49.76","",""
"18/08/2018 13:00:00 - 18/08/2018 14:00:00","BZN|CZ","Without sequence","45.23","",""
"18/08/2018 14:00:00 - 18/08/2018 15:00:00","BZN|CZ","Without sequence","43.89","",""
"18/08/2018 15:00:00 - 18/08/2018 16:00:00","BZN|CZ","Without sequence","44.69","",""
"18/08/2018 16:00:00 - 18/08/2018 17:00:00","BZN|CZ","Without sequence","46.04","",""
"18/08/2018 17:00:00 - 18/08/2018 18:00:00","BZN|CZ","Without sequence","51.14","",""
"18/08/2018 18:00:00 - 18/08/2018 19:00:00","BZN|CZ","Without sequence","57.5","",""
"18/08/2018 19:00:00 - 18/08/2018 20:00:00","BZN|CZ","Without sequence","61.39","",""
"18/08/2018 20:00:00 - 18/08/2018 21:00:00","BZN|CZ","Without sequence","62.7","",""
"18/08/2018 21:00:00 - 18/08/2018 22:00:00","BZN|CZ","Without sequence","61.97","",""
"18/08/2018 22:00:00 - 18/08/2018 23:00:00","BZN|CZ","Without sequence","60.22","",""
"18/08/2018 23:00:00 - 19/08/2018 00:00:00","BZN|CZ","Without sequence","54.8","",""
"19/08/2018 00:00:00 - 19/08/2018 01:00:00","BZN|CZ","Without sequence","52.66","",""
"19/08/2018 01:00:00 - 19/08/2018 02:00:00","BZN|CZ","Without sequence","48.7","",""
"19/08/2018 02:00:00 - 19/08/2018 03:00:00","BZN|CZ","Without sequence","47.0","",""
"19/08/2018 03:00:00 - 19/08/2018 04:00:00","BZN|CZ","Without sequence","45.74","",""
"19/08/2018 04:00:00 - 19/08/2018 05:00:00","BZN|CZ","Without sequence","44.86","",""
"19/08/2018 05:00:00 - 19/08/2018 06:00:00","BZN|CZ","Without sequence","44.83","",""
"19/08/2018 06:00:00 - 19/08/2018 07:00:00","BZN|CZ","Without sequence","43.84","",""
"19/08/2018 07:00:00 - 19/08/2018 08:00:00","BZN|CZ","Without sequence","46.0","",""
"19/08/2018 08:00:00 - 19/08/2018 09:00:00","BZN|CZ","Without sequence","47.89","",""
"19/08/2018 09:00:00 - 19/08/2018 10:00:00","BZN|CZ","Without sequence","48.69","",""
"19/08/2018 10:00:00 - 19/08/2018 11:00:00","BZN|CZ","Without sequence","46.29","",""
"19/08/2018 11:00:00 - 19/08/2018 12:00:00","BZN|CZ","Without sequence","45.68","",""
"19/08/2018 12:00:00 - 19/08/2018 13:00:00","BZN|CZ","Without sequence","44.9","",""
"19/08/2018 13:00:00 - 19/08/2018 14:00:00","BZN|CZ","Without sequence","43.6","",""
"19/08/2018 14:00:00 - 19/08/2018 15:00:00","BZN|CZ","Without sequence","41.0","",""
"19/08/2018 15:00:00 - 19/08/2018 16:00:00","BZN|CZ","Without sequence","43.0","",""
"19/08/2018 16:00:00 - 19/08/2018 17:00:00","BZN|CZ","Without sequence","44.2","",""
"19/08/2018 17:00:00 - 19/08/2018 18:00:00","BZN|CZ","Without sequence","48.88","",""
"19/08/2018 18:00:00 - 19/08/2018 19:00:00","BZN|CZ","Without sequence","56.35","",""
"19/08/2018 19:00:00 - 19/08/2018 20:00:00","BZN|CZ","Without sequence","61.4","",""
"19/08/2018 20:00:00 - 19/08/2018 21:00:00","BZN|CZ","Without sequence","64.7","",""
"19/08/2018 21:00:00 - 19/08/2018 22:00:00","BZN|CZ","Without sequence","65.4","",""
"19/08/2018 22:00:00 - 19/08/2018 23:00:00","BZN|CZ","Without sequence","65.0","",""
"19/08/2018 23:00:00 - 20/08/2018 00:00:00","BZN|CZ","Without sequence","57.9","",""
"20/08/2018 00:00:00 - 20/08/2018 01:00:00","BZN|CZ","Without sequence","49.4","",""
"20/08/2018 01:00:00 - 20/08/2018 02:00:00","BZN|CZ","Without sequence","47.4","",""
"20/08/2018 02:00:00 - 20/08/2018 03:00:00","BZN|CZ","Without sequence","46.9","",""
"20/08/2018 03:00:00 - 20/08/2018 04:00:00","BZN|CZ","Without sequence","45.91","",""
"20/08/2018 04:00:00 - 20/08/2018 05:00:00","BZN|CZ","Without sequence","45.6","",""
"20/08/2018 05:00:00 - 20/08/2018 06:00:00","BZN|CZ","Without sequence","48.09","",""
"20/08/2018 06:00:00 - 20/08/2018 07:00:00","BZN|CZ","Without sequence","56.63","",""
"20/08/2018 07:00:00 - 20/08/2018 08:00:00","BZN|CZ","Without sequence","63.88","",""
"20/08/2018 08:00:00 - 20/08/2018 09:00:00","BZN|CZ","Without sequence","66.55","",""
"20/08/2018 09:00:00 - 20/08/2018 10:00:00","BZN|CZ","Without sequence","67.0","",""
"20/08/2018 10:00:00 - 20/08/2018 11:00:00","BZN|CZ","Without sequence","65.23","",""
"20/08/2018 11:00:00 - 20/08/2018 12:00:00","BZN|CZ","Without sequence","64.4","",""
"20/08/2018 12:00:00 - 20/08/2018 13:00:00","BZN|CZ","Without sequence","65.06","",""
"20/08/2018 13:00:00 - 20/08/2018 14:00:00","BZN|CZ","Without sequence","63.0","",""
"20/08/2018 14:00:00 - 20/08/2018 15:00:00","BZN|CZ","Without sequence","61.0","",""
"20/08/2018 15:00:00 - 20/08/2018 16:00:00","BZN|CZ","Without sequence","62.85","",""
"20/08/2018 16:00:00 - 20/08/2018 17:00:00","BZN|CZ","Without sequence","62.88","",""
"20/08/2018 17:00:00 - 20/08/2018 18:00:00","BZN|CZ","Without sequence","64.0","",""
"20/08/2018 18:00:00 - 20/08/2018 19:00:00","BZN|CZ","Without sequence","65.89","",""
"20/08/2018 19:00:00 - 20/08/2018 20:00:00","BZN|CZ","Without sequence","68.1","",""
"20/08/2018 20:00:00 - 20/08/2018 21:00:00","BZN|CZ","Without sequence","69.52","",""
"20/08/2018 21:00:00 - 20/08/2018 22:00:00","BZN|CZ","Without sequence","68.0","",""
"20/08/2018 22:00:00 - 20/08/2018 23:00:00","BZN|CZ","Without sequence","65.88","",""
"20/08/2018 23:00:00 - 21/08/2018 00:00:00","BZN|CZ","Without sequence","58.5","",""
"21/08/2018 00:00:00 - 21/08/2018 01:00:00","BZN|CZ","Without sequence","55.8","",""
"21/08/2018 01:00:00 - 21/08/2018 02:00:00","BZN|CZ","Without sequence","53.38","",""
"21/08/2018 02:00:00 - 21/08/2018 03:00:00","BZN|CZ","Without sequence","51.5","",""
"21/08/2018 03:00:00 - 21/08/2018 04:00:00","BZN|CZ","Without sequence","50.81","",""
"21/08/2018 04:00:00 - 21/08/2018 05:00:00","BZN|CZ","Without sequence","51.2","",""
"21/08/2018 05:00:00 - 21/08/2018 06:00:00","BZN|CZ","Without sequence","56.07","",""
"21/08/2018 06:00:00 - 21/08/2018 07:00:00","BZN|CZ","Without sequence","66.2","",""
"21/08/2018 07:00:00 - 21/08/2018 08:00:00","BZN|CZ","Without sequence","74.43","",""
"21/08/2018 08:00:00 - 21/08/2018 09:00:00","BZN|CZ","Without sequence","78.7","",""
"21/08/2018 09:00:00 - 21/08/2018 10:00:00","BZN|CZ","Without sequence","76.8","",""
"21/08/2018 10:00:00 - 21/08/2018 11:00:00","BZN|CZ","Without sequence","73.88","",""
"21/08/2018 11:00:00 - 21/08/2018 12:00:00","BZN|CZ","Without sequence","73.5","",""
"21/08/2018 12:00:00 - 21/08/2018 13:00:00","BZN|CZ","Without sequence","78.82","",""
"21/08/2018 13:00:00 - 21/08/2018 14:00:00","BZN|CZ","Without sequence","76.0","",""
"21/08/2018 14:00:00 - 21/08/2018 15:00:00","BZN|CZ","Without sequence","74.0","",""
"21/08/2018 15:00:00 - 21/08/2018 16:00:00","BZN|CZ","Without sequence","76.61","",""
"21/08/2018 16:00:00 - 21/08/2018 17:00:00","BZN|CZ","Without sequence","75.4","",""
"21/08/2018 17:00:00 - 21/08/2018 18:00:00","BZN|CZ","Without sequence","75.0","",""
"21/08/2018 18:00:00 - 21/08/2018 19:00:00","BZN|CZ","Without sequence","77.7","",""
"21/08/2018 19:00:00 - 21/08/2018 20:00:00","BZN|CZ","Without sequence","79.4","",""
"21/08/2018 20:00:00 - 21/08/2018 21:00:00","BZN|CZ","Without sequence","79.8","",""
"21/08/2018 21:00:00 - 21/08/2018 22:00:00","BZN|CZ","Without sequence","73.82","",""
"21/08/2018 22:00:00 - 21/08/2018 23:00:00","BZN|CZ","Without sequence","67.98","",""
"21/08/2018 23:00:00 - 22/08/2018 00:00:00","BZN|CZ","Without sequence","61.9","",""
"22/08/2018 00:00:00 - 22/08/2018 01:00:00","BZN|CZ","Without sequence","54.5","",""
"22/08/2018 01:00:00 - 22/08/2018 02:00:00","BZN|CZ","Without sequence","51.08","",""
"22/08/2018 02:00:00 - 22/08/2018 03:00:00","BZN|CZ","Without sequence","50.0","",""
"22/08/2018 03:00:00 - 22/08/2018 04:00:00","BZN|CZ","Without sequence","49.2","",""
"22/08/2018 04:00:00 - 22/08/2018 05:00:00","BZN|CZ","Without sequence","49.13","",""
"22/08/2018 05:00:00 - 22/08/2018 06:00:00","BZN|CZ","Without sequence","51.9","",""
"22/08/2018 06:00:00 - 22/08/2018 07:00:00","BZN|CZ","Without sequence","61.9","",""
"22/08/2018 07:00:00 - 22/08/2018 08:00:00","BZN|CZ","Without sequence","70.7","",""
"22/08/2018 08:00:00 - 22/08/2018 09:00:00","BZN|CZ","Without sequence","72.4","",""
"22/08/2018 09:00:00 - 22/08/2018 10:00:00","BZN|CZ","Without sequence","72.1","",""
"22/08/2018 10:00:00 - 22/08/2018 11:00:00","BZN|CZ","Without sequence","70.01","",""
"22/08/2018 11:00:00 - 22/08/2018 12:00:00","BZN|CZ","Without sequence","73.35","",""
"22/08/2018 12:00:00 - 22/08/2018 13:00:00","BZN|CZ","Without sequence","72.0","",""
"22/08/2018 13:00:00 - 22/08/2018 14:00:00","BZN|CZ","Without sequence","73.87","",""
"22/08/2018 14:00:00 - 22/08/2018 15:00:00","BZN|CZ","Without sequence","72.17","",""
"22/08/2018 15:00:00 - 22/08/2018 16:00:00","BZN|CZ","Without sequence","74.87","",""
"22/08/2018 16:00:00 - 22/08/2018 17:00:00","BZN|CZ","Without sequence","73.0","",""
"22/08/2018 17:00:00 - 22/08/2018 18:00:00","BZN|CZ","Without sequence","73.5","",""
"22/08/2018 18:00:00 - 22/08/2018 19:00:00","BZN|CZ","Without sequence","75.2","",""
"22/08/2018 19:00:00 - 22/08/2018 20:00:00","BZN|CZ","Without sequence","77.3","",""
"22/08/2018 20:00:00 - 22/08/2018 21:00:00","BZN|CZ","Without sequence","77.54","",""
"22/08/2018 21:00:00 - 22/08/2018 22:00:00","BZN|CZ","Without sequence","72.9","",""
"22/08/2018 22:00:00 - 22/08/2018 23:00:00","BZN|CZ","Without sequence","69.0","",""
"22/08/2018 23:00:00 - 23/08/2018 00:00:00","BZN|CZ","Without sequence","61.8","",""
"23/08/2018 00:00:00 - 23/08/2018 01:00:00","BZN|CZ","Without sequence","56.6","",""
"23/08/2018 01:00:00 - 23/08/2018 02:00:00","BZN|CZ","Without sequence","54.6","",""
"23/08/2018 02:00:00 - 23/08/2018 03:00:00","BZN|CZ","Without sequence","53.2","",""
"23/08/2018 03:00:00 - 23/08/2018 04:00:00","BZN|CZ","Without sequence","51.99","",""
"23/08/2018 04:00:00 - 23/08/2018 05:00:00","BZN|CZ","Without sequence","52.9","",""
