"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"06/02/2023 22:00:00 - 06/02/2023 23:00:00","BZN|CZ","Without sequence","159.7","",""
"06/02/2023 23:00:00 - 07/02/2023 00:00:00","BZN|CZ","Without sequence","154.0","",""
"07/02/2023 00:00:00 - 07/02/2023 01:00:00","BZN|CZ","Without sequence","146.39","",""
"07/02/2023 01:00:00 - 07/02/2023 02:00:00","BZN|CZ","Without sequence","143.13","",""
"07/02/2023 02:00:00 - 07/02/2023 03:00:00","BZN|CZ","Without sequence","140.96","",""
"07/02/2023 03:00:00 - 07/02/2023 04:00:00","BZN|CZ","Without sequence","140.21","",""
"07/02/2023 04:00:00 - 07/02/2023 05:00:00","BZN|CZ","Without sequence","141.62","",""
"07/02/2023 05:00:00 - 07/02/2023 06:00:00","BZN|CZ","Without sequence","149.15","",""
"07/02/2023 06:00:00 - 07/02/2023 07:00:00","BZN|CZ","Without sequence","170.54","",""
"07/02/2023 07:00:00 - 07/02/2023 08:00:00","BZN|CZ","Without sequence","198.04","",""
"07/02/2023 08:00:00 - 07/02/2023 09:00:00","BZN|CZ","Without sequence","214.16","",""
"07/02/2023 09:00:00 - 07/02/2023 10:00:00","BZN|CZ","Without sequence","191.85","",""
"07/02/2023 10:00:00 - 07/02/2023 11:00:00","BZN|CZ","Without sequence","173.16","",""
"07/02/2023 11:00:00 - 07/02/2023 12:00:00","BZN|CZ","Without sequence","151.91","",""
"07/02/2023 12:00:00 - 07/02/2023 13:00:00","BZN|CZ","Without sequence","151.24","",""
"07/02/2023 13:00:00 - 07/02/2023 14:00:00","BZN|CZ","Without sequence","148.36","",""
"07/02/2023 14:00:00 - 07/02/2023 15:00:00","BZN|CZ","Without sequence","158.0","",""
"07/02/2023 15:00:00 - 07/02/2023 16:00:00","BZN|CZ","Without sequence","171.98","",""
"07/02/2023 16:00:00 - 07/02/2023 17:00:00","BZN|CZ","Without sequence","189.98","",""
"07/02/2023 17:00:00 - 07/02/2023 18:00:00","BZN|CZ","Without sequence","222.26","",""
"07/02/2023 18:00:00 - 07/02/2023 19:00:00","BZN|CZ","Without sequence","245.6","",""
"07/02/2023 19:00:00 - 07/02/2023 20:00:00","BZN|CZ","Without sequence","229.0","",""
"07/02/2023 20:00:00 - 07/02/2023 21:00:00","BZN|CZ","Without sequence","199.07","",""
"07/02/2023 21:00:00 - 07/02/2023 22:00:00","BZN|CZ","Without sequence","188.18","",""
"07/02/2023 22:00:00 - 07/02/2023 23:00:00","BZN|CZ","Without sequence","173.45","",""
"07/02/2023 23:00:00 - 08/02/2023 00:00:00","BZN|CZ","Without sequence","163.2","",""
"08/02/2023 00:00:00 - 08/02/2023 01:00:00","BZN|CZ","Without sequence","160.14","",""
"08/02/2023 01:00:00 - 08/02/2023 02:00:00","BZN|CZ","Without sequence","155.24","",""
"08/02/2023 02:00:00 - 08/02/2023 03:00:00","BZN|CZ","Without sequence","150.01","",""
"08/02/2023 03:00:00 - 08/02/2023 04:00:00","BZN|CZ","Without sequence","148.02","",""
"08/02/2023 04:00:00 - 08/02/2023 05:00:00","BZN|CZ","Without sequence","145.97","",""
"08/02/2023 05:00:00 - 08/02/2023 06:00:00","BZN|CZ","Without sequence","151.51","",""
"08/02/2023 06:00:00 - 08/02/2023 07:00:00","BZN|CZ","Without sequence","175.71","",""
"08/02/2023 07:00:00 - 08/02/2023 08:00:00","BZN|CZ","Without sequence","196.64","",""
"08/02/2023 08:00:00 - 08/02/2023 09:00:00","BZN|CZ","Without sequence","216.85","",""
"08/02/2023 09:00:00 - 08/02/2023 10:00:00","BZN|CZ","Without sequence","178.92","",""
"08/02/2023 10:00:00 - 08/02/2023 11:00:00","BZN|CZ","Without sequence","141.24","",""
"08/02/2023 11:00:00 - 08/02/2023 12:00:00","BZN|CZ","Without sequence","137.26","",""
"08/02/2023 12:00:00 - 08/02/2023 13:00:00","BZN|CZ","Without sequence","136.57","",""
"08/02/2023 13:00:00 - 08/02/2023 14:00:00","BZN|CZ","Without sequence","136.67","",""
"08/02/2023 14:00:00 - 08/02/2023 15:00:00","BZN|CZ","Without sequence","143.01","",""
"08/02/2023 15:00:00 - 08/02/2023 16:00:00","BZN|CZ","Without sequence","150.74","",""
"08/02/2023 16:00:00 - 08/02/2023 17:00:00","BZN|CZ","Without sequence","163.27","",""
"08/02/2023 17:00:00 - 08/02/2023 18:00:00","BZN|CZ","Without sequence","183.99","",""
"08/02/2023 18:00:00 - 08/02/2023 19:00:00","BZN|CZ","Without sequence","192.45","",""
"08/02/2023 19:00:00 - 08/02/2023 20:00:00","BZN|CZ","Without sequence","170.43","",""
"08/02/2023 20:00:00 - 08/02/2023 21:00:00","BZN|CZ","Without sequence","157.15","",""
"08/02/2023 21:00:00 - 08/02/2023 22:00:00","BZN|CZ","Without sequence","146.27","",""
"08/02/2023 22:00:00 - 08/02/2023 23:00:00","BZN|CZ","Without sequence","133.88","",""
"08/02/2023 23:00:00 - 09/02/2023 00:00:00","BZN|CZ","Without sequence","127.17","",""
"09/02/2023 00:00:00 - 09/02/2023 01:00:00","BZN|CZ","Without sequence","117.02","",""
"09/02/2023 01:00:00 - 09/02/2023 02:00:00","BZN|CZ","Without sequence","123.95","",""
"09/02/2023 02:00:00 - 09/02/2023 03:00:00","BZN|CZ","Without sequence","120.74","",""
"09/02/2023 03:00:00 - 09/02/2023 04:00:00","BZN|CZ","Without sequence","120.15","",""
"09/02/2023 04:00:00 - 09/02/2023 05:00:00","BZN|CZ","Without sequence","125.13","",""
"09/02/2023 05:00:00 - 09/02/2023 06:00:00","BZN|CZ","Without sequence","137.96","",""
"09/02/2023 06:00:00 - 09/02/2023 07:00:00","BZN|CZ","Without sequence","161.87","",""
"09/02/2023 07:00:00 - 09/02/2023 08:00:00","BZN|CZ","Without sequence","184.3","",""
"09/02/2023 08:00:00 - 09/02/2023 09:00:00","BZN|CZ","Without sequence","159.44","",""
"09/02/2023 09:00:00 - 09/02/2023 10:00:00","BZN|CZ","Without sequence","144.69","",""
"09/02/2023 10:00:00 - 09/02/2023 11:00:00","BZN|CZ","Without sequence","128.32","",""
"09/02/2023 11:00:00 - 09/02/2023 12:00:00","BZN|CZ","Without sequence","112.26","",""
"09/02/2023 12:00:00 - 09/02/2023 13:00:00","BZN|CZ","Without sequence","109.82","",""
"09/02/2023 13:00:00 - 09/02/2023 14:00:00","BZN|CZ","Without sequence","109.88","",""
"09/02/2023 14:00:00 - 09/02/2023 15:00:00","BZN|CZ","Without sequence","118.86","",""
"09/02/2023 15:00:00 - 09/02/2023 16:00:00","BZN|CZ","Without sequence","154.83","",""
"09/02/2023 16:00:00 - 09/02/2023 17:00:00","BZN|CZ","Without sequence","168.45","",""
"09/02/2023 17:00:00 - 09/02/2023 18:00:00","BZN|CZ","Without sequence","170.0","",""
"09/02/2023 18:00:00 - 09/02/2023 19:00:00","BZN|CZ","Without sequence","170.0","",""
"09/02/2023 19:00:00 - 09/02/2023 20:00:00","BZN|CZ","Without sequence","150.65","",""
"09/02/2023 20:00:00 - 09/02/2023 21:00:00","BZN|CZ","Without sequence","161.22","",""
"09/02/2023 21:00:00 - 09/02/2023 22:00:00","BZN|CZ","Without sequence","133.29","",""
"09/02/2023 22:00:00 - 09/02/2023 23:00:00","BZN|CZ","Without sequence","120.44","",""
"09/02/2023 23:00:00 - 10/02/2023 00:00:00","BZN|CZ","Without sequence","116.12","",""
"10/02/2023 00:00:00 - 10/02/2023 01:00:00","BZN|CZ","Without sequence","125.6","",""
"10/02/2023 01:00:00 - 10/02/2023 02:00:00","BZN|CZ","Without sequence","124.9","",""
"10/02/2023 02:00:00 - 10/02/2023 03:00:00","BZN|CZ","Without sequence","115.96","",""
"10/02/2023 03:00:00 - 10/02/2023 04:00:00","BZN|CZ","Without sequence","118.01","",""
"10/02/2023 04:00:00 - 10/02/2023 05:00:00","BZN|CZ","Without sequence","120.79","",""
"10/02/2023 05:00:00 - 10/02/2023 06:00:00","BZN|CZ","Without sequence","129.64","",""
"10/02/2023 06:00:00 - 10/02/2023 07:00:00","BZN|CZ","Without sequence","155.74","",""
"10/02/2023 07:00:00 - 10/02/2023 08:00:00","BZN|CZ","Without sequence","185.52","",""
"10/02/2023 08:00:00 - 10/02/2023 09:00:00","BZN|CZ","Without sequence","197.02","",""
"10/02/2023 09:00:00 - 10/02/2023 10:00:00","BZN|CZ","Without sequence","157.68","",""
"10/02/2023 10:00:00 - 10/02/2023 11:00:00","BZN|CZ","Without sequence","130.62","",""
"10/02/2023 11:00:00 - 10/02/2023 12:00:00","BZN|CZ","Without sequence","136.89","",""
"10/02/2023 12:00:00 - 10/02/2023 13:00:00","BZN|CZ","Without sequence","126.24","",""
"10/02/2023 13:00:00 - 10/02/2023 14:00:00","BZN|CZ","Without sequence","124.62","",""
"10/02/2023 14:00:00 - 10/02/2023 15:00:00","BZN|CZ","Without sequence","130.54","",""
"10/02/2023 15:00:00 - 10/02/2023 16:00:00","BZN|CZ","Without sequence","145.51","",""
"10/02/2023 16:00:00 - 10/02/2023 17:00:00","BZN|CZ","Without sequence","160.0","",""
"10/02/2023 17:00:00 - 10/02/2023 18:00:00","BZN|CZ","Without sequence","170.0","",""
"10/02/2023 18:00:00 - 10/02/2023 19:00:00","BZN|CZ","Without sequence","167.74","",""
"10/02/2023 19:00:00 - 10/02/2023 20:00:00","BZN|CZ","Without sequence","150.29","",""
"10/02/2023 20:00:00 - 10/02/2023 21:00:00","BZN|CZ","Without sequence","142.1","",""
"10/02/2023 21:00:00 - 10/02/2023 22:00:00","BZN|CZ","Without sequence","151.52","",""
"10/02/2023 22:00:00 - 10/02/2023 23:00:00","BZN|CZ","Without sequence","118.64","",""
"10/02/2023 23:00:00 - 11/02/2023 00:00:00","BZN|CZ","Without sequence","115.92","",""
"11/02/2023 00:00:00 - 11/02/2023 01:00:00","BZN|CZ","Without sequence","120.01","",""
"11/02/2023 01:00:00 - 11/02/2023 02:00:00","BZN|CZ","Without sequence","120.01","",""
"11/02/2023 02:00:00 - 11/02/2023 03:00:00","BZN|CZ","Without sequence","119.39","",""
"11/02/2023 03:00:00 - 11/02/2023 04:00:00","BZN|CZ","Without sequence","120.01","",""
"11/02/2023 04:00:00 - 11/02/2023 05:00:00","BZN|CZ","Without sequence","120.01","",""
"11/02/2023 05:00:00 - 11/02/2023 06:00:00","BZN|CZ","Without sequence","164.64","",""
"11/02/2023 06:00:00 - 11/02/2023 07:00:00","BZN|CZ","Without sequence","140.0","",""
"11/02/2023 07:00:00 - 11/02/2023 08:00:00","BZN|CZ","Without sequence","155.0","",""
"11/02/2023 08:00:00 - 11/02/2023 09:00:00","BZN|CZ","Without sequence","157.0","",""
"11/02/2023 09:00:00 - 11/02/2023 10:00:00","BZN|CZ","Without sequence","157.0","",""
"11/02/2023 10:00:00 - 11/02/2023 11:00:00","BZN|CZ","Without sequence","156.1","",""
"11/02/2023 11:00:00 - 11/02/2023 12:00:00","BZN|CZ","Without sequence","134.79","",""
"11/02/2023 12:00:00 - 11/02/2023 13:00:00","BZN|CZ","Without sequence","121.18","",""
"11/02/2023 13:00:00 - 11/02/2023 14:00:00","BZN|CZ","Without sequence","140.0","",""
"11/02/2023 14:00:00 - 11/02/2023 15:00:00","BZN|CZ","Without sequence","131.12","",""
"11/02/2023 15:00:00 - 11/02/2023 16:00:00","BZN|CZ","Without sequence","126.24","",""
"11/02/2023 16:00:00 - 11/02/2023 17:00:00","BZN|CZ","Without sequence","141.47","",""
"11/02/2023 17:00:00 - 11/02/2023 18:00:00","BZN|CZ","Without sequence","159.98","",""
"11/02/2023 18:00:00 - 11/02/2023 19:00:00","BZN|CZ","Without sequence","160.0","",""
"11/02/2023 19:00:00 - 11/02/2023 20:00:00","BZN|CZ","Without sequence","146.61","",""
"11/02/2023 20:00:00 - 11/02/2023 21:00:00","BZN|CZ","Without sequence","143.56","",""
"11/02/2023 21:00:00 - 11/02/2023 22:00:00","BZN|CZ","Without sequence","137.97","",""
"11/02/2023 22:00:00 - 11/02/2023 23:00:00","BZN|CZ","Without sequence","143.8","",""
"11/02/2023 23:00:00 - 12/02/2023 00:00:00","BZN|CZ","Without sequence","138.77","",""
"12/02/2023 00:00:00 - 12/02/2023 01:00:00","BZN|CZ","Without sequence","130.6","",""
"12/02/2023 01:00:00 - 12/02/2023 02:00:00","BZN|CZ","Without sequence","126.28","",""
"12/02/2023 02:00:00 - 12/02/2023 03:00:00","BZN|CZ","Without sequence","131.77","",""
"12/02/2023 03:00:00 - 12/02/2023 04:00:00","BZN|CZ","Without sequence","127.92","",""
"12/02/2023 04:00:00 - 12/02/2023 05:00:00","BZN|CZ","Without sequence","125.38","",""
"12/02/2023 05:00:00 - 12/02/2023 06:00:00","BZN|CZ","Without sequence","125.2","",""
"12/02/2023 06:00:00 - 12/02/2023 07:00:00","BZN|CZ","Without sequence","126.39","",""
"12/02/2023 07:00:00 - 12/02/2023 08:00:00","BZN|CZ","Without sequence","129.47","",""
"12/02/2023 08:00:00 - 12/02/2023 09:00:00","BZN|CZ","Without sequence","149.4","",""
"12/02/2023 09:00:00 - 12/02/2023 10:00:00","BZN|CZ","Without sequence","145.04","",""
"12/02/2023 10:00:00 - 12/02/2023 11:00:00","BZN|CZ","Without sequence","145.56","",""
"12/02/2023 11:00:00 - 12/02/2023 12:00:00","BZN|CZ","Without sequence","140.07","",""
"12/02/2023 12:00:00 - 12/02/2023 13:00:00","BZN|CZ","Without sequence","129.89","",""
"12/02/2023 13:00:00 - 12/02/2023 14:00:00","BZN|CZ","Without sequence","120.0","",""
"12/02/2023 14:00:00 - 12/02/2023 15:00:00","BZN|CZ","Without sequence","120.0","",""
"12/02/2023 15:00:00 - 12/02/2023 16:00:00","BZN|CZ","Without sequence","124.63","",""
"12/02/2023 16:00:00 - 12/02/2023 17:00:00","BZN|CZ","Without sequence","135.16","",""
"12/02/2023 17:00:00 - 12/02/2023 18:00:00","BZN|CZ","Without sequence","158.54","",""
"12/02/2023 18:00:00 - 12/02/2023 19:00:00","BZN|CZ","Without sequence","168.42","",""
"12/02/2023 19:00:00 - 12/02/2023 20:00:00","BZN|CZ","Without sequence","170.04","",""
"12/02/2023 20:00:00 - 12/02/2023 21:00:00","BZN|CZ","Without sequence","160.9","",""
"12/02/2023 21:00:00 - 12/02/2023 22:00:00","BZN|CZ","Without sequence","148.49","",""
"12/02/2023 22:00:00 - 12/02/2023 23:00:00","BZN|CZ","Without sequence","156.69","",""
"12/02/2023 23:00:00 - 13/02/2023 00:00:00","BZN|CZ","Without sequence","144.95","",""
"13/02/2023 00:00:00 - 13/02/2023 01:00:00","BZN|CZ","Without sequence","139.91","",""
"13/02/2023 01:00:00 - 13/02/2023 02:00:00","BZN|CZ","Without sequence","132.08","",""
"13/02/2023 02:00:00 - 13/02/2023 03:00:00","BZN|CZ","Without sequence","132.05","",""
"13/02/2023 03:00:00 - 13/02/2023 04:00:00","BZN|CZ","Without sequence","129.04","",""
"13/02/2023 04:00:00 - 13/02/2023 05:00:00","BZN|CZ","Without sequence","132.36","",""
"13/02/2023 05:00:00 - 13/02/2023 06:00:00","BZN|CZ","Without sequence","137.26","",""
"13/02/2023 06:00:00 - 13/02/2023 07:00:00","BZN|CZ","Without sequence","163.19","",""
"13/02/2023 07:00:00 - 13/02/2023 08:00:00","BZN|CZ","Without sequence","196.08","",""
"13/02/2023 08:00:00 - 13/02/2023 09:00:00","BZN|CZ","Without sequence","224.26","",""
"13/02/2023 09:00:00 - 13/02/2023 10:00:00","BZN|CZ","Without sequence","196.2","",""
"13/02/2023 10:00:00 - 13/02/2023 11:00:00","BZN|CZ","Without sequence","173.35","",""
"13/02/2023 11:00:00 - 13/02/2023 12:00:00","BZN|CZ","Without sequence","153.92","",""
"13/02/2023 12:00:00 - 13/02/2023 13:00:00","BZN|CZ","Without sequence","141.46","",""
"13/02/2023 13:00:00 - 13/02/2023 14:00:00","BZN|CZ","Without sequence","139.19","",""
"13/02/2023 14:00:00 - 13/02/2023 15:00:00","BZN|CZ","Without sequence","143.27","",""
"13/02/2023 15:00:00 - 13/02/2023 16:00:00","BZN|CZ","Without sequence","155.69","",""
"13/02/2023 16:00:00 - 13/02/2023 17:00:00","BZN|CZ","Without sequence","167.56","",""
"13/02/2023 17:00:00 - 13/02/2023 18:00:00","BZN|CZ","Without sequence","170.85","",""
"13/02/2023 18:00:00 - 13/02/2023 19:00:00","BZN|CZ","Without sequence","221.8","",""
"13/02/2023 19:00:00 - 13/02/2023 20:00:00","BZN|CZ","Without sequence","206.55","",""
"13/02/2023 20:00:00 - 13/02/2023 21:00:00","BZN|CZ","Without sequence","187.86","",""
"13/02/2023 21:00:00 - 13/02/2023 22:00:00","BZN|CZ","Without sequence","168.22","",""
"13/02/2023 22:00:00 - 13/02/2023 23:00:00","BZN|CZ","Without sequence","160.97","",""
"13/02/2023 23:00:00 - 14/02/2023 00:00:00","BZN|CZ","Without sequence","150.12","",""
"14/02/2023 00:00:00 - 14/02/2023 01:00:00","BZN|CZ","Without sequence","135.62","",""
"14/02/2023 01:00:00 - 14/02/2023 02:00:00","BZN|CZ","Without sequence","132.32","",""
"14/02/2023 02:00:00 - 14/02/2023 03:00:00","BZN|CZ","Without sequence","132.16","",""
"14/02/2023 03:00:00 - 14/02/2023 04:00:00","BZN|CZ","Without sequence","132.12","",""
"14/02/2023 04:00:00 - 14/02/2023 05:00:00","BZN|CZ","Without sequence","132.32","",""
"14/02/2023 05:00:00 - 14/02/2023 06:00:00","BZN|CZ","Without sequence","141.93","",""
"14/02/2023 06:00:00 - 14/02/2023 07:00:00","BZN|CZ","Without sequence","160.4","",""
"14/02/2023 07:00:00 - 14/02/2023 08:00:00","BZN|CZ","Without sequence","199.99","",""
"14/02/2023 08:00:00 - 14/02/2023 09:00:00","BZN|CZ","Without sequence","206.98","",""
"14/02/2023 09:00:00 - 14/02/2023 10:00:00","BZN|CZ","Without sequence","180.6","",""
"14/02/2023 10:00:00 - 14/02/2023 11:00:00","BZN|CZ","Without sequence","148.46","",""
"14/02/2023 11:00:00 - 14/02/2023 12:00:00","BZN|CZ","Without sequence","143.44","",""
"14/02/2023 12:00:00 - 14/02/2023 13:00:00","BZN|CZ","Without sequence","132.73","",""
"14/02/2023 13:00:00 - 14/02/2023 14:00:00","BZN|CZ","Without sequence","131.35","",""
"14/02/2023 14:00:00 - 14/02/2023 15:00:00","BZN|CZ","Without sequence","134.43","",""
"14/02/2023 15:00:00 - 14/02/2023 16:00:00","BZN|CZ","Without sequence","144.38","",""
"14/02/2023 16:00:00 - 14/02/2023 17:00:00","BZN|CZ","Without sequence","160.72","",""
"14/02/2023 17:00:00 - 14/02/2023 18:00:00","BZN|CZ","Without sequence","181.27","",""
"14/02/2023 18:00:00 - 14/02/2023 19:00:00","BZN|CZ","Without sequence","199.99","",""
"14/02/2023 19:00:00 - 14/02/2023 20:00:00","BZN|CZ","Without sequence","192.97","",""
"14/02/2023 20:00:00 - 14/02/2023 21:00:00","BZN|CZ","Without sequence","175.81","",""
"14/02/2023 21:00:00 - 14/02/2023 22:00:00","BZN|CZ","Without sequence","160.09","",""
"14/02/2023 22:00:00 - 14/02/2023 23:00:00","BZN|CZ","Without sequence","151.03","",""
"14/02/2023 23:00:00 - 15/02/2023 00:00:00","BZN|CZ","Without sequence","141.73","",""
"15/02/2023 00:00:00 - 15/02/2023 01:00:00","BZN|CZ","Without sequence","136.25","",""
"15/02/2023 01:00:00 - 15/02/2023 02:00:00","BZN|CZ","Without sequence","130.95","",""
"15/02/2023 02:00:00 - 15/02/2023 03:00:00","BZN|CZ","Without sequence","130.0","",""
"15/02/2023 03:00:00 - 15/02/2023 04:00:00","BZN|CZ","Without sequence","130.01","",""
"15/02/2023 04:00:00 - 15/02/2023 05:00:00","BZN|CZ","Without sequence","131.71","",""
"15/02/2023 05:00:00 - 15/02/2023 06:00:00","BZN|CZ","Without sequence","144.06","",""
"15/02/2023 06:00:00 - 15/02/2023 07:00:00","BZN|CZ","Without sequence","163.41","",""
"15/02/2023 07:00:00 - 15/02/2023 08:00:00","BZN|CZ","Without sequence","185.0","",""
"15/02/2023 08:00:00 - 15/02/2023 09:00:00","BZN|CZ","Without sequence","188.76","",""
"15/02/2023 09:00:00 - 15/02/2023 10:00:00","BZN|CZ","Without sequence","171.22","",""
"15/02/2023 10:00:00 - 15/02/2023 11:00:00","BZN|CZ","Without sequence","155.78","",""
"15/02/2023 11:00:00 - 15/02/2023 12:00:00","BZN|CZ","Without sequence","141.83","",""
"15/02/2023 12:00:00 - 15/02/2023 13:00:00","BZN|CZ","Without sequence","135.2","",""
"15/02/2023 13:00:00 - 15/02/2023 14:00:00","BZN|CZ","Without sequence","133.11","",""
"15/02/2023 14:00:00 - 15/02/2023 15:00:00","BZN|CZ","Without sequence","137.47","",""
"15/02/2023 15:00:00 - 15/02/2023 16:00:00","BZN|CZ","Without sequence","145.18","",""
"15/02/2023 16:00:00 - 15/02/2023 17:00:00","BZN|CZ","Without sequence","158.51","",""
"15/02/2023 17:00:00 - 15/02/2023 18:00:00","BZN|CZ","Without sequence","171.65","",""
"15/02/2023 18:00:00 - 15/02/2023 19:00:00","BZN|CZ","Without sequence","189.75","",""
"15/02/2023 19:00:00 - 15/02/2023 20:00:00","BZN|CZ","Without sequence","183.71","",""
"15/02/2023 20:00:00 - 15/02/2023 21:00:00","BZN|CZ","Without sequence","164.95","",""
"15/02/2023 21:00:00 - 15/02/2023 22:00:00","BZN|CZ","Without sequence","156.34","",""
"15/02/2023 22:00:00 - 15/02/2023 23:00:00","BZN|CZ","Without sequence","154.23","",""
"15/02/2023 23:00:00 - 16/02/2023 00:00:00","BZN|CZ","Without sequence","134.72","",""
"16/02/2023 00:00:00 - 16/02/2023 01:00:00","BZN|CZ","Without sequence","128.89","",""
"16/02/2023 01:00:00 - 16/02/2023 02:00:00","BZN|CZ","Without sequence","129.09","",""
"16/02/2023 02:00:00 - 16/02/2023 03:00:00","BZN|CZ","Without sequence","128.48","",""
"16/02/2023 03:00:00 - 16/02/2023 04:00:00","BZN|CZ","Without sequence","129.49","",""
"16/02/2023 04:00:00 - 16/02/2023 05:00:00","BZN|CZ","Without sequence","129.11","",""
"16/02/2023 05:00:00 - 16/02/2023 06:00:00","BZN|CZ","Without sequence","146.44","",""
"16/02/2023 06:00:00 - 16/02/2023 07:00:00","BZN|CZ","Without sequence","168.45","",""
"16/02/2023 07:00:00 - 16/02/2023 08:00:00","BZN|CZ","Without sequence","179.05","",""
"16/02/2023 08:00:00 - 16/02/2023 09:00:00","BZN|CZ","Without sequence","177.61","",""
"16/02/2023 09:00:00 - 16/02/2023 10:00:00","BZN|CZ","Without sequence","165.36","",""
"16/02/2023 10:00:00 - 16/02/2023 11:00:00","BZN|CZ","Without sequence","153.15","",""
"16/02/2023 11:00:00 - 16/02/2023 12:00:00","BZN|CZ","Without sequence","139.86","",""
"16/02/2023 12:00:00 - 16/02/2023 13:00:00","BZN|CZ","Without sequence","127.82","",""
"16/02/2023 13:00:00 - 16/02/2023 14:00:00","BZN|CZ","Without sequence","133.3","",""
"16/02/2023 14:00:00 - 16/02/2023 15:00:00","BZN|CZ","Without sequence","139.56","",""
"16/02/2023 15:00:00 - 16/02/2023 16:00:00","BZN|CZ","Without sequence","146.65","",""
"16/02/2023 16:00:00 - 16/02/2023 17:00:00","BZN|CZ","Without sequence","153.15","",""
"16/02/2023 17:00:00 - 16/02/2023 18:00:00","BZN|CZ","Without sequence","166.14","",""
"16/02/2023 18:00:00 - 16/02/2023 19:00:00","BZN|CZ","Without sequence","181.46","",""
"16/02/2023 19:00:00 - 16/02/2023 20:00:00","BZN|CZ","Without sequence","172.45","",""
"16/02/2023 20:00:00 - 16/02/2023 21:00:00","BZN|CZ","Without sequence","161.02","",""
"16/02/2023 21:00:00 - 16/02/2023 22:00:00","BZN|CZ","Without sequence","153.88","",""
"16/02/2023 22:00:00 - 16/02/2023 23:00:00","BZN|CZ","Without sequence","138.51","",""
