"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"11/07/2023 13:00:00 - 11/07/2023 14:00:00","BZN|LT","Without sequence","71.89","",""
"11/07/2023 14:00:00 - 11/07/2023 15:00:00","BZN|LT","Without sequence","73.04","",""
"11/07/2023 15:00:00 - 11/07/2023 16:00:00","BZN|LT","Without sequence","85.6","",""
"11/07/2023 16:00:00 - 11/07/2023 17:00:00","BZN|LT","Without sequence","124.56","",""
"11/07/2023 17:00:00 - 11/07/2023 18:00:00","BZN|LT","Without sequence","161.82","",""
"11/07/2023 18:00:00 - 11/07/2023 19:00:00","BZN|LT","Without sequence","171.83","",""
"11/07/2023 19:00:00 - 11/07/2023 20:00:00","BZN|LT","Without sequence","172.9","",""
"11/07/2023 20:00:00 - 11/07/2023 21:00:00","BZN|LT","Without sequence","179.49","",""
"11/07/2023 21:00:00 - 11/07/2023 22:00:00","BZN|LT","Without sequence","166.01","",""
"11/07/2023 22:00:00 - 11/07/2023 23:00:00","BZN|LT","Without sequence","161.61","",""
"11/07/2023 23:00:00 - 12/07/2023 00:00:00","BZN|LT","Without sequence","120.75","",""
"12/07/2023 00:00:00 - 12/07/2023 01:00:00","BZN|LT","Without sequence","98.47","",""
"12/07/2023 01:00:00 - 12/07/2023 02:00:00","BZN|LT","Without sequence","91.0","",""
"12/07/2023 02:00:00 - 12/07/2023 03:00:00","BZN|LT","Without sequence","90.0","",""
"12/07/2023 03:00:00 - 12/07/2023 04:00:00","BZN|LT","Without sequence","82.09","",""
"12/07/2023 04:00:00 - 12/07/2023 05:00:00","BZN|LT","Without sequence","83.64","",""
"12/07/2023 05:00:00 - 12/07/2023 06:00:00","BZN|LT","Without sequence","85.23","",""
"12/07/2023 06:00:00 - 12/07/2023 07:00:00","BZN|LT","Without sequence","102.25","",""
"12/07/2023 07:00:00 - 12/07/2023 08:00:00","BZN|LT","Without sequence","118.07","",""
"12/07/2023 08:00:00 - 12/07/2023 09:00:00","BZN|LT","Without sequence","120.0","",""
"12/07/2023 09:00:00 - 12/07/2023 10:00:00","BZN|LT","Without sequence","106.17","",""
"12/07/2023 10:00:00 - 12/07/2023 11:00:00","BZN|LT","Without sequence","92.24","",""
"12/07/2023 11:00:00 - 12/07/2023 12:00:00","BZN|LT","Without sequence","81.29","",""
"12/07/2023 12:00:00 - 12/07/2023 13:00:00","BZN|LT","Without sequence","47.73","",""
"12/07/2023 13:00:00 - 12/07/2023 14:00:00","BZN|LT","Without sequence","42.89","",""
"12/07/2023 14:00:00 - 12/07/2023 15:00:00","BZN|LT","Without sequence","51.67","",""
"12/07/2023 15:00:00 - 12/07/2023 16:00:00","BZN|LT","Without sequence","65.03","",""
"12/07/2023 16:00:00 - 12/07/2023 17:00:00","BZN|LT","Without sequence","130.88","",""
"12/07/2023 17:00:00 - 12/07/2023 18:00:00","BZN|LT","Without sequence","160.86","",""
"12/07/2023 18:00:00 - 12/07/2023 19:00:00","BZN|LT","Without sequence","163.19","",""
"12/07/2023 19:00:00 - 12/07/2023 20:00:00","BZN|LT","Without sequence","174.56","",""
"12/07/2023 20:00:00 - 12/07/2023 21:00:00","BZN|LT","Without sequence","165.24","",""
"12/07/2023 21:00:00 - 12/07/2023 22:00:00","BZN|LT","Without sequence","161.13","",""
"12/07/2023 22:00:00 - 12/07/2023 23:00:00","BZN|LT","Without sequence","146.23","",""
"12/07/2023 23:00:00 - 13/07/2023 00:00:00","BZN|LT","Without sequence","121.8","",""
"13/07/2023 00:00:00 - 13/07/2023 01:00:00","BZN|LT","Without sequence","109.2","",""
"13/07/2023 01:00:00 - 13/07/2023 02:00:00","BZN|LT","Without sequence","101.97","",""
"13/07/2023 02:00:00 - 13/07/2023 03:00:00","BZN|LT","Without sequence","95.27","",""
"13/07/2023 03:00:00 - 13/07/2023 04:00:00","BZN|LT","Without sequence","96.72","",""
"13/07/2023 04:00:00 - 13/07/2023 05:00:00","BZN|LT","Without sequence","96.1","",""
"13/07/2023 05:00:00 - 13/07/2023 06:00:00","BZN|LT","Without sequence","101.43","",""
"13/07/2023 06:00:00 - 13/07/2023 07:00:00","BZN|LT","Without sequence","107.5","",""
"13/07/2023 07:00:00 - 13/07/2023 08:00:00","BZN|LT","Without sequence","122.42","",""
"13/07/2023 08:00:00 - 13/07/2023 09:00:00","BZN|LT","Without sequence","119.1","",""
"13/07/2023 09:00:00 - 13/07/2023 10:00:00","BZN|LT","Without sequence","104.46","",""
"13/07/2023 10:00:00 - 13/07/2023 11:00:00","BZN|LT","Without sequence","90.45","",""
"13/07/2023 11:00:00 - 13/07/2023 12:00:00","BZN|LT","Without sequence","85.17","",""
"13/07/2023 12:00:00 - 13/07/2023 13:00:00","BZN|LT","Without sequence","67.29","",""
"13/07/2023 13:00:00 - 13/07/2023 14:00:00","BZN|LT","Without sequence","46.5","",""
"13/07/2023 14:00:00 - 13/07/2023 15:00:00","BZN|LT","Without sequence","50.01","",""
"13/07/2023 15:00:00 - 13/07/2023 16:00:00","BZN|LT","Without sequence","70.64","",""
"13/07/2023 16:00:00 - 13/07/2023 17:00:00","BZN|LT","Without sequence","125.06","",""
"13/07/2023 17:00:00 - 13/07/2023 18:00:00","BZN|LT","Without sequence","161.55","",""
"13/07/2023 18:00:00 - 13/07/2023 19:00:00","BZN|LT","Without sequence","164.76","",""
"13/07/2023 19:00:00 - 13/07/2023 20:00:00","BZN|LT","Without sequence","166.46","",""
"13/07/2023 20:00:00 - 13/07/2023 21:00:00","BZN|LT","Without sequence","165.58","",""
"13/07/2023 21:00:00 - 13/07/2023 22:00:00","BZN|LT","Without sequence","161.6","",""
"13/07/2023 22:00:00 - 13/07/2023 23:00:00","BZN|LT","Without sequence","147.33","",""
"13/07/2023 23:00:00 - 14/07/2023 00:00:00","BZN|LT","Without sequence","117.72","",""
"14/07/2023 00:00:00 - 14/07/2023 01:00:00","BZN|LT","Without sequence","101.0","",""
"14/07/2023 01:00:00 - 14/07/2023 02:00:00","BZN|LT","Without sequence","96.36","",""
"14/07/2023 02:00:00 - 14/07/2023 03:00:00","BZN|LT","Without sequence","92.65","",""
"14/07/2023 03:00:00 - 14/07/2023 04:00:00","BZN|LT","Without sequence","93.05","",""
"14/07/2023 04:00:00 - 14/07/2023 05:00:00","BZN|LT","Without sequence","92.68","",""
"14/07/2023 05:00:00 - 14/07/2023 06:00:00","BZN|LT","Without sequence","98.43","",""
"14/07/2023 06:00:00 - 14/07/2023 07:00:00","BZN|LT","Without sequence","112.35","",""
"14/07/2023 07:00:00 - 14/07/2023 08:00:00","BZN|LT","Without sequence","113.1","",""
"14/07/2023 08:00:00 - 14/07/2023 09:00:00","BZN|LT","Without sequence","103.01","",""
"14/07/2023 09:00:00 - 14/07/2023 10:00:00","BZN|LT","Without sequence","85.07","",""
"14/07/2023 10:00:00 - 14/07/2023 11:00:00","BZN|LT","Without sequence","79.71","",""
"14/07/2023 11:00:00 - 14/07/2023 12:00:00","BZN|LT","Without sequence","76.06","",""
"14/07/2023 12:00:00 - 14/07/2023 13:00:00","BZN|LT","Without sequence","73.95","",""
"14/07/2023 13:00:00 - 14/07/2023 14:00:00","BZN|LT","Without sequence","69.93","",""
"14/07/2023 14:00:00 - 14/07/2023 15:00:00","BZN|LT","Without sequence","74.98","",""
"14/07/2023 15:00:00 - 14/07/2023 16:00:00","BZN|LT","Without sequence","79.29","",""
"14/07/2023 16:00:00 - 14/07/2023 17:00:00","BZN|LT","Without sequence","85.62","",""
"14/07/2023 17:00:00 - 14/07/2023 18:00:00","BZN|LT","Without sequence","97.09","",""
"14/07/2023 18:00:00 - 14/07/2023 19:00:00","BZN|LT","Without sequence","113.1","",""
"14/07/2023 19:00:00 - 14/07/2023 20:00:00","BZN|LT","Without sequence","137.54","",""
"14/07/2023 20:00:00 - 14/07/2023 21:00:00","BZN|LT","Without sequence","138.26","",""
"14/07/2023 21:00:00 - 14/07/2023 22:00:00","BZN|LT","Without sequence","126.71","",""
"14/07/2023 22:00:00 - 14/07/2023 23:00:00","BZN|LT","Without sequence","121.35","",""
"14/07/2023 23:00:00 - 15/07/2023 00:00:00","BZN|LT","Without sequence","112.59","",""
"15/07/2023 00:00:00 - 15/07/2023 01:00:00","BZN|LT","Without sequence","119.12","",""
"15/07/2023 01:00:00 - 15/07/2023 02:00:00","BZN|LT","Without sequence","80.42","",""
"15/07/2023 02:00:00 - 15/07/2023 03:00:00","BZN|LT","Without sequence","29.15","",""
"15/07/2023 03:00:00 - 15/07/2023 04:00:00","BZN|LT","Without sequence","19.98","",""
"15/07/2023 04:00:00 - 15/07/2023 05:00:00","BZN|LT","Without sequence","17.71","",""
"15/07/2023 05:00:00 - 15/07/2023 06:00:00","BZN|LT","Without sequence","13.69","",""
"15/07/2023 06:00:00 - 15/07/2023 07:00:00","BZN|LT","Without sequence","20.88","",""
"15/07/2023 07:00:00 - 15/07/2023 08:00:00","BZN|LT","Without sequence","22.6","",""
"15/07/2023 08:00:00 - 15/07/2023 09:00:00","BZN|LT","Without sequence","29.95","",""
"15/07/2023 09:00:00 - 15/07/2023 10:00:00","BZN|LT","Without sequence","17.41","",""
"15/07/2023 10:00:00 - 15/07/2023 11:00:00","BZN|LT","Without sequence","4.69","",""
"15/07/2023 11:00:00 - 15/07/2023 12:00:00","BZN|LT","Without sequence","0.02","",""
"15/07/2023 12:00:00 - 15/07/2023 13:00:00","BZN|LT","Without sequence","0.01","",""
"15/07/2023 13:00:00 - 15/07/2023 14:00:00","BZN|LT","Without sequence","-0.13","",""
"15/07/2023 14:00:00 - 15/07/2023 15:00:00","BZN|LT","Without sequence","-0.74","",""
"15/07/2023 15:00:00 - 15/07/2023 16:00:00","BZN|LT","Without sequence","-0.06","",""
"15/07/2023 16:00:00 - 15/07/2023 17:00:00","BZN|LT","Without sequence","2.24","",""
"15/07/2023 17:00:00 - 15/07/2023 18:00:00","BZN|LT","Without sequence","20.9","",""
"15/07/2023 18:00:00 - 15/07/2023 19:00:00","BZN|LT","Without sequence","80.74","",""
"15/07/2023 19:00:00 - 15/07/2023 20:00:00","BZN|LT","Without sequence","93.56","",""
"15/07/2023 20:00:00 - 15/07/2023 21:00:00","BZN|LT","Without sequence","96.93","",""
"15/07/2023 21:00:00 - 15/07/2023 22:00:00","BZN|LT","Without sequence","93.01","",""
"15/07/2023 22:00:00 - 15/07/2023 23:00:00","BZN|LT","Without sequence","83.15","",""
"15/07/2023 23:00:00 - 16/07/2023 00:00:00","BZN|LT","Without sequence","25.37","",""
"16/07/2023 00:00:00 - 16/07/2023 01:00:00","BZN|LT","Without sequence","22.1","",""
"16/07/2023 01:00:00 - 16/07/2023 02:00:00","BZN|LT","Without sequence","12.42","",""
"16/07/2023 02:00:00 - 16/07/2023 03:00:00","BZN|LT","Without sequence","2.6","",""
"16/07/2023 03:00:00 - 16/07/2023 04:00:00","BZN|LT","Without sequence","0.07","",""
"16/07/2023 04:00:00 - 16/07/2023 05:00:00","BZN|LT","Without sequence","0.0","",""
"16/07/2023 05:00:00 - 16/07/2023 06:00:00","BZN|LT","Without sequence","-0.43","",""
"16/07/2023 06:00:00 - 16/07/2023 07:00:00","BZN|LT","Without sequence","-2.07","",""
"16/07/2023 07:00:00 - 16/07/2023 08:00:00","BZN|LT","Without sequence","0.15","",""
"16/07/2023 08:00:00 - 16/07/2023 09:00:00","BZN|LT","Without sequence","-1.86","",""
"16/07/2023 09:00:00 - 16/07/2023 10:00:00","BZN|LT","Without sequence","-4.6","",""
"16/07/2023 10:00:00 - 16/07/2023 11:00:00","BZN|LT","Without sequence","-6.76","",""
"16/07/2023 11:00:00 - 16/07/2023 12:00:00","BZN|LT","Without sequence","-11.71","",""
"16/07/2023 12:00:00 - 16/07/2023 13:00:00","BZN|LT","Without sequence","-17.04","",""
"16/07/2023 13:00:00 - 16/07/2023 14:00:00","BZN|LT","Without sequence","-21.7","",""
"16/07/2023 14:00:00 - 16/07/2023 15:00:00","BZN|LT","Without sequence","-56.55","",""
"16/07/2023 15:00:00 - 16/07/2023 16:00:00","BZN|LT","Without sequence","-48.31","",""
"16/07/2023 16:00:00 - 16/07/2023 17:00:00","BZN|LT","Without sequence","-7.2","",""
"16/07/2023 17:00:00 - 16/07/2023 18:00:00","BZN|LT","Without sequence","109.8","",""
"16/07/2023 18:00:00 - 16/07/2023 19:00:00","BZN|LT","Without sequence","124.55","",""
"16/07/2023 19:00:00 - 16/07/2023 20:00:00","BZN|LT","Without sequence","131.39","",""
"16/07/2023 20:00:00 - 16/07/2023 21:00:00","BZN|LT","Without sequence","147.69","",""
"16/07/2023 21:00:00 - 16/07/2023 22:00:00","BZN|LT","Without sequence","147.57","",""
"16/07/2023 22:00:00 - 16/07/2023 23:00:00","BZN|LT","Without sequence","129.37","",""
"16/07/2023 23:00:00 - 17/07/2023 00:00:00","BZN|LT","Without sequence","127.2","",""
"17/07/2023 00:00:00 - 17/07/2023 01:00:00","BZN|LT","Without sequence","108.99","",""
"17/07/2023 01:00:00 - 17/07/2023 02:00:00","BZN|LT","Without sequence","101.75","",""
"17/07/2023 02:00:00 - 17/07/2023 03:00:00","BZN|LT","Without sequence","96.08","",""
"17/07/2023 03:00:00 - 17/07/2023 04:00:00","BZN|LT","Without sequence","88.08","",""
"17/07/2023 04:00:00 - 17/07/2023 05:00:00","BZN|LT","Without sequence","91.5","",""
"17/07/2023 05:00:00 - 17/07/2023 06:00:00","BZN|LT","Without sequence","98.8","",""
"17/07/2023 06:00:00 - 17/07/2023 07:00:00","BZN|LT","Without sequence","119.55","",""
"17/07/2023 07:00:00 - 17/07/2023 08:00:00","BZN|LT","Without sequence","129.78","",""
"17/07/2023 08:00:00 - 17/07/2023 09:00:00","BZN|LT","Without sequence","112.51","",""
"17/07/2023 09:00:00 - 17/07/2023 10:00:00","BZN|LT","Without sequence","94.53","",""
"17/07/2023 10:00:00 - 17/07/2023 11:00:00","BZN|LT","Without sequence","72.49","",""
"17/07/2023 11:00:00 - 17/07/2023 12:00:00","BZN|LT","Without sequence","111.72","",""
"17/07/2023 12:00:00 - 17/07/2023 13:00:00","BZN|LT","Without sequence","98.97","",""
"17/07/2023 13:00:00 - 17/07/2023 14:00:00","BZN|LT","Without sequence","110.65","",""
"17/07/2023 14:00:00 - 17/07/2023 15:00:00","BZN|LT","Without sequence","111.38","",""
"17/07/2023 15:00:00 - 17/07/2023 16:00:00","BZN|LT","Without sequence","56.94","",""
"17/07/2023 16:00:00 - 17/07/2023 17:00:00","BZN|LT","Without sequence","130.09","",""
"17/07/2023 17:00:00 - 17/07/2023 18:00:00","BZN|LT","Without sequence","162.14","",""
"17/07/2023 18:00:00 - 17/07/2023 19:00:00","BZN|LT","Without sequence","168.42","",""
"17/07/2023 19:00:00 - 17/07/2023 20:00:00","BZN|LT","Without sequence","166.53","",""
"17/07/2023 20:00:00 - 17/07/2023 21:00:00","BZN|LT","Without sequence","166.5","",""
"17/07/2023 21:00:00 - 17/07/2023 22:00:00","BZN|LT","Without sequence","100.1","",""
"17/07/2023 22:00:00 - 17/07/2023 23:00:00","BZN|LT","Without sequence","110.06","",""
"17/07/2023 23:00:00 - 18/07/2023 00:00:00","BZN|LT","Without sequence","47.57","",""
"18/07/2023 00:00:00 - 18/07/2023 01:00:00","BZN|LT","Without sequence","107.35","",""
"18/07/2023 01:00:00 - 18/07/2023 02:00:00","BZN|LT","Without sequence","31.45","",""
"18/07/2023 02:00:00 - 18/07/2023 03:00:00","BZN|LT","Without sequence","2.2","",""
"18/07/2023 03:00:00 - 18/07/2023 04:00:00","BZN|LT","Without sequence","0.83","",""
"18/07/2023 04:00:00 - 18/07/2023 05:00:00","BZN|LT","Without sequence","1.62","",""
"18/07/2023 05:00:00 - 18/07/2023 06:00:00","BZN|LT","Without sequence","95.93","",""
"18/07/2023 06:00:00 - 18/07/2023 07:00:00","BZN|LT","Without sequence","103.83","",""
"18/07/2023 07:00:00 - 18/07/2023 08:00:00","BZN|LT","Without sequence","114.37","",""
"18/07/2023 08:00:00 - 18/07/2023 09:00:00","BZN|LT","Without sequence","110.0","",""
"18/07/2023 09:00:00 - 18/07/2023 10:00:00","BZN|LT","Without sequence","93.97","",""
"18/07/2023 10:00:00 - 18/07/2023 11:00:00","BZN|LT","Without sequence","83.96","",""
"18/07/2023 11:00:00 - 18/07/2023 12:00:00","BZN|LT","Without sequence","75.85","",""
"18/07/2023 12:00:00 - 18/07/2023 13:00:00","BZN|LT","Without sequence","81.09","",""
"18/07/2023 13:00:00 - 18/07/2023 14:00:00","BZN|LT","Without sequence","85.48","",""
"18/07/2023 14:00:00 - 18/07/2023 15:00:00","BZN|LT","Without sequence","91.36","",""
"18/07/2023 15:00:00 - 18/07/2023 16:00:00","BZN|LT","Without sequence","50.74","",""
"18/07/2023 16:00:00 - 18/07/2023 17:00:00","BZN|LT","Without sequence","20.99","",""
"18/07/2023 17:00:00 - 18/07/2023 18:00:00","BZN|LT","Without sequence","83.55","",""
"18/07/2023 18:00:00 - 18/07/2023 19:00:00","BZN|LT","Without sequence","141.21","",""
"18/07/2023 19:00:00 - 18/07/2023 20:00:00","BZN|LT","Without sequence","168.48","",""
"18/07/2023 20:00:00 - 18/07/2023 21:00:00","BZN|LT","Without sequence","114.37","",""
"18/07/2023 21:00:00 - 18/07/2023 22:00:00","BZN|LT","Without sequence","141.86","",""
"18/07/2023 22:00:00 - 18/07/2023 23:00:00","BZN|LT","Without sequence","93.95","",""
"18/07/2023 23:00:00 - 19/07/2023 00:00:00","BZN|LT","Without sequence","35.1","",""
"19/07/2023 00:00:00 - 19/07/2023 01:00:00","BZN|LT","Without sequence","108.11","",""
"19/07/2023 01:00:00 - 19/07/2023 02:00:00","BZN|LT","Without sequence","105.62","",""
"19/07/2023 02:00:00 - 19/07/2023 03:00:00","BZN|LT","Without sequence","97.25","",""
"19/07/2023 03:00:00 - 19/07/2023 04:00:00","BZN|LT","Without sequence","74.57","",""
"19/07/2023 04:00:00 - 19/07/2023 05:00:00","BZN|LT","Without sequence","106.71","",""
"19/07/2023 05:00:00 - 19/07/2023 06:00:00","BZN|LT","Without sequence","105.93","",""
"19/07/2023 06:00:00 - 19/07/2023 07:00:00","BZN|LT","Without sequence","125.66","",""
"19/07/2023 07:00:00 - 19/07/2023 08:00:00","BZN|LT","Without sequence","124.25","",""
"19/07/2023 08:00:00 - 19/07/2023 09:00:00","BZN|LT","Without sequence","118.14","",""
"19/07/2023 09:00:00 - 19/07/2023 10:00:00","BZN|LT","Without sequence","99.9","",""
"19/07/2023 10:00:00 - 19/07/2023 11:00:00","BZN|LT","Without sequence","98.85","",""
"19/07/2023 11:00:00 - 19/07/2023 12:00:00","BZN|LT","Without sequence","94.21","",""
"19/07/2023 12:00:00 - 19/07/2023 13:00:00","BZN|LT","Without sequence","89.55","",""
"19/07/2023 13:00:00 - 19/07/2023 14:00:00","BZN|LT","Without sequence","87.89","",""
"19/07/2023 14:00:00 - 19/07/2023 15:00:00","BZN|LT","Without sequence","91.37","",""
"19/07/2023 15:00:00 - 19/07/2023 16:00:00","BZN|LT","Without sequence","89.61","",""
"19/07/2023 16:00:00 - 19/07/2023 17:00:00","BZN|LT","Without sequence","95.84","",""
"19/07/2023 17:00:00 - 19/07/2023 18:00:00","BZN|LT","Without sequence","101.32","",""
"19/07/2023 18:00:00 - 19/07/2023 19:00:00","BZN|LT","Without sequence","162.04","",""
"19/07/2023 19:00:00 - 19/07/2023 20:00:00","BZN|LT","Without sequence","168.58","",""
"19/07/2023 20:00:00 - 19/07/2023 21:00:00","BZN|LT","Without sequence","180.56","",""
"19/07/2023 21:00:00 - 19/07/2023 22:00:00","BZN|LT","Without sequence","168.59","",""
"19/07/2023 22:00:00 - 19/07/2023 23:00:00","BZN|LT","Without sequence","162.28","",""
"19/07/2023 23:00:00 - 20/07/2023 00:00:00","BZN|LT","Without sequence","30.97","",""
"20/07/2023 00:00:00 - 20/07/2023 01:00:00","BZN|LT","Without sequence","117.12","",""
"20/07/2023 01:00:00 - 20/07/2023 02:00:00","BZN|LT","Without sequence","110.78","",""
"20/07/2023 02:00:00 - 20/07/2023 03:00:00","BZN|LT","Without sequence","110.08","",""
"20/07/2023 03:00:00 - 20/07/2023 04:00:00","BZN|LT","Without sequence","68.87","",""
"20/07/2023 04:00:00 - 20/07/2023 05:00:00","BZN|LT","Without sequence","102.1","",""
"20/07/2023 05:00:00 - 20/07/2023 06:00:00","BZN|LT","Without sequence","110.11","",""
"20/07/2023 06:00:00 - 20/07/2023 07:00:00","BZN|LT","Without sequence","146.69","",""
"20/07/2023 07:00:00 - 20/07/2023 08:00:00","BZN|LT","Without sequence","121.14","",""
"20/07/2023 08:00:00 - 20/07/2023 09:00:00","BZN|LT","Without sequence","111.45","",""
"20/07/2023 09:00:00 - 20/07/2023 10:00:00","BZN|LT","Without sequence","97.98","",""
"20/07/2023 10:00:00 - 20/07/2023 11:00:00","BZN|LT","Without sequence","85.74","",""
"20/07/2023 11:00:00 - 20/07/2023 12:00:00","BZN|LT","Without sequence","68.93","",""
"20/07/2023 12:00:00 - 20/07/2023 13:00:00","BZN|LT","Without sequence","59.24","",""
"20/07/2023 13:00:00 - 20/07/2023 14:00:00","BZN|LT","Without sequence","46.17","",""
"20/07/2023 14:00:00 - 20/07/2023 15:00:00","BZN|LT","Without sequence","85.94","",""
"20/07/2023 15:00:00 - 20/07/2023 16:00:00","BZN|LT","Without sequence","84.4","",""
"20/07/2023 16:00:00 - 20/07/2023 17:00:00","BZN|LT","Without sequence","71.27","",""
"20/07/2023 17:00:00 - 20/07/2023 18:00:00","BZN|LT","Without sequence","79.27","",""
"20/07/2023 18:00:00 - 20/07/2023 19:00:00","BZN|LT","Without sequence","135.0","",""
"20/07/2023 19:00:00 - 20/07/2023 20:00:00","BZN|LT","Without sequence","148.76","",""
"20/07/2023 20:00:00 - 20/07/2023 21:00:00","BZN|LT","Without sequence","160.77","",""
"20/07/2023 21:00:00 - 20/07/2023 22:00:00","BZN|LT","Without sequence","157.59","",""
"20/07/2023 22:00:00 - 20/07/2023 23:00:00","BZN|LT","Without sequence","135.09","",""
"20/07/2023 23:00:00 - 21/07/2023 00:00:00","BZN|LT","Without sequence","128.91","",""
"21/07/2023 00:00:00 - 21/07/2023 01:00:00","BZN|LT","Without sequence","102.99","",""
"21/07/2023 01:00:00 - 21/07/2023 02:00:00","BZN|LT","Without sequence","90.66","",""
"21/07/2023 02:00:00 - 21/07/2023 03:00:00","BZN|LT","Without sequence","20.27","",""
"21/07/2023 03:00:00 - 21/07/2023 04:00:00","BZN|LT","Without sequence","20.06","",""
"21/07/2023 04:00:00 - 21/07/2023 05:00:00","BZN|LT","Without sequence","98.14","",""
"21/07/2023 05:00:00 - 21/07/2023 06:00:00","BZN|LT","Without sequence","100.29","",""
"21/07/2023 06:00:00 - 21/07/2023 07:00:00","BZN|LT","Without sequence","120.98","",""
"21/07/2023 07:00:00 - 21/07/2023 08:00:00","BZN|LT","Without sequence","150.37","",""
"21/07/2023 08:00:00 - 21/07/2023 09:00:00","BZN|LT","Without sequence","122.14","",""
"21/07/2023 09:00:00 - 21/07/2023 10:00:00","BZN|LT","Without sequence","103.09","",""
"21/07/2023 10:00:00 - 21/07/2023 11:00:00","BZN|LT","Without sequence","97.69","",""
"21/07/2023 11:00:00 - 21/07/2023 12:00:00","BZN|LT","Without sequence","91.79","",""
