"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"17/06/2016 18:00:00 - 17/06/2016 19:00:00","BZN|SK","Without sequence","29.94","",""
"17/06/2016 19:00:00 - 17/06/2016 20:00:00","BZN|SK","Without sequence","31.9","",""
"17/06/2016 20:00:00 - 17/06/2016 21:00:00","BZN|SK","Without sequence","30.7","",""
"17/06/2016 21:00:00 - 17/06/2016 22:00:00","BZN|SK","Without sequence","29.09","",""
"17/06/2016 22:00:00 - 17/06/2016 23:00:00","BZN|SK","Without sequence","28.01","",""
"17/06/2016 23:00:00 - 18/06/2016 00:00:00","BZN|SK","Without sequence","24.7","",""
"18/06/2016 00:00:00 - 18/06/2016 01:00:00","BZN|SK","Without sequence","23.04","",""
"18/06/2016 01:00:00 - 18/06/2016 02:00:00","BZN|SK","Without sequence","21.2","",""
"18/06/2016 02:00:00 - 18/06/2016 03:00:00","BZN|SK","Without sequence","20.0","",""
"18/06/2016 03:00:00 - 18/06/2016 04:00:00","BZN|SK","Without sequence","19.35","",""
"18/06/2016 04:00:00 - 18/06/2016 05:00:00","BZN|SK","Without sequence","19.2","",""
"18/06/2016 05:00:00 - 18/06/2016 06:00:00","BZN|SK","Without sequence","19.2","",""
"18/06/2016 06:00:00 - 18/06/2016 07:00:00","BZN|SK","Without sequence","19.83","",""
"18/06/2016 07:00:00 - 18/06/2016 08:00:00","BZN|SK","Without sequence","22.01","",""
"18/06/2016 08:00:00 - 18/06/2016 09:00:00","BZN|SK","Without sequence","24.0","",""
"18/06/2016 09:00:00 - 18/06/2016 10:00:00","BZN|SK","Without sequence","25.0","",""
"18/06/2016 10:00:00 - 18/06/2016 11:00:00","BZN|SK","Without sequence","28.42","",""
"18/06/2016 11:00:00 - 18/06/2016 12:00:00","BZN|SK","Without sequence","28.11","",""
"18/06/2016 12:00:00 - 18/06/2016 13:00:00","BZN|SK","Without sequence","21.3","",""
"18/06/2016 13:00:00 - 18/06/2016 14:00:00","BZN|SK","Without sequence","19.5","",""
"18/06/2016 14:00:00 - 18/06/2016 15:00:00","BZN|SK","Without sequence","18.4","",""
"18/06/2016 15:00:00 - 18/06/2016 16:00:00","BZN|SK","Without sequence","18.4","",""
"18/06/2016 16:00:00 - 18/06/2016 17:00:00","BZN|SK","Without sequence","19.2","",""
"18/06/2016 17:00:00 - 18/06/2016 18:00:00","BZN|SK","Without sequence","22.74","",""
"18/06/2016 18:00:00 - 18/06/2016 19:00:00","BZN|SK","Without sequence","26.9","",""
"18/06/2016 19:00:00 - 18/06/2016 20:00:00","BZN|SK","Without sequence","30.02","",""
"18/06/2016 20:00:00 - 18/06/2016 21:00:00","BZN|SK","Without sequence","31.3","",""
"18/06/2016 21:00:00 - 18/06/2016 22:00:00","BZN|SK","Without sequence","31.05","",""
"18/06/2016 22:00:00 - 18/06/2016 23:00:00","BZN|SK","Without sequence","29.36","",""
"18/06/2016 23:00:00 - 19/06/2016 00:00:00","BZN|SK","Without sequence","25.5","",""
"19/06/2016 00:00:00 - 19/06/2016 01:00:00","BZN|SK","Without sequence","20.85","",""
"19/06/2016 01:00:00 - 19/06/2016 02:00:00","BZN|SK","Without sequence","17.65","",""
"19/06/2016 02:00:00 - 19/06/2016 03:00:00","BZN|SK","Without sequence","16.4","",""
"19/06/2016 03:00:00 - 19/06/2016 04:00:00","BZN|SK","Without sequence","15.1","",""
"19/06/2016 04:00:00 - 19/06/2016 05:00:00","BZN|SK","Without sequence","15.12","",""
"19/06/2016 05:00:00 - 19/06/2016 06:00:00","BZN|SK","Without sequence","13.56","",""
"19/06/2016 06:00:00 - 19/06/2016 07:00:00","BZN|SK","Without sequence","13.9","",""
"19/06/2016 07:00:00 - 19/06/2016 08:00:00","BZN|SK","Without sequence","14.8","",""
"19/06/2016 08:00:00 - 19/06/2016 09:00:00","BZN|SK","Without sequence","15.9","",""
"19/06/2016 09:00:00 - 19/06/2016 10:00:00","BZN|SK","Without sequence","17.5","",""
"19/06/2016 10:00:00 - 19/06/2016 11:00:00","BZN|SK","Without sequence","23.78","",""
"19/06/2016 11:00:00 - 19/06/2016 12:00:00","BZN|SK","Without sequence","25.06","",""
"19/06/2016 12:00:00 - 19/06/2016 13:00:00","BZN|SK","Without sequence","16.2","",""
"19/06/2016 13:00:00 - 19/06/2016 14:00:00","BZN|SK","Without sequence","14.5","",""
"19/06/2016 14:00:00 - 19/06/2016 15:00:00","BZN|SK","Without sequence","13.7","",""
"19/06/2016 15:00:00 - 19/06/2016 16:00:00","BZN|SK","Without sequence","14.0","",""
"19/06/2016 16:00:00 - 19/06/2016 17:00:00","BZN|SK","Without sequence","15.4","",""
"19/06/2016 17:00:00 - 19/06/2016 18:00:00","BZN|SK","Without sequence","19.85","",""
"19/06/2016 18:00:00 - 19/06/2016 19:00:00","BZN|SK","Without sequence","24.04","",""
"19/06/2016 19:00:00 - 19/06/2016 20:00:00","BZN|SK","Without sequence","27.9","",""
"19/06/2016 20:00:00 - 19/06/2016 21:00:00","BZN|SK","Without sequence","31.26","",""
"19/06/2016 21:00:00 - 19/06/2016 22:00:00","BZN|SK","Without sequence","32.86","",""
"19/06/2016 22:00:00 - 19/06/2016 23:00:00","BZN|SK","Without sequence","30.9","",""
"19/06/2016 23:00:00 - 20/06/2016 00:00:00","BZN|SK","Without sequence","26.17","",""
"20/06/2016 00:00:00 - 20/06/2016 01:00:00","BZN|SK","Without sequence","20.6","",""
"20/06/2016 01:00:00 - 20/06/2016 02:00:00","BZN|SK","Without sequence","18.5","",""
"20/06/2016 02:00:00 - 20/06/2016 03:00:00","BZN|SK","Without sequence","16.1","",""
"20/06/2016 03:00:00 - 20/06/2016 04:00:00","BZN|SK","Without sequence","15.2","",""
"20/06/2016 04:00:00 - 20/06/2016 05:00:00","BZN|SK","Without sequence","15.3","",""
"20/06/2016 05:00:00 - 20/06/2016 06:00:00","BZN|SK","Without sequence","18.0","",""
"20/06/2016 06:00:00 - 20/06/2016 07:00:00","BZN|SK","Without sequence","26.39","",""
"20/06/2016 07:00:00 - 20/06/2016 08:00:00","BZN|SK","Without sequence","37.71","",""
"20/06/2016 08:00:00 - 20/06/2016 09:00:00","BZN|SK","Without sequence","42.07","",""
"20/06/2016 09:00:00 - 20/06/2016 10:00:00","BZN|SK","Without sequence","43.6","",""
"20/06/2016 10:00:00 - 20/06/2016 11:00:00","BZN|SK","Without sequence","42.29","",""
"20/06/2016 11:00:00 - 20/06/2016 12:00:00","BZN|SK","Without sequence","80.0","",""
"20/06/2016 12:00:00 - 20/06/2016 13:00:00","BZN|SK","Without sequence","86.35","",""
"20/06/2016 13:00:00 - 20/06/2016 14:00:00","BZN|SK","Without sequence","87.0","",""
"20/06/2016 14:00:00 - 20/06/2016 15:00:00","BZN|SK","Without sequence","85.0","",""
"20/06/2016 15:00:00 - 20/06/2016 16:00:00","BZN|SK","Without sequence","82.7","",""
"20/06/2016 16:00:00 - 20/06/2016 17:00:00","BZN|SK","Without sequence","80.0","",""
"20/06/2016 17:00:00 - 20/06/2016 18:00:00","BZN|SK","Without sequence","70.0","",""
"20/06/2016 18:00:00 - 20/06/2016 19:00:00","BZN|SK","Without sequence","36.94","",""
"20/06/2016 19:00:00 - 20/06/2016 20:00:00","BZN|SK","Without sequence","36.9","",""
"20/06/2016 20:00:00 - 20/06/2016 21:00:00","BZN|SK","Without sequence","39.58","",""
"20/06/2016 21:00:00 - 20/06/2016 22:00:00","BZN|SK","Without sequence","40.21","",""
"20/06/2016 22:00:00 - 20/06/2016 23:00:00","BZN|SK","Without sequence","32.93","",""
"20/06/2016 23:00:00 - 21/06/2016 00:00:00","BZN|SK","Without sequence","27.93","",""
"21/06/2016 00:00:00 - 21/06/2016 01:00:00","BZN|SK","Without sequence","22.25","",""
"21/06/2016 01:00:00 - 21/06/2016 02:00:00","BZN|SK","Without sequence","21.34","",""
"21/06/2016 02:00:00 - 21/06/2016 03:00:00","BZN|SK","Without sequence","21.1","",""
"21/06/2016 03:00:00 - 21/06/2016 04:00:00","BZN|SK","Without sequence","20.03","",""
"21/06/2016 04:00:00 - 21/06/2016 05:00:00","BZN|SK","Without sequence","19.98","",""
"21/06/2016 05:00:00 - 21/06/2016 06:00:00","BZN|SK","Without sequence","22.18","",""
"21/06/2016 06:00:00 - 21/06/2016 07:00:00","BZN|SK","Without sequence","28.2","",""
"21/06/2016 07:00:00 - 21/06/2016 08:00:00","BZN|SK","Without sequence","37.88","",""
"21/06/2016 08:00:00 - 21/06/2016 09:00:00","BZN|SK","Without sequence","44.68","",""
"21/06/2016 09:00:00 - 21/06/2016 10:00:00","BZN|SK","Without sequence","45.0","",""
"21/06/2016 10:00:00 - 21/06/2016 11:00:00","BZN|SK","Without sequence","46.0","",""
"21/06/2016 11:00:00 - 21/06/2016 12:00:00","BZN|SK","Without sequence","46.26","",""
"21/06/2016 12:00:00 - 21/06/2016 13:00:00","BZN|SK","Without sequence","40.26","",""
"21/06/2016 13:00:00 - 21/06/2016 14:00:00","BZN|SK","Without sequence","37.97","",""
"21/06/2016 14:00:00 - 21/06/2016 15:00:00","BZN|SK","Without sequence","35.68","",""
"21/06/2016 15:00:00 - 21/06/2016 16:00:00","BZN|SK","Without sequence","36.79","",""
"21/06/2016 16:00:00 - 21/06/2016 17:00:00","BZN|SK","Without sequence","36.07","",""
"21/06/2016 17:00:00 - 21/06/2016 18:00:00","BZN|SK","Without sequence","35.6","",""
"21/06/2016 18:00:00 - 21/06/2016 19:00:00","BZN|SK","Without sequence","36.89","",""
"21/06/2016 19:00:00 - 21/06/2016 20:00:00","BZN|SK","Without sequence","39.3","",""
"21/06/2016 20:00:00 - 21/06/2016 21:00:00","BZN|SK","Without sequence","40.94","",""
"21/06/2016 21:00:00 - 21/06/2016 22:00:00","BZN|SK","Without sequence","39.91","",""
"21/06/2016 22:00:00 - 21/06/2016 23:00:00","BZN|SK","Without sequence","36.93","",""
"21/06/2016 23:00:00 - 22/06/2016 00:00:00","BZN|SK","Without sequence","29.2","",""
"22/06/2016 00:00:00 - 22/06/2016 01:00:00","BZN|SK","Without sequence","27.93","",""
"22/06/2016 01:00:00 - 22/06/2016 02:00:00","BZN|SK","Without sequence","26.91","",""
"22/06/2016 02:00:00 - 22/06/2016 03:00:00","BZN|SK","Without sequence","24.31","",""
"22/06/2016 03:00:00 - 22/06/2016 04:00:00","BZN|SK","Without sequence","23.13","",""
"22/06/2016 04:00:00 - 22/06/2016 05:00:00","BZN|SK","Without sequence","22.8","",""
"22/06/2016 05:00:00 - 22/06/2016 06:00:00","BZN|SK","Without sequence","24.07","",""
"22/06/2016 06:00:00 - 22/06/2016 07:00:00","BZN|SK","Without sequence","30.0","",""
"22/06/2016 07:00:00 - 22/06/2016 08:00:00","BZN|SK","Without sequence","40.91","",""
"22/06/2016 08:00:00 - 22/06/2016 09:00:00","BZN|SK","Without sequence","42.47","",""
"22/06/2016 09:00:00 - 22/06/2016 10:00:00","BZN|SK","Without sequence","41.96","",""
"22/06/2016 10:00:00 - 22/06/2016 11:00:00","BZN|SK","Without sequence","40.47","",""
"22/06/2016 11:00:00 - 22/06/2016 12:00:00","BZN|SK","Without sequence","39.75","",""
"22/06/2016 12:00:00 - 22/06/2016 13:00:00","BZN|SK","Without sequence","38.9","",""
"22/06/2016 13:00:00 - 22/06/2016 14:00:00","BZN|SK","Without sequence","36.9","",""
"22/06/2016 14:00:00 - 22/06/2016 15:00:00","BZN|SK","Without sequence","37.64","",""
"22/06/2016 15:00:00 - 22/06/2016 16:00:00","BZN|SK","Without sequence","39.69","",""
"22/06/2016 16:00:00 - 22/06/2016 17:00:00","BZN|SK","Without sequence","38.75","",""
"22/06/2016 17:00:00 - 22/06/2016 18:00:00","BZN|SK","Without sequence","39.09","",""
"22/06/2016 18:00:00 - 22/06/2016 19:00:00","BZN|SK","Without sequence","41.95","",""
"22/06/2016 19:00:00 - 22/06/2016 20:00:00","BZN|SK","Without sequence","41.92","",""
"22/06/2016 20:00:00 - 22/06/2016 21:00:00","BZN|SK","Without sequence","44.81","",""
"22/06/2016 21:00:00 - 22/06/2016 22:00:00","BZN|SK","Without sequence","43.93","",""
"22/06/2016 22:00:00 - 22/06/2016 23:00:00","BZN|SK","Without sequence","38.47","",""
"22/06/2016 23:00:00 - 23/06/2016 00:00:00","BZN|SK","Without sequence","32.86","",""
"23/06/2016 00:00:00 - 23/06/2016 01:00:00","BZN|SK","Without sequence","29.9","",""
"23/06/2016 01:00:00 - 23/06/2016 02:00:00","BZN|SK","Without sequence","27.21","",""
"23/06/2016 02:00:00 - 23/06/2016 03:00:00","BZN|SK","Without sequence","24.76","",""
"23/06/2016 03:00:00 - 23/06/2016 04:00:00","BZN|SK","Without sequence","22.99","",""
"23/06/2016 04:00:00 - 23/06/2016 05:00:00","BZN|SK","Without sequence","22.73","",""
"23/06/2016 05:00:00 - 23/06/2016 06:00:00","BZN|SK","Without sequence","26.04","",""
"23/06/2016 06:00:00 - 23/06/2016 07:00:00","BZN|SK","Without sequence","29.95","",""
"23/06/2016 07:00:00 - 23/06/2016 08:00:00","BZN|SK","Without sequence","42.09","",""
"23/06/2016 08:00:00 - 23/06/2016 09:00:00","BZN|SK","Without sequence","42.46","",""
"23/06/2016 09:00:00 - 23/06/2016 10:00:00","BZN|SK","Without sequence","42.48","",""
"23/06/2016 10:00:00 - 23/06/2016 11:00:00","BZN|SK","Without sequence","40.82","",""
"23/06/2016 11:00:00 - 23/06/2016 12:00:00","BZN|SK","Without sequence","41.96","",""
"23/06/2016 12:00:00 - 23/06/2016 13:00:00","BZN|SK","Without sequence","43.0","",""
"23/06/2016 13:00:00 - 23/06/2016 14:00:00","BZN|SK","Without sequence","41.92","",""
"23/06/2016 14:00:00 - 23/06/2016 15:00:00","BZN|SK","Without sequence","42.83","",""
"23/06/2016 15:00:00 - 23/06/2016 16:00:00","BZN|SK","Without sequence","45.04","",""
"23/06/2016 16:00:00 - 23/06/2016 17:00:00","BZN|SK","Without sequence","44.7","",""
"23/06/2016 17:00:00 - 23/06/2016 18:00:00","BZN|SK","Without sequence","45.31","",""
"23/06/2016 18:00:00 - 23/06/2016 19:00:00","BZN|SK","Without sequence","45.98","",""
"23/06/2016 19:00:00 - 23/06/2016 20:00:00","BZN|SK","Without sequence","47.23","",""
"23/06/2016 20:00:00 - 23/06/2016 21:00:00","BZN|SK","Without sequence","49.49","",""
"23/06/2016 21:00:00 - 23/06/2016 22:00:00","BZN|SK","Without sequence","49.94","",""
"23/06/2016 22:00:00 - 23/06/2016 23:00:00","BZN|SK","Without sequence","41.25","",""
"23/06/2016 23:00:00 - 24/06/2016 00:00:00","BZN|SK","Without sequence","32.87","",""
"24/06/2016 00:00:00 - 24/06/2016 01:00:00","BZN|SK","Without sequence","28.01","",""
"24/06/2016 01:00:00 - 24/06/2016 02:00:00","BZN|SK","Without sequence","25.01","",""
"24/06/2016 02:00:00 - 24/06/2016 03:00:00","BZN|SK","Without sequence","24.5","",""
"24/06/2016 03:00:00 - 24/06/2016 04:00:00","BZN|SK","Without sequence","23.31","",""
"24/06/2016 04:00:00 - 24/06/2016 05:00:00","BZN|SK","Without sequence","23.18","",""
"24/06/2016 05:00:00 - 24/06/2016 06:00:00","BZN|SK","Without sequence","24.39","",""
"24/06/2016 06:00:00 - 24/06/2016 07:00:00","BZN|SK","Without sequence","31.98","",""
"24/06/2016 07:00:00 - 24/06/2016 08:00:00","BZN|SK","Without sequence","41.13","",""
"24/06/2016 08:00:00 - 24/06/2016 09:00:00","BZN|SK","Without sequence","40.25","",""
"24/06/2016 09:00:00 - 24/06/2016 10:00:00","BZN|SK","Without sequence","38.47","",""
"24/06/2016 10:00:00 - 24/06/2016 11:00:00","BZN|SK","Without sequence","38.81","",""
"24/06/2016 11:00:00 - 24/06/2016 12:00:00","BZN|SK","Without sequence","39.28","",""
"24/06/2016 12:00:00 - 24/06/2016 13:00:00","BZN|SK","Without sequence","40.0","",""
"24/06/2016 13:00:00 - 24/06/2016 14:00:00","BZN|SK","Without sequence","38.26","",""
"24/06/2016 14:00:00 - 24/06/2016 15:00:00","BZN|SK","Without sequence","37.35","",""
"24/06/2016 15:00:00 - 24/06/2016 16:00:00","BZN|SK","Without sequence","39.0","",""
"24/06/2016 16:00:00 - 24/06/2016 17:00:00","BZN|SK","Without sequence","40.91","",""
"24/06/2016 17:00:00 - 24/06/2016 18:00:00","BZN|SK","Without sequence","42.57","",""
"24/06/2016 18:00:00 - 24/06/2016 19:00:00","BZN|SK","Without sequence","40.69","",""
"24/06/2016 19:00:00 - 24/06/2016 20:00:00","BZN|SK","Without sequence","40.58","",""
"24/06/2016 20:00:00 - 24/06/2016 21:00:00","BZN|SK","Without sequence","43.86","",""
"24/06/2016 21:00:00 - 24/06/2016 22:00:00","BZN|SK","Without sequence","43.9","",""
"24/06/2016 22:00:00 - 24/06/2016 23:00:00","BZN|SK","Without sequence","37.0","",""
"24/06/2016 23:00:00 - 25/06/2016 00:00:00","BZN|SK","Without sequence","35.34","",""
"25/06/2016 00:00:00 - 25/06/2016 01:00:00","BZN|SK","Without sequence","32.98","",""
"25/06/2016 01:00:00 - 25/06/2016 02:00:00","BZN|SK","Without sequence","28.96","",""
"25/06/2016 02:00:00 - 25/06/2016 03:00:00","BZN|SK","Without sequence","25.15","",""
"25/06/2016 03:00:00 - 25/06/2016 04:00:00","BZN|SK","Without sequence","25.55","",""
"25/06/2016 04:00:00 - 25/06/2016 05:00:00","BZN|SK","Without sequence","23.51","",""
"25/06/2016 05:00:00 - 25/06/2016 06:00:00","BZN|SK","Without sequence","22.59","",""
"25/06/2016 06:00:00 - 25/06/2016 07:00:00","BZN|SK","Without sequence","24.91","",""
"25/06/2016 07:00:00 - 25/06/2016 08:00:00","BZN|SK","Without sequence","30.99","",""
"25/06/2016 08:00:00 - 25/06/2016 09:00:00","BZN|SK","Without sequence","35.0","",""
"25/06/2016 09:00:00 - 25/06/2016 10:00:00","BZN|SK","Without sequence","35.37","",""
"25/06/2016 10:00:00 - 25/06/2016 11:00:00","BZN|SK","Without sequence","38.0","",""
"25/06/2016 11:00:00 - 25/06/2016 12:00:00","BZN|SK","Without sequence","40.07","",""
"25/06/2016 12:00:00 - 25/06/2016 13:00:00","BZN|SK","Without sequence","35.0","",""
"25/06/2016 13:00:00 - 25/06/2016 14:00:00","BZN|SK","Without sequence","31.35","",""
"25/06/2016 14:00:00 - 25/06/2016 15:00:00","BZN|SK","Without sequence","32.39","",""
"25/06/2016 15:00:00 - 25/06/2016 16:00:00","BZN|SK","Without sequence","32.43","",""
"25/06/2016 16:00:00 - 25/06/2016 17:00:00","BZN|SK","Without sequence","35.0","",""
"25/06/2016 17:00:00 - 25/06/2016 18:00:00","BZN|SK","Without sequence","35.72","",""
"25/06/2016 18:00:00 - 25/06/2016 19:00:00","BZN|SK","Without sequence","35.0","",""
"25/06/2016 19:00:00 - 25/06/2016 20:00:00","BZN|SK","Without sequence","37.7","",""
"25/06/2016 20:00:00 - 25/06/2016 21:00:00","BZN|SK","Without sequence","36.3","",""
"25/06/2016 21:00:00 - 25/06/2016 22:00:00","BZN|SK","Without sequence","38.0","",""
"25/06/2016 22:00:00 - 25/06/2016 23:00:00","BZN|SK","Without sequence","36.69","",""
"25/06/2016 23:00:00 - 26/06/2016 00:00:00","BZN|SK","Without sequence","27.5","",""
"26/06/2016 00:00:00 - 26/06/2016 01:00:00","BZN|SK","Without sequence","23.04","",""
"26/06/2016 01:00:00 - 26/06/2016 02:00:00","BZN|SK","Without sequence","19.44","",""
"26/06/2016 02:00:00 - 26/06/2016 03:00:00","BZN|SK","Without sequence","14.98","",""
"26/06/2016 03:00:00 - 26/06/2016 04:00:00","BZN|SK","Without sequence","16.56","",""
"26/06/2016 04:00:00 - 26/06/2016 05:00:00","BZN|SK","Without sequence","13.99","",""
"26/06/2016 05:00:00 - 26/06/2016 06:00:00","BZN|SK","Without sequence","13.23","",""
"26/06/2016 06:00:00 - 26/06/2016 07:00:00","BZN|SK","Without sequence","15.43","",""
"26/06/2016 07:00:00 - 26/06/2016 08:00:00","BZN|SK","Without sequence","16.88","",""
"26/06/2016 08:00:00 - 26/06/2016 09:00:00","BZN|SK","Without sequence","19.84","",""
"26/06/2016 09:00:00 - 26/06/2016 10:00:00","BZN|SK","Without sequence","25.91","",""
"26/06/2016 10:00:00 - 26/06/2016 11:00:00","BZN|SK","Without sequence","40.04","",""
"26/06/2016 11:00:00 - 26/06/2016 12:00:00","BZN|SK","Without sequence","42.0","",""
"26/06/2016 12:00:00 - 26/06/2016 13:00:00","BZN|SK","Without sequence","36.5","",""
"26/06/2016 13:00:00 - 26/06/2016 14:00:00","BZN|SK","Without sequence","28.16","",""
"26/06/2016 14:00:00 - 26/06/2016 15:00:00","BZN|SK","Without sequence","28.2","",""
"26/06/2016 15:00:00 - 26/06/2016 16:00:00","BZN|SK","Without sequence","27.26","",""
"26/06/2016 16:00:00 - 26/06/2016 17:00:00","BZN|SK","Without sequence","28.99","",""
"26/06/2016 17:00:00 - 26/06/2016 18:00:00","BZN|SK","Without sequence","30.86","",""
"26/06/2016 18:00:00 - 26/06/2016 19:00:00","BZN|SK","Without sequence","33.9","",""
"26/06/2016 19:00:00 - 26/06/2016 20:00:00","BZN|SK","Without sequence","36.6","",""
"26/06/2016 20:00:00 - 26/06/2016 21:00:00","BZN|SK","Without sequence","39.24","",""
"26/06/2016 21:00:00 - 26/06/2016 22:00:00","BZN|SK","Without sequence","41.7","",""
"26/06/2016 22:00:00 - 26/06/2016 23:00:00","BZN|SK","Without sequence","36.9","",""
"26/06/2016 23:00:00 - 27/06/2016 00:00:00","BZN|SK","Without sequence","29.9","",""
"27/06/2016 00:00:00 - 27/06/2016 01:00:00","BZN|SK","Without sequence","23.81","",""
"27/06/2016 01:00:00 - 27/06/2016 02:00:00","BZN|SK","Without sequence","21.26","",""
"27/06/2016 02:00:00 - 27/06/2016 03:00:00","BZN|SK","Without sequence","19.84","",""
"27/06/2016 03:00:00 - 27/06/2016 04:00:00","BZN|SK","Without sequence","17.19","",""
"27/06/2016 04:00:00 - 27/06/2016 05:00:00","BZN|SK","Without sequence","17.17","",""
"27/06/2016 05:00:00 - 27/06/2016 06:00:00","BZN|SK","Without sequence","20.39","",""
"27/06/2016 06:00:00 - 27/06/2016 07:00:00","BZN|SK","Without sequence","30.99","",""
"27/06/2016 07:00:00 - 27/06/2016 08:00:00","BZN|SK","Without sequence","42.76","",""
"27/06/2016 08:00:00 - 27/06/2016 09:00:00","BZN|SK","Without sequence","44.01","",""
"27/06/2016 09:00:00 - 27/06/2016 10:00:00","BZN|SK","Without sequence","44.09","",""
"27/06/2016 10:00:00 - 27/06/2016 11:00:00","BZN|SK","Without sequence","42.65","",""
"27/06/2016 11:00:00 - 27/06/2016 12:00:00","BZN|SK","Without sequence","48.15","",""
"27/06/2016 12:00:00 - 27/06/2016 13:00:00","BZN|SK","Without sequence","70.0","",""
"27/06/2016 13:00:00 - 27/06/2016 14:00:00","BZN|SK","Without sequence","58.07","",""
"27/06/2016 14:00:00 - 27/06/2016 15:00:00","BZN|SK","Without sequence","45.5","",""
"27/06/2016 15:00:00 - 27/06/2016 16:00:00","BZN|SK","Without sequence","46.75","",""
"27/06/2016 16:00:00 - 27/06/2016 17:00:00","BZN|SK","Without sequence","44.32","",""
"27/06/2016 17:00:00 - 27/06/2016 18:00:00","BZN|SK","Without sequence","42.5","",""
"27/06/2016 18:00:00 - 27/06/2016 19:00:00","BZN|SK","Without sequence","42.02","",""
"27/06/2016 19:00:00 - 27/06/2016 20:00:00","BZN|SK","Without sequence","41.96","",""
