"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"07/03/2022 19:00:00 - 07/03/2022 20:00:00","BZN|SK","Without sequence","522.91","",""
"07/03/2022 20:00:00 - 07/03/2022 21:00:00","BZN|SK","Without sequence","475.0","",""
"07/03/2022 21:00:00 - 07/03/2022 22:00:00","BZN|SK","Without sequence","439.52","",""
"07/03/2022 22:00:00 - 07/03/2022 23:00:00","BZN|SK","Without sequence","417.98","",""
"07/03/2022 23:00:00 - 08/03/2022 00:00:00","BZN|SK","Without sequence","367.72","",""
"08/03/2022 00:00:00 - 08/03/2022 01:00:00","BZN|SK","Without sequence","455.1","",""
"08/03/2022 01:00:00 - 08/03/2022 02:00:00","BZN|SK","Without sequence","449.5","",""
"08/03/2022 02:00:00 - 08/03/2022 03:00:00","BZN|SK","Without sequence","449.5","",""
"08/03/2022 03:00:00 - 08/03/2022 04:00:00","BZN|SK","Without sequence","424.88","",""
"08/03/2022 04:00:00 - 08/03/2022 05:00:00","BZN|SK","Without sequence","436.06","",""
"08/03/2022 05:00:00 - 08/03/2022 06:00:00","BZN|SK","Without sequence","456.05","",""
"08/03/2022 06:00:00 - 08/03/2022 07:00:00","BZN|SK","Without sequence","622.3","",""
"08/03/2022 07:00:00 - 08/03/2022 08:00:00","BZN|SK","Without sequence","690.0","",""
"08/03/2022 08:00:00 - 08/03/2022 09:00:00","BZN|SK","Without sequence","650.0","",""
"08/03/2022 09:00:00 - 08/03/2022 10:00:00","BZN|SK","Without sequence","541.51","",""
"08/03/2022 10:00:00 - 08/03/2022 11:00:00","BZN|SK","Without sequence","525.35","",""
"08/03/2022 11:00:00 - 08/03/2022 12:00:00","BZN|SK","Without sequence","541.92","",""
"08/03/2022 12:00:00 - 08/03/2022 13:00:00","BZN|SK","Without sequence","545.55","",""
"08/03/2022 13:00:00 - 08/03/2022 14:00:00","BZN|SK","Without sequence","541.51","",""
"08/03/2022 14:00:00 - 08/03/2022 15:00:00","BZN|SK","Without sequence","541.51","",""
"08/03/2022 15:00:00 - 08/03/2022 16:00:00","BZN|SK","Without sequence","570.0","",""
"08/03/2022 16:00:00 - 08/03/2022 17:00:00","BZN|SK","Without sequence","580.0","",""
"08/03/2022 17:00:00 - 08/03/2022 18:00:00","BZN|SK","Without sequence","603.08","",""
"08/03/2022 18:00:00 - 08/03/2022 19:00:00","BZN|SK","Without sequence","674.93","",""
"08/03/2022 19:00:00 - 08/03/2022 20:00:00","BZN|SK","Without sequence","700.0","",""
"08/03/2022 20:00:00 - 08/03/2022 21:00:00","BZN|SK","Without sequence","632.96","",""
"08/03/2022 21:00:00 - 08/03/2022 22:00:00","BZN|SK","Without sequence","549.99","",""
"08/03/2022 22:00:00 - 08/03/2022 23:00:00","BZN|SK","Without sequence","492.05","",""
"08/03/2022 23:00:00 - 09/03/2022 00:00:00","BZN|SK","Without sequence","399.73","",""
"09/03/2022 00:00:00 - 09/03/2022 01:00:00","BZN|SK","Without sequence","430.07","",""
"09/03/2022 01:00:00 - 09/03/2022 02:00:00","BZN|SK","Without sequence","408.91","",""
"09/03/2022 02:00:00 - 09/03/2022 03:00:00","BZN|SK","Without sequence","418.38","",""
"09/03/2022 03:00:00 - 09/03/2022 04:00:00","BZN|SK","Without sequence","420.03","",""
"09/03/2022 04:00:00 - 09/03/2022 05:00:00","BZN|SK","Without sequence","420.03","",""
"09/03/2022 05:00:00 - 09/03/2022 06:00:00","BZN|SK","Without sequence","440.0","",""
"09/03/2022 06:00:00 - 09/03/2022 07:00:00","BZN|SK","Without sequence","523.76","",""
"09/03/2022 07:00:00 - 09/03/2022 08:00:00","BZN|SK","Without sequence","579.45","",""
"09/03/2022 08:00:00 - 09/03/2022 09:00:00","BZN|SK","Without sequence","554.76","",""
"09/03/2022 09:00:00 - 09/03/2022 10:00:00","BZN|SK","Without sequence","529.91","",""
"09/03/2022 10:00:00 - 09/03/2022 11:00:00","BZN|SK","Without sequence","501.63","",""
"09/03/2022 11:00:00 - 09/03/2022 12:00:00","BZN|SK","Without sequence","468.29","",""
"09/03/2022 12:00:00 - 09/03/2022 13:00:00","BZN|SK","Without sequence","399.92","",""
"09/03/2022 13:00:00 - 09/03/2022 14:00:00","BZN|SK","Without sequence","420.03","",""
"09/03/2022 14:00:00 - 09/03/2022 15:00:00","BZN|SK","Without sequence","417.29","",""
"09/03/2022 15:00:00 - 09/03/2022 16:00:00","BZN|SK","Without sequence","415.02","",""
"09/03/2022 16:00:00 - 09/03/2022 17:00:00","BZN|SK","Without sequence","425.09","",""
"09/03/2022 17:00:00 - 09/03/2022 18:00:00","BZN|SK","Without sequence","529.43","",""
"09/03/2022 18:00:00 - 09/03/2022 19:00:00","BZN|SK","Without sequence","606.39","",""
"09/03/2022 19:00:00 - 09/03/2022 20:00:00","BZN|SK","Without sequence","605.0","",""
"09/03/2022 20:00:00 - 09/03/2022 21:00:00","BZN|SK","Without sequence","529.58","",""
"09/03/2022 21:00:00 - 09/03/2022 22:00:00","BZN|SK","Without sequence","448.75","",""
"09/03/2022 22:00:00 - 09/03/2022 23:00:00","BZN|SK","Without sequence","449.06","",""
"09/03/2022 23:00:00 - 10/03/2022 00:00:00","BZN|SK","Without sequence","418.45","",""
"10/03/2022 00:00:00 - 10/03/2022 01:00:00","BZN|SK","Without sequence","350.0","",""
"10/03/2022 01:00:00 - 10/03/2022 02:00:00","BZN|SK","Without sequence","320.0","",""
"10/03/2022 02:00:00 - 10/03/2022 03:00:00","BZN|SK","Without sequence","321.59","",""
"10/03/2022 03:00:00 - 10/03/2022 04:00:00","BZN|SK","Without sequence","310.09","",""
"10/03/2022 04:00:00 - 10/03/2022 05:00:00","BZN|SK","Without sequence","310.07","",""
"10/03/2022 05:00:00 - 10/03/2022 06:00:00","BZN|SK","Without sequence","335.01","",""
"10/03/2022 06:00:00 - 10/03/2022 07:00:00","BZN|SK","Without sequence","414.66","",""
"10/03/2022 07:00:00 - 10/03/2022 08:00:00","BZN|SK","Without sequence","436.06","",""
"10/03/2022 08:00:00 - 10/03/2022 09:00:00","BZN|SK","Without sequence","421.17","",""
"10/03/2022 09:00:00 - 10/03/2022 10:00:00","BZN|SK","Without sequence","324.0","",""
"10/03/2022 10:00:00 - 10/03/2022 11:00:00","BZN|SK","Without sequence","240.33","",""
"10/03/2022 11:00:00 - 10/03/2022 12:00:00","BZN|SK","Without sequence","199.82","",""
"10/03/2022 12:00:00 - 10/03/2022 13:00:00","BZN|SK","Without sequence","171.7","",""
"10/03/2022 13:00:00 - 10/03/2022 14:00:00","BZN|SK","Without sequence","150.01","",""
"10/03/2022 14:00:00 - 10/03/2022 15:00:00","BZN|SK","Without sequence","162.66","",""
"10/03/2022 15:00:00 - 10/03/2022 16:00:00","BZN|SK","Without sequence","309.64","",""
"10/03/2022 16:00:00 - 10/03/2022 17:00:00","BZN|SK","Without sequence","391.93","",""
"10/03/2022 17:00:00 - 10/03/2022 18:00:00","BZN|SK","Without sequence","418.35","",""
"10/03/2022 18:00:00 - 10/03/2022 19:00:00","BZN|SK","Without sequence","545.54","",""
"10/03/2022 19:00:00 - 10/03/2022 20:00:00","BZN|SK","Without sequence","479.3","",""
"10/03/2022 20:00:00 - 10/03/2022 21:00:00","BZN|SK","Without sequence","429.91","",""
"10/03/2022 21:00:00 - 10/03/2022 22:00:00","BZN|SK","Without sequence","310.1","",""
"10/03/2022 22:00:00 - 10/03/2022 23:00:00","BZN|SK","Without sequence","257.03","",""
"10/03/2022 23:00:00 - 11/03/2022 00:00:00","BZN|SK","Without sequence","175.32","",""
"11/03/2022 00:00:00 - 11/03/2022 01:00:00","BZN|SK","Without sequence","369.48","",""
"11/03/2022 01:00:00 - 11/03/2022 02:00:00","BZN|SK","Without sequence","156.6","",""
"11/03/2022 02:00:00 - 11/03/2022 03:00:00","BZN|SK","Without sequence","115.26","",""
"11/03/2022 03:00:00 - 11/03/2022 04:00:00","BZN|SK","Without sequence","123.07","",""
"11/03/2022 04:00:00 - 11/03/2022 05:00:00","BZN|SK","Without sequence","123.66","",""
"11/03/2022 05:00:00 - 11/03/2022 06:00:00","BZN|SK","Without sequence","254.22","",""
"11/03/2022 06:00:00 - 11/03/2022 07:00:00","BZN|SK","Without sequence","367.06","",""
"11/03/2022 07:00:00 - 11/03/2022 08:00:00","BZN|SK","Without sequence","369.95","",""
"11/03/2022 08:00:00 - 11/03/2022 09:00:00","BZN|SK","Without sequence","351.22","",""
"11/03/2022 09:00:00 - 11/03/2022 10:00:00","BZN|SK","Without sequence","306.45","",""
"11/03/2022 10:00:00 - 11/03/2022 11:00:00","BZN|SK","Without sequence","260.27","",""
"11/03/2022 11:00:00 - 11/03/2022 12:00:00","BZN|SK","Without sequence","256.96","",""
"11/03/2022 12:00:00 - 11/03/2022 13:00:00","BZN|SK","Without sequence","272.58","",""
"11/03/2022 13:00:00 - 11/03/2022 14:00:00","BZN|SK","Without sequence","267.68","",""
"11/03/2022 14:00:00 - 11/03/2022 15:00:00","BZN|SK","Without sequence","327.7","",""
"11/03/2022 15:00:00 - 11/03/2022 16:00:00","BZN|SK","Without sequence","336.76","",""
"11/03/2022 16:00:00 - 11/03/2022 17:00:00","BZN|SK","Without sequence","339.9","",""
"11/03/2022 17:00:00 - 11/03/2022 18:00:00","BZN|SK","Without sequence","383.47","",""
"11/03/2022 18:00:00 - 11/03/2022 19:00:00","BZN|SK","Without sequence","475.0","",""
"11/03/2022 19:00:00 - 11/03/2022 20:00:00","BZN|SK","Without sequence","480.0","",""
"11/03/2022 20:00:00 - 11/03/2022 21:00:00","BZN|SK","Without sequence","430.0","",""
"11/03/2022 21:00:00 - 11/03/2022 22:00:00","BZN|SK","Without sequence","359.91","",""
"11/03/2022 22:00:00 - 11/03/2022 23:00:00","BZN|SK","Without sequence","341.95","",""
"11/03/2022 23:00:00 - 12/03/2022 00:00:00","BZN|SK","Without sequence","294.8","",""
"12/03/2022 00:00:00 - 12/03/2022 01:00:00","BZN|SK","Without sequence","235.03","",""
"12/03/2022 01:00:00 - 12/03/2022 02:00:00","BZN|SK","Without sequence","180.07","",""
"12/03/2022 02:00:00 - 12/03/2022 03:00:00","BZN|SK","Without sequence","193.38","",""
"12/03/2022 03:00:00 - 12/03/2022 04:00:00","BZN|SK","Without sequence","180.53","",""
"12/03/2022 04:00:00 - 12/03/2022 05:00:00","BZN|SK","Without sequence","193.38","",""
"12/03/2022 05:00:00 - 12/03/2022 06:00:00","BZN|SK","Without sequence","209.98","",""
"12/03/2022 06:00:00 - 12/03/2022 07:00:00","BZN|SK","Without sequence","181.16","",""
"12/03/2022 07:00:00 - 12/03/2022 08:00:00","BZN|SK","Without sequence","205.9","",""
"12/03/2022 08:00:00 - 12/03/2022 09:00:00","BZN|SK","Without sequence","235.05","",""
"12/03/2022 09:00:00 - 12/03/2022 10:00:00","BZN|SK","Without sequence","294.0","",""
"12/03/2022 10:00:00 - 12/03/2022 11:00:00","BZN|SK","Without sequence","274.01","",""
"12/03/2022 11:00:00 - 12/03/2022 12:00:00","BZN|SK","Without sequence","264.62","",""
"12/03/2022 12:00:00 - 12/03/2022 13:00:00","BZN|SK","Without sequence","258.55","",""
"12/03/2022 13:00:00 - 12/03/2022 14:00:00","BZN|SK","Without sequence","249.13","",""
"12/03/2022 14:00:00 - 12/03/2022 15:00:00","BZN|SK","Without sequence","249.18","",""
"12/03/2022 15:00:00 - 12/03/2022 16:00:00","BZN|SK","Without sequence","243.09","",""
"12/03/2022 16:00:00 - 12/03/2022 17:00:00","BZN|SK","Without sequence","261.53","",""
"12/03/2022 17:00:00 - 12/03/2022 18:00:00","BZN|SK","Without sequence","310.11","",""
"12/03/2022 18:00:00 - 12/03/2022 19:00:00","BZN|SK","Without sequence","435.54","",""
"12/03/2022 19:00:00 - 12/03/2022 20:00:00","BZN|SK","Without sequence","438.3","",""
"12/03/2022 20:00:00 - 12/03/2022 21:00:00","BZN|SK","Without sequence","398.0","",""
"12/03/2022 21:00:00 - 12/03/2022 22:00:00","BZN|SK","Without sequence","293.32","",""
"12/03/2022 22:00:00 - 12/03/2022 23:00:00","BZN|SK","Without sequence","262.89","",""
"12/03/2022 23:00:00 - 13/03/2022 00:00:00","BZN|SK","Without sequence","244.21","",""
"13/03/2022 00:00:00 - 13/03/2022 01:00:00","BZN|SK","Without sequence","251.54","",""
"13/03/2022 01:00:00 - 13/03/2022 02:00:00","BZN|SK","Without sequence","216.31","",""
"13/03/2022 02:00:00 - 13/03/2022 03:00:00","BZN|SK","Without sequence","220.03","",""
"13/03/2022 03:00:00 - 13/03/2022 04:00:00","BZN|SK","Without sequence","215.06","",""
"13/03/2022 04:00:00 - 13/03/2022 05:00:00","BZN|SK","Without sequence","220.02","",""
"13/03/2022 05:00:00 - 13/03/2022 06:00:00","BZN|SK","Without sequence","233.76","",""
"13/03/2022 06:00:00 - 13/03/2022 07:00:00","BZN|SK","Without sequence","233.76","",""
"13/03/2022 07:00:00 - 13/03/2022 08:00:00","BZN|SK","Without sequence","220.06","",""
"13/03/2022 08:00:00 - 13/03/2022 09:00:00","BZN|SK","Without sequence","220.07","",""
"13/03/2022 09:00:00 - 13/03/2022 10:00:00","BZN|SK","Without sequence","230.0","",""
"13/03/2022 10:00:00 - 13/03/2022 11:00:00","BZN|SK","Without sequence","226.85","",""
"13/03/2022 11:00:00 - 13/03/2022 12:00:00","BZN|SK","Without sequence","254.06","",""
"13/03/2022 12:00:00 - 13/03/2022 13:00:00","BZN|SK","Without sequence","230.06","",""
"13/03/2022 13:00:00 - 13/03/2022 14:00:00","BZN|SK","Without sequence","220.04","",""
"13/03/2022 14:00:00 - 13/03/2022 15:00:00","BZN|SK","Without sequence","230.09","",""
"13/03/2022 15:00:00 - 13/03/2022 16:00:00","BZN|SK","Without sequence","260.09","",""
"13/03/2022 16:00:00 - 13/03/2022 17:00:00","BZN|SK","Without sequence","284.76","",""
"13/03/2022 17:00:00 - 13/03/2022 18:00:00","BZN|SK","Without sequence","300.0","",""
"13/03/2022 18:00:00 - 13/03/2022 19:00:00","BZN|SK","Without sequence","397.55","",""
"13/03/2022 19:00:00 - 13/03/2022 20:00:00","BZN|SK","Without sequence","385.94","",""
"13/03/2022 20:00:00 - 13/03/2022 21:00:00","BZN|SK","Without sequence","383.92","",""
"13/03/2022 21:00:00 - 13/03/2022 22:00:00","BZN|SK","Without sequence","358.55","",""
"13/03/2022 22:00:00 - 13/03/2022 23:00:00","BZN|SK","Without sequence","357.37","",""
"13/03/2022 23:00:00 - 14/03/2022 00:00:00","BZN|SK","Without sequence","302.78","",""
"14/03/2022 00:00:00 - 14/03/2022 01:00:00","BZN|SK","Without sequence","295.79","",""
"14/03/2022 01:00:00 - 14/03/2022 02:00:00","BZN|SK","Without sequence","204.44","",""
"14/03/2022 02:00:00 - 14/03/2022 03:00:00","BZN|SK","Without sequence","230.06","",""
"14/03/2022 03:00:00 - 14/03/2022 04:00:00","BZN|SK","Without sequence","211.7","",""
"14/03/2022 04:00:00 - 14/03/2022 05:00:00","BZN|SK","Without sequence","219.91","",""
"14/03/2022 05:00:00 - 14/03/2022 06:00:00","BZN|SK","Without sequence","300.03","",""
"14/03/2022 06:00:00 - 14/03/2022 07:00:00","BZN|SK","Without sequence","332.21","",""
"14/03/2022 07:00:00 - 14/03/2022 08:00:00","BZN|SK","Without sequence","336.66","",""
"14/03/2022 08:00:00 - 14/03/2022 09:00:00","BZN|SK","Without sequence","348.33","",""
"14/03/2022 09:00:00 - 14/03/2022 10:00:00","BZN|SK","Without sequence","307.51","",""
"14/03/2022 10:00:00 - 14/03/2022 11:00:00","BZN|SK","Without sequence","275.01","",""
"14/03/2022 11:00:00 - 14/03/2022 12:00:00","BZN|SK","Without sequence","263.73","",""
"14/03/2022 12:00:00 - 14/03/2022 13:00:00","BZN|SK","Without sequence","249.97","",""
"14/03/2022 13:00:00 - 14/03/2022 14:00:00","BZN|SK","Without sequence","235.07","",""
"14/03/2022 14:00:00 - 14/03/2022 15:00:00","BZN|SK","Without sequence","246.6","",""
"14/03/2022 15:00:00 - 14/03/2022 16:00:00","BZN|SK","Without sequence","300.0","",""
"14/03/2022 16:00:00 - 14/03/2022 17:00:00","BZN|SK","Without sequence","314.69","",""
"14/03/2022 17:00:00 - 14/03/2022 18:00:00","BZN|SK","Without sequence","346.5","",""
"14/03/2022 18:00:00 - 14/03/2022 19:00:00","BZN|SK","Without sequence","395.01","",""
"14/03/2022 19:00:00 - 14/03/2022 20:00:00","BZN|SK","Without sequence","545.58","",""
"14/03/2022 20:00:00 - 14/03/2022 21:00:00","BZN|SK","Without sequence","402.84","",""
"14/03/2022 21:00:00 - 14/03/2022 22:00:00","BZN|SK","Without sequence","322.7","",""
"14/03/2022 22:00:00 - 14/03/2022 23:00:00","BZN|SK","Without sequence","300.73","",""
"14/03/2022 23:00:00 - 15/03/2022 00:00:00","BZN|SK","Without sequence","283.81","",""
"15/03/2022 00:00:00 - 15/03/2022 01:00:00","BZN|SK","Without sequence","248.92","",""
"15/03/2022 01:00:00 - 15/03/2022 02:00:00","BZN|SK","Without sequence","245.03","",""
"15/03/2022 02:00:00 - 15/03/2022 03:00:00","BZN|SK","Without sequence","241.79","",""
"15/03/2022 03:00:00 - 15/03/2022 04:00:00","BZN|SK","Without sequence","240.07","",""
"15/03/2022 04:00:00 - 15/03/2022 05:00:00","BZN|SK","Without sequence","242.69","",""
"15/03/2022 05:00:00 - 15/03/2022 06:00:00","BZN|SK","Without sequence","262.4","",""
"15/03/2022 06:00:00 - 15/03/2022 07:00:00","BZN|SK","Without sequence","318.93","",""
"15/03/2022 07:00:00 - 15/03/2022 08:00:00","BZN|SK","Without sequence","340.29","",""
"15/03/2022 08:00:00 - 15/03/2022 09:00:00","BZN|SK","Without sequence","349.98","",""
"15/03/2022 09:00:00 - 15/03/2022 10:00:00","BZN|SK","Without sequence","329.45","",""
"15/03/2022 10:00:00 - 15/03/2022 11:00:00","BZN|SK","Without sequence","318.46","",""
"15/03/2022 11:00:00 - 15/03/2022 12:00:00","BZN|SK","Without sequence","296.17","",""
"15/03/2022 12:00:00 - 15/03/2022 13:00:00","BZN|SK","Without sequence","287.63","",""
"15/03/2022 13:00:00 - 15/03/2022 14:00:00","BZN|SK","Without sequence","297.71","",""
"15/03/2022 14:00:00 - 15/03/2022 15:00:00","BZN|SK","Without sequence","303.63","",""
"15/03/2022 15:00:00 - 15/03/2022 16:00:00","BZN|SK","Without sequence","300.76","",""
"15/03/2022 16:00:00 - 15/03/2022 17:00:00","BZN|SK","Without sequence","317.53","",""
"15/03/2022 17:00:00 - 15/03/2022 18:00:00","BZN|SK","Without sequence","332.36","",""
"15/03/2022 18:00:00 - 15/03/2022 19:00:00","BZN|SK","Without sequence","375.0","",""
"15/03/2022 19:00:00 - 15/03/2022 20:00:00","BZN|SK","Without sequence","405.02","",""
"15/03/2022 20:00:00 - 15/03/2022 21:00:00","BZN|SK","Without sequence","335.24","",""
"15/03/2022 21:00:00 - 15/03/2022 22:00:00","BZN|SK","Without sequence","312.09","",""
"15/03/2022 22:00:00 - 15/03/2022 23:00:00","BZN|SK","Without sequence","288.99","",""
"15/03/2022 23:00:00 - 16/03/2022 00:00:00","BZN|SK","Without sequence","264.63","",""
"16/03/2022 00:00:00 - 16/03/2022 01:00:00","BZN|SK","Without sequence","253.41","",""
"16/03/2022 01:00:00 - 16/03/2022 02:00:00","BZN|SK","Without sequence","251.4","",""
"16/03/2022 02:00:00 - 16/03/2022 03:00:00","BZN|SK","Without sequence","247.5","",""
"16/03/2022 03:00:00 - 16/03/2022 04:00:00","BZN|SK","Without sequence","240.01","",""
"16/03/2022 04:00:00 - 16/03/2022 05:00:00","BZN|SK","Without sequence","238.5","",""
"16/03/2022 05:00:00 - 16/03/2022 06:00:00","BZN|SK","Without sequence","249.72","",""
"16/03/2022 06:00:00 - 16/03/2022 07:00:00","BZN|SK","Without sequence","296.96","",""
"16/03/2022 07:00:00 - 16/03/2022 08:00:00","BZN|SK","Without sequence","317.7","",""
"16/03/2022 08:00:00 - 16/03/2022 09:00:00","BZN|SK","Without sequence","314.0","",""
"16/03/2022 09:00:00 - 16/03/2022 10:00:00","BZN|SK","Without sequence","295.94","",""
"16/03/2022 10:00:00 - 16/03/2022 11:00:00","BZN|SK","Without sequence","276.6","",""
"16/03/2022 11:00:00 - 16/03/2022 12:00:00","BZN|SK","Without sequence","261.24","",""
"16/03/2022 12:00:00 - 16/03/2022 13:00:00","BZN|SK","Without sequence","272.55","",""
"16/03/2022 13:00:00 - 16/03/2022 14:00:00","BZN|SK","Without sequence","270.68","",""
"16/03/2022 14:00:00 - 16/03/2022 15:00:00","BZN|SK","Without sequence","253.39","",""
"16/03/2022 15:00:00 - 16/03/2022 16:00:00","BZN|SK","Without sequence","267.24","",""
"16/03/2022 16:00:00 - 16/03/2022 17:00:00","BZN|SK","Without sequence","279.0","",""
"16/03/2022 17:00:00 - 16/03/2022 18:00:00","BZN|SK","Without sequence","294.92","",""
"16/03/2022 18:00:00 - 16/03/2022 19:00:00","BZN|SK","Without sequence","319.23","",""
"16/03/2022 19:00:00 - 16/03/2022 20:00:00","BZN|SK","Without sequence","354.0","",""
"16/03/2022 20:00:00 - 16/03/2022 21:00:00","BZN|SK","Without sequence","290.0","",""
"16/03/2022 21:00:00 - 16/03/2022 22:00:00","BZN|SK","Without sequence","280.38","",""
"16/03/2022 22:00:00 - 16/03/2022 23:00:00","BZN|SK","Without sequence","165.22","",""
"16/03/2022 23:00:00 - 17/03/2022 00:00:00","BZN|SK","Without sequence","140.01","",""
"17/03/2022 00:00:00 - 17/03/2022 01:00:00","BZN|SK","Without sequence","160.01","",""
"17/03/2022 01:00:00 - 17/03/2022 02:00:00","BZN|SK","Without sequence","200.0","",""
"17/03/2022 02:00:00 - 17/03/2022 03:00:00","BZN|SK","Without sequence","195.06","",""
"17/03/2022 03:00:00 - 17/03/2022 04:00:00","BZN|SK","Without sequence","151.05","",""
"17/03/2022 04:00:00 - 17/03/2022 05:00:00","BZN|SK","Without sequence","157.43","",""
"17/03/2022 05:00:00 - 17/03/2022 06:00:00","BZN|SK","Without sequence","239.03","",""
"17/03/2022 06:00:00 - 17/03/2022 07:00:00","BZN|SK","Without sequence","260.99","",""
"17/03/2022 07:00:00 - 17/03/2022 08:00:00","BZN|SK","Without sequence","284.91","",""
"17/03/2022 08:00:00 - 17/03/2022 09:00:00","BZN|SK","Without sequence","290.0","",""
"17/03/2022 09:00:00 - 17/03/2022 10:00:00","BZN|SK","Without sequence","271.65","",""
"17/03/2022 10:00:00 - 17/03/2022 11:00:00","BZN|SK","Without sequence","211.6","",""
"17/03/2022 11:00:00 - 17/03/2022 12:00:00","BZN|SK","Without sequence","247.98","",""
"17/03/2022 12:00:00 - 17/03/2022 13:00:00","BZN|SK","Without sequence","255.95","",""
"17/03/2022 13:00:00 - 17/03/2022 14:00:00","BZN|SK","Without sequence","214.09","",""
