"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"11/11/2016 04:00:00 - 11/11/2016 05:00:00","BZN|LT","Without sequence","40.33","",""
"11/11/2016 05:00:00 - 11/11/2016 06:00:00","BZN|LT","Without sequence","45.77","",""
"11/11/2016 06:00:00 - 11/11/2016 07:00:00","BZN|LT","Without sequence","53.27","",""
"11/11/2016 07:00:00 - 11/11/2016 08:00:00","BZN|LT","Without sequence","58.08","",""
"11/11/2016 08:00:00 - 11/11/2016 09:00:00","BZN|LT","Without sequence","56.03","",""
"11/11/2016 09:00:00 - 11/11/2016 10:00:00","BZN|LT","Without sequence","56.0","",""
"11/11/2016 10:00:00 - 11/11/2016 11:00:00","BZN|LT","Without sequence","45.76","",""
"11/11/2016 11:00:00 - 11/11/2016 12:00:00","BZN|LT","Without sequence","48.0","",""
"11/11/2016 12:00:00 - 11/11/2016 13:00:00","BZN|LT","Without sequence","56.28","",""
"11/11/2016 13:00:00 - 11/11/2016 14:00:00","BZN|LT","Without sequence","54.42","",""
"11/11/2016 14:00:00 - 11/11/2016 15:00:00","BZN|LT","Without sequence","51.7","",""
"11/11/2016 15:00:00 - 11/11/2016 16:00:00","BZN|LT","Without sequence","52.98","",""
"11/11/2016 16:00:00 - 11/11/2016 17:00:00","BZN|LT","Without sequence","59.34","",""
"11/11/2016 17:00:00 - 11/11/2016 18:00:00","BZN|LT","Without sequence","74.91","",""
"11/11/2016 18:00:00 - 11/11/2016 19:00:00","BZN|LT","Without sequence","56.94","",""
"11/11/2016 19:00:00 - 11/11/2016 20:00:00","BZN|LT","Without sequence","49.03","",""
"11/11/2016 20:00:00 - 11/11/2016 21:00:00","BZN|LT","Without sequence","45.79","",""
"11/11/2016 21:00:00 - 11/11/2016 22:00:00","BZN|LT","Without sequence","44.42","",""
"11/11/2016 22:00:00 - 11/11/2016 23:00:00","BZN|LT","Without sequence","35.55","",""
"11/11/2016 23:00:00 - 12/11/2016 00:00:00","BZN|LT","Without sequence","34.01","",""
"12/11/2016 00:00:00 - 12/11/2016 01:00:00","BZN|LT","Without sequence","41.2","",""
"12/11/2016 01:00:00 - 12/11/2016 02:00:00","BZN|LT","Without sequence","39.25","",""
"12/11/2016 02:00:00 - 12/11/2016 03:00:00","BZN|LT","Without sequence","38.51","",""
"12/11/2016 03:00:00 - 12/11/2016 04:00:00","BZN|LT","Without sequence","38.55","",""
"12/11/2016 04:00:00 - 12/11/2016 05:00:00","BZN|LT","Without sequence","39.3","",""
"12/11/2016 05:00:00 - 12/11/2016 06:00:00","BZN|LT","Without sequence","41.76","",""
"12/11/2016 06:00:00 - 12/11/2016 07:00:00","BZN|LT","Without sequence","43.41","",""
"12/11/2016 07:00:00 - 12/11/2016 08:00:00","BZN|LT","Without sequence","42.62","",""
"12/11/2016 08:00:00 - 12/11/2016 09:00:00","BZN|LT","Without sequence","43.25","",""
"12/11/2016 09:00:00 - 12/11/2016 10:00:00","BZN|LT","Without sequence","44.67","",""
"12/11/2016 10:00:00 - 12/11/2016 11:00:00","BZN|LT","Without sequence","45.4","",""
"12/11/2016 11:00:00 - 12/11/2016 12:00:00","BZN|LT","Without sequence","44.4","",""
"12/11/2016 12:00:00 - 12/11/2016 13:00:00","BZN|LT","Without sequence","42.99","",""
"12/11/2016 13:00:00 - 12/11/2016 14:00:00","BZN|LT","Without sequence","42.79","",""
"12/11/2016 14:00:00 - 12/11/2016 15:00:00","BZN|LT","Without sequence","42.33","",""
"12/11/2016 15:00:00 - 12/11/2016 16:00:00","BZN|LT","Without sequence","44.06","",""
"12/11/2016 16:00:00 - 12/11/2016 17:00:00","BZN|LT","Without sequence","47.03","",""
"12/11/2016 17:00:00 - 12/11/2016 18:00:00","BZN|LT","Without sequence","51.33","",""
"12/11/2016 18:00:00 - 12/11/2016 19:00:00","BZN|LT","Without sequence","48.2","",""
"12/11/2016 19:00:00 - 12/11/2016 20:00:00","BZN|LT","Without sequence","44.73","",""
"12/11/2016 20:00:00 - 12/11/2016 21:00:00","BZN|LT","Without sequence","42.68","",""
"12/11/2016 21:00:00 - 12/11/2016 22:00:00","BZN|LT","Without sequence","42.09","",""
"12/11/2016 22:00:00 - 12/11/2016 23:00:00","BZN|LT","Without sequence","41.35","",""
"12/11/2016 23:00:00 - 13/11/2016 00:00:00","BZN|LT","Without sequence","38.6","",""
"13/11/2016 00:00:00 - 13/11/2016 01:00:00","BZN|LT","Without sequence","35.01","",""
"13/11/2016 01:00:00 - 13/11/2016 02:00:00","BZN|LT","Without sequence","35.01","",""
"13/11/2016 02:00:00 - 13/11/2016 03:00:00","BZN|LT","Without sequence","35.0","",""
"13/11/2016 03:00:00 - 13/11/2016 04:00:00","BZN|LT","Without sequence","35.01","",""
"13/11/2016 04:00:00 - 13/11/2016 05:00:00","BZN|LT","Without sequence","36.0","",""
"13/11/2016 05:00:00 - 13/11/2016 06:00:00","BZN|LT","Without sequence","36.83","",""
"13/11/2016 06:00:00 - 13/11/2016 07:00:00","BZN|LT","Without sequence","38.44","",""
"13/11/2016 07:00:00 - 13/11/2016 08:00:00","BZN|LT","Without sequence","38.65","",""
"13/11/2016 08:00:00 - 13/11/2016 09:00:00","BZN|LT","Without sequence","40.35","",""
"13/11/2016 09:00:00 - 13/11/2016 10:00:00","BZN|LT","Without sequence","41.72","",""
"13/11/2016 10:00:00 - 13/11/2016 11:00:00","BZN|LT","Without sequence","41.99","",""
"13/11/2016 11:00:00 - 13/11/2016 12:00:00","BZN|LT","Without sequence","42.47","",""
"13/11/2016 12:00:00 - 13/11/2016 13:00:00","BZN|LT","Without sequence","41.98","",""
"13/11/2016 13:00:00 - 13/11/2016 14:00:00","BZN|LT","Without sequence","41.95","",""
"13/11/2016 14:00:00 - 13/11/2016 15:00:00","BZN|LT","Without sequence","42.16","",""
"13/11/2016 15:00:00 - 13/11/2016 16:00:00","BZN|LT","Without sequence","43.5","",""
"13/11/2016 16:00:00 - 13/11/2016 17:00:00","BZN|LT","Without sequence","45.84","",""
"13/11/2016 17:00:00 - 13/11/2016 18:00:00","BZN|LT","Without sequence","48.02","",""
"13/11/2016 18:00:00 - 13/11/2016 19:00:00","BZN|LT","Without sequence","47.13","",""
"13/11/2016 19:00:00 - 13/11/2016 20:00:00","BZN|LT","Without sequence","44.61","",""
"13/11/2016 20:00:00 - 13/11/2016 21:00:00","BZN|LT","Without sequence","42.93","",""
"13/11/2016 21:00:00 - 13/11/2016 22:00:00","BZN|LT","Without sequence","42.36","",""
"13/11/2016 22:00:00 - 13/11/2016 23:00:00","BZN|LT","Without sequence","36.06","",""
"13/11/2016 23:00:00 - 14/11/2016 00:00:00","BZN|LT","Without sequence","35.06","",""
"14/11/2016 00:00:00 - 14/11/2016 01:00:00","BZN|LT","Without sequence","35.28","",""
"14/11/2016 01:00:00 - 14/11/2016 02:00:00","BZN|LT","Without sequence","34.06","",""
"14/11/2016 02:00:00 - 14/11/2016 03:00:00","BZN|LT","Without sequence","34.06","",""
"14/11/2016 03:00:00 - 14/11/2016 04:00:00","BZN|LT","Without sequence","35.23","",""
"14/11/2016 04:00:00 - 14/11/2016 05:00:00","BZN|LT","Without sequence","39.3","",""
"14/11/2016 05:00:00 - 14/11/2016 06:00:00","BZN|LT","Without sequence","41.04","",""
"14/11/2016 06:00:00 - 14/11/2016 07:00:00","BZN|LT","Without sequence","45.55","",""
"14/11/2016 07:00:00 - 14/11/2016 08:00:00","BZN|LT","Without sequence","48.97","",""
"14/11/2016 08:00:00 - 14/11/2016 09:00:00","BZN|LT","Without sequence","48.64","",""
"14/11/2016 09:00:00 - 14/11/2016 10:00:00","BZN|LT","Without sequence","45.51","",""
"14/11/2016 10:00:00 - 14/11/2016 11:00:00","BZN|LT","Without sequence","43.94","",""
"14/11/2016 11:00:00 - 14/11/2016 12:00:00","BZN|LT","Without sequence","44.56","",""
"14/11/2016 12:00:00 - 14/11/2016 13:00:00","BZN|LT","Without sequence","44.6","",""
"14/11/2016 13:00:00 - 14/11/2016 14:00:00","BZN|LT","Without sequence","44.53","",""
"14/11/2016 14:00:00 - 14/11/2016 15:00:00","BZN|LT","Without sequence","44.53","",""
"14/11/2016 15:00:00 - 14/11/2016 16:00:00","BZN|LT","Without sequence","45.55","",""
"14/11/2016 16:00:00 - 14/11/2016 17:00:00","BZN|LT","Without sequence","47.17","",""
"14/11/2016 17:00:00 - 14/11/2016 18:00:00","BZN|LT","Without sequence","49.1","",""
"14/11/2016 18:00:00 - 14/11/2016 19:00:00","BZN|LT","Without sequence","45.85","",""
"14/11/2016 19:00:00 - 14/11/2016 20:00:00","BZN|LT","Without sequence","43.95","",""
"14/11/2016 20:00:00 - 14/11/2016 21:00:00","BZN|LT","Without sequence","41.62","",""
"14/11/2016 21:00:00 - 14/11/2016 22:00:00","BZN|LT","Without sequence","40.82","",""
"14/11/2016 22:00:00 - 14/11/2016 23:00:00","BZN|LT","Without sequence","36.02","",""
"14/11/2016 23:00:00 - 15/11/2016 00:00:00","BZN|LT","Without sequence","35.22","",""
"15/11/2016 00:00:00 - 15/11/2016 01:00:00","BZN|LT","Without sequence","33.07","",""
"15/11/2016 01:00:00 - 15/11/2016 02:00:00","BZN|LT","Without sequence","33.05","",""
"15/11/2016 02:00:00 - 15/11/2016 03:00:00","BZN|LT","Without sequence","33.04","",""
"15/11/2016 03:00:00 - 15/11/2016 04:00:00","BZN|LT","Without sequence","33.06","",""
"15/11/2016 04:00:00 - 15/11/2016 05:00:00","BZN|LT","Without sequence","34.75","",""
"15/11/2016 05:00:00 - 15/11/2016 06:00:00","BZN|LT","Without sequence","38.39","",""
"15/11/2016 06:00:00 - 15/11/2016 07:00:00","BZN|LT","Without sequence","44.57","",""
"15/11/2016 07:00:00 - 15/11/2016 08:00:00","BZN|LT","Without sequence","44.61","",""
"15/11/2016 08:00:00 - 15/11/2016 09:00:00","BZN|LT","Without sequence","45.02","",""
"15/11/2016 09:00:00 - 15/11/2016 10:00:00","BZN|LT","Without sequence","45.04","",""
"15/11/2016 10:00:00 - 15/11/2016 11:00:00","BZN|LT","Without sequence","43.52","",""
"15/11/2016 11:00:00 - 15/11/2016 12:00:00","BZN|LT","Without sequence","43.58","",""
"15/11/2016 12:00:00 - 15/11/2016 13:00:00","BZN|LT","Without sequence","44.21","",""
"15/11/2016 13:00:00 - 15/11/2016 14:00:00","BZN|LT","Without sequence","44.44","",""
"15/11/2016 14:00:00 - 15/11/2016 15:00:00","BZN|LT","Without sequence","43.6","",""
"15/11/2016 15:00:00 - 15/11/2016 16:00:00","BZN|LT","Without sequence","45.09","",""
"15/11/2016 16:00:00 - 15/11/2016 17:00:00","BZN|LT","Without sequence","45.5","",""
"15/11/2016 17:00:00 - 15/11/2016 18:00:00","BZN|LT","Without sequence","46.97","",""
"15/11/2016 18:00:00 - 15/11/2016 19:00:00","BZN|LT","Without sequence","45.11","",""
"15/11/2016 19:00:00 - 15/11/2016 20:00:00","BZN|LT","Without sequence","42.93","",""
"15/11/2016 20:00:00 - 15/11/2016 21:00:00","BZN|LT","Without sequence","40.66","",""
"15/11/2016 21:00:00 - 15/11/2016 22:00:00","BZN|LT","Without sequence","39.46","",""
"15/11/2016 22:00:00 - 15/11/2016 23:00:00","BZN|LT","Without sequence","35.0","",""
"15/11/2016 23:00:00 - 16/11/2016 00:00:00","BZN|LT","Without sequence","33.05","",""
"16/11/2016 00:00:00 - 16/11/2016 01:00:00","BZN|LT","Without sequence","31.07","",""
"16/11/2016 01:00:00 - 16/11/2016 02:00:00","BZN|LT","Without sequence","33.02","",""
"16/11/2016 02:00:00 - 16/11/2016 03:00:00","BZN|LT","Without sequence","33.03","",""
"16/11/2016 03:00:00 - 16/11/2016 04:00:00","BZN|LT","Without sequence","33.04","",""
"16/11/2016 04:00:00 - 16/11/2016 05:00:00","BZN|LT","Without sequence","34.74","",""
"16/11/2016 05:00:00 - 16/11/2016 06:00:00","BZN|LT","Without sequence","40.19","",""
"16/11/2016 06:00:00 - 16/11/2016 07:00:00","BZN|LT","Without sequence","45.22","",""
"16/11/2016 07:00:00 - 16/11/2016 08:00:00","BZN|LT","Without sequence","50.67","",""
"16/11/2016 08:00:00 - 16/11/2016 09:00:00","BZN|LT","Without sequence","52.23","",""
"16/11/2016 09:00:00 - 16/11/2016 10:00:00","BZN|LT","Without sequence","49.95","",""
"16/11/2016 10:00:00 - 16/11/2016 11:00:00","BZN|LT","Without sequence","44.09","",""
"16/11/2016 11:00:00 - 16/11/2016 12:00:00","BZN|LT","Without sequence","44.28","",""
"16/11/2016 12:00:00 - 16/11/2016 13:00:00","BZN|LT","Without sequence","45.29","",""
"16/11/2016 13:00:00 - 16/11/2016 14:00:00","BZN|LT","Without sequence","44.98","",""
"16/11/2016 14:00:00 - 16/11/2016 15:00:00","BZN|LT","Without sequence","45.25","",""
"16/11/2016 15:00:00 - 16/11/2016 16:00:00","BZN|LT","Without sequence","48.78","",""
"16/11/2016 16:00:00 - 16/11/2016 17:00:00","BZN|LT","Without sequence","48.68","",""
"16/11/2016 17:00:00 - 16/11/2016 18:00:00","BZN|LT","Without sequence","47.72","",""
"16/11/2016 18:00:00 - 16/11/2016 19:00:00","BZN|LT","Without sequence","45.82","",""
"16/11/2016 19:00:00 - 16/11/2016 20:00:00","BZN|LT","Without sequence","42.23","",""
"16/11/2016 20:00:00 - 16/11/2016 21:00:00","BZN|LT","Without sequence","39.62","",""
"16/11/2016 21:00:00 - 16/11/2016 22:00:00","BZN|LT","Without sequence","39.07","",""
"16/11/2016 22:00:00 - 16/11/2016 23:00:00","BZN|LT","Without sequence","34.84","",""
"16/11/2016 23:00:00 - 17/11/2016 00:00:00","BZN|LT","Without sequence","32.58","",""
"17/11/2016 00:00:00 - 17/11/2016 01:00:00","BZN|LT","Without sequence","31.59","",""
"17/11/2016 01:00:00 - 17/11/2016 02:00:00","BZN|LT","Without sequence","31.01","",""
"17/11/2016 02:00:00 - 17/11/2016 03:00:00","BZN|LT","Without sequence","30.84","",""
"17/11/2016 03:00:00 - 17/11/2016 04:00:00","BZN|LT","Without sequence","31.39","",""
"17/11/2016 04:00:00 - 17/11/2016 05:00:00","BZN|LT","Without sequence","32.7","",""
"17/11/2016 05:00:00 - 17/11/2016 06:00:00","BZN|LT","Without sequence","37.01","",""
"17/11/2016 06:00:00 - 17/11/2016 07:00:00","BZN|LT","Without sequence","41.01","",""
"17/11/2016 07:00:00 - 17/11/2016 08:00:00","BZN|LT","Without sequence","44.45","",""
"17/11/2016 08:00:00 - 17/11/2016 09:00:00","BZN|LT","Without sequence","44.44","",""
"17/11/2016 09:00:00 - 17/11/2016 10:00:00","BZN|LT","Without sequence","44.2","",""
"17/11/2016 10:00:00 - 17/11/2016 11:00:00","BZN|LT","Without sequence","42.27","",""
"17/11/2016 11:00:00 - 17/11/2016 12:00:00","BZN|LT","Without sequence","42.85","",""
"17/11/2016 12:00:00 - 17/11/2016 13:00:00","BZN|LT","Without sequence","43.71","",""
"17/11/2016 13:00:00 - 17/11/2016 14:00:00","BZN|LT","Without sequence","42.69","",""
"17/11/2016 14:00:00 - 17/11/2016 15:00:00","BZN|LT","Without sequence","42.95","",""
"17/11/2016 15:00:00 - 17/11/2016 16:00:00","BZN|LT","Without sequence","44.29","",""
"17/11/2016 16:00:00 - 17/11/2016 17:00:00","BZN|LT","Without sequence","44.48","",""
"17/11/2016 17:00:00 - 17/11/2016 18:00:00","BZN|LT","Without sequence","45.34","",""
"17/11/2016 18:00:00 - 17/11/2016 19:00:00","BZN|LT","Without sequence","44.44","",""
"17/11/2016 19:00:00 - 17/11/2016 20:00:00","BZN|LT","Without sequence","42.31","",""
"17/11/2016 20:00:00 - 17/11/2016 21:00:00","BZN|LT","Without sequence","40.21","",""
"17/11/2016 21:00:00 - 17/11/2016 22:00:00","BZN|LT","Without sequence","39.04","",""
"17/11/2016 22:00:00 - 17/11/2016 23:00:00","BZN|LT","Without sequence","35.05","",""
"17/11/2016 23:00:00 - 18/11/2016 00:00:00","BZN|LT","Without sequence","32.57","",""
"18/11/2016 00:00:00 - 18/11/2016 01:00:00","BZN|LT","Without sequence","31.06","",""
"18/11/2016 01:00:00 - 18/11/2016 02:00:00","BZN|LT","Without sequence","31.05","",""
"18/11/2016 02:00:00 - 18/11/2016 03:00:00","BZN|LT","Without sequence","30.74","",""
"18/11/2016 03:00:00 - 18/11/2016 04:00:00","BZN|LT","Without sequence","31.02","",""
"18/11/2016 04:00:00 - 18/11/2016 05:00:00","BZN|LT","Without sequence","32.43","",""
"18/11/2016 05:00:00 - 18/11/2016 06:00:00","BZN|LT","Without sequence","35.61","",""
"18/11/2016 06:00:00 - 18/11/2016 07:00:00","BZN|LT","Without sequence","41.94","",""
"18/11/2016 07:00:00 - 18/11/2016 08:00:00","BZN|LT","Without sequence","42.63","",""
"18/11/2016 08:00:00 - 18/11/2016 09:00:00","BZN|LT","Without sequence","42.49","",""
"18/11/2016 09:00:00 - 18/11/2016 10:00:00","BZN|LT","Without sequence","41.91","",""
"18/11/2016 10:00:00 - 18/11/2016 11:00:00","BZN|LT","Without sequence","40.14","",""
"18/11/2016 11:00:00 - 18/11/2016 12:00:00","BZN|LT","Without sequence","39.74","",""
"18/11/2016 12:00:00 - 18/11/2016 13:00:00","BZN|LT","Without sequence","40.41","",""
"18/11/2016 13:00:00 - 18/11/2016 14:00:00","BZN|LT","Without sequence","39.79","",""
"18/11/2016 14:00:00 - 18/11/2016 15:00:00","BZN|LT","Without sequence","39.44","",""
"18/11/2016 15:00:00 - 18/11/2016 16:00:00","BZN|LT","Without sequence","40.95","",""
"18/11/2016 16:00:00 - 18/11/2016 17:00:00","BZN|LT","Without sequence","42.37","",""
"18/11/2016 17:00:00 - 18/11/2016 18:00:00","BZN|LT","Without sequence","41.76","",""
"18/11/2016 18:00:00 - 18/11/2016 19:00:00","BZN|LT","Without sequence","42.62","",""
"18/11/2016 19:00:00 - 18/11/2016 20:00:00","BZN|LT","Without sequence","37.85","",""
"18/11/2016 20:00:00 - 18/11/2016 21:00:00","BZN|LT","Without sequence","36.71","",""
"18/11/2016 21:00:00 - 18/11/2016 22:00:00","BZN|LT","Without sequence","35.54","",""
"18/11/2016 22:00:00 - 18/11/2016 23:00:00","BZN|LT","Without sequence","34.49","",""
"18/11/2016 23:00:00 - 19/11/2016 00:00:00","BZN|LT","Without sequence","32.52","",""
"19/11/2016 00:00:00 - 19/11/2016 01:00:00","BZN|LT","Without sequence","29.87","",""
"19/11/2016 01:00:00 - 19/11/2016 02:00:00","BZN|LT","Without sequence","28.65","",""
"19/11/2016 02:00:00 - 19/11/2016 03:00:00","BZN|LT","Without sequence","27.98","",""
"19/11/2016 03:00:00 - 19/11/2016 04:00:00","BZN|LT","Without sequence","27.18","",""
"19/11/2016 04:00:00 - 19/11/2016 05:00:00","BZN|LT","Without sequence","28.42","",""
"19/11/2016 05:00:00 - 19/11/2016 06:00:00","BZN|LT","Without sequence","29.58","",""
"19/11/2016 06:00:00 - 19/11/2016 07:00:00","BZN|LT","Without sequence","32.56","",""
"19/11/2016 07:00:00 - 19/11/2016 08:00:00","BZN|LT","Without sequence","34.12","",""
"19/11/2016 08:00:00 - 19/11/2016 09:00:00","BZN|LT","Without sequence","36.06","",""
"19/11/2016 09:00:00 - 19/11/2016 10:00:00","BZN|LT","Without sequence","36.61","",""
"19/11/2016 10:00:00 - 19/11/2016 11:00:00","BZN|LT","Without sequence","37.2","",""
"19/11/2016 11:00:00 - 19/11/2016 12:00:00","BZN|LT","Without sequence","37.17","",""
"19/11/2016 12:00:00 - 19/11/2016 13:00:00","BZN|LT","Without sequence","36.68","",""
"19/11/2016 13:00:00 - 19/11/2016 14:00:00","BZN|LT","Without sequence","36.33","",""
"19/11/2016 14:00:00 - 19/11/2016 15:00:00","BZN|LT","Without sequence","36.44","",""
"19/11/2016 15:00:00 - 19/11/2016 16:00:00","BZN|LT","Without sequence","37.77","",""
"19/11/2016 16:00:00 - 19/11/2016 17:00:00","BZN|LT","Without sequence","40.44","",""
"19/11/2016 17:00:00 - 19/11/2016 18:00:00","BZN|LT","Without sequence","41.31","",""
"19/11/2016 18:00:00 - 19/11/2016 19:00:00","BZN|LT","Without sequence","39.81","",""
"19/11/2016 19:00:00 - 19/11/2016 20:00:00","BZN|LT","Without sequence","38.14","",""
"19/11/2016 20:00:00 - 19/11/2016 21:00:00","BZN|LT","Without sequence","36.52","",""
"19/11/2016 21:00:00 - 19/11/2016 22:00:00","BZN|LT","Without sequence","35.7","",""
"19/11/2016 22:00:00 - 19/11/2016 23:00:00","BZN|LT","Without sequence","34.04","",""
"19/11/2016 23:00:00 - 20/11/2016 00:00:00","BZN|LT","Without sequence","33.05","",""
"20/11/2016 00:00:00 - 20/11/2016 01:00:00","BZN|LT","Without sequence","32.98","",""
"20/11/2016 01:00:00 - 20/11/2016 02:00:00","BZN|LT","Without sequence","32.18","",""
"20/11/2016 02:00:00 - 20/11/2016 03:00:00","BZN|LT","Without sequence","31.08","",""
"20/11/2016 03:00:00 - 20/11/2016 04:00:00","BZN|LT","Without sequence","32.08","",""
"20/11/2016 04:00:00 - 20/11/2016 05:00:00","BZN|LT","Without sequence","32.38","",""
"20/11/2016 05:00:00 - 20/11/2016 06:00:00","BZN|LT","Without sequence","32.77","",""
"20/11/2016 06:00:00 - 20/11/2016 07:00:00","BZN|LT","Without sequence","34.0","",""
"20/11/2016 07:00:00 - 20/11/2016 08:00:00","BZN|LT","Without sequence","35.33","",""
"20/11/2016 08:00:00 - 20/11/2016 09:00:00","BZN|LT","Without sequence","36.65","",""
"20/11/2016 09:00:00 - 20/11/2016 10:00:00","BZN|LT","Without sequence","37.52","",""
"20/11/2016 10:00:00 - 20/11/2016 11:00:00","BZN|LT","Without sequence","38.56","",""
"20/11/2016 11:00:00 - 20/11/2016 12:00:00","BZN|LT","Without sequence","38.53","",""
"20/11/2016 12:00:00 - 20/11/2016 13:00:00","BZN|LT","Without sequence","38.02","",""
"20/11/2016 13:00:00 - 20/11/2016 14:00:00","BZN|LT","Without sequence","37.51","",""
"20/11/2016 14:00:00 - 20/11/2016 15:00:00","BZN|LT","Without sequence","37.08","",""
"20/11/2016 15:00:00 - 20/11/2016 16:00:00","BZN|LT","Without sequence","38.34","",""
"20/11/2016 16:00:00 - 20/11/2016 17:00:00","BZN|LT","Without sequence","39.32","",""
"20/11/2016 17:00:00 - 20/11/2016 18:00:00","BZN|LT","Without sequence","39.75","",""
"20/11/2016 18:00:00 - 20/11/2016 19:00:00","BZN|LT","Without sequence","38.81","",""
"20/11/2016 19:00:00 - 20/11/2016 20:00:00","BZN|LT","Without sequence","37.22","",""
"20/11/2016 20:00:00 - 20/11/2016 21:00:00","BZN|LT","Without sequence","36.21","",""
"20/11/2016 21:00:00 - 20/11/2016 22:00:00","BZN|LT","Without sequence","35.03","",""
"20/11/2016 22:00:00 - 20/11/2016 23:00:00","BZN|LT","Without sequence","33.82","",""
"20/11/2016 23:00:00 - 21/11/2016 00:00:00","BZN|LT","Without sequence","29.41","",""
"21/11/2016 00:00:00 - 21/11/2016 01:00:00","BZN|LT","Without sequence","17.01","",""
"21/11/2016 01:00:00 - 21/11/2016 02:00:00","BZN|LT","Without sequence","9.03","",""
"21/11/2016 02:00:00 - 21/11/2016 03:00:00","BZN|LT","Without sequence","9.79","",""
"21/11/2016 03:00:00 - 21/11/2016 04:00:00","BZN|LT","Without sequence","14.19","",""
