"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/01/2021 18:00:00 - 12/01/2021 19:00:00","BZN|SK","Without sequence","63.3","",""
"12/01/2021 19:00:00 - 12/01/2021 20:00:00","BZN|SK","Without sequence","60.42","",""
"12/01/2021 20:00:00 - 12/01/2021 21:00:00","BZN|SK","Without sequence","55.7","",""
"12/01/2021 21:00:00 - 12/01/2021 22:00:00","BZN|SK","Without sequence","50.81","",""
"12/01/2021 22:00:00 - 12/01/2021 23:00:00","BZN|SK","Without sequence","50.5","",""
"12/01/2021 23:00:00 - 13/01/2021 00:00:00","BZN|SK","Without sequence","44.98","",""
"13/01/2021 00:00:00 - 13/01/2021 01:00:00","BZN|SK","Without sequence","40.85","",""
"13/01/2021 01:00:00 - 13/01/2021 02:00:00","BZN|SK","Without sequence","37.74","",""
"13/01/2021 02:00:00 - 13/01/2021 03:00:00","BZN|SK","Without sequence","36.74","",""
"13/01/2021 03:00:00 - 13/01/2021 04:00:00","BZN|SK","Without sequence","35.91","",""
"13/01/2021 04:00:00 - 13/01/2021 05:00:00","BZN|SK","Without sequence","39.46","",""
"13/01/2021 05:00:00 - 13/01/2021 06:00:00","BZN|SK","Without sequence","47.01","",""
"13/01/2021 06:00:00 - 13/01/2021 07:00:00","BZN|SK","Without sequence","55.97","",""
"13/01/2021 07:00:00 - 13/01/2021 08:00:00","BZN|SK","Without sequence","62.9","",""
"13/01/2021 08:00:00 - 13/01/2021 09:00:00","BZN|SK","Without sequence","66.04","",""
"13/01/2021 09:00:00 - 13/01/2021 10:00:00","BZN|SK","Without sequence","66.24","",""
"13/01/2021 10:00:00 - 13/01/2021 11:00:00","BZN|SK","Without sequence","65.9","",""
"13/01/2021 11:00:00 - 13/01/2021 12:00:00","BZN|SK","Without sequence","63.98","",""
"13/01/2021 12:00:00 - 13/01/2021 13:00:00","BZN|SK","Without sequence","62.89","",""
"13/01/2021 13:00:00 - 13/01/2021 14:00:00","BZN|SK","Without sequence","62.77","",""
"13/01/2021 14:00:00 - 13/01/2021 15:00:00","BZN|SK","Without sequence","64.6","",""
"13/01/2021 15:00:00 - 13/01/2021 16:00:00","BZN|SK","Without sequence","65.0","",""
"13/01/2021 16:00:00 - 13/01/2021 17:00:00","BZN|SK","Without sequence","65.55","",""
"13/01/2021 17:00:00 - 13/01/2021 18:00:00","BZN|SK","Without sequence","65.0","",""
"13/01/2021 18:00:00 - 13/01/2021 19:00:00","BZN|SK","Without sequence","63.97","",""
"13/01/2021 19:00:00 - 13/01/2021 20:00:00","BZN|SK","Without sequence","62.65","",""
"13/01/2021 20:00:00 - 13/01/2021 21:00:00","BZN|SK","Without sequence","63.23","",""
"13/01/2021 21:00:00 - 13/01/2021 22:00:00","BZN|SK","Without sequence","52.81","",""
"13/01/2021 22:00:00 - 13/01/2021 23:00:00","BZN|SK","Without sequence","50.1","",""
"13/01/2021 23:00:00 - 14/01/2021 00:00:00","BZN|SK","Without sequence","43.94","",""
"14/01/2021 00:00:00 - 14/01/2021 01:00:00","BZN|SK","Without sequence","49.14","",""
"14/01/2021 01:00:00 - 14/01/2021 02:00:00","BZN|SK","Without sequence","47.09","",""
"14/01/2021 02:00:00 - 14/01/2021 03:00:00","BZN|SK","Without sequence","44.89","",""
"14/01/2021 03:00:00 - 14/01/2021 04:00:00","BZN|SK","Without sequence","44.92","",""
"14/01/2021 04:00:00 - 14/01/2021 05:00:00","BZN|SK","Without sequence","48.5","",""
"14/01/2021 05:00:00 - 14/01/2021 06:00:00","BZN|SK","Without sequence","51.62","",""
"14/01/2021 06:00:00 - 14/01/2021 07:00:00","BZN|SK","Without sequence","61.68","",""
"14/01/2021 07:00:00 - 14/01/2021 08:00:00","BZN|SK","Without sequence","75.82","",""
"14/01/2021 08:00:00 - 14/01/2021 09:00:00","BZN|SK","Without sequence","82.91","",""
"14/01/2021 09:00:00 - 14/01/2021 10:00:00","BZN|SK","Without sequence","85.98","",""
"14/01/2021 10:00:00 - 14/01/2021 11:00:00","BZN|SK","Without sequence","84.5","",""
"14/01/2021 11:00:00 - 14/01/2021 12:00:00","BZN|SK","Without sequence","85.03","",""
"14/01/2021 12:00:00 - 14/01/2021 13:00:00","BZN|SK","Without sequence","83.97","",""
"14/01/2021 13:00:00 - 14/01/2021 14:00:00","BZN|SK","Without sequence","82.0","",""
"14/01/2021 14:00:00 - 14/01/2021 15:00:00","BZN|SK","Without sequence","82.63","",""
"14/01/2021 15:00:00 - 14/01/2021 16:00:00","BZN|SK","Without sequence","85.0","",""
"14/01/2021 16:00:00 - 14/01/2021 17:00:00","BZN|SK","Without sequence","90.82","",""
"14/01/2021 17:00:00 - 14/01/2021 18:00:00","BZN|SK","Without sequence","97.9","",""
"14/01/2021 18:00:00 - 14/01/2021 19:00:00","BZN|SK","Without sequence","96.0","",""
"14/01/2021 19:00:00 - 14/01/2021 20:00:00","BZN|SK","Without sequence","87.02","",""
"14/01/2021 20:00:00 - 14/01/2021 21:00:00","BZN|SK","Without sequence","75.5","",""
"14/01/2021 21:00:00 - 14/01/2021 22:00:00","BZN|SK","Without sequence","67.0","",""
"14/01/2021 22:00:00 - 14/01/2021 23:00:00","BZN|SK","Without sequence","62.51","",""
"14/01/2021 23:00:00 - 15/01/2021 00:00:00","BZN|SK","Without sequence","56.26","",""
"15/01/2021 00:00:00 - 15/01/2021 01:00:00","BZN|SK","Without sequence","54.12","",""
"15/01/2021 01:00:00 - 15/01/2021 02:00:00","BZN|SK","Without sequence","52.68","",""
"15/01/2021 02:00:00 - 15/01/2021 03:00:00","BZN|SK","Without sequence","51.21","",""
"15/01/2021 03:00:00 - 15/01/2021 04:00:00","BZN|SK","Without sequence","49.51","",""
"15/01/2021 04:00:00 - 15/01/2021 05:00:00","BZN|SK","Without sequence","49.65","",""
"15/01/2021 05:00:00 - 15/01/2021 06:00:00","BZN|SK","Without sequence","53.94","",""
"15/01/2021 06:00:00 - 15/01/2021 07:00:00","BZN|SK","Without sequence","65.45","",""
"15/01/2021 07:00:00 - 15/01/2021 08:00:00","BZN|SK","Without sequence","90.1","",""
"15/01/2021 08:00:00 - 15/01/2021 09:00:00","BZN|SK","Without sequence","100.02","",""
"15/01/2021 09:00:00 - 15/01/2021 10:00:00","BZN|SK","Without sequence","100.0","",""
"15/01/2021 10:00:00 - 15/01/2021 11:00:00","BZN|SK","Without sequence","98.9","",""
"15/01/2021 11:00:00 - 15/01/2021 12:00:00","BZN|SK","Without sequence","96.45","",""
"15/01/2021 12:00:00 - 15/01/2021 13:00:00","BZN|SK","Without sequence","92.47","",""
"15/01/2021 13:00:00 - 15/01/2021 14:00:00","BZN|SK","Without sequence","89.56","",""
"15/01/2021 14:00:00 - 15/01/2021 15:00:00","BZN|SK","Without sequence","89.82","",""
"15/01/2021 15:00:00 - 15/01/2021 16:00:00","BZN|SK","Without sequence","88.0","",""
"15/01/2021 16:00:00 - 15/01/2021 17:00:00","BZN|SK","Without sequence","94.04","",""
"15/01/2021 17:00:00 - 15/01/2021 18:00:00","BZN|SK","Without sequence","104.19","",""
"15/01/2021 18:00:00 - 15/01/2021 19:00:00","BZN|SK","Without sequence","99.96","",""
"15/01/2021 19:00:00 - 15/01/2021 20:00:00","BZN|SK","Without sequence","94.8","",""
"15/01/2021 20:00:00 - 15/01/2021 21:00:00","BZN|SK","Without sequence","84.5","",""
"15/01/2021 21:00:00 - 15/01/2021 22:00:00","BZN|SK","Without sequence","68.53","",""
"15/01/2021 22:00:00 - 15/01/2021 23:00:00","BZN|SK","Without sequence","65.98","",""
"15/01/2021 23:00:00 - 16/01/2021 00:00:00","BZN|SK","Without sequence","62.96","",""
"16/01/2021 00:00:00 - 16/01/2021 01:00:00","BZN|SK","Without sequence","51.3","",""
"16/01/2021 01:00:00 - 16/01/2021 02:00:00","BZN|SK","Without sequence","49.34","",""
"16/01/2021 02:00:00 - 16/01/2021 03:00:00","BZN|SK","Without sequence","48.86","",""
"16/01/2021 03:00:00 - 16/01/2021 04:00:00","BZN|SK","Without sequence","48.27","",""
"16/01/2021 04:00:00 - 16/01/2021 05:00:00","BZN|SK","Without sequence","47.78","",""
"16/01/2021 05:00:00 - 16/01/2021 06:00:00","BZN|SK","Without sequence","47.51","",""
"16/01/2021 06:00:00 - 16/01/2021 07:00:00","BZN|SK","Without sequence","48.25","",""
"16/01/2021 07:00:00 - 16/01/2021 08:00:00","BZN|SK","Without sequence","51.96","",""
"16/01/2021 08:00:00 - 16/01/2021 09:00:00","BZN|SK","Without sequence","57.5","",""
"16/01/2021 09:00:00 - 16/01/2021 10:00:00","BZN|SK","Without sequence","61.95","",""
"16/01/2021 10:00:00 - 16/01/2021 11:00:00","BZN|SK","Without sequence","62.4","",""
"16/01/2021 11:00:00 - 16/01/2021 12:00:00","BZN|SK","Without sequence","61.57","",""
"16/01/2021 12:00:00 - 16/01/2021 13:00:00","BZN|SK","Without sequence","57.91","",""
"16/01/2021 13:00:00 - 16/01/2021 14:00:00","BZN|SK","Without sequence","55.12","",""
"16/01/2021 14:00:00 - 16/01/2021 15:00:00","BZN|SK","Without sequence","53.8","",""
"16/01/2021 15:00:00 - 16/01/2021 16:00:00","BZN|SK","Without sequence","54.75","",""
"16/01/2021 16:00:00 - 16/01/2021 17:00:00","BZN|SK","Without sequence","57.9","",""
"16/01/2021 17:00:00 - 16/01/2021 18:00:00","BZN|SK","Without sequence","65.0","",""
"16/01/2021 18:00:00 - 16/01/2021 19:00:00","BZN|SK","Without sequence","64.92","",""
"16/01/2021 19:00:00 - 16/01/2021 20:00:00","BZN|SK","Without sequence","60.0","",""
"16/01/2021 20:00:00 - 16/01/2021 21:00:00","BZN|SK","Without sequence","54.61","",""
"16/01/2021 21:00:00 - 16/01/2021 22:00:00","BZN|SK","Without sequence","49.0","",""
"16/01/2021 22:00:00 - 16/01/2021 23:00:00","BZN|SK","Without sequence","49.0","",""
"16/01/2021 23:00:00 - 17/01/2021 00:00:00","BZN|SK","Without sequence","45.9","",""
"17/01/2021 00:00:00 - 17/01/2021 01:00:00","BZN|SK","Without sequence","48.19","",""
"17/01/2021 01:00:00 - 17/01/2021 02:00:00","BZN|SK","Without sequence","46.66","",""
"17/01/2021 02:00:00 - 17/01/2021 03:00:00","BZN|SK","Without sequence","46.89","",""
"17/01/2021 03:00:00 - 17/01/2021 04:00:00","BZN|SK","Without sequence","44.93","",""
"17/01/2021 04:00:00 - 17/01/2021 05:00:00","BZN|SK","Without sequence","44.0","",""
"17/01/2021 05:00:00 - 17/01/2021 06:00:00","BZN|SK","Without sequence","43.92","",""
"17/01/2021 06:00:00 - 17/01/2021 07:00:00","BZN|SK","Without sequence","43.6","",""
"17/01/2021 07:00:00 - 17/01/2021 08:00:00","BZN|SK","Without sequence","46.21","",""
"17/01/2021 08:00:00 - 17/01/2021 09:00:00","BZN|SK","Without sequence","48.12","",""
"17/01/2021 09:00:00 - 17/01/2021 10:00:00","BZN|SK","Without sequence","52.34","",""
"17/01/2021 10:00:00 - 17/01/2021 11:00:00","BZN|SK","Without sequence","55.51","",""
"17/01/2021 11:00:00 - 17/01/2021 12:00:00","BZN|SK","Without sequence","57.08","",""
"17/01/2021 12:00:00 - 17/01/2021 13:00:00","BZN|SK","Without sequence","56.3","",""
"17/01/2021 13:00:00 - 17/01/2021 14:00:00","BZN|SK","Without sequence","54.02","",""
"17/01/2021 14:00:00 - 17/01/2021 15:00:00","BZN|SK","Without sequence","52.92","",""
"17/01/2021 15:00:00 - 17/01/2021 16:00:00","BZN|SK","Without sequence","53.43","",""
"17/01/2021 16:00:00 - 17/01/2021 17:00:00","BZN|SK","Without sequence","58.2","",""
"17/01/2021 17:00:00 - 17/01/2021 18:00:00","BZN|SK","Without sequence","63.9","",""
"17/01/2021 18:00:00 - 17/01/2021 19:00:00","BZN|SK","Without sequence","67.16","",""
"17/01/2021 19:00:00 - 17/01/2021 20:00:00","BZN|SK","Without sequence","64.9","",""
"17/01/2021 20:00:00 - 17/01/2021 21:00:00","BZN|SK","Without sequence","61.0","",""
"17/01/2021 21:00:00 - 17/01/2021 22:00:00","BZN|SK","Without sequence","56.29","",""
"17/01/2021 22:00:00 - 17/01/2021 23:00:00","BZN|SK","Without sequence","54.34","",""
"17/01/2021 23:00:00 - 18/01/2021 00:00:00","BZN|SK","Without sequence","50.97","",""
"18/01/2021 00:00:00 - 18/01/2021 01:00:00","BZN|SK","Without sequence","49.65","",""
"18/01/2021 01:00:00 - 18/01/2021 02:00:00","BZN|SK","Without sequence","47.6","",""
"18/01/2021 02:00:00 - 18/01/2021 03:00:00","BZN|SK","Without sequence","46.91","",""
"18/01/2021 03:00:00 - 18/01/2021 04:00:00","BZN|SK","Without sequence","46.05","",""
"18/01/2021 04:00:00 - 18/01/2021 05:00:00","BZN|SK","Without sequence","47.2","",""
"18/01/2021 05:00:00 - 18/01/2021 06:00:00","BZN|SK","Without sequence","50.03","",""
"18/01/2021 06:00:00 - 18/01/2021 07:00:00","BZN|SK","Without sequence","60.94","",""
"18/01/2021 07:00:00 - 18/01/2021 08:00:00","BZN|SK","Without sequence","73.8","",""
"18/01/2021 08:00:00 - 18/01/2021 09:00:00","BZN|SK","Without sequence","77.05","",""
"18/01/2021 09:00:00 - 18/01/2021 10:00:00","BZN|SK","Without sequence","77.02","",""
"18/01/2021 10:00:00 - 18/01/2021 11:00:00","BZN|SK","Without sequence","72.21","",""
"18/01/2021 11:00:00 - 18/01/2021 12:00:00","BZN|SK","Without sequence","71.51","",""
"18/01/2021 12:00:00 - 18/01/2021 13:00:00","BZN|SK","Without sequence","69.56","",""
"18/01/2021 13:00:00 - 18/01/2021 14:00:00","BZN|SK","Without sequence","70.2","",""
"18/01/2021 14:00:00 - 18/01/2021 15:00:00","BZN|SK","Without sequence","69.56","",""
"18/01/2021 15:00:00 - 18/01/2021 16:00:00","BZN|SK","Without sequence","72.69","",""
"18/01/2021 16:00:00 - 18/01/2021 17:00:00","BZN|SK","Without sequence","87.0","",""
"18/01/2021 17:00:00 - 18/01/2021 18:00:00","BZN|SK","Without sequence","92.0","",""
"18/01/2021 18:00:00 - 18/01/2021 19:00:00","BZN|SK","Without sequence","84.7","",""
"18/01/2021 19:00:00 - 18/01/2021 20:00:00","BZN|SK","Without sequence","82.8","",""
"18/01/2021 20:00:00 - 18/01/2021 21:00:00","BZN|SK","Without sequence","77.0","",""
"18/01/2021 21:00:00 - 18/01/2021 22:00:00","BZN|SK","Without sequence","67.98","",""
"18/01/2021 22:00:00 - 18/01/2021 23:00:00","BZN|SK","Without sequence","63.03","",""
"18/01/2021 23:00:00 - 19/01/2021 00:00:00","BZN|SK","Without sequence","51.0","",""
"19/01/2021 00:00:00 - 19/01/2021 01:00:00","BZN|SK","Without sequence","49.0","",""
"19/01/2021 01:00:00 - 19/01/2021 02:00:00","BZN|SK","Without sequence","47.2","",""
"19/01/2021 02:00:00 - 19/01/2021 03:00:00","BZN|SK","Without sequence","44.94","",""
"19/01/2021 03:00:00 - 19/01/2021 04:00:00","BZN|SK","Without sequence","44.06","",""
"19/01/2021 04:00:00 - 19/01/2021 05:00:00","BZN|SK","Without sequence","46.81","",""
"19/01/2021 05:00:00 - 19/01/2021 06:00:00","BZN|SK","Without sequence","48.7","",""
"19/01/2021 06:00:00 - 19/01/2021 07:00:00","BZN|SK","Without sequence","63.5","",""
"19/01/2021 07:00:00 - 19/01/2021 08:00:00","BZN|SK","Without sequence","120.0","",""
"19/01/2021 08:00:00 - 19/01/2021 09:00:00","BZN|SK","Without sequence","97.11","",""
"19/01/2021 09:00:00 - 19/01/2021 10:00:00","BZN|SK","Without sequence","92.25","",""
"19/01/2021 10:00:00 - 19/01/2021 11:00:00","BZN|SK","Without sequence","81.62","",""
"19/01/2021 11:00:00 - 19/01/2021 12:00:00","BZN|SK","Without sequence","74.65","",""
"19/01/2021 12:00:00 - 19/01/2021 13:00:00","BZN|SK","Without sequence","72.41","",""
"19/01/2021 13:00:00 - 19/01/2021 14:00:00","BZN|SK","Without sequence","71.92","",""
"19/01/2021 14:00:00 - 19/01/2021 15:00:00","BZN|SK","Without sequence","71.61","",""
"19/01/2021 15:00:00 - 19/01/2021 16:00:00","BZN|SK","Without sequence","75.45","",""
"19/01/2021 16:00:00 - 19/01/2021 17:00:00","BZN|SK","Without sequence","74.65","",""
"19/01/2021 17:00:00 - 19/01/2021 18:00:00","BZN|SK","Without sequence","77.0","",""
"19/01/2021 18:00:00 - 19/01/2021 19:00:00","BZN|SK","Without sequence","75.62","",""
"19/01/2021 19:00:00 - 19/01/2021 20:00:00","BZN|SK","Without sequence","74.18","",""
"19/01/2021 20:00:00 - 19/01/2021 21:00:00","BZN|SK","Without sequence","69.95","",""
"19/01/2021 21:00:00 - 19/01/2021 22:00:00","BZN|SK","Without sequence","55.56","",""
"19/01/2021 22:00:00 - 19/01/2021 23:00:00","BZN|SK","Without sequence","48.83","",""
"19/01/2021 23:00:00 - 20/01/2021 00:00:00","BZN|SK","Without sequence","48.9","",""
"20/01/2021 00:00:00 - 20/01/2021 01:00:00","BZN|SK","Without sequence","47.0","",""
"20/01/2021 01:00:00 - 20/01/2021 02:00:00","BZN|SK","Without sequence","47.0","",""
"20/01/2021 02:00:00 - 20/01/2021 03:00:00","BZN|SK","Without sequence","44.0","",""
"20/01/2021 03:00:00 - 20/01/2021 04:00:00","BZN|SK","Without sequence","42.16","",""
"20/01/2021 04:00:00 - 20/01/2021 05:00:00","BZN|SK","Without sequence","47.0","",""
"20/01/2021 05:00:00 - 20/01/2021 06:00:00","BZN|SK","Without sequence","48.3","",""
"20/01/2021 06:00:00 - 20/01/2021 07:00:00","BZN|SK","Without sequence","61.4","",""
"20/01/2021 07:00:00 - 20/01/2021 08:00:00","BZN|SK","Without sequence","66.99","",""
"20/01/2021 08:00:00 - 20/01/2021 09:00:00","BZN|SK","Without sequence","70.0","",""
"20/01/2021 09:00:00 - 20/01/2021 10:00:00","BZN|SK","Without sequence","70.14","",""
"20/01/2021 10:00:00 - 20/01/2021 11:00:00","BZN|SK","Without sequence","65.4","",""
"20/01/2021 11:00:00 - 20/01/2021 12:00:00","BZN|SK","Without sequence","68.12","",""
"20/01/2021 12:00:00 - 20/01/2021 13:00:00","BZN|SK","Without sequence","65.65","",""
"20/01/2021 13:00:00 - 20/01/2021 14:00:00","BZN|SK","Without sequence","65.27","",""
"20/01/2021 14:00:00 - 20/01/2021 15:00:00","BZN|SK","Without sequence","64.88","",""
"20/01/2021 15:00:00 - 20/01/2021 16:00:00","BZN|SK","Without sequence","64.49","",""
"20/01/2021 16:00:00 - 20/01/2021 17:00:00","BZN|SK","Without sequence","68.22","",""
"20/01/2021 17:00:00 - 20/01/2021 18:00:00","BZN|SK","Without sequence","66.4","",""
"20/01/2021 18:00:00 - 20/01/2021 19:00:00","BZN|SK","Without sequence","63.0","",""
"20/01/2021 19:00:00 - 20/01/2021 20:00:00","BZN|SK","Without sequence","63.11","",""
"20/01/2021 20:00:00 - 20/01/2021 21:00:00","BZN|SK","Without sequence","56.65","",""
"20/01/2021 21:00:00 - 20/01/2021 22:00:00","BZN|SK","Without sequence","48.54","",""
"20/01/2021 22:00:00 - 20/01/2021 23:00:00","BZN|SK","Without sequence","51.94","",""
"20/01/2021 23:00:00 - 21/01/2021 00:00:00","BZN|SK","Without sequence","46.1","",""
"21/01/2021 00:00:00 - 21/01/2021 01:00:00","BZN|SK","Without sequence","47.01","",""
"21/01/2021 01:00:00 - 21/01/2021 02:00:00","BZN|SK","Without sequence","43.0","",""
"21/01/2021 02:00:00 - 21/01/2021 03:00:00","BZN|SK","Without sequence","39.23","",""
"21/01/2021 03:00:00 - 21/01/2021 04:00:00","BZN|SK","Without sequence","40.21","",""
"21/01/2021 04:00:00 - 21/01/2021 05:00:00","BZN|SK","Without sequence","42.92","",""
"21/01/2021 05:00:00 - 21/01/2021 06:00:00","BZN|SK","Without sequence","47.51","",""
"21/01/2021 06:00:00 - 21/01/2021 07:00:00","BZN|SK","Without sequence","58.81","",""
"21/01/2021 07:00:00 - 21/01/2021 08:00:00","BZN|SK","Without sequence","64.8","",""
"21/01/2021 08:00:00 - 21/01/2021 09:00:00","BZN|SK","Without sequence","64.86","",""
"21/01/2021 09:00:00 - 21/01/2021 10:00:00","BZN|SK","Without sequence","66.0","",""
"21/01/2021 10:00:00 - 21/01/2021 11:00:00","BZN|SK","Without sequence","64.01","",""
"21/01/2021 11:00:00 - 21/01/2021 12:00:00","BZN|SK","Without sequence","63.6","",""
"21/01/2021 12:00:00 - 21/01/2021 13:00:00","BZN|SK","Without sequence","61.41","",""
"21/01/2021 13:00:00 - 21/01/2021 14:00:00","BZN|SK","Without sequence","59.4","",""
"21/01/2021 14:00:00 - 21/01/2021 15:00:00","BZN|SK","Without sequence","60.81","",""
"21/01/2021 15:00:00 - 21/01/2021 16:00:00","BZN|SK","Without sequence","60.93","",""
"21/01/2021 16:00:00 - 21/01/2021 17:00:00","BZN|SK","Without sequence","61.26","",""
"21/01/2021 17:00:00 - 21/01/2021 18:00:00","BZN|SK","Without sequence","63.01","",""
"21/01/2021 18:00:00 - 21/01/2021 19:00:00","BZN|SK","Without sequence","63.3","",""
"21/01/2021 19:00:00 - 21/01/2021 20:00:00","BZN|SK","Without sequence","62.28","",""
"21/01/2021 20:00:00 - 21/01/2021 21:00:00","BZN|SK","Without sequence","58.01","",""
"21/01/2021 21:00:00 - 21/01/2021 22:00:00","BZN|SK","Without sequence","51.75","",""
"21/01/2021 22:00:00 - 21/01/2021 23:00:00","BZN|SK","Without sequence","50.59","",""
"21/01/2021 23:00:00 - 22/01/2021 00:00:00","BZN|SK","Without sequence","44.0","",""
"22/01/2021 00:00:00 - 22/01/2021 01:00:00","BZN|SK","Without sequence","38.01","",""
"22/01/2021 01:00:00 - 22/01/2021 02:00:00","BZN|SK","Without sequence","37.39","",""
"22/01/2021 02:00:00 - 22/01/2021 03:00:00","BZN|SK","Without sequence","32.77","",""
"22/01/2021 03:00:00 - 22/01/2021 04:00:00","BZN|SK","Without sequence","30.33","",""
"22/01/2021 04:00:00 - 22/01/2021 05:00:00","BZN|SK","Without sequence","35.68","",""
"22/01/2021 05:00:00 - 22/01/2021 06:00:00","BZN|SK","Without sequence","43.12","",""
"22/01/2021 06:00:00 - 22/01/2021 07:00:00","BZN|SK","Without sequence","56.5","",""
"22/01/2021 07:00:00 - 22/01/2021 08:00:00","BZN|SK","Without sequence","61.34","",""
"22/01/2021 08:00:00 - 22/01/2021 09:00:00","BZN|SK","Without sequence","62.63","",""
"22/01/2021 09:00:00 - 22/01/2021 10:00:00","BZN|SK","Without sequence","62.5","",""
"22/01/2021 10:00:00 - 22/01/2021 11:00:00","BZN|SK","Without sequence","61.0","",""
"22/01/2021 11:00:00 - 22/01/2021 12:00:00","BZN|SK","Without sequence","61.39","",""
"22/01/2021 12:00:00 - 22/01/2021 13:00:00","BZN|SK","Without sequence","59.81","",""
"22/01/2021 13:00:00 - 22/01/2021 14:00:00","BZN|SK","Without sequence","58.46","",""
"22/01/2021 14:00:00 - 22/01/2021 15:00:00","BZN|SK","Without sequence","58.0","",""
"22/01/2021 15:00:00 - 22/01/2021 16:00:00","BZN|SK","Without sequence","58.85","",""
"22/01/2021 16:00:00 - 22/01/2021 17:00:00","BZN|SK","Without sequence","61.0","",""
"22/01/2021 17:00:00 - 22/01/2021 18:00:00","BZN|SK","Without sequence","64.31","",""
"22/01/2021 18:00:00 - 22/01/2021 19:00:00","BZN|SK","Without sequence","63.25","",""
"22/01/2021 19:00:00 - 22/01/2021 20:00:00","BZN|SK","Without sequence","61.0","",""
"22/01/2021 20:00:00 - 22/01/2021 21:00:00","BZN|SK","Without sequence","56.1","",""
"22/01/2021 21:00:00 - 22/01/2021 22:00:00","BZN|SK","Without sequence","51.31","",""
