"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"15/08/2017 03:00:00 - 15/08/2017 04:00:00","BZN|LT","Without sequence","25.31","",""
"15/08/2017 04:00:00 - 15/08/2017 05:00:00","BZN|LT","Without sequence","25.3","",""
"15/08/2017 05:00:00 - 15/08/2017 06:00:00","BZN|LT","Without sequence","27.56","",""
"15/08/2017 06:00:00 - 15/08/2017 07:00:00","BZN|LT","Without sequence","33.69","",""
"15/08/2017 07:00:00 - 15/08/2017 08:00:00","BZN|LT","Without sequence","40.03","",""
"15/08/2017 08:00:00 - 15/08/2017 09:00:00","BZN|LT","Without sequence","42.04","",""
"15/08/2017 09:00:00 - 15/08/2017 10:00:00","BZN|LT","Without sequence","49.01","",""
"15/08/2017 10:00:00 - 15/08/2017 11:00:00","BZN|LT","Without sequence","50.02","",""
"15/08/2017 11:00:00 - 15/08/2017 12:00:00","BZN|LT","Without sequence","48.8","",""
"15/08/2017 12:00:00 - 15/08/2017 13:00:00","BZN|LT","Without sequence","42.19","",""
"15/08/2017 13:00:00 - 15/08/2017 14:00:00","BZN|LT","Without sequence","42.13","",""
"15/08/2017 14:00:00 - 15/08/2017 15:00:00","BZN|LT","Without sequence","42.15","",""
"15/08/2017 15:00:00 - 15/08/2017 16:00:00","BZN|LT","Without sequence","47.88","",""
"15/08/2017 16:00:00 - 15/08/2017 17:00:00","BZN|LT","Without sequence","33.09","",""
"15/08/2017 17:00:00 - 15/08/2017 18:00:00","BZN|LT","Without sequence","40.0","",""
"15/08/2017 18:00:00 - 15/08/2017 19:00:00","BZN|LT","Without sequence","38.09","",""
"15/08/2017 19:00:00 - 15/08/2017 20:00:00","BZN|LT","Without sequence","36.28","",""
"15/08/2017 20:00:00 - 15/08/2017 21:00:00","BZN|LT","Without sequence","35.24","",""
"15/08/2017 21:00:00 - 15/08/2017 22:00:00","BZN|LT","Without sequence","34.11","",""
"15/08/2017 22:00:00 - 15/08/2017 23:00:00","BZN|LT","Without sequence","29.04","",""
"15/08/2017 23:00:00 - 16/08/2017 00:00:00","BZN|LT","Without sequence","27.1","",""
"16/08/2017 00:00:00 - 16/08/2017 01:00:00","BZN|LT","Without sequence","26.66","",""
"16/08/2017 01:00:00 - 16/08/2017 02:00:00","BZN|LT","Without sequence","26.06","",""
"16/08/2017 02:00:00 - 16/08/2017 03:00:00","BZN|LT","Without sequence","25.84","",""
"16/08/2017 03:00:00 - 16/08/2017 04:00:00","BZN|LT","Without sequence","25.83","",""
"16/08/2017 04:00:00 - 16/08/2017 05:00:00","BZN|LT","Without sequence","26.05","",""
"16/08/2017 05:00:00 - 16/08/2017 06:00:00","BZN|LT","Without sequence","27.42","",""
"16/08/2017 06:00:00 - 16/08/2017 07:00:00","BZN|LT","Without sequence","35.33","",""
"16/08/2017 07:00:00 - 16/08/2017 08:00:00","BZN|LT","Without sequence","40.09","",""
"16/08/2017 08:00:00 - 16/08/2017 09:00:00","BZN|LT","Without sequence","49.03","",""
"16/08/2017 09:00:00 - 16/08/2017 10:00:00","BZN|LT","Without sequence","119.97","",""
"16/08/2017 10:00:00 - 16/08/2017 11:00:00","BZN|LT","Without sequence","120.04","",""
"16/08/2017 11:00:00 - 16/08/2017 12:00:00","BZN|LT","Without sequence","62.95","",""
"16/08/2017 12:00:00 - 16/08/2017 13:00:00","BZN|LT","Without sequence","102.26","",""
"16/08/2017 13:00:00 - 16/08/2017 14:00:00","BZN|LT","Without sequence","60.88","",""
"16/08/2017 14:00:00 - 16/08/2017 15:00:00","BZN|LT","Without sequence","62.97","",""
"16/08/2017 15:00:00 - 16/08/2017 16:00:00","BZN|LT","Without sequence","80.06","",""
"16/08/2017 16:00:00 - 16/08/2017 17:00:00","BZN|LT","Without sequence","41.28","",""
"16/08/2017 17:00:00 - 16/08/2017 18:00:00","BZN|LT","Without sequence","42.29","",""
"16/08/2017 18:00:00 - 16/08/2017 19:00:00","BZN|LT","Without sequence","46.88","",""
"16/08/2017 19:00:00 - 16/08/2017 20:00:00","BZN|LT","Without sequence","43.15","",""
"16/08/2017 20:00:00 - 16/08/2017 21:00:00","BZN|LT","Without sequence","41.95","",""
"16/08/2017 21:00:00 - 16/08/2017 22:00:00","BZN|LT","Without sequence","40.1","",""
"16/08/2017 22:00:00 - 16/08/2017 23:00:00","BZN|LT","Without sequence","36.14","",""
"16/08/2017 23:00:00 - 17/08/2017 00:00:00","BZN|LT","Without sequence","31.36","",""
"17/08/2017 00:00:00 - 17/08/2017 01:00:00","BZN|LT","Without sequence","30.03","",""
"17/08/2017 01:00:00 - 17/08/2017 02:00:00","BZN|LT","Without sequence","29.09","",""
"17/08/2017 02:00:00 - 17/08/2017 03:00:00","BZN|LT","Without sequence","27.55","",""
"17/08/2017 03:00:00 - 17/08/2017 04:00:00","BZN|LT","Without sequence","27.49","",""
"17/08/2017 04:00:00 - 17/08/2017 05:00:00","BZN|LT","Without sequence","29.15","",""
"17/08/2017 05:00:00 - 17/08/2017 06:00:00","BZN|LT","Without sequence","30.42","",""
"17/08/2017 06:00:00 - 17/08/2017 07:00:00","BZN|LT","Without sequence","39.99","",""
"17/08/2017 07:00:00 - 17/08/2017 08:00:00","BZN|LT","Without sequence","50.05","",""
"17/08/2017 08:00:00 - 17/08/2017 09:00:00","BZN|LT","Without sequence","50.05","",""
"17/08/2017 09:00:00 - 17/08/2017 10:00:00","BZN|LT","Without sequence","50.04","",""
"17/08/2017 10:00:00 - 17/08/2017 11:00:00","BZN|LT","Without sequence","50.06","",""
"17/08/2017 11:00:00 - 17/08/2017 12:00:00","BZN|LT","Without sequence","53.88","",""
"17/08/2017 12:00:00 - 17/08/2017 13:00:00","BZN|LT","Without sequence","50.36","",""
"17/08/2017 13:00:00 - 17/08/2017 14:00:00","BZN|LT","Without sequence","50.01","",""
"17/08/2017 14:00:00 - 17/08/2017 15:00:00","BZN|LT","Without sequence","50.08","",""
"17/08/2017 15:00:00 - 17/08/2017 16:00:00","BZN|LT","Without sequence","50.1","",""
"17/08/2017 16:00:00 - 17/08/2017 17:00:00","BZN|LT","Without sequence","39.83","",""
"17/08/2017 17:00:00 - 17/08/2017 18:00:00","BZN|LT","Without sequence","50.05","",""
"17/08/2017 18:00:00 - 17/08/2017 19:00:00","BZN|LT","Without sequence","49.04","",""
"17/08/2017 19:00:00 - 17/08/2017 20:00:00","BZN|LT","Without sequence","49.69","",""
"17/08/2017 20:00:00 - 17/08/2017 21:00:00","BZN|LT","Without sequence","37.84","",""
"17/08/2017 21:00:00 - 17/08/2017 22:00:00","BZN|LT","Without sequence","36.71","",""
"17/08/2017 22:00:00 - 17/08/2017 23:00:00","BZN|LT","Without sequence","31.73","",""
"17/08/2017 23:00:00 - 18/08/2017 00:00:00","BZN|LT","Without sequence","29.09","",""
"18/08/2017 00:00:00 - 18/08/2017 01:00:00","BZN|LT","Without sequence","28.5","",""
"18/08/2017 01:00:00 - 18/08/2017 02:00:00","BZN|LT","Without sequence","28.29","",""
"18/08/2017 02:00:00 - 18/08/2017 03:00:00","BZN|LT","Without sequence","27.28","",""
"18/08/2017 03:00:00 - 18/08/2017 04:00:00","BZN|LT","Without sequence","26.35","",""
"18/08/2017 04:00:00 - 18/08/2017 05:00:00","BZN|LT","Without sequence","27.7","",""
"18/08/2017 05:00:00 - 18/08/2017 06:00:00","BZN|LT","Without sequence","29.33","",""
"18/08/2017 06:00:00 - 18/08/2017 07:00:00","BZN|LT","Without sequence","46.99","",""
"18/08/2017 07:00:00 - 18/08/2017 08:00:00","BZN|LT","Without sequence","64.96","",""
"18/08/2017 08:00:00 - 18/08/2017 09:00:00","BZN|LT","Without sequence","72.01","",""
"18/08/2017 09:00:00 - 18/08/2017 10:00:00","BZN|LT","Without sequence","61.9","",""
"18/08/2017 10:00:00 - 18/08/2017 11:00:00","BZN|LT","Without sequence","57.58","",""
"18/08/2017 11:00:00 - 18/08/2017 12:00:00","BZN|LT","Without sequence","65.63","",""
"18/08/2017 12:00:00 - 18/08/2017 13:00:00","BZN|LT","Without sequence","68.95","",""
"18/08/2017 13:00:00 - 18/08/2017 14:00:00","BZN|LT","Without sequence","58.46","",""
"18/08/2017 14:00:00 - 18/08/2017 15:00:00","BZN|LT","Without sequence","52.7","",""
"18/08/2017 15:00:00 - 18/08/2017 16:00:00","BZN|LT","Without sequence","49.07","",""
"18/08/2017 16:00:00 - 18/08/2017 17:00:00","BZN|LT","Without sequence","42.38","",""
"18/08/2017 17:00:00 - 18/08/2017 18:00:00","BZN|LT","Without sequence","48.03","",""
"18/08/2017 18:00:00 - 18/08/2017 19:00:00","BZN|LT","Without sequence","48.05","",""
"18/08/2017 19:00:00 - 18/08/2017 20:00:00","BZN|LT","Without sequence","41.03","",""
"18/08/2017 20:00:00 - 18/08/2017 21:00:00","BZN|LT","Without sequence","41.37","",""
"18/08/2017 21:00:00 - 18/08/2017 22:00:00","BZN|LT","Without sequence","39.36","",""
"18/08/2017 22:00:00 - 18/08/2017 23:00:00","BZN|LT","Without sequence","34.95","",""
"18/08/2017 23:00:00 - 19/08/2017 00:00:00","BZN|LT","Without sequence","29.45","",""
"19/08/2017 00:00:00 - 19/08/2017 01:00:00","BZN|LT","Without sequence","29.12","",""
"19/08/2017 01:00:00 - 19/08/2017 02:00:00","BZN|LT","Without sequence","27.23","",""
"19/08/2017 02:00:00 - 19/08/2017 03:00:00","BZN|LT","Without sequence","26.92","",""
"19/08/2017 03:00:00 - 19/08/2017 04:00:00","BZN|LT","Without sequence","26.32","",""
"19/08/2017 04:00:00 - 19/08/2017 05:00:00","BZN|LT","Without sequence","25.83","",""
"19/08/2017 05:00:00 - 19/08/2017 06:00:00","BZN|LT","Without sequence","25.87","",""
"19/08/2017 06:00:00 - 19/08/2017 07:00:00","BZN|LT","Without sequence","26.62","",""
"19/08/2017 07:00:00 - 19/08/2017 08:00:00","BZN|LT","Without sequence","29.41","",""
"19/08/2017 08:00:00 - 19/08/2017 09:00:00","BZN|LT","Without sequence","31.56","",""
"19/08/2017 09:00:00 - 19/08/2017 10:00:00","BZN|LT","Without sequence","36.57","",""
"19/08/2017 10:00:00 - 19/08/2017 11:00:00","BZN|LT","Without sequence","38.52","",""
"19/08/2017 11:00:00 - 19/08/2017 12:00:00","BZN|LT","Without sequence","38.97","",""
"19/08/2017 12:00:00 - 19/08/2017 13:00:00","BZN|LT","Without sequence","38.54","",""
"19/08/2017 13:00:00 - 19/08/2017 14:00:00","BZN|LT","Without sequence","36.52","",""
"19/08/2017 14:00:00 - 19/08/2017 15:00:00","BZN|LT","Without sequence","35.27","",""
"19/08/2017 15:00:00 - 19/08/2017 16:00:00","BZN|LT","Without sequence","32.89","",""
"19/08/2017 16:00:00 - 19/08/2017 17:00:00","BZN|LT","Without sequence","32.09","",""
"19/08/2017 17:00:00 - 19/08/2017 18:00:00","BZN|LT","Without sequence","31.63","",""
"19/08/2017 18:00:00 - 19/08/2017 19:00:00","BZN|LT","Without sequence","30.47","",""
"19/08/2017 19:00:00 - 19/08/2017 20:00:00","BZN|LT","Without sequence","31.65","",""
"19/08/2017 20:00:00 - 19/08/2017 21:00:00","BZN|LT","Without sequence","35.25","",""
"19/08/2017 21:00:00 - 19/08/2017 22:00:00","BZN|LT","Without sequence","33.49","",""
"19/08/2017 22:00:00 - 19/08/2017 23:00:00","BZN|LT","Without sequence","30.15","",""
"19/08/2017 23:00:00 - 20/08/2017 00:00:00","BZN|LT","Without sequence","25.05","",""
"20/08/2017 00:00:00 - 20/08/2017 01:00:00","BZN|LT","Without sequence","27.07","",""
"20/08/2017 01:00:00 - 20/08/2017 02:00:00","BZN|LT","Without sequence","26.05","",""
"20/08/2017 02:00:00 - 20/08/2017 03:00:00","BZN|LT","Without sequence","25.02","",""
"20/08/2017 03:00:00 - 20/08/2017 04:00:00","BZN|LT","Without sequence","21.1","",""
"20/08/2017 04:00:00 - 20/08/2017 05:00:00","BZN|LT","Without sequence","20.01","",""
"20/08/2017 05:00:00 - 20/08/2017 06:00:00","BZN|LT","Without sequence","18.24","",""
"20/08/2017 06:00:00 - 20/08/2017 07:00:00","BZN|LT","Without sequence","20.48","",""
"20/08/2017 07:00:00 - 20/08/2017 08:00:00","BZN|LT","Without sequence","23.25","",""
"20/08/2017 08:00:00 - 20/08/2017 09:00:00","BZN|LT","Without sequence","31.55","",""
"20/08/2017 09:00:00 - 20/08/2017 10:00:00","BZN|LT","Without sequence","31.66","",""
"20/08/2017 10:00:00 - 20/08/2017 11:00:00","BZN|LT","Without sequence","32.08","",""
"20/08/2017 11:00:00 - 20/08/2017 12:00:00","BZN|LT","Without sequence","30.97","",""
"20/08/2017 12:00:00 - 20/08/2017 13:00:00","BZN|LT","Without sequence","31.77","",""
"20/08/2017 13:00:00 - 20/08/2017 14:00:00","BZN|LT","Without sequence","32.03","",""
"20/08/2017 14:00:00 - 20/08/2017 15:00:00","BZN|LT","Without sequence","30.81","",""
"20/08/2017 15:00:00 - 20/08/2017 16:00:00","BZN|LT","Without sequence","30.71","",""
"20/08/2017 16:00:00 - 20/08/2017 17:00:00","BZN|LT","Without sequence","30.08","",""
"20/08/2017 17:00:00 - 20/08/2017 18:00:00","BZN|LT","Without sequence","30.09","",""
"20/08/2017 18:00:00 - 20/08/2017 19:00:00","BZN|LT","Without sequence","30.78","",""
"20/08/2017 19:00:00 - 20/08/2017 20:00:00","BZN|LT","Without sequence","30.55","",""
"20/08/2017 20:00:00 - 20/08/2017 21:00:00","BZN|LT","Without sequence","32.2","",""
"20/08/2017 21:00:00 - 20/08/2017 22:00:00","BZN|LT","Without sequence","31.83","",""
"20/08/2017 22:00:00 - 20/08/2017 23:00:00","BZN|LT","Without sequence","29.86","",""
"20/08/2017 23:00:00 - 21/08/2017 00:00:00","BZN|LT","Without sequence","26.4","",""
"21/08/2017 00:00:00 - 21/08/2017 01:00:00","BZN|LT","Without sequence","24.32","",""
"21/08/2017 01:00:00 - 21/08/2017 02:00:00","BZN|LT","Without sequence","23.72","",""
"21/08/2017 02:00:00 - 21/08/2017 03:00:00","BZN|LT","Without sequence","23.43","",""
"21/08/2017 03:00:00 - 21/08/2017 04:00:00","BZN|LT","Without sequence","23.69","",""
"21/08/2017 04:00:00 - 21/08/2017 05:00:00","BZN|LT","Without sequence","23.11","",""
"21/08/2017 05:00:00 - 21/08/2017 06:00:00","BZN|LT","Without sequence","24.0","",""
"21/08/2017 06:00:00 - 21/08/2017 07:00:00","BZN|LT","Without sequence","30.77","",""
"21/08/2017 07:00:00 - 21/08/2017 08:00:00","BZN|LT","Without sequence","38.27","",""
"21/08/2017 08:00:00 - 21/08/2017 09:00:00","BZN|LT","Without sequence","42.69","",""
"21/08/2017 09:00:00 - 21/08/2017 10:00:00","BZN|LT","Without sequence","45.03","",""
"21/08/2017 10:00:00 - 21/08/2017 11:00:00","BZN|LT","Without sequence","47.85","",""
"21/08/2017 11:00:00 - 21/08/2017 12:00:00","BZN|LT","Without sequence","48.09","",""
"21/08/2017 12:00:00 - 21/08/2017 13:00:00","BZN|LT","Without sequence","48.01","",""
"21/08/2017 13:00:00 - 21/08/2017 14:00:00","BZN|LT","Without sequence","47.85","",""
"21/08/2017 14:00:00 - 21/08/2017 15:00:00","BZN|LT","Without sequence","45.54","",""
"21/08/2017 15:00:00 - 21/08/2017 16:00:00","BZN|LT","Without sequence","43.98","",""
"21/08/2017 16:00:00 - 21/08/2017 17:00:00","BZN|LT","Without sequence","39.78","",""
"21/08/2017 17:00:00 - 21/08/2017 18:00:00","BZN|LT","Without sequence","45.03","",""
"21/08/2017 18:00:00 - 21/08/2017 19:00:00","BZN|LT","Without sequence","40.5","",""
"21/08/2017 19:00:00 - 21/08/2017 20:00:00","BZN|LT","Without sequence","41.86","",""
"21/08/2017 20:00:00 - 21/08/2017 21:00:00","BZN|LT","Without sequence","41.01","",""
"21/08/2017 21:00:00 - 21/08/2017 22:00:00","BZN|LT","Without sequence","40.31","",""
"21/08/2017 22:00:00 - 21/08/2017 23:00:00","BZN|LT","Without sequence","36.99","",""
"21/08/2017 23:00:00 - 22/08/2017 00:00:00","BZN|LT","Without sequence","31.24","",""
"22/08/2017 00:00:00 - 22/08/2017 01:00:00","BZN|LT","Without sequence","31.98","",""
"22/08/2017 01:00:00 - 22/08/2017 02:00:00","BZN|LT","Without sequence","29.7","",""
"22/08/2017 02:00:00 - 22/08/2017 03:00:00","BZN|LT","Without sequence","29.53","",""
"22/08/2017 03:00:00 - 22/08/2017 04:00:00","BZN|LT","Without sequence","27.9","",""
"22/08/2017 04:00:00 - 22/08/2017 05:00:00","BZN|LT","Without sequence","27.78","",""
"22/08/2017 05:00:00 - 22/08/2017 06:00:00","BZN|LT","Without sequence","31.78","",""
"22/08/2017 06:00:00 - 22/08/2017 07:00:00","BZN|LT","Without sequence","38.15","",""
"22/08/2017 07:00:00 - 22/08/2017 08:00:00","BZN|LT","Without sequence","49.1","",""
"22/08/2017 08:00:00 - 22/08/2017 09:00:00","BZN|LT","Without sequence","57.35","",""
"22/08/2017 09:00:00 - 22/08/2017 10:00:00","BZN|LT","Without sequence","57.39","",""
"22/08/2017 10:00:00 - 22/08/2017 11:00:00","BZN|LT","Without sequence","59.95","",""
"22/08/2017 11:00:00 - 22/08/2017 12:00:00","BZN|LT","Without sequence","59.98","",""
"22/08/2017 12:00:00 - 22/08/2017 13:00:00","BZN|LT","Without sequence","59.92","",""
"22/08/2017 13:00:00 - 22/08/2017 14:00:00","BZN|LT","Without sequence","57.39","",""
"22/08/2017 14:00:00 - 22/08/2017 15:00:00","BZN|LT","Without sequence","57.34","",""
"22/08/2017 15:00:00 - 22/08/2017 16:00:00","BZN|LT","Without sequence","50.02","",""
"22/08/2017 16:00:00 - 22/08/2017 17:00:00","BZN|LT","Without sequence","39.04","",""
"22/08/2017 17:00:00 - 22/08/2017 18:00:00","BZN|LT","Without sequence","45.08","",""
"22/08/2017 18:00:00 - 22/08/2017 19:00:00","BZN|LT","Without sequence","44.71","",""
"22/08/2017 19:00:00 - 22/08/2017 20:00:00","BZN|LT","Without sequence","48.17","",""
"22/08/2017 20:00:00 - 22/08/2017 21:00:00","BZN|LT","Without sequence","45.07","",""
"22/08/2017 21:00:00 - 22/08/2017 22:00:00","BZN|LT","Without sequence","43.38","",""
"22/08/2017 22:00:00 - 22/08/2017 23:00:00","BZN|LT","Without sequence","38.81","",""
"22/08/2017 23:00:00 - 23/08/2017 00:00:00","BZN|LT","Without sequence","34.85","",""
"23/08/2017 00:00:00 - 23/08/2017 01:00:00","BZN|LT","Without sequence","31.82","",""
"23/08/2017 01:00:00 - 23/08/2017 02:00:00","BZN|LT","Without sequence","31.7","",""
"23/08/2017 02:00:00 - 23/08/2017 03:00:00","BZN|LT","Without sequence","30.36","",""
"23/08/2017 03:00:00 - 23/08/2017 04:00:00","BZN|LT","Without sequence","30.4","",""
"23/08/2017 04:00:00 - 23/08/2017 05:00:00","BZN|LT","Without sequence","30.07","",""
"23/08/2017 05:00:00 - 23/08/2017 06:00:00","BZN|LT","Without sequence","31.74","",""
"23/08/2017 06:00:00 - 23/08/2017 07:00:00","BZN|LT","Without sequence","39.07","",""
"23/08/2017 07:00:00 - 23/08/2017 08:00:00","BZN|LT","Without sequence","99.98","",""
"23/08/2017 08:00:00 - 23/08/2017 09:00:00","BZN|LT","Without sequence","120.01","",""
"23/08/2017 09:00:00 - 23/08/2017 10:00:00","BZN|LT","Without sequence","105.57","",""
"23/08/2017 10:00:00 - 23/08/2017 11:00:00","BZN|LT","Without sequence","100.0","",""
"23/08/2017 11:00:00 - 23/08/2017 12:00:00","BZN|LT","Without sequence","85.06","",""
"23/08/2017 12:00:00 - 23/08/2017 13:00:00","BZN|LT","Without sequence","79.83","",""
"23/08/2017 13:00:00 - 23/08/2017 14:00:00","BZN|LT","Without sequence","81.05","",""
"23/08/2017 14:00:00 - 23/08/2017 15:00:00","BZN|LT","Without sequence","86.01","",""
"23/08/2017 15:00:00 - 23/08/2017 16:00:00","BZN|LT","Without sequence","65.19","",""
"23/08/2017 16:00:00 - 23/08/2017 17:00:00","BZN|LT","Without sequence","49.12","",""
"23/08/2017 17:00:00 - 23/08/2017 18:00:00","BZN|LT","Without sequence","75.34","",""
"23/08/2017 18:00:00 - 23/08/2017 19:00:00","BZN|LT","Without sequence","49.03","",""
"23/08/2017 19:00:00 - 23/08/2017 20:00:00","BZN|LT","Without sequence","49.24","",""
"23/08/2017 20:00:00 - 23/08/2017 21:00:00","BZN|LT","Without sequence","44.96","",""
"23/08/2017 21:00:00 - 23/08/2017 22:00:00","BZN|LT","Without sequence","41.92","",""
"23/08/2017 22:00:00 - 23/08/2017 23:00:00","BZN|LT","Without sequence","35.96","",""
"23/08/2017 23:00:00 - 24/08/2017 00:00:00","BZN|LT","Without sequence","31.29","",""
"24/08/2017 00:00:00 - 24/08/2017 01:00:00","BZN|LT","Without sequence","30.72","",""
"24/08/2017 01:00:00 - 24/08/2017 02:00:00","BZN|LT","Without sequence","31.04","",""
"24/08/2017 02:00:00 - 24/08/2017 03:00:00","BZN|LT","Without sequence","30.9","",""
"24/08/2017 03:00:00 - 24/08/2017 04:00:00","BZN|LT","Without sequence","30.92","",""
"24/08/2017 04:00:00 - 24/08/2017 05:00:00","BZN|LT","Without sequence","29.18","",""
"24/08/2017 05:00:00 - 24/08/2017 06:00:00","BZN|LT","Without sequence","31.01","",""
"24/08/2017 06:00:00 - 24/08/2017 07:00:00","BZN|LT","Without sequence","37.35","",""
"24/08/2017 07:00:00 - 24/08/2017 08:00:00","BZN|LT","Without sequence","48.02","",""
"24/08/2017 08:00:00 - 24/08/2017 09:00:00","BZN|LT","Without sequence","48.39","",""
"24/08/2017 09:00:00 - 24/08/2017 10:00:00","BZN|LT","Without sequence","50.51","",""
"24/08/2017 10:00:00 - 24/08/2017 11:00:00","BZN|LT","Without sequence","54.39","",""
"24/08/2017 11:00:00 - 24/08/2017 12:00:00","BZN|LT","Without sequence","50.94","",""
"24/08/2017 12:00:00 - 24/08/2017 13:00:00","BZN|LT","Without sequence","53.87","",""
"24/08/2017 13:00:00 - 24/08/2017 14:00:00","BZN|LT","Without sequence","54.5","",""
"24/08/2017 14:00:00 - 24/08/2017 15:00:00","BZN|LT","Without sequence","49.08","",""
"24/08/2017 15:00:00 - 24/08/2017 16:00:00","BZN|LT","Without sequence","45.22","",""
"24/08/2017 16:00:00 - 24/08/2017 17:00:00","BZN|LT","Without sequence","39.73","",""
"24/08/2017 17:00:00 - 24/08/2017 18:00:00","BZN|LT","Without sequence","44.83","",""
"24/08/2017 18:00:00 - 24/08/2017 19:00:00","BZN|LT","Without sequence","42.75","",""
"24/08/2017 19:00:00 - 24/08/2017 20:00:00","BZN|LT","Without sequence","44.89","",""
"24/08/2017 20:00:00 - 24/08/2017 21:00:00","BZN|LT","Without sequence","44.55","",""
"24/08/2017 21:00:00 - 24/08/2017 22:00:00","BZN|LT","Without sequence","41.88","",""
"24/08/2017 22:00:00 - 24/08/2017 23:00:00","BZN|LT","Without sequence","36.67","",""
"24/08/2017 23:00:00 - 25/08/2017 00:00:00","BZN|LT","Without sequence","33.14","",""
"25/08/2017 00:00:00 - 25/08/2017 01:00:00","BZN|LT","Without sequence","32.63","",""
"25/08/2017 01:00:00 - 25/08/2017 02:00:00","BZN|LT","Without sequence","31.31","",""
"25/08/2017 02:00:00 - 25/08/2017 03:00:00","BZN|LT","Without sequence","30.13","",""
