"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/01/2022 13:00:00 - 12/01/2022 14:00:00","BZN|CZ","Without sequence","232.08","",""
"12/01/2022 14:00:00 - 12/01/2022 15:00:00","BZN|CZ","Without sequence","234.77","",""
"12/01/2022 15:00:00 - 12/01/2022 16:00:00","BZN|CZ","Without sequence","240.01","",""
"12/01/2022 16:00:00 - 12/01/2022 17:00:00","BZN|CZ","Without sequence","255.0","",""
"12/01/2022 17:00:00 - 12/01/2022 18:00:00","BZN|CZ","Without sequence","284.82","",""
"12/01/2022 18:00:00 - 12/01/2022 19:00:00","BZN|CZ","Without sequence","285.97","",""
"12/01/2022 19:00:00 - 12/01/2022 20:00:00","BZN|CZ","Without sequence","269.03","",""
"12/01/2022 20:00:00 - 12/01/2022 21:00:00","BZN|CZ","Without sequence","235.25","",""
"12/01/2022 21:00:00 - 12/01/2022 22:00:00","BZN|CZ","Without sequence","191.5","",""
"12/01/2022 22:00:00 - 12/01/2022 23:00:00","BZN|CZ","Without sequence","193.69","",""
"12/01/2022 23:00:00 - 13/01/2022 00:00:00","BZN|CZ","Without sequence","172.18","",""
"13/01/2022 00:00:00 - 13/01/2022 01:00:00","BZN|CZ","Without sequence","142.35","",""
"13/01/2022 01:00:00 - 13/01/2022 02:00:00","BZN|CZ","Without sequence","161.69","",""
"13/01/2022 02:00:00 - 13/01/2022 03:00:00","BZN|CZ","Without sequence","153.58","",""
"13/01/2022 03:00:00 - 13/01/2022 04:00:00","BZN|CZ","Without sequence","147.07","",""
"13/01/2022 04:00:00 - 13/01/2022 05:00:00","BZN|CZ","Without sequence","152.47","",""
"13/01/2022 05:00:00 - 13/01/2022 06:00:00","BZN|CZ","Without sequence","171.26","",""
"13/01/2022 06:00:00 - 13/01/2022 07:00:00","BZN|CZ","Without sequence","192.03","",""
"13/01/2022 07:00:00 - 13/01/2022 08:00:00","BZN|CZ","Without sequence","215.24","",""
"13/01/2022 08:00:00 - 13/01/2022 09:00:00","BZN|CZ","Without sequence","235.9","",""
"13/01/2022 09:00:00 - 13/01/2022 10:00:00","BZN|CZ","Without sequence","219.99","",""
"13/01/2022 10:00:00 - 13/01/2022 11:00:00","BZN|CZ","Without sequence","180.08","",""
"13/01/2022 11:00:00 - 13/01/2022 12:00:00","BZN|CZ","Without sequence","170.16","",""
"13/01/2022 12:00:00 - 13/01/2022 13:00:00","BZN|CZ","Without sequence","152.53","",""
"13/01/2022 13:00:00 - 13/01/2022 14:00:00","BZN|CZ","Without sequence","134.13","",""
"13/01/2022 14:00:00 - 13/01/2022 15:00:00","BZN|CZ","Without sequence","171.01","",""
"13/01/2022 15:00:00 - 13/01/2022 16:00:00","BZN|CZ","Without sequence","201.59","",""
"13/01/2022 16:00:00 - 13/01/2022 17:00:00","BZN|CZ","Without sequence","205.38","",""
"13/01/2022 17:00:00 - 13/01/2022 18:00:00","BZN|CZ","Without sequence","220.3","",""
"13/01/2022 18:00:00 - 13/01/2022 19:00:00","BZN|CZ","Without sequence","212.76","",""
"13/01/2022 19:00:00 - 13/01/2022 20:00:00","BZN|CZ","Without sequence","210.0","",""
"13/01/2022 20:00:00 - 13/01/2022 21:00:00","BZN|CZ","Without sequence","192.69","",""
"13/01/2022 21:00:00 - 13/01/2022 22:00:00","BZN|CZ","Without sequence","164.46","",""
"13/01/2022 22:00:00 - 13/01/2022 23:00:00","BZN|CZ","Without sequence","164.2","",""
"13/01/2022 23:00:00 - 14/01/2022 00:00:00","BZN|CZ","Without sequence","122.09","",""
"14/01/2022 00:00:00 - 14/01/2022 01:00:00","BZN|CZ","Without sequence","120.04","",""
"14/01/2022 01:00:00 - 14/01/2022 02:00:00","BZN|CZ","Without sequence","110.03","",""
"14/01/2022 02:00:00 - 14/01/2022 03:00:00","BZN|CZ","Without sequence","108.24","",""
"14/01/2022 03:00:00 - 14/01/2022 04:00:00","BZN|CZ","Without sequence","107.46","",""
"14/01/2022 04:00:00 - 14/01/2022 05:00:00","BZN|CZ","Without sequence","109.82","",""
"14/01/2022 05:00:00 - 14/01/2022 06:00:00","BZN|CZ","Without sequence","140.52","",""
"14/01/2022 06:00:00 - 14/01/2022 07:00:00","BZN|CZ","Without sequence","176.04","",""
"14/01/2022 07:00:00 - 14/01/2022 08:00:00","BZN|CZ","Without sequence","190.97","",""
"14/01/2022 08:00:00 - 14/01/2022 09:00:00","BZN|CZ","Without sequence","216.99","",""
"14/01/2022 09:00:00 - 14/01/2022 10:00:00","BZN|CZ","Without sequence","196.91","",""
"14/01/2022 10:00:00 - 14/01/2022 11:00:00","BZN|CZ","Without sequence","162.92","",""
"14/01/2022 11:00:00 - 14/01/2022 12:00:00","BZN|CZ","Without sequence","160.04","",""
"14/01/2022 12:00:00 - 14/01/2022 13:00:00","BZN|CZ","Without sequence","154.01","",""
"14/01/2022 13:00:00 - 14/01/2022 14:00:00","BZN|CZ","Without sequence","152.29","",""
"14/01/2022 14:00:00 - 14/01/2022 15:00:00","BZN|CZ","Without sequence","186.94","",""
"14/01/2022 15:00:00 - 14/01/2022 16:00:00","BZN|CZ","Without sequence","217.18","",""
"14/01/2022 16:00:00 - 14/01/2022 17:00:00","BZN|CZ","Without sequence","224.91","",""
"14/01/2022 17:00:00 - 14/01/2022 18:00:00","BZN|CZ","Without sequence","262.0","",""
"14/01/2022 18:00:00 - 14/01/2022 19:00:00","BZN|CZ","Without sequence","260.04","",""
"14/01/2022 19:00:00 - 14/01/2022 20:00:00","BZN|CZ","Without sequence","234.32","",""
"14/01/2022 20:00:00 - 14/01/2022 21:00:00","BZN|CZ","Without sequence","215.04","",""
"14/01/2022 21:00:00 - 14/01/2022 22:00:00","BZN|CZ","Without sequence","204.39","",""
"14/01/2022 22:00:00 - 14/01/2022 23:00:00","BZN|CZ","Without sequence","194.29","",""
"14/01/2022 23:00:00 - 15/01/2022 00:00:00","BZN|CZ","Without sequence","184.9","",""
"15/01/2022 00:00:00 - 15/01/2022 01:00:00","BZN|CZ","Without sequence","168.43","",""
"15/01/2022 01:00:00 - 15/01/2022 02:00:00","BZN|CZ","Without sequence","170.62","",""
"15/01/2022 02:00:00 - 15/01/2022 03:00:00","BZN|CZ","Without sequence","186.01","",""
"15/01/2022 03:00:00 - 15/01/2022 04:00:00","BZN|CZ","Without sequence","182.64","",""
"15/01/2022 04:00:00 - 15/01/2022 05:00:00","BZN|CZ","Without sequence","187.83","",""
"15/01/2022 05:00:00 - 15/01/2022 06:00:00","BZN|CZ","Without sequence","190.58","",""
"15/01/2022 06:00:00 - 15/01/2022 07:00:00","BZN|CZ","Without sequence","190.27","",""
"15/01/2022 07:00:00 - 15/01/2022 08:00:00","BZN|CZ","Without sequence","204.46","",""
"15/01/2022 08:00:00 - 15/01/2022 09:00:00","BZN|CZ","Without sequence","212.84","",""
"15/01/2022 09:00:00 - 15/01/2022 10:00:00","BZN|CZ","Without sequence","230.0","",""
"15/01/2022 10:00:00 - 15/01/2022 11:00:00","BZN|CZ","Without sequence","222.39","",""
"15/01/2022 11:00:00 - 15/01/2022 12:00:00","BZN|CZ","Without sequence","214.92","",""
"15/01/2022 12:00:00 - 15/01/2022 13:00:00","BZN|CZ","Without sequence","208.43","",""
"15/01/2022 13:00:00 - 15/01/2022 14:00:00","BZN|CZ","Without sequence","200.0","",""
"15/01/2022 14:00:00 - 15/01/2022 15:00:00","BZN|CZ","Without sequence","203.09","",""
"15/01/2022 15:00:00 - 15/01/2022 16:00:00","BZN|CZ","Without sequence","213.98","",""
"15/01/2022 16:00:00 - 15/01/2022 17:00:00","BZN|CZ","Without sequence","226.32","",""
"15/01/2022 17:00:00 - 15/01/2022 18:00:00","BZN|CZ","Without sequence","260.0","",""
"15/01/2022 18:00:00 - 15/01/2022 19:00:00","BZN|CZ","Without sequence","267.03","",""
"15/01/2022 19:00:00 - 15/01/2022 20:00:00","BZN|CZ","Without sequence","261.41","",""
"15/01/2022 20:00:00 - 15/01/2022 21:00:00","BZN|CZ","Without sequence","243.62","",""
"15/01/2022 21:00:00 - 15/01/2022 22:00:00","BZN|CZ","Without sequence","220.1","",""
"15/01/2022 22:00:00 - 15/01/2022 23:00:00","BZN|CZ","Without sequence","212.85","",""
"15/01/2022 23:00:00 - 16/01/2022 00:00:00","BZN|CZ","Without sequence","209.41","",""
"16/01/2022 00:00:00 - 16/01/2022 01:00:00","BZN|CZ","Without sequence","225.92","",""
"16/01/2022 01:00:00 - 16/01/2022 02:00:00","BZN|CZ","Without sequence","216.0","",""
"16/01/2022 02:00:00 - 16/01/2022 03:00:00","BZN|CZ","Without sequence","189.49","",""
"16/01/2022 03:00:00 - 16/01/2022 04:00:00","BZN|CZ","Without sequence","181.98","",""
"16/01/2022 04:00:00 - 16/01/2022 05:00:00","BZN|CZ","Without sequence","174.98","",""
"16/01/2022 05:00:00 - 16/01/2022 06:00:00","BZN|CZ","Without sequence","165.91","",""
"16/01/2022 06:00:00 - 16/01/2022 07:00:00","BZN|CZ","Without sequence","118.71","",""
"16/01/2022 07:00:00 - 16/01/2022 08:00:00","BZN|CZ","Without sequence","119.45","",""
"16/01/2022 08:00:00 - 16/01/2022 09:00:00","BZN|CZ","Without sequence","125.86","",""
"16/01/2022 09:00:00 - 16/01/2022 10:00:00","BZN|CZ","Without sequence","129.46","",""
"16/01/2022 10:00:00 - 16/01/2022 11:00:00","BZN|CZ","Without sequence","125.99","",""
"16/01/2022 11:00:00 - 16/01/2022 12:00:00","BZN|CZ","Without sequence","131.83","",""
"16/01/2022 12:00:00 - 16/01/2022 13:00:00","BZN|CZ","Without sequence","140.03","",""
"16/01/2022 13:00:00 - 16/01/2022 14:00:00","BZN|CZ","Without sequence","122.49","",""
"16/01/2022 14:00:00 - 16/01/2022 15:00:00","BZN|CZ","Without sequence","102.67","",""
"16/01/2022 15:00:00 - 16/01/2022 16:00:00","BZN|CZ","Without sequence","121.95","",""
"16/01/2022 16:00:00 - 16/01/2022 17:00:00","BZN|CZ","Without sequence","115.0","",""
"16/01/2022 17:00:00 - 16/01/2022 18:00:00","BZN|CZ","Without sequence","125.42","",""
"16/01/2022 18:00:00 - 16/01/2022 19:00:00","BZN|CZ","Without sequence","112.4","",""
"16/01/2022 19:00:00 - 16/01/2022 20:00:00","BZN|CZ","Without sequence","97.49","",""
"16/01/2022 20:00:00 - 16/01/2022 21:00:00","BZN|CZ","Without sequence","90.14","",""
"16/01/2022 21:00:00 - 16/01/2022 22:00:00","BZN|CZ","Without sequence","97.09","",""
"16/01/2022 22:00:00 - 16/01/2022 23:00:00","BZN|CZ","Without sequence","93.85","",""
"16/01/2022 23:00:00 - 17/01/2022 00:00:00","BZN|CZ","Without sequence","87.2","",""
"17/01/2022 00:00:00 - 17/01/2022 01:00:00","BZN|CZ","Without sequence","78.95","",""
"17/01/2022 01:00:00 - 17/01/2022 02:00:00","BZN|CZ","Without sequence","88.44","",""
"17/01/2022 02:00:00 - 17/01/2022 03:00:00","BZN|CZ","Without sequence","92.2","",""
"17/01/2022 03:00:00 - 17/01/2022 04:00:00","BZN|CZ","Without sequence","89.62","",""
"17/01/2022 04:00:00 - 17/01/2022 05:00:00","BZN|CZ","Without sequence","103.19","",""
"17/01/2022 05:00:00 - 17/01/2022 06:00:00","BZN|CZ","Without sequence","136.01","",""
"17/01/2022 06:00:00 - 17/01/2022 07:00:00","BZN|CZ","Without sequence","175.01","",""
"17/01/2022 07:00:00 - 17/01/2022 08:00:00","BZN|CZ","Without sequence","177.06","",""
"17/01/2022 08:00:00 - 17/01/2022 09:00:00","BZN|CZ","Without sequence","177.07","",""
"17/01/2022 09:00:00 - 17/01/2022 10:00:00","BZN|CZ","Without sequence","187.58","",""
"17/01/2022 10:00:00 - 17/01/2022 11:00:00","BZN|CZ","Without sequence","177.06","",""
"17/01/2022 11:00:00 - 17/01/2022 12:00:00","BZN|CZ","Without sequence","177.06","",""
"17/01/2022 12:00:00 - 17/01/2022 13:00:00","BZN|CZ","Without sequence","177.07","",""
"17/01/2022 13:00:00 - 17/01/2022 14:00:00","BZN|CZ","Without sequence","175.08","",""
"17/01/2022 14:00:00 - 17/01/2022 15:00:00","BZN|CZ","Without sequence","177.63","",""
"17/01/2022 15:00:00 - 17/01/2022 16:00:00","BZN|CZ","Without sequence","204.09","",""
"17/01/2022 16:00:00 - 17/01/2022 17:00:00","BZN|CZ","Without sequence","199.85","",""
"17/01/2022 17:00:00 - 17/01/2022 18:00:00","BZN|CZ","Without sequence","249.99","",""
"17/01/2022 18:00:00 - 17/01/2022 19:00:00","BZN|CZ","Without sequence","254.37","",""
"17/01/2022 19:00:00 - 17/01/2022 20:00:00","BZN|CZ","Without sequence","237.28","",""
"17/01/2022 20:00:00 - 17/01/2022 21:00:00","BZN|CZ","Without sequence","220.0","",""
"17/01/2022 21:00:00 - 17/01/2022 22:00:00","BZN|CZ","Without sequence","215.94","",""
"17/01/2022 22:00:00 - 17/01/2022 23:00:00","BZN|CZ","Without sequence","209.16","",""
"17/01/2022 23:00:00 - 18/01/2022 00:00:00","BZN|CZ","Without sequence","180.0","",""
"18/01/2022 00:00:00 - 18/01/2022 01:00:00","BZN|CZ","Without sequence","188.94","",""
"18/01/2022 01:00:00 - 18/01/2022 02:00:00","BZN|CZ","Without sequence","192.68","",""
"18/01/2022 02:00:00 - 18/01/2022 03:00:00","BZN|CZ","Without sequence","180.09","",""
"18/01/2022 03:00:00 - 18/01/2022 04:00:00","BZN|CZ","Without sequence","188.09","",""
"18/01/2022 04:00:00 - 18/01/2022 05:00:00","BZN|CZ","Without sequence","193.99","",""
"18/01/2022 05:00:00 - 18/01/2022 06:00:00","BZN|CZ","Without sequence","205.07","",""
"18/01/2022 06:00:00 - 18/01/2022 07:00:00","BZN|CZ","Without sequence","229.1","",""
"18/01/2022 07:00:00 - 18/01/2022 08:00:00","BZN|CZ","Without sequence","273.71","",""
"18/01/2022 08:00:00 - 18/01/2022 09:00:00","BZN|CZ","Without sequence","294.4","",""
"18/01/2022 09:00:00 - 18/01/2022 10:00:00","BZN|CZ","Without sequence","290.64","",""
"18/01/2022 10:00:00 - 18/01/2022 11:00:00","BZN|CZ","Without sequence","275.4","",""
"18/01/2022 11:00:00 - 18/01/2022 12:00:00","BZN|CZ","Without sequence","265.1","",""
"18/01/2022 12:00:00 - 18/01/2022 13:00:00","BZN|CZ","Without sequence","250.0","",""
"18/01/2022 13:00:00 - 18/01/2022 14:00:00","BZN|CZ","Without sequence","244.27","",""
"18/01/2022 14:00:00 - 18/01/2022 15:00:00","BZN|CZ","Without sequence","243.02","",""
"18/01/2022 15:00:00 - 18/01/2022 16:00:00","BZN|CZ","Without sequence","249.22","",""
"18/01/2022 16:00:00 - 18/01/2022 17:00:00","BZN|CZ","Without sequence","260.0","",""
"18/01/2022 17:00:00 - 18/01/2022 18:00:00","BZN|CZ","Without sequence","278.0","",""
"18/01/2022 18:00:00 - 18/01/2022 19:00:00","BZN|CZ","Without sequence","276.39","",""
"18/01/2022 19:00:00 - 18/01/2022 20:00:00","BZN|CZ","Without sequence","255.03","",""
"18/01/2022 20:00:00 - 18/01/2022 21:00:00","BZN|CZ","Without sequence","237.28","",""
"18/01/2022 21:00:00 - 18/01/2022 22:00:00","BZN|CZ","Without sequence","224.19","",""
"18/01/2022 22:00:00 - 18/01/2022 23:00:00","BZN|CZ","Without sequence","190.78","",""
"18/01/2022 23:00:00 - 19/01/2022 00:00:00","BZN|CZ","Without sequence","175.49","",""
"19/01/2022 00:00:00 - 19/01/2022 01:00:00","BZN|CZ","Without sequence","169.01","",""
"19/01/2022 01:00:00 - 19/01/2022 02:00:00","BZN|CZ","Without sequence","163.48","",""
"19/01/2022 02:00:00 - 19/01/2022 03:00:00","BZN|CZ","Without sequence","162.93","",""
"19/01/2022 03:00:00 - 19/01/2022 04:00:00","BZN|CZ","Without sequence","160.01","",""
"19/01/2022 04:00:00 - 19/01/2022 05:00:00","BZN|CZ","Without sequence","163.16","",""
"19/01/2022 05:00:00 - 19/01/2022 06:00:00","BZN|CZ","Without sequence","169.01","",""
"19/01/2022 06:00:00 - 19/01/2022 07:00:00","BZN|CZ","Without sequence","210.0","",""
"19/01/2022 07:00:00 - 19/01/2022 08:00:00","BZN|CZ","Without sequence","227.42","",""
"19/01/2022 08:00:00 - 19/01/2022 09:00:00","BZN|CZ","Without sequence","261.65","",""
"19/01/2022 09:00:00 - 19/01/2022 10:00:00","BZN|CZ","Without sequence","252.67","",""
"19/01/2022 10:00:00 - 19/01/2022 11:00:00","BZN|CZ","Without sequence","221.75","",""
"19/01/2022 11:00:00 - 19/01/2022 12:00:00","BZN|CZ","Without sequence","193.62","",""
"19/01/2022 12:00:00 - 19/01/2022 13:00:00","BZN|CZ","Without sequence","170.14","",""
"19/01/2022 13:00:00 - 19/01/2022 14:00:00","BZN|CZ","Without sequence","180.03","",""
"19/01/2022 14:00:00 - 19/01/2022 15:00:00","BZN|CZ","Without sequence","181.38","",""
"19/01/2022 15:00:00 - 19/01/2022 16:00:00","BZN|CZ","Without sequence","235.31","",""
"19/01/2022 16:00:00 - 19/01/2022 17:00:00","BZN|CZ","Without sequence","250.0","",""
"19/01/2022 17:00:00 - 19/01/2022 18:00:00","BZN|CZ","Without sequence","260.0","",""
"19/01/2022 18:00:00 - 19/01/2022 19:00:00","BZN|CZ","Without sequence","234.37","",""
"19/01/2022 19:00:00 - 19/01/2022 20:00:00","BZN|CZ","Without sequence","227.93","",""
"19/01/2022 20:00:00 - 19/01/2022 21:00:00","BZN|CZ","Without sequence","174.07","",""
"19/01/2022 21:00:00 - 19/01/2022 22:00:00","BZN|CZ","Without sequence","120.9","",""
"19/01/2022 22:00:00 - 19/01/2022 23:00:00","BZN|CZ","Without sequence","118.08","",""
"19/01/2022 23:00:00 - 20/01/2022 00:00:00","BZN|CZ","Without sequence","97.16","",""
"20/01/2022 00:00:00 - 20/01/2022 01:00:00","BZN|CZ","Without sequence","99.86","",""
"20/01/2022 01:00:00 - 20/01/2022 02:00:00","BZN|CZ","Without sequence","104.61","",""
"20/01/2022 02:00:00 - 20/01/2022 03:00:00","BZN|CZ","Without sequence","99.86","",""
"20/01/2022 03:00:00 - 20/01/2022 04:00:00","BZN|CZ","Without sequence","84.8","",""
"20/01/2022 04:00:00 - 20/01/2022 05:00:00","BZN|CZ","Without sequence","84.51","",""
"20/01/2022 05:00:00 - 20/01/2022 06:00:00","BZN|CZ","Without sequence","149.02","",""
"20/01/2022 06:00:00 - 20/01/2022 07:00:00","BZN|CZ","Without sequence","174.53","",""
"20/01/2022 07:00:00 - 20/01/2022 08:00:00","BZN|CZ","Without sequence","230.1","",""
"20/01/2022 08:00:00 - 20/01/2022 09:00:00","BZN|CZ","Without sequence","219.95","",""
"20/01/2022 09:00:00 - 20/01/2022 10:00:00","BZN|CZ","Without sequence","130.27","",""
"20/01/2022 10:00:00 - 20/01/2022 11:00:00","BZN|CZ","Without sequence","174.0","",""
"20/01/2022 11:00:00 - 20/01/2022 12:00:00","BZN|CZ","Without sequence","165.02","",""
"20/01/2022 12:00:00 - 20/01/2022 13:00:00","BZN|CZ","Without sequence","165.03","",""
"20/01/2022 13:00:00 - 20/01/2022 14:00:00","BZN|CZ","Without sequence","165.07","",""
"20/01/2022 14:00:00 - 20/01/2022 15:00:00","BZN|CZ","Without sequence","174.02","",""
"20/01/2022 15:00:00 - 20/01/2022 16:00:00","BZN|CZ","Without sequence","219.91","",""
"20/01/2022 16:00:00 - 20/01/2022 17:00:00","BZN|CZ","Without sequence","229.1","",""
"20/01/2022 17:00:00 - 20/01/2022 18:00:00","BZN|CZ","Without sequence","234.96","",""
"20/01/2022 18:00:00 - 20/01/2022 19:00:00","BZN|CZ","Without sequence","211.74","",""
"20/01/2022 19:00:00 - 20/01/2022 20:00:00","BZN|CZ","Without sequence","180.0","",""
"20/01/2022 20:00:00 - 20/01/2022 21:00:00","BZN|CZ","Without sequence","152.33","",""
"20/01/2022 21:00:00 - 20/01/2022 22:00:00","BZN|CZ","Without sequence","137.91","",""
"20/01/2022 22:00:00 - 20/01/2022 23:00:00","BZN|CZ","Without sequence","131.76","",""
"20/01/2022 23:00:00 - 21/01/2022 00:00:00","BZN|CZ","Without sequence","121.39","",""
"21/01/2022 00:00:00 - 21/01/2022 01:00:00","BZN|CZ","Without sequence","119.19","",""
"21/01/2022 01:00:00 - 21/01/2022 02:00:00","BZN|CZ","Without sequence","117.87","",""
"21/01/2022 02:00:00 - 21/01/2022 03:00:00","BZN|CZ","Without sequence","110.92","",""
"21/01/2022 03:00:00 - 21/01/2022 04:00:00","BZN|CZ","Without sequence","113.14","",""
"21/01/2022 04:00:00 - 21/01/2022 05:00:00","BZN|CZ","Without sequence","119.15","",""
"21/01/2022 05:00:00 - 21/01/2022 06:00:00","BZN|CZ","Without sequence","120.73","",""
"21/01/2022 06:00:00 - 21/01/2022 07:00:00","BZN|CZ","Without sequence","148.76","",""
"21/01/2022 07:00:00 - 21/01/2022 08:00:00","BZN|CZ","Without sequence","207.59","",""
"21/01/2022 08:00:00 - 21/01/2022 09:00:00","BZN|CZ","Without sequence","223.15","",""
"21/01/2022 09:00:00 - 21/01/2022 10:00:00","BZN|CZ","Without sequence","215.79","",""
"21/01/2022 10:00:00 - 21/01/2022 11:00:00","BZN|CZ","Without sequence","206.51","",""
"21/01/2022 11:00:00 - 21/01/2022 12:00:00","BZN|CZ","Without sequence","206.43","",""
"21/01/2022 12:00:00 - 21/01/2022 13:00:00","BZN|CZ","Without sequence","190.0","",""
"21/01/2022 13:00:00 - 21/01/2022 14:00:00","BZN|CZ","Without sequence","170.08","",""
"21/01/2022 14:00:00 - 21/01/2022 15:00:00","BZN|CZ","Without sequence","169.29","",""
"21/01/2022 15:00:00 - 21/01/2022 16:00:00","BZN|CZ","Without sequence","190.0","",""
"21/01/2022 16:00:00 - 21/01/2022 17:00:00","BZN|CZ","Without sequence","181.24","",""
"21/01/2022 17:00:00 - 21/01/2022 18:00:00","BZN|CZ","Without sequence","195.19","",""
"21/01/2022 18:00:00 - 21/01/2022 19:00:00","BZN|CZ","Without sequence","165.05","",""
"21/01/2022 19:00:00 - 21/01/2022 20:00:00","BZN|CZ","Without sequence","145.81","",""
"21/01/2022 20:00:00 - 21/01/2022 21:00:00","BZN|CZ","Without sequence","139.73","",""
"21/01/2022 21:00:00 - 21/01/2022 22:00:00","BZN|CZ","Without sequence","132.25","",""
"21/01/2022 22:00:00 - 21/01/2022 23:00:00","BZN|CZ","Without sequence","133.59","",""
"21/01/2022 23:00:00 - 22/01/2022 00:00:00","BZN|CZ","Without sequence","120.01","",""
"22/01/2022 00:00:00 - 22/01/2022 01:00:00","BZN|CZ","Without sequence","123.58","",""
"22/01/2022 01:00:00 - 22/01/2022 02:00:00","BZN|CZ","Without sequence","120.3","",""
"22/01/2022 02:00:00 - 22/01/2022 03:00:00","BZN|CZ","Without sequence","119.99","",""
"22/01/2022 03:00:00 - 22/01/2022 04:00:00","BZN|CZ","Without sequence","121.8","",""
"22/01/2022 04:00:00 - 22/01/2022 05:00:00","BZN|CZ","Without sequence","123.57","",""
"22/01/2022 05:00:00 - 22/01/2022 06:00:00","BZN|CZ","Without sequence","123.68","",""
"22/01/2022 06:00:00 - 22/01/2022 07:00:00","BZN|CZ","Without sequence","120.0","",""
"22/01/2022 07:00:00 - 22/01/2022 08:00:00","BZN|CZ","Without sequence","148.35","",""
"22/01/2022 08:00:00 - 22/01/2022 09:00:00","BZN|CZ","Without sequence","186.0","",""
"22/01/2022 09:00:00 - 22/01/2022 10:00:00","BZN|CZ","Without sequence","207.46","",""
"22/01/2022 10:00:00 - 22/01/2022 11:00:00","BZN|CZ","Without sequence","211.25","",""
"22/01/2022 11:00:00 - 22/01/2022 12:00:00","BZN|CZ","Without sequence","209.66","",""
"22/01/2022 12:00:00 - 22/01/2022 13:00:00","BZN|CZ","Without sequence","200.83","",""
"22/01/2022 13:00:00 - 22/01/2022 14:00:00","BZN|CZ","Without sequence","188.54","",""
"22/01/2022 14:00:00 - 22/01/2022 15:00:00","BZN|CZ","Without sequence","185.88","",""
"22/01/2022 15:00:00 - 22/01/2022 16:00:00","BZN|CZ","Without sequence","196.5","",""
