"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"06/10/2022 03:00:00 - 06/10/2022 04:00:00","BZN|LT","Without sequence","89.29","",""
"06/10/2022 04:00:00 - 06/10/2022 05:00:00","BZN|LT","Without sequence","80.57","",""
"06/10/2022 05:00:00 - 06/10/2022 06:00:00","BZN|LT","Without sequence","341.3","",""
"06/10/2022 06:00:00 - 06/10/2022 07:00:00","BZN|LT","Without sequence","339.83","",""
"06/10/2022 07:00:00 - 06/10/2022 08:00:00","BZN|LT","Without sequence","468.85","",""
"06/10/2022 08:00:00 - 06/10/2022 09:00:00","BZN|LT","Without sequence","468.81","",""
"06/10/2022 09:00:00 - 06/10/2022 10:00:00","BZN|LT","Without sequence","216.74","",""
"06/10/2022 10:00:00 - 06/10/2022 11:00:00","BZN|LT","Without sequence","188.23","",""
"06/10/2022 11:00:00 - 06/10/2022 12:00:00","BZN|LT","Without sequence","80.46","",""
"06/10/2022 12:00:00 - 06/10/2022 13:00:00","BZN|LT","Without sequence","73.05","",""
"06/10/2022 13:00:00 - 06/10/2022 14:00:00","BZN|LT","Without sequence","127.93","",""
"06/10/2022 14:00:00 - 06/10/2022 15:00:00","BZN|LT","Without sequence","126.79","",""
"06/10/2022 15:00:00 - 06/10/2022 16:00:00","BZN|LT","Without sequence","220.96","",""
"06/10/2022 16:00:00 - 06/10/2022 17:00:00","BZN|LT","Without sequence","306.76","",""
"06/10/2022 17:00:00 - 06/10/2022 18:00:00","BZN|LT","Without sequence","227.0","",""
"06/10/2022 18:00:00 - 06/10/2022 19:00:00","BZN|LT","Without sequence","342.05","",""
"06/10/2022 19:00:00 - 06/10/2022 20:00:00","BZN|LT","Without sequence","463.42","",""
"06/10/2022 20:00:00 - 06/10/2022 21:00:00","BZN|LT","Without sequence","290.75","",""
"06/10/2022 21:00:00 - 06/10/2022 22:00:00","BZN|LT","Without sequence","107.45","",""
"06/10/2022 22:00:00 - 06/10/2022 23:00:00","BZN|LT","Without sequence","50.03","",""
"06/10/2022 23:00:00 - 07/10/2022 00:00:00","BZN|LT","Without sequence","100.02","",""
"07/10/2022 00:00:00 - 07/10/2022 01:00:00","BZN|LT","Without sequence","50.0","",""
"07/10/2022 01:00:00 - 07/10/2022 02:00:00","BZN|LT","Without sequence","0.1","",""
"07/10/2022 02:00:00 - 07/10/2022 03:00:00","BZN|LT","Without sequence","0.09","",""
"07/10/2022 03:00:00 - 07/10/2022 04:00:00","BZN|LT","Without sequence","30.54","",""
"07/10/2022 04:00:00 - 07/10/2022 05:00:00","BZN|LT","Without sequence","151.0","",""
"07/10/2022 05:00:00 - 07/10/2022 06:00:00","BZN|LT","Without sequence","145.3","",""
"07/10/2022 06:00:00 - 07/10/2022 07:00:00","BZN|LT","Without sequence","200.03","",""
"07/10/2022 07:00:00 - 07/10/2022 08:00:00","BZN|LT","Without sequence","309.49","",""
"07/10/2022 08:00:00 - 07/10/2022 09:00:00","BZN|LT","Without sequence","249.59","",""
"07/10/2022 09:00:00 - 07/10/2022 10:00:00","BZN|LT","Without sequence","202.79","",""
"07/10/2022 10:00:00 - 07/10/2022 11:00:00","BZN|LT","Without sequence","181.42","",""
"07/10/2022 11:00:00 - 07/10/2022 12:00:00","BZN|LT","Without sequence","129.45","",""
"07/10/2022 12:00:00 - 07/10/2022 13:00:00","BZN|LT","Without sequence","109.03","",""
"07/10/2022 13:00:00 - 07/10/2022 14:00:00","BZN|LT","Without sequence","85.61","",""
"07/10/2022 14:00:00 - 07/10/2022 15:00:00","BZN|LT","Without sequence","83.89","",""
"07/10/2022 15:00:00 - 07/10/2022 16:00:00","BZN|LT","Without sequence","185.79","",""
"07/10/2022 16:00:00 - 07/10/2022 17:00:00","BZN|LT","Without sequence","164.15","",""
"07/10/2022 17:00:00 - 07/10/2022 18:00:00","BZN|LT","Without sequence","228.18","",""
"07/10/2022 18:00:00 - 07/10/2022 19:00:00","BZN|LT","Without sequence","279.93","",""
"07/10/2022 19:00:00 - 07/10/2022 20:00:00","BZN|LT","Without sequence","316.18","",""
"07/10/2022 20:00:00 - 07/10/2022 21:00:00","BZN|LT","Without sequence","250.02","",""
"07/10/2022 21:00:00 - 07/10/2022 22:00:00","BZN|LT","Without sequence","264.21","",""
"07/10/2022 22:00:00 - 07/10/2022 23:00:00","BZN|LT","Without sequence","95.93","",""
"07/10/2022 23:00:00 - 08/10/2022 00:00:00","BZN|LT","Without sequence","43.52","",""
"08/10/2022 00:00:00 - 08/10/2022 01:00:00","BZN|LT","Without sequence","0.08","",""
"08/10/2022 01:00:00 - 08/10/2022 02:00:00","BZN|LT","Without sequence","63.22","",""
"08/10/2022 02:00:00 - 08/10/2022 03:00:00","BZN|LT","Without sequence","40.42","",""
"08/10/2022 03:00:00 - 08/10/2022 04:00:00","BZN|LT","Without sequence","59.0","",""
"08/10/2022 04:00:00 - 08/10/2022 05:00:00","BZN|LT","Without sequence","97.36","",""
"08/10/2022 05:00:00 - 08/10/2022 06:00:00","BZN|LT","Without sequence","97.35","",""
"08/10/2022 06:00:00 - 08/10/2022 07:00:00","BZN|LT","Without sequence","113.51","",""
"08/10/2022 07:00:00 - 08/10/2022 08:00:00","BZN|LT","Without sequence","153.19","",""
"08/10/2022 08:00:00 - 08/10/2022 09:00:00","BZN|LT","Without sequence","166.59","",""
"08/10/2022 09:00:00 - 08/10/2022 10:00:00","BZN|LT","Without sequence","186.86","",""
"08/10/2022 10:00:00 - 08/10/2022 11:00:00","BZN|LT","Without sequence","169.5","",""
"08/10/2022 11:00:00 - 08/10/2022 12:00:00","BZN|LT","Without sequence","130.3","",""
"08/10/2022 12:00:00 - 08/10/2022 13:00:00","BZN|LT","Without sequence","106.54","",""
"08/10/2022 13:00:00 - 08/10/2022 14:00:00","BZN|LT","Without sequence","109.9","",""
"08/10/2022 14:00:00 - 08/10/2022 15:00:00","BZN|LT","Without sequence","116.6","",""
"08/10/2022 15:00:00 - 08/10/2022 16:00:00","BZN|LT","Without sequence","139.51","",""
"08/10/2022 16:00:00 - 08/10/2022 17:00:00","BZN|LT","Without sequence","132.51","",""
"08/10/2022 17:00:00 - 08/10/2022 18:00:00","BZN|LT","Without sequence","218.64","",""
"08/10/2022 18:00:00 - 08/10/2022 19:00:00","BZN|LT","Without sequence","225.1","",""
"08/10/2022 19:00:00 - 08/10/2022 20:00:00","BZN|LT","Without sequence","256.56","",""
"08/10/2022 20:00:00 - 08/10/2022 21:00:00","BZN|LT","Without sequence","225.04","",""
"08/10/2022 21:00:00 - 08/10/2022 22:00:00","BZN|LT","Without sequence","123.68","",""
"08/10/2022 22:00:00 - 08/10/2022 23:00:00","BZN|LT","Without sequence","105.49","",""
"08/10/2022 23:00:00 - 09/10/2022 00:00:00","BZN|LT","Without sequence","142.86","",""
"09/10/2022 00:00:00 - 09/10/2022 01:00:00","BZN|LT","Without sequence","184.91","",""
"09/10/2022 01:00:00 - 09/10/2022 02:00:00","BZN|LT","Without sequence","106.38","",""
"09/10/2022 02:00:00 - 09/10/2022 03:00:00","BZN|LT","Without sequence","106.35","",""
"09/10/2022 03:00:00 - 09/10/2022 04:00:00","BZN|LT","Without sequence","106.37","",""
"09/10/2022 04:00:00 - 09/10/2022 05:00:00","BZN|LT","Without sequence","141.95","",""
"09/10/2022 05:00:00 - 09/10/2022 06:00:00","BZN|LT","Without sequence","147.12","",""
"09/10/2022 06:00:00 - 09/10/2022 07:00:00","BZN|LT","Without sequence","153.0","",""
"09/10/2022 07:00:00 - 09/10/2022 08:00:00","BZN|LT","Without sequence","195.68","",""
"09/10/2022 08:00:00 - 09/10/2022 09:00:00","BZN|LT","Without sequence","196.7","",""
"09/10/2022 09:00:00 - 09/10/2022 10:00:00","BZN|LT","Without sequence","150.85","",""
"09/10/2022 10:00:00 - 09/10/2022 11:00:00","BZN|LT","Without sequence","116.0","",""
"09/10/2022 11:00:00 - 09/10/2022 12:00:00","BZN|LT","Without sequence","93.36","",""
"09/10/2022 12:00:00 - 09/10/2022 13:00:00","BZN|LT","Without sequence","126.8","",""
"09/10/2022 13:00:00 - 09/10/2022 14:00:00","BZN|LT","Without sequence","80.06","",""
"09/10/2022 14:00:00 - 09/10/2022 15:00:00","BZN|LT","Without sequence","77.24","",""
"09/10/2022 15:00:00 - 09/10/2022 16:00:00","BZN|LT","Without sequence","89.41","",""
"09/10/2022 16:00:00 - 09/10/2022 17:00:00","BZN|LT","Without sequence","140.04","",""
"09/10/2022 17:00:00 - 09/10/2022 18:00:00","BZN|LT","Without sequence","182.01","",""
"09/10/2022 18:00:00 - 09/10/2022 19:00:00","BZN|LT","Without sequence","195.25","",""
"09/10/2022 19:00:00 - 09/10/2022 20:00:00","BZN|LT","Without sequence","268.38","",""
"09/10/2022 20:00:00 - 09/10/2022 21:00:00","BZN|LT","Without sequence","206.36","",""
"09/10/2022 21:00:00 - 09/10/2022 22:00:00","BZN|LT","Without sequence","123.6","",""
"09/10/2022 22:00:00 - 09/10/2022 23:00:00","BZN|LT","Without sequence","97.59","",""
"09/10/2022 23:00:00 - 10/10/2022 00:00:00","BZN|LT","Without sequence","72.47","",""
"10/10/2022 00:00:00 - 10/10/2022 01:00:00","BZN|LT","Without sequence","81.3","",""
"10/10/2022 01:00:00 - 10/10/2022 02:00:00","BZN|LT","Without sequence","78.61","",""
"10/10/2022 02:00:00 - 10/10/2022 03:00:00","BZN|LT","Without sequence","84.34","",""
"10/10/2022 03:00:00 - 10/10/2022 04:00:00","BZN|LT","Without sequence","78.96","",""
"10/10/2022 04:00:00 - 10/10/2022 05:00:00","BZN|LT","Without sequence","80.13","",""
"10/10/2022 05:00:00 - 10/10/2022 06:00:00","BZN|LT","Without sequence","141.4","",""
"10/10/2022 06:00:00 - 10/10/2022 07:00:00","BZN|LT","Without sequence","372.19","",""
"10/10/2022 07:00:00 - 10/10/2022 08:00:00","BZN|LT","Without sequence","227.26","",""
"10/10/2022 08:00:00 - 10/10/2022 09:00:00","BZN|LT","Without sequence","275.86","",""
"10/10/2022 09:00:00 - 10/10/2022 10:00:00","BZN|LT","Without sequence","182.1","",""
"10/10/2022 10:00:00 - 10/10/2022 11:00:00","BZN|LT","Without sequence","164.83","",""
"10/10/2022 11:00:00 - 10/10/2022 12:00:00","BZN|LT","Without sequence","150.92","",""
"10/10/2022 12:00:00 - 10/10/2022 13:00:00","BZN|LT","Without sequence","144.39","",""
"10/10/2022 13:00:00 - 10/10/2022 14:00:00","BZN|LT","Without sequence","167.83","",""
"10/10/2022 14:00:00 - 10/10/2022 15:00:00","BZN|LT","Without sequence","190.25","",""
"10/10/2022 15:00:00 - 10/10/2022 16:00:00","BZN|LT","Without sequence","201.43","",""
"10/10/2022 16:00:00 - 10/10/2022 17:00:00","BZN|LT","Without sequence","251.34","",""
"10/10/2022 17:00:00 - 10/10/2022 18:00:00","BZN|LT","Without sequence","252.77","",""
"10/10/2022 18:00:00 - 10/10/2022 19:00:00","BZN|LT","Without sequence","265.32","",""
"10/10/2022 19:00:00 - 10/10/2022 20:00:00","BZN|LT","Without sequence","330.09","",""
"10/10/2022 20:00:00 - 10/10/2022 21:00:00","BZN|LT","Without sequence","220.08","",""
"10/10/2022 21:00:00 - 10/10/2022 22:00:00","BZN|LT","Without sequence","184.92","",""
"10/10/2022 22:00:00 - 10/10/2022 23:00:00","BZN|LT","Without sequence","95.07","",""
"10/10/2022 23:00:00 - 11/10/2022 00:00:00","BZN|LT","Without sequence","145.02","",""
"11/10/2022 00:00:00 - 11/10/2022 01:00:00","BZN|LT","Without sequence","106.47","",""
"11/10/2022 01:00:00 - 11/10/2022 02:00:00","BZN|LT","Without sequence","76.0","",""
"11/10/2022 02:00:00 - 11/10/2022 03:00:00","BZN|LT","Without sequence","80.38","",""
"11/10/2022 03:00:00 - 11/10/2022 04:00:00","BZN|LT","Without sequence","164.0","",""
"11/10/2022 04:00:00 - 11/10/2022 05:00:00","BZN|LT","Without sequence","157.68","",""
"11/10/2022 05:00:00 - 11/10/2022 06:00:00","BZN|LT","Without sequence","223.93","",""
"11/10/2022 06:00:00 - 11/10/2022 07:00:00","BZN|LT","Without sequence","310.01","",""
"11/10/2022 07:00:00 - 11/10/2022 08:00:00","BZN|LT","Without sequence","310.01","",""
"11/10/2022 08:00:00 - 11/10/2022 09:00:00","BZN|LT","Without sequence","310.09","",""
"11/10/2022 09:00:00 - 11/10/2022 10:00:00","BZN|LT","Without sequence","288.23","",""
"11/10/2022 10:00:00 - 11/10/2022 11:00:00","BZN|LT","Without sequence","244.29","",""
"11/10/2022 11:00:00 - 11/10/2022 12:00:00","BZN|LT","Without sequence","230.4","",""
"11/10/2022 12:00:00 - 11/10/2022 13:00:00","BZN|LT","Without sequence","200.34","",""
"11/10/2022 13:00:00 - 11/10/2022 14:00:00","BZN|LT","Without sequence","205.67","",""
"11/10/2022 14:00:00 - 11/10/2022 15:00:00","BZN|LT","Without sequence","209.68","",""
"11/10/2022 15:00:00 - 11/10/2022 16:00:00","BZN|LT","Without sequence","229.06","",""
"11/10/2022 16:00:00 - 11/10/2022 17:00:00","BZN|LT","Without sequence","250.02","",""
"11/10/2022 17:00:00 - 11/10/2022 18:00:00","BZN|LT","Without sequence","280.02","",""
"11/10/2022 18:00:00 - 11/10/2022 19:00:00","BZN|LT","Without sequence","340.06","",""
"11/10/2022 19:00:00 - 11/10/2022 20:00:00","BZN|LT","Without sequence","310.08","",""
"11/10/2022 20:00:00 - 11/10/2022 21:00:00","BZN|LT","Without sequence","310.02","",""
"11/10/2022 21:00:00 - 11/10/2022 22:00:00","BZN|LT","Without sequence","250.05","",""
"11/10/2022 22:00:00 - 11/10/2022 23:00:00","BZN|LT","Without sequence","250.01","",""
"11/10/2022 23:00:00 - 12/10/2022 00:00:00","BZN|LT","Without sequence","258.54","",""
"12/10/2022 00:00:00 - 12/10/2022 01:00:00","BZN|LT","Without sequence","236.57","",""
"12/10/2022 01:00:00 - 12/10/2022 02:00:00","BZN|LT","Without sequence","222.21","",""
"12/10/2022 02:00:00 - 12/10/2022 03:00:00","BZN|LT","Without sequence","195.67","",""
"12/10/2022 03:00:00 - 12/10/2022 04:00:00","BZN|LT","Without sequence","198.99","",""
"12/10/2022 04:00:00 - 12/10/2022 05:00:00","BZN|LT","Without sequence","219.9","",""
"12/10/2022 05:00:00 - 12/10/2022 06:00:00","BZN|LT","Without sequence","240.47","",""
"12/10/2022 06:00:00 - 12/10/2022 07:00:00","BZN|LT","Without sequence","307.23","",""
"12/10/2022 07:00:00 - 12/10/2022 08:00:00","BZN|LT","Without sequence","348.86","",""
"12/10/2022 08:00:00 - 12/10/2022 09:00:00","BZN|LT","Without sequence","448.32","",""
"12/10/2022 09:00:00 - 12/10/2022 10:00:00","BZN|LT","Without sequence","332.25","",""
"12/10/2022 10:00:00 - 12/10/2022 11:00:00","BZN|LT","Without sequence","283.73","",""
"12/10/2022 11:00:00 - 12/10/2022 12:00:00","BZN|LT","Without sequence","247.73","",""
"12/10/2022 12:00:00 - 12/10/2022 13:00:00","BZN|LT","Without sequence","215.85","",""
"12/10/2022 13:00:00 - 12/10/2022 14:00:00","BZN|LT","Without sequence","220.3","",""
"12/10/2022 14:00:00 - 12/10/2022 15:00:00","BZN|LT","Without sequence","218.73","",""
"12/10/2022 15:00:00 - 12/10/2022 16:00:00","BZN|LT","Without sequence","225.82","",""
"12/10/2022 16:00:00 - 12/10/2022 17:00:00","BZN|LT","Without sequence","256.92","",""
"12/10/2022 17:00:00 - 12/10/2022 18:00:00","BZN|LT","Without sequence","295.09","",""
"12/10/2022 18:00:00 - 12/10/2022 19:00:00","BZN|LT","Without sequence","378.4","",""
"12/10/2022 19:00:00 - 12/10/2022 20:00:00","BZN|LT","Without sequence","448.35","",""
"12/10/2022 20:00:00 - 12/10/2022 21:00:00","BZN|LT","Without sequence","324.45","",""
"12/10/2022 21:00:00 - 12/10/2022 22:00:00","BZN|LT","Without sequence","273.02","",""
"12/10/2022 22:00:00 - 12/10/2022 23:00:00","BZN|LT","Without sequence","243.61","",""
"12/10/2022 23:00:00 - 13/10/2022 00:00:00","BZN|LT","Without sequence","228.57","",""
"13/10/2022 00:00:00 - 13/10/2022 01:00:00","BZN|LT","Without sequence","218.66","",""
"13/10/2022 01:00:00 - 13/10/2022 02:00:00","BZN|LT","Without sequence","210.0","",""
"13/10/2022 02:00:00 - 13/10/2022 03:00:00","BZN|LT","Without sequence","193.8","",""
"13/10/2022 03:00:00 - 13/10/2022 04:00:00","BZN|LT","Without sequence","182.96","",""
"13/10/2022 04:00:00 - 13/10/2022 05:00:00","BZN|LT","Without sequence","195.02","",""
"13/10/2022 05:00:00 - 13/10/2022 06:00:00","BZN|LT","Without sequence","218.46","",""
"13/10/2022 06:00:00 - 13/10/2022 07:00:00","BZN|LT","Without sequence","262.7","",""
"13/10/2022 07:00:00 - 13/10/2022 08:00:00","BZN|LT","Without sequence","292.49","",""
"13/10/2022 08:00:00 - 13/10/2022 09:00:00","BZN|LT","Without sequence","331.56","",""
"13/10/2022 09:00:00 - 13/10/2022 10:00:00","BZN|LT","Without sequence","301.56","",""
"13/10/2022 10:00:00 - 13/10/2022 11:00:00","BZN|LT","Without sequence","277.92","",""
"13/10/2022 11:00:00 - 13/10/2022 12:00:00","BZN|LT","Without sequence","277.7","",""
"13/10/2022 12:00:00 - 13/10/2022 13:00:00","BZN|LT","Without sequence","262.7","",""
"13/10/2022 13:00:00 - 13/10/2022 14:00:00","BZN|LT","Without sequence","254.99","",""
"13/10/2022 14:00:00 - 13/10/2022 15:00:00","BZN|LT","Without sequence","255.0","",""
"13/10/2022 15:00:00 - 13/10/2022 16:00:00","BZN|LT","Without sequence","263.58","",""
"13/10/2022 16:00:00 - 13/10/2022 17:00:00","BZN|LT","Without sequence","245.66","",""
"13/10/2022 17:00:00 - 13/10/2022 18:00:00","BZN|LT","Without sequence","308.05","",""
"13/10/2022 18:00:00 - 13/10/2022 19:00:00","BZN|LT","Without sequence","317.37","",""
"13/10/2022 19:00:00 - 13/10/2022 20:00:00","BZN|LT","Without sequence","342.69","",""
"13/10/2022 20:00:00 - 13/10/2022 21:00:00","BZN|LT","Without sequence","290.1","",""
"13/10/2022 21:00:00 - 13/10/2022 22:00:00","BZN|LT","Without sequence","239.3","",""
"13/10/2022 22:00:00 - 13/10/2022 23:00:00","BZN|LT","Without sequence","100.09","",""
"13/10/2022 23:00:00 - 14/10/2022 00:00:00","BZN|LT","Without sequence","150.03","",""
"14/10/2022 00:00:00 - 14/10/2022 01:00:00","BZN|LT","Without sequence","32.32","",""
"14/10/2022 01:00:00 - 14/10/2022 02:00:00","BZN|LT","Without sequence","34.28","",""
"14/10/2022 02:00:00 - 14/10/2022 03:00:00","BZN|LT","Without sequence","36.36","",""
"14/10/2022 03:00:00 - 14/10/2022 04:00:00","BZN|LT","Without sequence","46.24","",""
"14/10/2022 04:00:00 - 14/10/2022 05:00:00","BZN|LT","Without sequence","218.92","",""
"14/10/2022 05:00:00 - 14/10/2022 06:00:00","BZN|LT","Without sequence","229.49","",""
"14/10/2022 06:00:00 - 14/10/2022 07:00:00","BZN|LT","Without sequence","284.17","",""
"14/10/2022 07:00:00 - 14/10/2022 08:00:00","BZN|LT","Without sequence","350.0","",""
"14/10/2022 08:00:00 - 14/10/2022 09:00:00","BZN|LT","Without sequence","222.91","",""
"14/10/2022 09:00:00 - 14/10/2022 10:00:00","BZN|LT","Without sequence","327.39","",""
"14/10/2022 10:00:00 - 14/10/2022 11:00:00","BZN|LT","Without sequence","297.26","",""
"14/10/2022 11:00:00 - 14/10/2022 12:00:00","BZN|LT","Without sequence","259.82","",""
"14/10/2022 12:00:00 - 14/10/2022 13:00:00","BZN|LT","Without sequence","262.01","",""
"14/10/2022 13:00:00 - 14/10/2022 14:00:00","BZN|LT","Without sequence","238.37","",""
"14/10/2022 14:00:00 - 14/10/2022 15:00:00","BZN|LT","Without sequence","221.42","",""
"14/10/2022 15:00:00 - 14/10/2022 16:00:00","BZN|LT","Without sequence","242.69","",""
"14/10/2022 16:00:00 - 14/10/2022 17:00:00","BZN|LT","Without sequence","258.6","",""
"14/10/2022 17:00:00 - 14/10/2022 18:00:00","BZN|LT","Without sequence","275.0","",""
"14/10/2022 18:00:00 - 14/10/2022 19:00:00","BZN|LT","Without sequence","290.0","",""
"14/10/2022 19:00:00 - 14/10/2022 20:00:00","BZN|LT","Without sequence","304.81","",""
"14/10/2022 20:00:00 - 14/10/2022 21:00:00","BZN|LT","Without sequence","266.99","",""
"14/10/2022 21:00:00 - 14/10/2022 22:00:00","BZN|LT","Without sequence","217.94","",""
"14/10/2022 22:00:00 - 14/10/2022 23:00:00","BZN|LT","Without sequence","179.99","",""
"14/10/2022 23:00:00 - 15/10/2022 00:00:00","BZN|LT","Without sequence","193.0","",""
"15/10/2022 00:00:00 - 15/10/2022 01:00:00","BZN|LT","Without sequence","191.76","",""
"15/10/2022 01:00:00 - 15/10/2022 02:00:00","BZN|LT","Without sequence","134.29","",""
"15/10/2022 02:00:00 - 15/10/2022 03:00:00","BZN|LT","Without sequence","134.2","",""
"15/10/2022 03:00:00 - 15/10/2022 04:00:00","BZN|LT","Without sequence","134.2","",""
"15/10/2022 04:00:00 - 15/10/2022 05:00:00","BZN|LT","Without sequence","134.29","",""
"15/10/2022 05:00:00 - 15/10/2022 06:00:00","BZN|LT","Without sequence","133.36","",""
"15/10/2022 06:00:00 - 15/10/2022 07:00:00","BZN|LT","Without sequence","147.49","",""
"15/10/2022 07:00:00 - 15/10/2022 08:00:00","BZN|LT","Without sequence","165.57","",""
"15/10/2022 08:00:00 - 15/10/2022 09:00:00","BZN|LT","Without sequence","189.31","",""
"15/10/2022 09:00:00 - 15/10/2022 10:00:00","BZN|LT","Without sequence","199.33","",""
"15/10/2022 10:00:00 - 15/10/2022 11:00:00","BZN|LT","Without sequence","185.09","",""
"15/10/2022 11:00:00 - 15/10/2022 12:00:00","BZN|LT","Without sequence","160.0","",""
"15/10/2022 12:00:00 - 15/10/2022 13:00:00","BZN|LT","Without sequence","144.91","",""
"15/10/2022 13:00:00 - 15/10/2022 14:00:00","BZN|LT","Without sequence","136.57","",""
"15/10/2022 14:00:00 - 15/10/2022 15:00:00","BZN|LT","Without sequence","137.08","",""
"15/10/2022 15:00:00 - 15/10/2022 16:00:00","BZN|LT","Without sequence","148.96","",""
"15/10/2022 16:00:00 - 15/10/2022 17:00:00","BZN|LT","Without sequence","155.29","",""
"15/10/2022 17:00:00 - 15/10/2022 18:00:00","BZN|LT","Without sequence","161.03","",""
"15/10/2022 18:00:00 - 15/10/2022 19:00:00","BZN|LT","Without sequence","180.74","",""
"15/10/2022 19:00:00 - 15/10/2022 20:00:00","BZN|LT","Without sequence","186.33","",""
"15/10/2022 20:00:00 - 15/10/2022 21:00:00","BZN|LT","Without sequence","161.76","",""
"15/10/2022 21:00:00 - 15/10/2022 22:00:00","BZN|LT","Without sequence","142.95","",""
