"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"08/10/2017 16:00:00 - 08/10/2017 17:00:00","BZN|SK","Without sequence","39.95","",""
"08/10/2017 17:00:00 - 08/10/2017 18:00:00","BZN|SK","Without sequence","40.09","",""
"08/10/2017 18:00:00 - 08/10/2017 19:00:00","BZN|SK","Without sequence","44.65","",""
"08/10/2017 19:00:00 - 08/10/2017 20:00:00","BZN|SK","Without sequence","51.0","",""
"08/10/2017 20:00:00 - 08/10/2017 21:00:00","BZN|SK","Without sequence","47.0","",""
"08/10/2017 21:00:00 - 08/10/2017 22:00:00","BZN|SK","Without sequence","42.23","",""
"08/10/2017 22:00:00 - 08/10/2017 23:00:00","BZN|SK","Without sequence","39.0","",""
"08/10/2017 23:00:00 - 09/10/2017 00:00:00","BZN|SK","Without sequence","33.0","",""
"09/10/2017 00:00:00 - 09/10/2017 01:00:00","BZN|SK","Without sequence","28.06","",""
"09/10/2017 01:00:00 - 09/10/2017 02:00:00","BZN|SK","Without sequence","27.1","",""
"09/10/2017 02:00:00 - 09/10/2017 03:00:00","BZN|SK","Without sequence","26.09","",""
"09/10/2017 03:00:00 - 09/10/2017 04:00:00","BZN|SK","Without sequence","26.03","",""
"09/10/2017 04:00:00 - 09/10/2017 05:00:00","BZN|SK","Without sequence","27.1","",""
"09/10/2017 05:00:00 - 09/10/2017 06:00:00","BZN|SK","Without sequence","30.76","",""
"09/10/2017 06:00:00 - 09/10/2017 07:00:00","BZN|SK","Without sequence","62.7","",""
"09/10/2017 07:00:00 - 09/10/2017 08:00:00","BZN|SK","Without sequence","69.59","",""
"09/10/2017 08:00:00 - 09/10/2017 09:00:00","BZN|SK","Without sequence","69.69","",""
"09/10/2017 09:00:00 - 09/10/2017 10:00:00","BZN|SK","Without sequence","61.89","",""
"09/10/2017 10:00:00 - 09/10/2017 11:00:00","BZN|SK","Without sequence","60.62","",""
"09/10/2017 11:00:00 - 09/10/2017 12:00:00","BZN|SK","Without sequence","60.02","",""
"09/10/2017 12:00:00 - 09/10/2017 13:00:00","BZN|SK","Without sequence","61.02","",""
"09/10/2017 13:00:00 - 09/10/2017 14:00:00","BZN|SK","Without sequence","60.08","",""
"09/10/2017 14:00:00 - 09/10/2017 15:00:00","BZN|SK","Without sequence","60.04","",""
"09/10/2017 15:00:00 - 09/10/2017 16:00:00","BZN|SK","Without sequence","61.07","",""
"09/10/2017 16:00:00 - 09/10/2017 17:00:00","BZN|SK","Without sequence","62.7","",""
"09/10/2017 17:00:00 - 09/10/2017 18:00:00","BZN|SK","Without sequence","69.37","",""
"09/10/2017 18:00:00 - 09/10/2017 19:00:00","BZN|SK","Without sequence","100.0","",""
"09/10/2017 19:00:00 - 09/10/2017 20:00:00","BZN|SK","Without sequence","109.23","",""
"09/10/2017 20:00:00 - 09/10/2017 21:00:00","BZN|SK","Without sequence","93.94","",""
"09/10/2017 21:00:00 - 09/10/2017 22:00:00","BZN|SK","Without sequence","64.88","",""
"09/10/2017 22:00:00 - 09/10/2017 23:00:00","BZN|SK","Without sequence","37.3","",""
"09/10/2017 23:00:00 - 10/10/2017 00:00:00","BZN|SK","Without sequence","31.62","",""
"10/10/2017 00:00:00 - 10/10/2017 01:00:00","BZN|SK","Without sequence","53.07","",""
"10/10/2017 01:00:00 - 10/10/2017 02:00:00","BZN|SK","Without sequence","48.24","",""
"10/10/2017 02:00:00 - 10/10/2017 03:00:00","BZN|SK","Without sequence","42.96","",""
"10/10/2017 03:00:00 - 10/10/2017 04:00:00","BZN|SK","Without sequence","41.58","",""
"10/10/2017 04:00:00 - 10/10/2017 05:00:00","BZN|SK","Without sequence","46.0","",""
"10/10/2017 05:00:00 - 10/10/2017 06:00:00","BZN|SK","Without sequence","54.84","",""
"10/10/2017 06:00:00 - 10/10/2017 07:00:00","BZN|SK","Without sequence","43.4","",""
"10/10/2017 07:00:00 - 10/10/2017 08:00:00","BZN|SK","Without sequence","77.02","",""
"10/10/2017 08:00:00 - 10/10/2017 09:00:00","BZN|SK","Without sequence","90.02","",""
"10/10/2017 09:00:00 - 10/10/2017 10:00:00","BZN|SK","Without sequence","84.35","",""
"10/10/2017 10:00:00 - 10/10/2017 11:00:00","BZN|SK","Without sequence","74.06","",""
"10/10/2017 11:00:00 - 10/10/2017 12:00:00","BZN|SK","Without sequence","71.87","",""
"10/10/2017 12:00:00 - 10/10/2017 13:00:00","BZN|SK","Without sequence","69.95","",""
"10/10/2017 13:00:00 - 10/10/2017 14:00:00","BZN|SK","Without sequence","68.89","",""
"10/10/2017 14:00:00 - 10/10/2017 15:00:00","BZN|SK","Without sequence","68.16","",""
"10/10/2017 15:00:00 - 10/10/2017 16:00:00","BZN|SK","Without sequence","69.51","",""
"10/10/2017 16:00:00 - 10/10/2017 17:00:00","BZN|SK","Without sequence","72.36","",""
"10/10/2017 17:00:00 - 10/10/2017 18:00:00","BZN|SK","Without sequence","90.0","",""
"10/10/2017 18:00:00 - 10/10/2017 19:00:00","BZN|SK","Without sequence","93.69","",""
"10/10/2017 19:00:00 - 10/10/2017 20:00:00","BZN|SK","Without sequence","100.0","",""
"10/10/2017 20:00:00 - 10/10/2017 21:00:00","BZN|SK","Without sequence","76.24","",""
"10/10/2017 21:00:00 - 10/10/2017 22:00:00","BZN|SK","Without sequence","63.52","",""
"10/10/2017 22:00:00 - 10/10/2017 23:00:00","BZN|SK","Without sequence","28.4","",""
"10/10/2017 23:00:00 - 11/10/2017 00:00:00","BZN|SK","Without sequence","28.62","",""
"11/10/2017 00:00:00 - 11/10/2017 01:00:00","BZN|SK","Without sequence","22.28","",""
"11/10/2017 01:00:00 - 11/10/2017 02:00:00","BZN|SK","Without sequence","26.84","",""
"11/10/2017 02:00:00 - 11/10/2017 03:00:00","BZN|SK","Without sequence","20.1","",""
"11/10/2017 03:00:00 - 11/10/2017 04:00:00","BZN|SK","Without sequence","20.3","",""
"11/10/2017 04:00:00 - 11/10/2017 05:00:00","BZN|SK","Without sequence","32.0","",""
"11/10/2017 05:00:00 - 11/10/2017 06:00:00","BZN|SK","Without sequence","34.0","",""
"11/10/2017 06:00:00 - 11/10/2017 07:00:00","BZN|SK","Without sequence","58.07","",""
"11/10/2017 07:00:00 - 11/10/2017 08:00:00","BZN|SK","Without sequence","51.13","",""
"11/10/2017 08:00:00 - 11/10/2017 09:00:00","BZN|SK","Without sequence","82.09","",""
"11/10/2017 09:00:00 - 11/10/2017 10:00:00","BZN|SK","Without sequence","71.87","",""
"11/10/2017 10:00:00 - 11/10/2017 11:00:00","BZN|SK","Without sequence","67.74","",""
"11/10/2017 11:00:00 - 11/10/2017 12:00:00","BZN|SK","Without sequence","65.42","",""
"11/10/2017 12:00:00 - 11/10/2017 13:00:00","BZN|SK","Without sequence","63.27","",""
"11/10/2017 13:00:00 - 11/10/2017 14:00:00","BZN|SK","Without sequence","62.91","",""
"11/10/2017 14:00:00 - 11/10/2017 15:00:00","BZN|SK","Without sequence","61.02","",""
"11/10/2017 15:00:00 - 11/10/2017 16:00:00","BZN|SK","Without sequence","60.76","",""
"11/10/2017 16:00:00 - 11/10/2017 17:00:00","BZN|SK","Without sequence","61.3","",""
"11/10/2017 17:00:00 - 11/10/2017 18:00:00","BZN|SK","Without sequence","69.46","",""
"11/10/2017 18:00:00 - 11/10/2017 19:00:00","BZN|SK","Without sequence","83.41","",""
"11/10/2017 19:00:00 - 11/10/2017 20:00:00","BZN|SK","Without sequence","100.0","",""
"11/10/2017 20:00:00 - 11/10/2017 21:00:00","BZN|SK","Without sequence","71.87","",""
"11/10/2017 21:00:00 - 11/10/2017 22:00:00","BZN|SK","Without sequence","62.08","",""
"11/10/2017 22:00:00 - 11/10/2017 23:00:00","BZN|SK","Without sequence","33.0","",""
"11/10/2017 23:00:00 - 12/10/2017 00:00:00","BZN|SK","Without sequence","32.62","",""
"12/10/2017 00:00:00 - 12/10/2017 01:00:00","BZN|SK","Without sequence","38.27","",""
"12/10/2017 01:00:00 - 12/10/2017 02:00:00","BZN|SK","Without sequence","33.24","",""
"12/10/2017 02:00:00 - 12/10/2017 03:00:00","BZN|SK","Without sequence","26.68","",""
"12/10/2017 03:00:00 - 12/10/2017 04:00:00","BZN|SK","Without sequence","26.07","",""
"12/10/2017 04:00:00 - 12/10/2017 05:00:00","BZN|SK","Without sequence","31.05","",""
"12/10/2017 05:00:00 - 12/10/2017 06:00:00","BZN|SK","Without sequence","41.97","",""
"12/10/2017 06:00:00 - 12/10/2017 07:00:00","BZN|SK","Without sequence","62.45","",""
"12/10/2017 07:00:00 - 12/10/2017 08:00:00","BZN|SK","Without sequence","70.94","",""
"12/10/2017 08:00:00 - 12/10/2017 09:00:00","BZN|SK","Without sequence","68.22","",""
"12/10/2017 09:00:00 - 12/10/2017 10:00:00","BZN|SK","Without sequence","66.1","",""
"12/10/2017 10:00:00 - 12/10/2017 11:00:00","BZN|SK","Without sequence","60.14","",""
"12/10/2017 11:00:00 - 12/10/2017 12:00:00","BZN|SK","Without sequence","58.39","",""
"12/10/2017 12:00:00 - 12/10/2017 13:00:00","BZN|SK","Without sequence","51.13","",""
"12/10/2017 13:00:00 - 12/10/2017 14:00:00","BZN|SK","Without sequence","51.13","",""
"12/10/2017 14:00:00 - 12/10/2017 15:00:00","BZN|SK","Without sequence","51.13","",""
"12/10/2017 15:00:00 - 12/10/2017 16:00:00","BZN|SK","Without sequence","60.03","",""
"12/10/2017 16:00:00 - 12/10/2017 17:00:00","BZN|SK","Without sequence","58.02","",""
"12/10/2017 17:00:00 - 12/10/2017 18:00:00","BZN|SK","Without sequence","58.03","",""
"12/10/2017 18:00:00 - 12/10/2017 19:00:00","BZN|SK","Without sequence","71.93","",""
"12/10/2017 19:00:00 - 12/10/2017 20:00:00","BZN|SK","Without sequence","88.27","",""
"12/10/2017 20:00:00 - 12/10/2017 21:00:00","BZN|SK","Without sequence","64.95","",""
"12/10/2017 21:00:00 - 12/10/2017 22:00:00","BZN|SK","Without sequence","63.38","",""
"12/10/2017 22:00:00 - 12/10/2017 23:00:00","BZN|SK","Without sequence","58.77","",""
"12/10/2017 23:00:00 - 13/10/2017 00:00:00","BZN|SK","Without sequence","29.83","",""
"13/10/2017 00:00:00 - 13/10/2017 01:00:00","BZN|SK","Without sequence","27.61","",""
"13/10/2017 01:00:00 - 13/10/2017 02:00:00","BZN|SK","Without sequence","30.97","",""
"13/10/2017 02:00:00 - 13/10/2017 03:00:00","BZN|SK","Without sequence","28.0","",""
"13/10/2017 03:00:00 - 13/10/2017 04:00:00","BZN|SK","Without sequence","27.7","",""
"13/10/2017 04:00:00 - 13/10/2017 05:00:00","BZN|SK","Without sequence","28.87","",""
"13/10/2017 05:00:00 - 13/10/2017 06:00:00","BZN|SK","Without sequence","31.31","",""
"13/10/2017 06:00:00 - 13/10/2017 07:00:00","BZN|SK","Without sequence","50.0","",""
"13/10/2017 07:00:00 - 13/10/2017 08:00:00","BZN|SK","Without sequence","53.0","",""
"13/10/2017 08:00:00 - 13/10/2017 09:00:00","BZN|SK","Without sequence","56.9","",""
"13/10/2017 09:00:00 - 13/10/2017 10:00:00","BZN|SK","Without sequence","52.73","",""
"13/10/2017 10:00:00 - 13/10/2017 11:00:00","BZN|SK","Without sequence","48.41","",""
"13/10/2017 11:00:00 - 13/10/2017 12:00:00","BZN|SK","Without sequence","44.65","",""
"13/10/2017 12:00:00 - 13/10/2017 13:00:00","BZN|SK","Without sequence","49.98","",""
"13/10/2017 13:00:00 - 13/10/2017 14:00:00","BZN|SK","Without sequence","51.13","",""
"13/10/2017 14:00:00 - 13/10/2017 15:00:00","BZN|SK","Without sequence","40.2","",""
"13/10/2017 15:00:00 - 13/10/2017 16:00:00","BZN|SK","Without sequence","39.6","",""
"13/10/2017 16:00:00 - 13/10/2017 17:00:00","BZN|SK","Without sequence","40.2","",""
"13/10/2017 17:00:00 - 13/10/2017 18:00:00","BZN|SK","Without sequence","44.99","",""
"13/10/2017 18:00:00 - 13/10/2017 19:00:00","BZN|SK","Without sequence","50.99","",""
"13/10/2017 19:00:00 - 13/10/2017 20:00:00","BZN|SK","Without sequence","61.13","",""
"13/10/2017 20:00:00 - 13/10/2017 21:00:00","BZN|SK","Without sequence","44.16","",""
"13/10/2017 21:00:00 - 13/10/2017 22:00:00","BZN|SK","Without sequence","40.8","",""
"13/10/2017 22:00:00 - 13/10/2017 23:00:00","BZN|SK","Without sequence","36.0","",""
"13/10/2017 23:00:00 - 14/10/2017 00:00:00","BZN|SK","Without sequence","30.5","",""
"14/10/2017 00:00:00 - 14/10/2017 01:00:00","BZN|SK","Without sequence","27.51","",""
"14/10/2017 01:00:00 - 14/10/2017 02:00:00","BZN|SK","Without sequence","27.0","",""
"14/10/2017 02:00:00 - 14/10/2017 03:00:00","BZN|SK","Without sequence","26.0","",""
"14/10/2017 03:00:00 - 14/10/2017 04:00:00","BZN|SK","Without sequence","26.27","",""
"14/10/2017 04:00:00 - 14/10/2017 05:00:00","BZN|SK","Without sequence","26.19","",""
"14/10/2017 05:00:00 - 14/10/2017 06:00:00","BZN|SK","Without sequence","26.91","",""
"14/10/2017 06:00:00 - 14/10/2017 07:00:00","BZN|SK","Without sequence","30.43","",""
"14/10/2017 07:00:00 - 14/10/2017 08:00:00","BZN|SK","Without sequence","33.88","",""
"14/10/2017 08:00:00 - 14/10/2017 09:00:00","BZN|SK","Without sequence","38.0","",""
"14/10/2017 09:00:00 - 14/10/2017 10:00:00","BZN|SK","Without sequence","36.2","",""
"14/10/2017 10:00:00 - 14/10/2017 11:00:00","BZN|SK","Without sequence","32.7","",""
"14/10/2017 11:00:00 - 14/10/2017 12:00:00","BZN|SK","Without sequence","28.16","",""
"14/10/2017 12:00:00 - 14/10/2017 13:00:00","BZN|SK","Without sequence","25.0","",""
"14/10/2017 13:00:00 - 14/10/2017 14:00:00","BZN|SK","Without sequence","21.13","",""
"14/10/2017 14:00:00 - 14/10/2017 15:00:00","BZN|SK","Without sequence","21.4","",""
"14/10/2017 15:00:00 - 14/10/2017 16:00:00","BZN|SK","Without sequence","26.7","",""
"14/10/2017 16:00:00 - 14/10/2017 17:00:00","BZN|SK","Without sequence","31.77","",""
"14/10/2017 17:00:00 - 14/10/2017 18:00:00","BZN|SK","Without sequence","36.9","",""
"14/10/2017 18:00:00 - 14/10/2017 19:00:00","BZN|SK","Without sequence","44.63","",""
"14/10/2017 19:00:00 - 14/10/2017 20:00:00","BZN|SK","Without sequence","47.98","",""
"14/10/2017 20:00:00 - 14/10/2017 21:00:00","BZN|SK","Without sequence","42.69","",""
"14/10/2017 21:00:00 - 14/10/2017 22:00:00","BZN|SK","Without sequence","36.5","",""
"14/10/2017 22:00:00 - 14/10/2017 23:00:00","BZN|SK","Without sequence","34.8","",""
"14/10/2017 23:00:00 - 15/10/2017 00:00:00","BZN|SK","Without sequence","30.5","",""
"15/10/2017 00:00:00 - 15/10/2017 01:00:00","BZN|SK","Without sequence","28.0","",""
"15/10/2017 01:00:00 - 15/10/2017 02:00:00","BZN|SK","Without sequence","26.15","",""
"15/10/2017 02:00:00 - 15/10/2017 03:00:00","BZN|SK","Without sequence","27.16","",""
"15/10/2017 03:00:00 - 15/10/2017 04:00:00","BZN|SK","Without sequence","26.99","",""
"15/10/2017 04:00:00 - 15/10/2017 05:00:00","BZN|SK","Without sequence","26.49","",""
"15/10/2017 05:00:00 - 15/10/2017 06:00:00","BZN|SK","Without sequence","27.12","",""
"15/10/2017 06:00:00 - 15/10/2017 07:00:00","BZN|SK","Without sequence","27.34","",""
"15/10/2017 07:00:00 - 15/10/2017 08:00:00","BZN|SK","Without sequence","31.43","",""
"15/10/2017 08:00:00 - 15/10/2017 09:00:00","BZN|SK","Without sequence","34.64","",""
"15/10/2017 09:00:00 - 15/10/2017 10:00:00","BZN|SK","Without sequence","37.47","",""
"15/10/2017 10:00:00 - 15/10/2017 11:00:00","BZN|SK","Without sequence","38.76","",""
"15/10/2017 11:00:00 - 15/10/2017 12:00:00","BZN|SK","Without sequence","27.9","",""
"15/10/2017 12:00:00 - 15/10/2017 13:00:00","BZN|SK","Without sequence","26.0","",""
"15/10/2017 13:00:00 - 15/10/2017 14:00:00","BZN|SK","Without sequence","23.58","",""
"15/10/2017 14:00:00 - 15/10/2017 15:00:00","BZN|SK","Without sequence","17.72","",""
"15/10/2017 15:00:00 - 15/10/2017 16:00:00","BZN|SK","Without sequence","23.58","",""
"15/10/2017 16:00:00 - 15/10/2017 17:00:00","BZN|SK","Without sequence","27.59","",""
"15/10/2017 17:00:00 - 15/10/2017 18:00:00","BZN|SK","Without sequence","37.47","",""
"15/10/2017 18:00:00 - 15/10/2017 19:00:00","BZN|SK","Without sequence","49.9","",""
"15/10/2017 19:00:00 - 15/10/2017 20:00:00","BZN|SK","Without sequence","49.38","",""
"15/10/2017 20:00:00 - 15/10/2017 21:00:00","BZN|SK","Without sequence","43.0","",""
"15/10/2017 21:00:00 - 15/10/2017 22:00:00","BZN|SK","Without sequence","35.72","",""
"15/10/2017 22:00:00 - 15/10/2017 23:00:00","BZN|SK","Without sequence","31.4","",""
"15/10/2017 23:00:00 - 16/10/2017 00:00:00","BZN|SK","Without sequence","25.59","",""
"16/10/2017 00:00:00 - 16/10/2017 01:00:00","BZN|SK","Without sequence","24.58","",""
"16/10/2017 01:00:00 - 16/10/2017 02:00:00","BZN|SK","Without sequence","24.7","",""
"16/10/2017 02:00:00 - 16/10/2017 03:00:00","BZN|SK","Without sequence","22.93","",""
"16/10/2017 03:00:00 - 16/10/2017 04:00:00","BZN|SK","Without sequence","23.5","",""
"16/10/2017 04:00:00 - 16/10/2017 05:00:00","BZN|SK","Without sequence","23.6","",""
"16/10/2017 05:00:00 - 16/10/2017 06:00:00","BZN|SK","Without sequence","29.63","",""
"16/10/2017 06:00:00 - 16/10/2017 07:00:00","BZN|SK","Without sequence","51.11","",""
"16/10/2017 07:00:00 - 16/10/2017 08:00:00","BZN|SK","Without sequence","59.36","",""
"16/10/2017 08:00:00 - 16/10/2017 09:00:00","BZN|SK","Without sequence","64.72","",""
"16/10/2017 09:00:00 - 16/10/2017 10:00:00","BZN|SK","Without sequence","62.04","",""
"16/10/2017 10:00:00 - 16/10/2017 11:00:00","BZN|SK","Without sequence","55.19","",""
"16/10/2017 11:00:00 - 16/10/2017 12:00:00","BZN|SK","Without sequence","51.05","",""
"16/10/2017 12:00:00 - 16/10/2017 13:00:00","BZN|SK","Without sequence","49.92","",""
"16/10/2017 13:00:00 - 16/10/2017 14:00:00","BZN|SK","Without sequence","49.9","",""
"16/10/2017 14:00:00 - 16/10/2017 15:00:00","BZN|SK","Without sequence","52.04","",""
"16/10/2017 15:00:00 - 16/10/2017 16:00:00","BZN|SK","Without sequence","60.02","",""
"16/10/2017 16:00:00 - 16/10/2017 17:00:00","BZN|SK","Without sequence","60.82","",""
"16/10/2017 17:00:00 - 16/10/2017 18:00:00","BZN|SK","Without sequence","71.69","",""
"16/10/2017 18:00:00 - 16/10/2017 19:00:00","BZN|SK","Without sequence","78.67","",""
"16/10/2017 19:00:00 - 16/10/2017 20:00:00","BZN|SK","Without sequence","87.17","",""
"16/10/2017 20:00:00 - 16/10/2017 21:00:00","BZN|SK","Without sequence","64.98","",""
"16/10/2017 21:00:00 - 16/10/2017 22:00:00","BZN|SK","Without sequence","57.58","",""
"16/10/2017 22:00:00 - 16/10/2017 23:00:00","BZN|SK","Without sequence","56.97","",""
"16/10/2017 23:00:00 - 17/10/2017 00:00:00","BZN|SK","Without sequence","45.9","",""
"17/10/2017 00:00:00 - 17/10/2017 01:00:00","BZN|SK","Without sequence","32.0","",""
"17/10/2017 01:00:00 - 17/10/2017 02:00:00","BZN|SK","Without sequence","27.99","",""
"17/10/2017 02:00:00 - 17/10/2017 03:00:00","BZN|SK","Without sequence","25.69","",""
"17/10/2017 03:00:00 - 17/10/2017 04:00:00","BZN|SK","Without sequence","24.51","",""
"17/10/2017 04:00:00 - 17/10/2017 05:00:00","BZN|SK","Without sequence","24.26","",""
"17/10/2017 05:00:00 - 17/10/2017 06:00:00","BZN|SK","Without sequence","30.94","",""
"17/10/2017 06:00:00 - 17/10/2017 07:00:00","BZN|SK","Without sequence","43.96","",""
"17/10/2017 07:00:00 - 17/10/2017 08:00:00","BZN|SK","Without sequence","54.48","",""
"17/10/2017 08:00:00 - 17/10/2017 09:00:00","BZN|SK","Without sequence","51.13","",""
"17/10/2017 09:00:00 - 17/10/2017 10:00:00","BZN|SK","Without sequence","54.09","",""
"17/10/2017 10:00:00 - 17/10/2017 11:00:00","BZN|SK","Without sequence","58.17","",""
"17/10/2017 11:00:00 - 17/10/2017 12:00:00","BZN|SK","Without sequence","60.06","",""
"17/10/2017 12:00:00 - 17/10/2017 13:00:00","BZN|SK","Without sequence","60.13","",""
"17/10/2017 13:00:00 - 17/10/2017 14:00:00","BZN|SK","Without sequence","59.36","",""
"17/10/2017 14:00:00 - 17/10/2017 15:00:00","BZN|SK","Without sequence","62.11","",""
"17/10/2017 15:00:00 - 17/10/2017 16:00:00","BZN|SK","Without sequence","62.54","",""
"17/10/2017 16:00:00 - 17/10/2017 17:00:00","BZN|SK","Without sequence","64.07","",""
"17/10/2017 17:00:00 - 17/10/2017 18:00:00","BZN|SK","Without sequence","70.51","",""
"17/10/2017 18:00:00 - 17/10/2017 19:00:00","BZN|SK","Without sequence","91.12","",""
"17/10/2017 19:00:00 - 17/10/2017 20:00:00","BZN|SK","Without sequence","100.0","",""
"17/10/2017 20:00:00 - 17/10/2017 21:00:00","BZN|SK","Without sequence","71.54","",""
"17/10/2017 21:00:00 - 17/10/2017 22:00:00","BZN|SK","Without sequence","57.4","",""
"17/10/2017 22:00:00 - 17/10/2017 23:00:00","BZN|SK","Without sequence","39.9","",""
"17/10/2017 23:00:00 - 18/10/2017 00:00:00","BZN|SK","Without sequence","34.35","",""
"18/10/2017 00:00:00 - 18/10/2017 01:00:00","BZN|SK","Without sequence","33.95","",""
"18/10/2017 01:00:00 - 18/10/2017 02:00:00","BZN|SK","Without sequence","38.12","",""
"18/10/2017 02:00:00 - 18/10/2017 03:00:00","BZN|SK","Without sequence","32.9","",""
"18/10/2017 03:00:00 - 18/10/2017 04:00:00","BZN|SK","Without sequence","32.5","",""
"18/10/2017 04:00:00 - 18/10/2017 05:00:00","BZN|SK","Without sequence","36.28","",""
"18/10/2017 05:00:00 - 18/10/2017 06:00:00","BZN|SK","Without sequence","44.05","",""
"18/10/2017 06:00:00 - 18/10/2017 07:00:00","BZN|SK","Without sequence","48.56","",""
"18/10/2017 07:00:00 - 18/10/2017 08:00:00","BZN|SK","Without sequence","65.9","",""
"18/10/2017 08:00:00 - 18/10/2017 09:00:00","BZN|SK","Without sequence","73.99","",""
"18/10/2017 09:00:00 - 18/10/2017 10:00:00","BZN|SK","Without sequence","69.08","",""
"18/10/2017 10:00:00 - 18/10/2017 11:00:00","BZN|SK","Without sequence","64.77","",""
"18/10/2017 11:00:00 - 18/10/2017 12:00:00","BZN|SK","Without sequence","63.39","",""
"18/10/2017 12:00:00 - 18/10/2017 13:00:00","BZN|SK","Without sequence","64.77","",""
"18/10/2017 13:00:00 - 18/10/2017 14:00:00","BZN|SK","Without sequence","64.14","",""
"18/10/2017 14:00:00 - 18/10/2017 15:00:00","BZN|SK","Without sequence","63.92","",""
"18/10/2017 15:00:00 - 18/10/2017 16:00:00","BZN|SK","Without sequence","62.59","",""
"18/10/2017 16:00:00 - 18/10/2017 17:00:00","BZN|SK","Without sequence","60.09","",""
"18/10/2017 17:00:00 - 18/10/2017 18:00:00","BZN|SK","Without sequence","64.77","",""
