"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"04/07/2023 12:00:00 - 04/07/2023 13:00:00","BZN|SK","Without sequence","63.94","",""
"04/07/2023 13:00:00 - 04/07/2023 14:00:00","BZN|SK","Without sequence","71.3","",""
"04/07/2023 14:00:00 - 04/07/2023 15:00:00","BZN|SK","Without sequence","88.75","",""
"04/07/2023 15:00:00 - 04/07/2023 16:00:00","BZN|SK","Without sequence","94.85","",""
"04/07/2023 16:00:00 - 04/07/2023 17:00:00","BZN|SK","Without sequence","98.74","",""
"04/07/2023 17:00:00 - 04/07/2023 18:00:00","BZN|SK","Without sequence","93.68","",""
"04/07/2023 18:00:00 - 04/07/2023 19:00:00","BZN|SK","Without sequence","120.45","",""
"04/07/2023 19:00:00 - 04/07/2023 20:00:00","BZN|SK","Without sequence","155.66","",""
"04/07/2023 20:00:00 - 04/07/2023 21:00:00","BZN|SK","Without sequence","176.09","",""
"04/07/2023 21:00:00 - 04/07/2023 22:00:00","BZN|SK","Without sequence","175.1","",""
"04/07/2023 22:00:00 - 04/07/2023 23:00:00","BZN|SK","Without sequence","145.45","",""
"04/07/2023 23:00:00 - 05/07/2023 00:00:00","BZN|SK","Without sequence","124.09","",""
"05/07/2023 00:00:00 - 05/07/2023 01:00:00","BZN|SK","Without sequence","123.97","",""
"05/07/2023 01:00:00 - 05/07/2023 02:00:00","BZN|SK","Without sequence","108.47","",""
"05/07/2023 02:00:00 - 05/07/2023 03:00:00","BZN|SK","Without sequence","94.46","",""
"05/07/2023 03:00:00 - 05/07/2023 04:00:00","BZN|SK","Without sequence","84.2","",""
"05/07/2023 04:00:00 - 05/07/2023 05:00:00","BZN|SK","Without sequence","90.1","",""
"05/07/2023 05:00:00 - 05/07/2023 06:00:00","BZN|SK","Without sequence","96.67","",""
"05/07/2023 06:00:00 - 05/07/2023 07:00:00","BZN|SK","Without sequence","112.12","",""
"05/07/2023 07:00:00 - 05/07/2023 08:00:00","BZN|SK","Without sequence","118.7","",""
"05/07/2023 08:00:00 - 05/07/2023 09:00:00","BZN|SK","Without sequence","98.35","",""
"05/07/2023 09:00:00 - 05/07/2023 10:00:00","BZN|SK","Without sequence","82.4","",""
"05/07/2023 10:00:00 - 05/07/2023 11:00:00","BZN|SK","Without sequence","73.44","",""
"05/07/2023 11:00:00 - 05/07/2023 12:00:00","BZN|SK","Without sequence","91.4","",""
"05/07/2023 12:00:00 - 05/07/2023 13:00:00","BZN|SK","Without sequence","93.23","",""
"05/07/2023 13:00:00 - 05/07/2023 14:00:00","BZN|SK","Without sequence","80.13","",""
"05/07/2023 14:00:00 - 05/07/2023 15:00:00","BZN|SK","Without sequence","78.94","",""
"05/07/2023 15:00:00 - 05/07/2023 16:00:00","BZN|SK","Without sequence","89.65","",""
"05/07/2023 16:00:00 - 05/07/2023 17:00:00","BZN|SK","Without sequence","102.47","",""
"05/07/2023 17:00:00 - 05/07/2023 18:00:00","BZN|SK","Without sequence","117.46","",""
"05/07/2023 18:00:00 - 05/07/2023 19:00:00","BZN|SK","Without sequence","123.7","",""
"05/07/2023 19:00:00 - 05/07/2023 20:00:00","BZN|SK","Without sequence","133.02","",""
"05/07/2023 20:00:00 - 05/07/2023 21:00:00","BZN|SK","Without sequence","144.88","",""
"05/07/2023 21:00:00 - 05/07/2023 22:00:00","BZN|SK","Without sequence","139.57","",""
"05/07/2023 22:00:00 - 05/07/2023 23:00:00","BZN|SK","Without sequence","136.91","",""
"05/07/2023 23:00:00 - 06/07/2023 00:00:00","BZN|SK","Without sequence","116.91","",""
"06/07/2023 00:00:00 - 06/07/2023 01:00:00","BZN|SK","Without sequence","91.62","",""
"06/07/2023 01:00:00 - 06/07/2023 02:00:00","BZN|SK","Without sequence","84.0","",""
"06/07/2023 02:00:00 - 06/07/2023 03:00:00","BZN|SK","Without sequence","82.4","",""
"06/07/2023 03:00:00 - 06/07/2023 04:00:00","BZN|SK","Without sequence","83.05","",""
"06/07/2023 04:00:00 - 06/07/2023 05:00:00","BZN|SK","Without sequence","85.01","",""
"06/07/2023 05:00:00 - 06/07/2023 06:00:00","BZN|SK","Without sequence","94.37","",""
"06/07/2023 06:00:00 - 06/07/2023 07:00:00","BZN|SK","Without sequence","113.75","",""
"06/07/2023 07:00:00 - 06/07/2023 08:00:00","BZN|SK","Without sequence","133.02","",""
"06/07/2023 08:00:00 - 06/07/2023 09:00:00","BZN|SK","Without sequence","124.85","",""
"06/07/2023 09:00:00 - 06/07/2023 10:00:00","BZN|SK","Without sequence","110.97","",""
"06/07/2023 10:00:00 - 06/07/2023 11:00:00","BZN|SK","Without sequence","95.0","",""
"06/07/2023 11:00:00 - 06/07/2023 12:00:00","BZN|SK","Without sequence","86.1","",""
"06/07/2023 12:00:00 - 06/07/2023 13:00:00","BZN|SK","Without sequence","82.24","",""
"06/07/2023 13:00:00 - 06/07/2023 14:00:00","BZN|SK","Without sequence","80.94","",""
"06/07/2023 14:00:00 - 06/07/2023 15:00:00","BZN|SK","Without sequence","79.61","",""
"06/07/2023 15:00:00 - 06/07/2023 16:00:00","BZN|SK","Without sequence","84.05","",""
"06/07/2023 16:00:00 - 06/07/2023 17:00:00","BZN|SK","Without sequence","88.1","",""
"06/07/2023 17:00:00 - 06/07/2023 18:00:00","BZN|SK","Without sequence","100.62","",""
"06/07/2023 18:00:00 - 06/07/2023 19:00:00","BZN|SK","Without sequence","122.15","",""
"06/07/2023 19:00:00 - 06/07/2023 20:00:00","BZN|SK","Without sequence","152.05","",""
"06/07/2023 20:00:00 - 06/07/2023 21:00:00","BZN|SK","Without sequence","179.84","",""
"06/07/2023 21:00:00 - 06/07/2023 22:00:00","BZN|SK","Without sequence","179.52","",""
"06/07/2023 22:00:00 - 06/07/2023 23:00:00","BZN|SK","Without sequence","136.17","",""
"06/07/2023 23:00:00 - 07/07/2023 00:00:00","BZN|SK","Without sequence","118.98","",""
"07/07/2023 00:00:00 - 07/07/2023 01:00:00","BZN|SK","Without sequence","114.0","",""
"07/07/2023 01:00:00 - 07/07/2023 02:00:00","BZN|SK","Without sequence","103.61","",""
"07/07/2023 02:00:00 - 07/07/2023 03:00:00","BZN|SK","Without sequence","97.6","",""
"07/07/2023 03:00:00 - 07/07/2023 04:00:00","BZN|SK","Without sequence","95.14","",""
"07/07/2023 04:00:00 - 07/07/2023 05:00:00","BZN|SK","Without sequence","95.74","",""
"07/07/2023 05:00:00 - 07/07/2023 06:00:00","BZN|SK","Without sequence","100.36","",""
"07/07/2023 06:00:00 - 07/07/2023 07:00:00","BZN|SK","Without sequence","128.29","",""
"07/07/2023 07:00:00 - 07/07/2023 08:00:00","BZN|SK","Without sequence","120.98","",""
"07/07/2023 08:00:00 - 07/07/2023 09:00:00","BZN|SK","Without sequence","108.75","",""
"07/07/2023 09:00:00 - 07/07/2023 10:00:00","BZN|SK","Without sequence","91.79","",""
"07/07/2023 10:00:00 - 07/07/2023 11:00:00","BZN|SK","Without sequence","84.0","",""
"07/07/2023 11:00:00 - 07/07/2023 12:00:00","BZN|SK","Without sequence","79.12","",""
"07/07/2023 12:00:00 - 07/07/2023 13:00:00","BZN|SK","Without sequence","74.9","",""
"07/07/2023 13:00:00 - 07/07/2023 14:00:00","BZN|SK","Without sequence","66.57","",""
"07/07/2023 14:00:00 - 07/07/2023 15:00:00","BZN|SK","Without sequence","64.98","",""
"07/07/2023 15:00:00 - 07/07/2023 16:00:00","BZN|SK","Without sequence","66.18","",""
"07/07/2023 16:00:00 - 07/07/2023 17:00:00","BZN|SK","Without sequence","80.29","",""
"07/07/2023 17:00:00 - 07/07/2023 18:00:00","BZN|SK","Without sequence","90.0","",""
"07/07/2023 18:00:00 - 07/07/2023 19:00:00","BZN|SK","Without sequence","117.74","",""
"07/07/2023 19:00:00 - 07/07/2023 20:00:00","BZN|SK","Without sequence","143.46","",""
"07/07/2023 20:00:00 - 07/07/2023 21:00:00","BZN|SK","Without sequence","168.68","",""
"07/07/2023 21:00:00 - 07/07/2023 22:00:00","BZN|SK","Without sequence","138.25","",""
"07/07/2023 22:00:00 - 07/07/2023 23:00:00","BZN|SK","Without sequence","117.27","",""
"07/07/2023 23:00:00 - 08/07/2023 00:00:00","BZN|SK","Without sequence","101.56","",""
"08/07/2023 00:00:00 - 08/07/2023 01:00:00","BZN|SK","Without sequence","100.27","",""
"08/07/2023 01:00:00 - 08/07/2023 02:00:00","BZN|SK","Without sequence","92.29","",""
"08/07/2023 02:00:00 - 08/07/2023 03:00:00","BZN|SK","Without sequence","89.97","",""
"08/07/2023 03:00:00 - 08/07/2023 04:00:00","BZN|SK","Without sequence","86.4","",""
"08/07/2023 04:00:00 - 08/07/2023 05:00:00","BZN|SK","Without sequence","87.46","",""
"08/07/2023 05:00:00 - 08/07/2023 06:00:00","BZN|SK","Without sequence","88.36","",""
"08/07/2023 06:00:00 - 08/07/2023 07:00:00","BZN|SK","Without sequence","84.33","",""
"08/07/2023 07:00:00 - 08/07/2023 08:00:00","BZN|SK","Without sequence","86.71","",""
"08/07/2023 08:00:00 - 08/07/2023 09:00:00","BZN|SK","Without sequence","84.57","",""
"08/07/2023 09:00:00 - 08/07/2023 10:00:00","BZN|SK","Without sequence","76.04","",""
"08/07/2023 10:00:00 - 08/07/2023 11:00:00","BZN|SK","Without sequence","60.9","",""
"08/07/2023 11:00:00 - 08/07/2023 12:00:00","BZN|SK","Without sequence","46.32","",""
"08/07/2023 12:00:00 - 08/07/2023 13:00:00","BZN|SK","Without sequence","35.98","",""
"08/07/2023 13:00:00 - 08/07/2023 14:00:00","BZN|SK","Without sequence","20.34","",""
"08/07/2023 14:00:00 - 08/07/2023 15:00:00","BZN|SK","Without sequence","18.67","",""
"08/07/2023 15:00:00 - 08/07/2023 16:00:00","BZN|SK","Without sequence","40.0","",""
"08/07/2023 16:00:00 - 08/07/2023 17:00:00","BZN|SK","Without sequence","60.9","",""
"08/07/2023 17:00:00 - 08/07/2023 18:00:00","BZN|SK","Without sequence","83.4","",""
"08/07/2023 18:00:00 - 08/07/2023 19:00:00","BZN|SK","Without sequence","107.3","",""
"08/07/2023 19:00:00 - 08/07/2023 20:00:00","BZN|SK","Without sequence","121.32","",""
"08/07/2023 20:00:00 - 08/07/2023 21:00:00","BZN|SK","Without sequence","128.76","",""
"08/07/2023 21:00:00 - 08/07/2023 22:00:00","BZN|SK","Without sequence","132.87","",""
"08/07/2023 22:00:00 - 08/07/2023 23:00:00","BZN|SK","Without sequence","129.84","",""
"08/07/2023 23:00:00 - 09/07/2023 00:00:00","BZN|SK","Without sequence","115.92","",""
"09/07/2023 00:00:00 - 09/07/2023 01:00:00","BZN|SK","Without sequence","109.44","",""
"09/07/2023 01:00:00 - 09/07/2023 02:00:00","BZN|SK","Without sequence","101.74","",""
"09/07/2023 02:00:00 - 09/07/2023 03:00:00","BZN|SK","Without sequence","101.82","",""
"09/07/2023 03:00:00 - 09/07/2023 04:00:00","BZN|SK","Without sequence","95.11","",""
"09/07/2023 04:00:00 - 09/07/2023 05:00:00","BZN|SK","Without sequence","94.95","",""
"09/07/2023 05:00:00 - 09/07/2023 06:00:00","BZN|SK","Without sequence","95.47","",""
"09/07/2023 06:00:00 - 09/07/2023 07:00:00","BZN|SK","Without sequence","92.62","",""
"09/07/2023 07:00:00 - 09/07/2023 08:00:00","BZN|SK","Without sequence","89.07","",""
"09/07/2023 08:00:00 - 09/07/2023 09:00:00","BZN|SK","Without sequence","87.84","",""
"09/07/2023 09:00:00 - 09/07/2023 10:00:00","BZN|SK","Without sequence","78.36","",""
"09/07/2023 10:00:00 - 09/07/2023 11:00:00","BZN|SK","Without sequence","61.07","",""
"09/07/2023 11:00:00 - 09/07/2023 12:00:00","BZN|SK","Without sequence","50.85","",""
"09/07/2023 12:00:00 - 09/07/2023 13:00:00","BZN|SK","Without sequence","45.07","",""
"09/07/2023 13:00:00 - 09/07/2023 14:00:00","BZN|SK","Without sequence","36.22","",""
"09/07/2023 14:00:00 - 09/07/2023 15:00:00","BZN|SK","Without sequence","43.92","",""
"09/07/2023 15:00:00 - 09/07/2023 16:00:00","BZN|SK","Without sequence","53.93","",""
"09/07/2023 16:00:00 - 09/07/2023 17:00:00","BZN|SK","Without sequence","73.99","",""
"09/07/2023 17:00:00 - 09/07/2023 18:00:00","BZN|SK","Without sequence","82.4","",""
"09/07/2023 18:00:00 - 09/07/2023 19:00:00","BZN|SK","Without sequence","104.69","",""
"09/07/2023 19:00:00 - 09/07/2023 20:00:00","BZN|SK","Without sequence","121.77","",""
"09/07/2023 20:00:00 - 09/07/2023 21:00:00","BZN|SK","Without sequence","132.07","",""
"09/07/2023 21:00:00 - 09/07/2023 22:00:00","BZN|SK","Without sequence","134.1","",""
"09/07/2023 22:00:00 - 09/07/2023 23:00:00","BZN|SK","Without sequence","132.12","",""
"09/07/2023 23:00:00 - 10/07/2023 00:00:00","BZN|SK","Without sequence","119.6","",""
"10/07/2023 00:00:00 - 10/07/2023 01:00:00","BZN|SK","Without sequence","112.49","",""
"10/07/2023 01:00:00 - 10/07/2023 02:00:00","BZN|SK","Without sequence","102.0","",""
"10/07/2023 02:00:00 - 10/07/2023 03:00:00","BZN|SK","Without sequence","94.3","",""
"10/07/2023 03:00:00 - 10/07/2023 04:00:00","BZN|SK","Without sequence","91.94","",""
"10/07/2023 04:00:00 - 10/07/2023 05:00:00","BZN|SK","Without sequence","93.31","",""
"10/07/2023 05:00:00 - 10/07/2023 06:00:00","BZN|SK","Without sequence","105.13","",""
"10/07/2023 06:00:00 - 10/07/2023 07:00:00","BZN|SK","Without sequence","121.07","",""
"10/07/2023 07:00:00 - 10/07/2023 08:00:00","BZN|SK","Without sequence","132.36","",""
"10/07/2023 08:00:00 - 10/07/2023 09:00:00","BZN|SK","Without sequence","134.27","",""
"10/07/2023 09:00:00 - 10/07/2023 10:00:00","BZN|SK","Without sequence","117.95","",""
"10/07/2023 10:00:00 - 10/07/2023 11:00:00","BZN|SK","Without sequence","105.28","",""
"10/07/2023 11:00:00 - 10/07/2023 12:00:00","BZN|SK","Without sequence","96.08","",""
"10/07/2023 12:00:00 - 10/07/2023 13:00:00","BZN|SK","Without sequence","90.26","",""
"10/07/2023 13:00:00 - 10/07/2023 14:00:00","BZN|SK","Without sequence","86.08","",""
"10/07/2023 14:00:00 - 10/07/2023 15:00:00","BZN|SK","Without sequence","87.53","",""
"10/07/2023 15:00:00 - 10/07/2023 16:00:00","BZN|SK","Without sequence","100.54","",""
"10/07/2023 16:00:00 - 10/07/2023 17:00:00","BZN|SK","Without sequence","121.45","",""
"10/07/2023 17:00:00 - 10/07/2023 18:00:00","BZN|SK","Without sequence","131.29","",""
"10/07/2023 18:00:00 - 10/07/2023 19:00:00","BZN|SK","Without sequence","144.18","",""
"10/07/2023 19:00:00 - 10/07/2023 20:00:00","BZN|SK","Without sequence","165.49","",""
"10/07/2023 20:00:00 - 10/07/2023 21:00:00","BZN|SK","Without sequence","175.79","",""
"10/07/2023 21:00:00 - 10/07/2023 22:00:00","BZN|SK","Without sequence","178.4","",""
"10/07/2023 22:00:00 - 10/07/2023 23:00:00","BZN|SK","Without sequence","162.66","",""
"10/07/2023 23:00:00 - 11/07/2023 00:00:00","BZN|SK","Without sequence","133.7","",""
"11/07/2023 00:00:00 - 11/07/2023 01:00:00","BZN|SK","Without sequence","124.41","",""
"11/07/2023 01:00:00 - 11/07/2023 02:00:00","BZN|SK","Without sequence","115.52","",""
"11/07/2023 02:00:00 - 11/07/2023 03:00:00","BZN|SK","Without sequence","105.21","",""
"11/07/2023 03:00:00 - 11/07/2023 04:00:00","BZN|SK","Without sequence","99.98","",""
"11/07/2023 04:00:00 - 11/07/2023 05:00:00","BZN|SK","Without sequence","97.95","",""
"11/07/2023 05:00:00 - 11/07/2023 06:00:00","BZN|SK","Without sequence","110.15","",""
"11/07/2023 06:00:00 - 11/07/2023 07:00:00","BZN|SK","Without sequence","122.4","",""
"11/07/2023 07:00:00 - 11/07/2023 08:00:00","BZN|SK","Without sequence","125.31","",""
"11/07/2023 08:00:00 - 11/07/2023 09:00:00","BZN|SK","Without sequence","120.95","",""
"11/07/2023 09:00:00 - 11/07/2023 10:00:00","BZN|SK","Without sequence","105.1","",""
"11/07/2023 10:00:00 - 11/07/2023 11:00:00","BZN|SK","Without sequence","96.52","",""
"11/07/2023 11:00:00 - 11/07/2023 12:00:00","BZN|SK","Without sequence","93.12","",""
"11/07/2023 12:00:00 - 11/07/2023 13:00:00","BZN|SK","Without sequence","89.05","",""
"11/07/2023 13:00:00 - 11/07/2023 14:00:00","BZN|SK","Without sequence","86.95","",""
"11/07/2023 14:00:00 - 11/07/2023 15:00:00","BZN|SK","Without sequence","90.22","",""
"11/07/2023 15:00:00 - 11/07/2023 16:00:00","BZN|SK","Without sequence","97.77","",""
"11/07/2023 16:00:00 - 11/07/2023 17:00:00","BZN|SK","Without sequence","116.49","",""
"11/07/2023 17:00:00 - 11/07/2023 18:00:00","BZN|SK","Without sequence","132.35","",""
"11/07/2023 18:00:00 - 11/07/2023 19:00:00","BZN|SK","Without sequence","148.86","",""
"11/07/2023 19:00:00 - 11/07/2023 20:00:00","BZN|SK","Without sequence","170.37","",""
"11/07/2023 20:00:00 - 11/07/2023 21:00:00","BZN|SK","Without sequence","177.16","",""
"11/07/2023 21:00:00 - 11/07/2023 22:00:00","BZN|SK","Without sequence","152.07","",""
"11/07/2023 22:00:00 - 11/07/2023 23:00:00","BZN|SK","Without sequence","143.38","",""
"11/07/2023 23:00:00 - 12/07/2023 00:00:00","BZN|SK","Without sequence","112.67","",""
"12/07/2023 00:00:00 - 12/07/2023 01:00:00","BZN|SK","Without sequence","98.47","",""
"12/07/2023 01:00:00 - 12/07/2023 02:00:00","BZN|SK","Without sequence","91.0","",""
"12/07/2023 02:00:00 - 12/07/2023 03:00:00","BZN|SK","Without sequence","90.0","",""
"12/07/2023 03:00:00 - 12/07/2023 04:00:00","BZN|SK","Without sequence","82.09","",""
"12/07/2023 04:00:00 - 12/07/2023 05:00:00","BZN|SK","Without sequence","83.6","",""
"12/07/2023 05:00:00 - 12/07/2023 06:00:00","BZN|SK","Without sequence","85.17","",""
"12/07/2023 06:00:00 - 12/07/2023 07:00:00","BZN|SK","Without sequence","102.16","",""
"12/07/2023 07:00:00 - 12/07/2023 08:00:00","BZN|SK","Without sequence","118.06","",""
"12/07/2023 08:00:00 - 12/07/2023 09:00:00","BZN|SK","Without sequence","120.0","",""
"12/07/2023 09:00:00 - 12/07/2023 10:00:00","BZN|SK","Without sequence","108.97","",""
"12/07/2023 10:00:00 - 12/07/2023 11:00:00","BZN|SK","Without sequence","104.31","",""
"12/07/2023 11:00:00 - 12/07/2023 12:00:00","BZN|SK","Without sequence","106.62","",""
"12/07/2023 12:00:00 - 12/07/2023 13:00:00","BZN|SK","Without sequence","113.37","",""
"12/07/2023 13:00:00 - 12/07/2023 14:00:00","BZN|SK","Without sequence","109.8","",""
"12/07/2023 14:00:00 - 12/07/2023 15:00:00","BZN|SK","Without sequence","115.27","",""
"12/07/2023 15:00:00 - 12/07/2023 16:00:00","BZN|SK","Without sequence","117.63","",""
"12/07/2023 16:00:00 - 12/07/2023 17:00:00","BZN|SK","Without sequence","122.77","",""
"12/07/2023 17:00:00 - 12/07/2023 18:00:00","BZN|SK","Without sequence","131.93","",""
"12/07/2023 18:00:00 - 12/07/2023 19:00:00","BZN|SK","Without sequence","136.09","",""
"12/07/2023 19:00:00 - 12/07/2023 20:00:00","BZN|SK","Without sequence","152.68","",""
"12/07/2023 20:00:00 - 12/07/2023 21:00:00","BZN|SK","Without sequence","158.1","",""
"12/07/2023 21:00:00 - 12/07/2023 22:00:00","BZN|SK","Without sequence","155.78","",""
"12/07/2023 22:00:00 - 12/07/2023 23:00:00","BZN|SK","Without sequence","136.43","",""
"12/07/2023 23:00:00 - 13/07/2023 00:00:00","BZN|SK","Without sequence","118.07","",""
"13/07/2023 00:00:00 - 13/07/2023 01:00:00","BZN|SK","Without sequence","107.4","",""
"13/07/2023 01:00:00 - 13/07/2023 02:00:00","BZN|SK","Without sequence","99.76","",""
"13/07/2023 02:00:00 - 13/07/2023 03:00:00","BZN|SK","Without sequence","95.16","",""
"13/07/2023 03:00:00 - 13/07/2023 04:00:00","BZN|SK","Without sequence","94.75","",""
"13/07/2023 04:00:00 - 13/07/2023 05:00:00","BZN|SK","Without sequence","94.36","",""
"13/07/2023 05:00:00 - 13/07/2023 06:00:00","BZN|SK","Without sequence","98.0","",""
"13/07/2023 06:00:00 - 13/07/2023 07:00:00","BZN|SK","Without sequence","107.46","",""
"13/07/2023 07:00:00 - 13/07/2023 08:00:00","BZN|SK","Without sequence","122.35","",""
"13/07/2023 08:00:00 - 13/07/2023 09:00:00","BZN|SK","Without sequence","119.1","",""
"13/07/2023 09:00:00 - 13/07/2023 10:00:00","BZN|SK","Without sequence","104.65","",""
"13/07/2023 10:00:00 - 13/07/2023 11:00:00","BZN|SK","Without sequence","95.03","",""
"13/07/2023 11:00:00 - 13/07/2023 12:00:00","BZN|SK","Without sequence","100.39","",""
"13/07/2023 12:00:00 - 13/07/2023 13:00:00","BZN|SK","Without sequence","105.33","",""
"13/07/2023 13:00:00 - 13/07/2023 14:00:00","BZN|SK","Without sequence","95.88","",""
"13/07/2023 14:00:00 - 13/07/2023 15:00:00","BZN|SK","Without sequence","100.9","",""
"13/07/2023 15:00:00 - 13/07/2023 16:00:00","BZN|SK","Without sequence","86.17","",""
"13/07/2023 16:00:00 - 13/07/2023 17:00:00","BZN|SK","Without sequence","114.24","",""
"13/07/2023 17:00:00 - 13/07/2023 18:00:00","BZN|SK","Without sequence","125.91","",""
"13/07/2023 18:00:00 - 13/07/2023 19:00:00","BZN|SK","Without sequence","131.28","",""
"13/07/2023 19:00:00 - 13/07/2023 20:00:00","BZN|SK","Without sequence","144.16","",""
"13/07/2023 20:00:00 - 13/07/2023 21:00:00","BZN|SK","Without sequence","149.99","",""
"13/07/2023 21:00:00 - 13/07/2023 22:00:00","BZN|SK","Without sequence","150.77","",""
"13/07/2023 22:00:00 - 13/07/2023 23:00:00","BZN|SK","Without sequence","139.32","",""
"13/07/2023 23:00:00 - 14/07/2023 00:00:00","BZN|SK","Without sequence","117.72","",""
"14/07/2023 00:00:00 - 14/07/2023 01:00:00","BZN|SK","Without sequence","101.0","",""
"14/07/2023 01:00:00 - 14/07/2023 02:00:00","BZN|SK","Without sequence","96.36","",""
"14/07/2023 02:00:00 - 14/07/2023 03:00:00","BZN|SK","Without sequence","92.38","",""
"14/07/2023 03:00:00 - 14/07/2023 04:00:00","BZN|SK","Without sequence","91.97","",""
"14/07/2023 04:00:00 - 14/07/2023 05:00:00","BZN|SK","Without sequence","91.95","",""
"14/07/2023 05:00:00 - 14/07/2023 06:00:00","BZN|SK","Without sequence","97.5","",""
"14/07/2023 06:00:00 - 14/07/2023 07:00:00","BZN|SK","Without sequence","110.71","",""
"14/07/2023 07:00:00 - 14/07/2023 08:00:00","BZN|SK","Without sequence","112.18","",""
"14/07/2023 08:00:00 - 14/07/2023 09:00:00","BZN|SK","Without sequence","102.42","",""
"14/07/2023 09:00:00 - 14/07/2023 10:00:00","BZN|SK","Without sequence","85.07","",""
